Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.000,Bluetooth,-54
0.090,Bluetooth,-56
0.091,Bluetooth,-55
0.154,Bluetooth,-59
0.155,Bluetooth,-60
0.218,Bluetooth,-53
0.219,Bluetooth,-53
0.249,Bluetooth,-57
0.250,Bluetooth,-57
0.282,Bluetooth,-62
0.283,Bluetooth,-63
0.312,Bluetooth,-55
0.313,Bluetooth,-55
0.376,Bluetooth,-63
0.378,Bluetooth,-63
0.409,Bluetooth,-59
0.409,Bluetooth,-60
0.437,Bluetooth,-61
0.438,Bluetooth,-61
0.470,Bluetooth,-59
0.472,Bluetooth,-58
0.500,Bluetooth,-56
0.501,Bluetooth,-55
0.533,Bluetooth,-66
0.534,Bluetooth,-66
0.563,Bluetooth,-57
0.564,Bluetooth,-58
0.593,Bluetooth,-55
0.594,Bluetooth,-55
0.656,Bluetooth,-65
0.657,Bluetooth,-63
0.716,Bluetooth,-55
0.718,Bluetooth,-57
0.779,Bluetooth,-62
0.779,Bluetooth,-62
0.811,Bluetooth,-63
0.812,Bluetooth,-63
0.842,Bluetooth,-58
0.843,Bluetooth,-58
0.875,Bluetooth,-65
0.877,Bluetooth,-65
0.935,Bluetooth,-68
0.937,Bluetooth,-69
0.968,Bluetooth,-73
0.969,Bluetooth,-72
0.999,Bluetooth,-69
1.000,Bluetooth,-70
1.090,Bluetooth,-68
1.091,Bluetooth,-68
1.125,Bluetooth,-59
1.126,Bluetooth,-60
1.154,Bluetooth,-59
1.155,Bluetooth,-59
1.219,Bluetooth,-68
1.220,Bluetooth,-68
1.250,Bluetooth,-57
1.252,Bluetooth,-56
1.282,Bluetooth,-60
1.283,Bluetooth,-60
1.316,Bluetooth,-60
1.317,Bluetooth,-60
1.373,Bluetooth,-57
1.376,Bluetooth,-57
1.410,Bluetooth,-59
1.411,Bluetooth,-62
1.441,Bluetooth,-58
1.442,Bluetooth,-59
1.471,Bluetooth,-54
1.472,Bluetooth,-54
1.566,Bluetooth,-61
1.568,Bluetooth,-61
1.599,Bluetooth,-60
1.601,Bluetooth,-60
1.655,Bluetooth,-62
1.656,Bluetooth,-62
1.685,Bluetooth,-60
1.687,Bluetooth,-59
1.719,Bluetooth,-57
1.720,Bluetooth,-57
1.777,Bluetooth,-62
1.778,Bluetooth,-63
1.811,Bluetooth,-62
1.812,Bluetooth,-63
1.842,Bluetooth,-60
1.843,Bluetooth,-61
1.873,Bluetooth,-67
1.874,Bluetooth,-67
1.940,Bluetooth,-57
1.941,Bluetooth,-58
1.999,Bluetooth,-65
2.000,Bluetooth,-65
2.032,Bluetooth,-57
2.032,Bluetooth,-56
2.124,Bluetooth,-61
2.125,Bluetooth,-61
2.157,Bluetooth,-55
2.158,Bluetooth,-55
2.188,Bluetooth,-62
2.189,Bluetooth,-61
2.221,Bluetooth,-60
2.222,Bluetooth,-59
2.250,Bluetooth,-57
2.251,Bluetooth,-57
2.281,Bluetooth,-55
2.282,Bluetooth,-55
2.314,Bluetooth,-59
2.315,Bluetooth,-59
2.375,Bluetooth,-58
2.376,Bluetooth,-58
2.408,Bluetooth,-54
2.410,Bluetooth,-54
2.445,Bluetooth,-58
2.446,Bluetooth,-56
2.538,Bluetooth,-55
2.539,Bluetooth,-55
2.572,Bluetooth,-58
2.573,Bluetooth,-56
2.603,Bluetooth,-58
2.604,Bluetooth,-58
2.639,Bluetooth,-54
2.640,Bluetooth,-54
2.671,Bluetooth,-58
2.672,Bluetooth,-58
2.769,Bluetooth,-54
2.769,Bluetooth,-56
2.802,Bluetooth,-57
2.803,Bluetooth,-58
2.833,Bluetooth,-58
2.834,Bluetooth,-58
2.899,Bluetooth,-56
