Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.012,Bluetooth,-67
0.013,Bluetooth,-66
0.043,Bluetooth,-61
0.045,Bluetooth,-61
0.075,Bluetooth,-58
0.076,Bluetooth,-57
0.185,Bluetooth,-58
0.223,Bluetooth,-68
0.224,Bluetooth,-69
0.257,Bluetooth,-65
0.258,Bluetooth,-65
0.291,Bluetooth,-62
0.292,Bluetooth,-63
0.326,Bluetooth,-61
0.327,Bluetooth,-62
0.362,Bluetooth,-56
0.363,Bluetooth,-57
0.400,Bluetooth,-73
0.401,Bluetooth,-72
0.435,Bluetooth,-60
0.436,Bluetooth,-58
0.474,Bluetooth,-59
0.475,Bluetooth,-59
0.539,Bluetooth,-64
0.580,Bluetooth,-68
0.581,Bluetooth,-67
0.620,Bluetooth,-62
0.621,Bluetooth,-62
0.652,Bluetooth,-63
0.653,Bluetooth,-62
0.725,Bluetooth,-64
0.800,Bluetooth,-65
0.802,Bluetooth,-65
0.833,Bluetooth,-65
0.834,Bluetooth,-66
0.895,Bluetooth,-71
0.897,Bluetooth,-71
0.933,Bluetooth,-61
0.935,Bluetooth,-61
0.973,Bluetooth,-55
0.975,Bluetooth,-55
1.004,Bluetooth,-55
1.005,Bluetooth,-54
1.038,Bluetooth,-68
1.039,Bluetooth,-68
1.078,Bluetooth,-58
1.079,Bluetooth,-61
1.143,Bluetooth,-61
1.144,Bluetooth,-60
1.243,Bluetooth,-55
1.278,Bluetooth,-57
1.279,Bluetooth,-56
1.319,Bluetooth,-61
1.320,Bluetooth,-61
1.347,Bluetooth,-61
1.348,Bluetooth,-62
1.381,Bluetooth,-62
1.382,Bluetooth,-63
1.412,Bluetooth,-66
1.413,Bluetooth,-67
1.444,Bluetooth,-69
1.473,Bluetooth,-70
1.474,Bluetooth,-71
1.505,Bluetooth,-73
1.637,Bluetooth,-65
1.638,Bluetooth,-65
1.671,Bluetooth,-71
1.672,Bluetooth,-70
1.704,Bluetooth,-69
1.766,Bluetooth,-65
1.767,Bluetooth,-66
1.798,Bluetooth,-66
1.800,Bluetooth,-66
1.831,Bluetooth,-62
1.833,Bluetooth,-64
1.868,Bluetooth,-69
1.869,Bluetooth,-68
1.988,Bluetooth,-77
1.989,Bluetooth,-80
2.020,Bluetooth,-78
2.022,Bluetooth,-78
2.058,Bluetooth,-84
2.059,Bluetooth,-83
2.093,Bluetooth,-63
2.094,Bluetooth,-64
2.260,Bluetooth,-63
2.261,Bluetooth,-63
2.295,Bluetooth,-58
2.297,Bluetooth,-60
2.330,Bluetooth,-59
2.331,Bluetooth,-58
2.370,Bluetooth,-65
2.371,Bluetooth,-66
2.411,Bluetooth,-57
2.412,Bluetooth,-57
2.475,Bluetooth,-66
2.476,Bluetooth,-65
2.507,Bluetooth,-64
2.508,Bluetooth,-64
2.548,Bluetooth,-59
2.550,Bluetooth,-60
2.578,Bluetooth,-67
2.579,Bluetooth,-66
2.651,Bluetooth,-59
2.652,Bluetooth,-60
2.679,Bluetooth,-66
2.720,Bluetooth,-60
2.721,Bluetooth,-60
2.750,Bluetooth,-59
2.752,Bluetooth,-58
2.891,Bluetooth,-67
2.892,Bluetooth,-68
2.923,Bluetooth,-63
2.924,Bluetooth,-63
2.956,Bluetooth,-62
2.957,Bluetooth,-63
2.997,Bluetooth,-60
2.998,Bluetooth,-60
3.029,Bluetooth,-60
3.030,Bluetooth,-61
3.057,Bluetooth,-65
3.058,Bluetooth,-65
3.088,Bluetooth,-65
3.089,Bluetooth,-65
3.123,Bluetooth,-65
3.151,Bluetooth,-64
3.152,Bluetooth,-64
3.184,Bluetooth,-64
3.185,Bluetooth,-63
3.214,Bluetooth,-68
3.287,Bluetooth,-62
3.289,Bluetooth,-63
3.384,Bluetooth,-66
3.385,Bluetooth,-67
3.452,Bluetooth,-67
