Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-44
0.001,Bluetooth,-44
0.031,Bluetooth,-45
0.032,Bluetooth,-45
0.067,Bluetooth,-45
0.068,Bluetooth,-47
0.098,Bluetooth,-44
0.099,Bluetooth,-44
0.133,Bluetooth,-45
0.134,Bluetooth,-46
0.168,Bluetooth,-48
0.169,Bluetooth,-46
0.243,Bluetooth,-44
0.244,Bluetooth,-45
0.276,Bluetooth,-44
0.277,Bluetooth,-44
0.308,Bluetooth,-43
0.309,Bluetooth,-45
0.346,Bluetooth,-43
0.347,Bluetooth,-44
0.419,Bluetooth,-44
0.420,Bluetooth,-44
0.448,Bluetooth,-43
0.449,Bluetooth,-44
0.486,Bluetooth,-43
0.487,Bluetooth,-43
0.525,Bluetooth,-44
0.526,Bluetooth,-45
0.593,Bluetooth,-45
0.631,Bluetooth,-45
0.633,Bluetooth,-45
0.671,Bluetooth,-45
0.672,Bluetooth,-45
0.707,Bluetooth,-46
0.708,Bluetooth,-45
0.744,Bluetooth,-45
0.745,Bluetooth,-45
0.775,Bluetooth,-45
0.775,Bluetooth,-45
0.804,Bluetooth,-46
0.806,Bluetooth,-48
0.842,Bluetooth,-44
0.843,Bluetooth,-45
0.877,Bluetooth,-45
0.879,Bluetooth,-45
0.918,Bluetooth,-44
0.920,Bluetooth,-44
0.948,Bluetooth,-44
0.950,Bluetooth,-43
0.989,Bluetooth,-45
0.990,Bluetooth,-45
1.023,Bluetooth,-43
1.024,Bluetooth,-44
1.058,Bluetooth,-43
1.059,Bluetooth,-44
1.097,Bluetooth,-45
1.099,Bluetooth,-44
1.129,Bluetooth,-43
1.130,Bluetooth,-43
1.192,Bluetooth,-43
1.193,Bluetooth,-44
1.301,Bluetooth,-42
1.302,Bluetooth,-43
1.339,Bluetooth,-43
1.340,Bluetooth,-42
1.374,Bluetooth,-44
1.375,Bluetooth,-45
1.404,Bluetooth,-45
1.405,Bluetooth,-45
1.432,Bluetooth,-46
1.434,Bluetooth,-45
1.470,Bluetooth,-47
1.471,Bluetooth,-47
1.590,Bluetooth,-45
1.591,Bluetooth,-47
1.629,Bluetooth,-46
1.630,Bluetooth,-46
1.667,Bluetooth,-46
1.668,Bluetooth,-47
1.740,Bluetooth,-45
1.741,Bluetooth,-44
1.771,Bluetooth,-45
1.772,Bluetooth,-46
1.804,Bluetooth,-45
1.805,Bluetooth,-46
1.841,Bluetooth,-46
1.843,Bluetooth,-46
1.879,Bluetooth,-45
1.880,Bluetooth,-45
1.912,Bluetooth,-46
1.913,Bluetooth,-45
1.943,Bluetooth,-46
1.944,Bluetooth,-47
1.978,Bluetooth,-42
1.979,Bluetooth,-43
2.050,Bluetooth,-43
2.051,Bluetooth,-42
2.089,Bluetooth,-40
2.090,Bluetooth,-41
2.154,Bluetooth,-40
2.155,Bluetooth,-40
2.192,Bluetooth,-40
2.194,Bluetooth,-40
2.255,Bluetooth,-39
2.257,Bluetooth,-38
2.296,Bluetooth,-36
2.298,Bluetooth,-36
2.329,Bluetooth,-35
2.331,Bluetooth,-35
2.398,Bluetooth,-33
2.400,Bluetooth,-34
2.430,Bluetooth,-34
2.432,Bluetooth,-34
2.540,Bluetooth,-41
2.581,Bluetooth,-43
2.582,Bluetooth,-44
2.651,Bluetooth,-44
2.653,Bluetooth,-44
2.728,Bluetooth,-44
2.729,Bluetooth,-45
2.763,Bluetooth,-41
2.765,Bluetooth,-41
2.804,Bluetooth,-64
2.805,Bluetooth,-61
2.870,Bluetooth,-45
2.872,Bluetooth,-46
2.904,Bluetooth,-46
2.905,Bluetooth,-45
2.944,Bluetooth,-43
2.945,Bluetooth,-42
2.972,Bluetooth,-48
2.973,Bluetooth,-48
3.005,Bluetooth,-49
3.006,Bluetooth,-49
3.038,Bluetooth,-51
3.038,Bluetooth,-52
3.071,Bluetooth,-66
3.072,Bluetooth,-66
3.102,Bluetooth,-56
3.103,Bluetooth,-55
3.242,Bluetooth,-47
3.243,Bluetooth,-48
3.318,Bluetooth,-45
3.319,Bluetooth,-45
3.356,Bluetooth,-45
3.357,Bluetooth,-46
3.390,Bluetooth,-47
3.391,Bluetooth,-48
3.421,Bluetooth,-45
3.422,Bluetooth,-46
3.460,Bluetooth,-43
3.462,Bluetooth,-44
3.574,Bluetooth,-52
3.575,Bluetooth,-52
3.602,Bluetooth,-44
3.603,Bluetooth,-44
3.639,Bluetooth,-45
3.640,Bluetooth,-45
3.671,Bluetooth,-53
3.672,Bluetooth,-55
3.705,Bluetooth,-51
3.706,Bluetooth,-51
3.737,Bluetooth,-51
3.738,Bluetooth,-52
3.804,Bluetooth,-56
3.834,Bluetooth,-61
3.836,Bluetooth,-62
3.872,Bluetooth,-57
3.873,Bluetooth,-56
3.909,Bluetooth,-77
3.910,Bluetooth,-77
3.945,Bluetooth,-55
60.625,Bluetooth,-70
60.626,Bluetooth,-69
60.658,Bluetooth,-64
60.659,Bluetooth,-64
60.692,Bluetooth,-75
60.726,Bluetooth,-69
60.728,Bluetooth,-70
60.760,Bluetooth,-69
60.761,Bluetooth,-69
60.792,Bluetooth,-65
60.793,Bluetooth,-64
60.834,Bluetooth,-76
60.871,Bluetooth,-70
60.872,Bluetooth,-68
60.902,Bluetooth,-64
60.903,Bluetooth,-63
60.969,Bluetooth,-71
61.076,Bluetooth,-78
61.114,Bluetooth,-69
61.116,Bluetooth,-69
61.142,Bluetooth,-63
61.143,Bluetooth,-63
61.214,Bluetooth,-69
61.216,Bluetooth,-69
61.253,Bluetooth,-63
61.291,Bluetooth,-79
61.394,Bluetooth,-63
61.395,Bluetooth,-63
61.425,Bluetooth,-77
61.426,Bluetooth,-77
61.456,Bluetooth,-69
61.458,Bluetooth,-68
61.493,Bluetooth,-63
61.494,Bluetooth,-63
61.533,Bluetooth,-78
61.534,Bluetooth,-78
61.563,Bluetooth,-79
61.564,Bluetooth,-78
61.596,Bluetooth,-69
61.597,Bluetooth,-70
61.705,Bluetooth,-69
61.707,Bluetooth,-68
61.736,Bluetooth,-63
61.738,Bluetooth,-63
61.774,Bluetooth,-82
61.775,Bluetooth,-82
61.815,Bluetooth,-69
61.816,Bluetooth,-70
61.883,Bluetooth,-64
61.884,Bluetooth,-64
61.954,Bluetooth,-69
61.955,Bluetooth,-69
61.987,Bluetooth,-65
61.988,Bluetooth,-65
62.025,Bluetooth,-78
62.026,Bluetooth,-77
62.058,Bluetooth,-70
62.059,Bluetooth,-69
62.095,Bluetooth,-64
62.096,Bluetooth,-64
62.304,Bluetooth,-70
62.334,Bluetooth,-64
62.335,Bluetooth,-63
62.370,Bluetooth,-75
62.371,Bluetooth,-76
62.409,Bluetooth,-74
62.410,Bluetooth,-75
62.447,Bluetooth,-64
62.448,Bluetooth,-65
62.486,Bluetooth,-64
62.520,Bluetooth,-76
62.521,Bluetooth,-75
62.553,Bluetooth,-69
62.555,Bluetooth,-69
62.587,Bluetooth,-64
62.588,Bluetooth,-64
62.625,Bluetooth,-75
62.626,Bluetooth,-74
62.697,Bluetooth,-65
62.767,Bluetooth,-69
62.768,Bluetooth,-70
62.869,Bluetooth,-71
62.870,Bluetooth,-73
62.907,Bluetooth,-69
62.908,Bluetooth,-69
62.938,Bluetooth,-65
62.940,Bluetooth,-65
62.969,Bluetooth,-72
63.006,Bluetooth,-70
63.007,Bluetooth,-69
63.042,Bluetooth,-69
63.043,Bluetooth,-70
63.080,Bluetooth,-65
63.157,Bluetooth,-69
63.158,Bluetooth,-69
63.190,Bluetooth,-65
63.191,Bluetooth,-66
63.235,Bluetooth,-73
63.236,Bluetooth,-73
63.268,Bluetooth,-71
63.270,Bluetooth,-69
63.403,Bluetooth,-69
63.404,Bluetooth,-69
63.443,Bluetooth,-66
63.445,Bluetooth,-66
63.512,Bluetooth,-68
63.513,Bluetooth,-70
63.542,Bluetooth,-70
63.543,Bluetooth,-71
63.577,Bluetooth,-74
63.615,Bluetooth,-69
63.616,Bluetooth,-68
63.653,Bluetooth,-66
63.654,Bluetooth,-66
63.814,Bluetooth,-74
63.846,Bluetooth,-69
63.847,Bluetooth,-70
63.878,Bluetooth,-69
63.879,Bluetooth,-69
63.977,Bluetooth,-70
63.979,Bluetooth,-70
64.147,Bluetooth,-65
64.148,Bluetooth,-65
64.177,Bluetooth,-74
64.217,Bluetooth,-70
64.218,Bluetooth,-69
64.250,Bluetooth,-65
64.290,Bluetooth,-76
64.362,Bluetooth,-69
64.363,Bluetooth,-70
64.397,Bluetooth,-65
64.398,Bluetooth,-66
64.434,Bluetooth,-74
64.435,Bluetooth,-75
64.466,Bluetooth,-70
64.467,Bluetooth,-70
64.502,Bluetooth,-65
64.504,Bluetooth,-65
64.534,Bluetooth,-75
64.574,Bluetooth,-70
64.575,Bluetooth,-71
142.379,Bluetooth,-65
142.380,Bluetooth,-67
142.422,Bluetooth,-65
142.423,Bluetooth,-66
142.453,Bluetooth,-61
142.454,Bluetooth,-61
142.491,Bluetooth,-63
142.565,Bluetooth,-61
142.566,Bluetooth,-60
142.600,Bluetooth,-61
142.601,Bluetooth,-63
142.639,Bluetooth,-63
142.641,Bluetooth,-63
142.739,Bluetooth,-63
142.740,Bluetooth,-65
142.873,Bluetooth,-64
142.911,Bluetooth,-66
142.912,Bluetooth,-66
142.946,Bluetooth,-61
142.947,Bluetooth,-62
142.981,Bluetooth,-66
142.982,Bluetooth,-66
143.020,Bluetooth,-66
143.021,Bluetooth,-66
143.051,Bluetooth,-61
143.052,Bluetooth,-63
143.083,Bluetooth,-63
143.084,Bluetooth,-62
143.119,Bluetooth,-66
143.120,Bluetooth,-67
143.227,Bluetooth,-70
143.229,Bluetooth,-69
143.261,Bluetooth,-70
143.292,Bluetooth,-63
143.293,Bluetooth,-62
143.321,Bluetooth,-63
143.322,Bluetooth,-62
143.423,Bluetooth,-61
143.453,Bluetooth,-70
143.454,Bluetooth,-71
143.486,Bluetooth,-70
143.527,Bluetooth,-63
143.528,Bluetooth,-63
143.562,Bluetooth,-64
143.563,Bluetooth,-63
143.676,Bluetooth,-64
143.677,Bluetooth,-64
143.755,Bluetooth,-65
143.756,Bluetooth,-64
143.820,Bluetooth,-64
143.859,Bluetooth,-60
143.860,Bluetooth,-60
143.890,Bluetooth,-63
143.892,Bluetooth,-61
143.924,Bluetooth,-61
143.925,Bluetooth,-62
143.989,Bluetooth,-60
143.991,Bluetooth,-60
144.026,Bluetooth,-63
144.027,Bluetooth,-62
144.056,Bluetooth,-61
144.057,Bluetooth,-61
144.092,Bluetooth,-61
144.093,Bluetooth,-60
144.192,Bluetooth,-62
144.193,Bluetooth,-63
144.229,Bluetooth,-60
144.230,Bluetooth,-60
144.268,Bluetooth,-60
144.298,Bluetooth,-62
144.300,Bluetooth,-63
144.445,Bluetooth,-74
144.446,Bluetooth,-75
144.477,Bluetooth,-72
144.508,Bluetooth,-70
144.509,Bluetooth,-71
144.582,Bluetooth,-64
144.583,Bluetooth,-65
144.616,Bluetooth,-65
144.617,Bluetooth,-66
144.653,Bluetooth,-65
144.654,Bluetooth,-66
144.687,Bluetooth,-64
144.688,Bluetooth,-65
144.718,Bluetooth,-65
144.719,Bluetooth,-66
144.749,Bluetooth,-68
144.750,Bluetooth,-68
144.815,Bluetooth,-64
144.889,Bluetooth,-63
144.890,Bluetooth,-63
144.922,Bluetooth,-64
144.923,Bluetooth,-65
144.986,Bluetooth,-71
144.987,Bluetooth,-70
145.016,Bluetooth,-65
145.017,Bluetooth,-65
145.052,Bluetooth,-65
145.053,Bluetooth,-66
145.127,Bluetooth,-65
145.128,Bluetooth,-66
145.199,Bluetooth,-67
145.200,Bluetooth,-67
145.230,Bluetooth,-64
145.231,Bluetooth,-64
145.261,Bluetooth,-68
145.263,Bluetooth,-68
145.332,Bluetooth,-64
145.333,Bluetooth,-64
145.365,Bluetooth,-66
145.366,Bluetooth,-67
145.399,Bluetooth,-67
145.400,Bluetooth,-67
145.434,Bluetooth,-62
145.435,Bluetooth,-62
145.474,Bluetooth,-61
145.475,Bluetooth,-60
145.507,Bluetooth,-66
145.508,Bluetooth,-66
145.544,Bluetooth,-62
145.545,Bluetooth,-62
145.619,Bluetooth,-67
145.620,Bluetooth,-67
145.655,Bluetooth,-60
145.656,Bluetooth,-61
145.695,Bluetooth,-62
145.696,Bluetooth,-64
145.728,Bluetooth,-66
145.729,Bluetooth,-67
145.758,Bluetooth,-67
145.759,Bluetooth,-68
145.827,Bluetooth,-63
145.828,Bluetooth,-62
145.857,Bluetooth,-67
145.859,Bluetooth,-67
145.896,Bluetooth,-61
145.897,Bluetooth,-61
145.931,Bluetooth,-64
145.932,Bluetooth,-64
145.963,Bluetooth,-64
145.964,Bluetooth,-65
145.991,Bluetooth,-66
145.993,Bluetooth,-66
146.023,Bluetooth,-60
146.024,Bluetooth,-60
146.053,Bluetooth,-66
146.054,Bluetooth,-66
146.083,Bluetooth,-67
