Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
206.026,Bluetooth,-59
206.057,Bluetooth,-59
206.058,Bluetooth,-59
206.149,Bluetooth,-58
206.150,Bluetooth,-58
206.180,Bluetooth,-59
206.181,Bluetooth,-59
206.210,Bluetooth,-57
206.212,Bluetooth,-57
206.242,Bluetooth,-57
206.243,Bluetooth,-57
206.272,Bluetooth,-60
206.273,Bluetooth,-59
206.302,Bluetooth,-59
206.303,Bluetooth,-59
206.336,Bluetooth,-56
206.337,Bluetooth,-58
206.401,Bluetooth,-58
206.403,Bluetooth,-58
206.435,Bluetooth,-59
206.436,Bluetooth,-59
206.499,Bluetooth,-58
206.500,Bluetooth,-58
206.557,Bluetooth,-59
206.558,Bluetooth,-60
206.592,Bluetooth,-57
206.593,Bluetooth,-57
206.623,Bluetooth,-58
206.624,Bluetooth,-57
206.654,Bluetooth,-58
206.655,Bluetooth,-59
206.716,Bluetooth,-57
206.717,Bluetooth,-56
206.818,Bluetooth,-57
206.818,Bluetooth,-57
206.881,Bluetooth,-58
206.882,Bluetooth,-58
206.910,Bluetooth,-59
206.911,Bluetooth,-60
206.941,Bluetooth,-57
206.942,Bluetooth,-57
206.972,Bluetooth,-57
206.973,Bluetooth,-57
207.039,Bluetooth,-58
207.040,Bluetooth,-57
207.068,Bluetooth,-59
207.069,Bluetooth,-59
207.133,Bluetooth,-58
207.134,Bluetooth,-58
207.163,Bluetooth,-58
207.164,Bluetooth,-58
207.193,Bluetooth,-59
207.194,Bluetooth,-59
207.223,Bluetooth,-56
207.224,Bluetooth,-56
207.254,Bluetooth,-59
207.255,Bluetooth,-58
207.317,Bluetooth,-59
207.318,Bluetooth,-58
207.380,Bluetooth,-60
207.382,Bluetooth,-58
207.539,Bluetooth,-58
207.540,Bluetooth,-59
235.019,Bluetooth,-63
235.020,Bluetooth,-65
235.052,Bluetooth,-65
235.054,Bluetooth,-65
235.151,Bluetooth,-64
235.153,Bluetooth,-64
235.184,Bluetooth,-65
235.185,Bluetooth,-65
235.216,Bluetooth,-73
235.218,Bluetooth,-73
235.281,Bluetooth,-64
235.281,Bluetooth,-64
235.310,Bluetooth,-65
235.312,Bluetooth,-65
235.342,Bluetooth,-73
235.343,Bluetooth,-73
235.402,Bluetooth,-65
235.403,Bluetooth,-64
235.437,Bluetooth,-65
235.438,Bluetooth,-65
235.466,Bluetooth,-72
235.467,Bluetooth,-72
235.497,Bluetooth,-64
235.498,Bluetooth,-65
235.600,Bluetooth,-72
235.600,Bluetooth,-73
235.629,Bluetooth,-66
235.630,Bluetooth,-65
235.660,Bluetooth,-65
235.661,Bluetooth,-65
235.754,Bluetooth,-65
235.755,Bluetooth,-65
235.786,Bluetooth,-65
235.788,Bluetooth,-65
235.821,Bluetooth,-72
235.822,Bluetooth,-71
235.852,Bluetooth,-65
235.854,Bluetooth,-66
235.918,Bluetooth,-66
235.919,Bluetooth,-66
235.948,Bluetooth,-72
235.949,Bluetooth,-71
236.077,Bluetooth,-70
236.106,Bluetooth,-65
236.106,Bluetooth,-64
236.140,Bluetooth,-64
236.141,Bluetooth,-64
236.172,Bluetooth,-69
236.174,Bluetooth,-70
236.204,Bluetooth,-71
236.205,Bluetooth,-70
236.236,Bluetooth,-65
236.238,Bluetooth,-65
236.269,Bluetooth,-65
236.270,Bluetooth,-64
236.300,Bluetooth,-70
236.300,Bluetooth,-72
236.365,Bluetooth,-65
236.366,Bluetooth,-66
236.430,Bluetooth,-71
236.430,Bluetooth,-71
236.458,Bluetooth,-64
236.459,Bluetooth,-65
236.522,Bluetooth,-64
236.523,Bluetooth,-63
236.552,Bluetooth,-71
236.554,Bluetooth,-70
236.584,Bluetooth,-64
236.585,Bluetooth,-65
236.615,Bluetooth,-63
236.616,Bluetooth,-63
236.680,Bluetooth,-72
236.680,Bluetooth,-71
236.709,Bluetooth,-65
236.743,Bluetooth,-63
236.743,Bluetooth,-63
236.773,Bluetooth,-71
236.774,Bluetooth,-70
236.802,Bluetooth,-71
236.803,Bluetooth,-70
236.833,Bluetooth,-65
236.833,Bluetooth,-65
236.870,Bluetooth,-63
236.871,Bluetooth,-63
236.903,Bluetooth,-71
236.904,Bluetooth,-71
236.935,Bluetooth,-64
236.936,Bluetooth,-65
237.001,Bluetooth,-63
237.002,Bluetooth,-63
237.033,Bluetooth,-73
237.034,Bluetooth,-71
237.136,Bluetooth,-70
237.137,Bluetooth,-70
237.200,Bluetooth,-65
237.201,Bluetooth,-64
237.233,Bluetooth,-64
237.233,Bluetooth,-64
237.263,Bluetooth,-70
237.264,Bluetooth,-69
237.323,Bluetooth,-66
237.324,Bluetooth,-65
237.356,Bluetooth,-64
237.357,Bluetooth,-64
237.389,Bluetooth,-71
237.390,Bluetooth,-72
237.419,Bluetooth,-65
237.420,Bluetooth,-65
237.517,Bluetooth,-71
237.519,Bluetooth,-71
237.551,Bluetooth,-65
237.553,Bluetooth,-65
237.585,Bluetooth,-64
237.586,Bluetooth,-64
237.617,Bluetooth,-71
237.618,Bluetooth,-71
237.708,Bluetooth,-64
237.709,Bluetooth,-64
237.741,Bluetooth,-71
237.742,Bluetooth,-71
237.805,Bluetooth,-65
237.806,Bluetooth,-64
237.837,Bluetooth,-65
237.838,Bluetooth,-64
237.873,Bluetooth,-71
237.874,Bluetooth,-72
237.935,Bluetooth,-63
237.936,Bluetooth,-64
238.002,Bluetooth,-72
238.003,Bluetooth,-72
238.032,Bluetooth,-65
238.033,Bluetooth,-64
238.063,Bluetooth,-64
238.065,Bluetooth,-63
238.096,Bluetooth,-71
238.097,Bluetooth,-72
238.221,Bluetooth,-72
238.222,Bluetooth,-72
238.285,Bluetooth,-64
238.285,Bluetooth,-65
238.319,Bluetooth,-63
238.320,Bluetooth,-64
238.350,Bluetooth,-71
238.351,Bluetooth,-71
238.382,Bluetooth,-65
238.383,Bluetooth,-65
238.415,Bluetooth,-64
238.416,Bluetooth,-63
238.444,Bluetooth,-65
238.445,Bluetooth,-64
238.479,Bluetooth,-73
238.481,Bluetooth,-74
238.510,Bluetooth,-66
238.511,Bluetooth,-65
238.539,Bluetooth,-65
238.540,Bluetooth,-64
238.600,Bluetooth,-71
238.601,Bluetooth,-71
238.629,Bluetooth,-65
238.630,Bluetooth,-65
238.659,Bluetooth,-64
238.661,Bluetooth,-64
238.695,Bluetooth,-70
238.697,Bluetooth,-71
238.727,Bluetooth,-72
238.728,Bluetooth,-71
238.756,Bluetooth,-65
238.757,Bluetooth,-64
238.786,Bluetooth,-64
238.788,Bluetooth,-64
238.818,Bluetooth,-71
238.819,Bluetooth,-71
238.875,Bluetooth,-65
238.876,Bluetooth,-64
238.906,Bluetooth,-63
238.908,Bluetooth,-64
238.943,Bluetooth,-71
238.944,Bluetooth,-70
238.971,Bluetooth,-72
238.972,Bluetooth,-71
267.914,Bluetooth,-73
267.915,Bluetooth,-73
267.945,Bluetooth,-77
267.946,Bluetooth,-76
267.981,Bluetooth,-71
268.038,Bluetooth,-73
268.040,Bluetooth,-73
268.074,Bluetooth,-76
268.075,Bluetooth,-76
268.107,Bluetooth,-71
268.108,Bluetooth,-71
268.139,Bluetooth,-73
268.140,Bluetooth,-74
268.169,Bluetooth,-76
268.171,Bluetooth,-76
268.234,Bluetooth,-70
268.235,Bluetooth,-71
268.266,Bluetooth,-73
268.268,Bluetooth,-73
268.301,Bluetooth,-76
268.302,Bluetooth,-76
268.335,Bluetooth,-70
268.336,Bluetooth,-70
268.432,Bluetooth,-73
268.433,Bluetooth,-73
268.465,Bluetooth,-77
268.466,Bluetooth,-76
268.501,Bluetooth,-71
268.502,Bluetooth,-71
268.596,Bluetooth,-76
268.597,Bluetooth,-77
268.631,Bluetooth,-72
268.632,Bluetooth,-71
268.661,Bluetooth,-72
268.662,Bluetooth,-73
268.691,Bluetooth,-76
268.692,Bluetooth,-76
268.722,Bluetooth,-77
268.723,Bluetooth,-78
268.753,Bluetooth,-71
268.755,Bluetooth,-70
268.784,Bluetooth,-73
268.785,Bluetooth,-73
268.818,Bluetooth,-78
268.820,Bluetooth,-76
268.851,Bluetooth,-72
268.852,Bluetooth,-71
268.907,Bluetooth,-73
268.909,Bluetooth,-73
268.939,Bluetooth,-77
268.940,Bluetooth,-77
268.969,Bluetooth,-70
268.971,Bluetooth,-71
269.036,Bluetooth,-73
269.036,Bluetooth,-73
269.070,Bluetooth,-76
269.071,Bluetooth,-76
269.100,Bluetooth,-70
269.102,Bluetooth,-70
269.133,Bluetooth,-74
269.134,Bluetooth,-74
269.291,Bluetooth,-77
269.292,Bluetooth,-77
269.323,Bluetooth,-76
269.324,Bluetooth,-77
269.355,Bluetooth,-71
269.355,Bluetooth,-69
269.383,Bluetooth,-73
269.384,Bluetooth,-73
269.414,Bluetooth,-77
269.415,Bluetooth,-76
269.482,Bluetooth,-70
269.483,Bluetooth,-70
269.512,Bluetooth,-73
269.513,Bluetooth,-73
269.542,Bluetooth,-76
269.543,Bluetooth,-76
269.576,Bluetooth,-71
269.577,Bluetooth,-70
269.636,Bluetooth,-74
269.638,Bluetooth,-73
269.699,Bluetooth,-71
269.701,Bluetooth,-71
269.731,Bluetooth,-73
269.732,Bluetooth,-73
269.763,Bluetooth,-73
269.764,Bluetooth,-73
269.797,Bluetooth,-75
269.798,Bluetooth,-74
269.827,Bluetooth,-71
269.828,Bluetooth,-70
269.861,Bluetooth,-72
269.862,Bluetooth,-73
269.929,Bluetooth,-71
269.930,Bluetooth,-71
269.961,Bluetooth,-71
269.962,Bluetooth,-71
269.994,Bluetooth,-73
269.995,Bluetooth,-73
270.026,Bluetooth,-75
270.027,Bluetooth,-75
270.057,Bluetooth,-70
270.058,Bluetooth,-72
270.118,Bluetooth,-73
270.119,Bluetooth,-74
270.148,Bluetooth,-75
270.149,Bluetooth,-75
270.238,Bluetooth,-73
270.239,Bluetooth,-73
270.272,Bluetooth,-75
270.302,Bluetooth,-71
270.304,Bluetooth,-71
270.337,Bluetooth,-73
270.338,Bluetooth,-72
270.397,Bluetooth,-75
270.398,Bluetooth,-75
270.428,Bluetooth,-71
270.429,Bluetooth,-71
270.561,Bluetooth,-71
270.562,Bluetooth,-71
270.588,Bluetooth,-73
270.589,Bluetooth,-73
270.620,Bluetooth,-74
270.621,Bluetooth,-75
270.651,Bluetooth,-72
270.652,Bluetooth,-72
270.683,Bluetooth,-71
270.684,Bluetooth,-70
270.710,Bluetooth,-74
270.711,Bluetooth,-73
270.745,Bluetooth,-76
270.746,Bluetooth,-76
270.777,Bluetooth,-70
270.835,Bluetooth,-73
270.836,Bluetooth,-74
270.868,Bluetooth,-76
270.869,Bluetooth,-76
270.898,Bluetooth,-69
270.899,Bluetooth,-69
270.991,Bluetooth,-72
270.993,Bluetooth,-73
271.058,Bluetooth,-70
271.059,Bluetooth,-69
271.116,Bluetooth,-73
271.118,Bluetooth,-73
271.214,Bluetooth,-72
271.215,Bluetooth,-73
271.245,Bluetooth,-73
271.246,Bluetooth,-74
271.278,Bluetooth,-75
271.279,Bluetooth,-75
271.314,Bluetooth,-70
271.315,Bluetooth,-70
271.343,Bluetooth,-73
271.344,Bluetooth,-73
271.379,Bluetooth,-76
271.380,Bluetooth,-76
271.405,Bluetooth,-76
271.406,Bluetooth,-76
271.436,Bluetooth,-70
271.438,Bluetooth,-70
271.469,Bluetooth,-72
271.470,Bluetooth,-73
271.500,Bluetooth,-76
271.586,Bluetooth,-74
271.588,Bluetooth,-73
271.618,Bluetooth,-76
271.619,Bluetooth,-77
271.679,Bluetooth,-70
271.681,Bluetooth,-70
271.713,Bluetooth,-74
271.714,Bluetooth,-74
271.750,Bluetooth,-78
271.751,Bluetooth,-78
317.134,Bluetooth,-50
317.136,Bluetooth,-52
317.197,Bluetooth,-53
317.198,Bluetooth,-53
317.229,Bluetooth,-51
317.230,Bluetooth,-51
317.265,Bluetooth,-51
317.266,Bluetooth,-52
317.297,Bluetooth,-53
317.298,Bluetooth,-54
317.359,Bluetooth,-51
317.360,Bluetooth,-51
317.389,Bluetooth,-51
317.390,Bluetooth,-50
317.422,Bluetooth,-53
317.423,Bluetooth,-52
317.484,Bluetooth,-51
317.484,Bluetooth,-51
317.516,Bluetooth,-51
317.517,Bluetooth,-52
317.578,Bluetooth,-51
317.579,Bluetooth,-51
317.643,Bluetooth,-50
317.673,Bluetooth,-53
317.674,Bluetooth,-52
317.704,Bluetooth,-52
317.705,Bluetooth,-51
317.765,Bluetooth,-51
317.766,Bluetooth,-51
317.799,Bluetooth,-53
317.799,Bluetooth,-53
317.827,Bluetooth,-50
317.828,Bluetooth,-51
317.860,Bluetooth,-51
317.861,Bluetooth,-51
317.923,Bluetooth,-53
317.924,Bluetooth,-53
317.957,Bluetooth,-52
317.958,Bluetooth,-51
318.085,Bluetooth,-51
318.086,Bluetooth,-51
318.116,Bluetooth,-51
318.117,Bluetooth,-51
318.148,Bluetooth,-53
318.149,Bluetooth,-53
318.183,Bluetooth,-51
318.184,Bluetooth,-51
318.213,Bluetooth,-51
318.214,Bluetooth,-51
318.245,Bluetooth,-51
318.246,Bluetooth,-51
318.274,Bluetooth,-53
318.276,Bluetooth,-52
318.307,Bluetooth,-51
318.307,Bluetooth,-51
318.340,Bluetooth,-51
318.341,Bluetooth,-51
318.404,Bluetooth,-54
318.405,Bluetooth,-53
318.434,Bluetooth,-52
318.435,Bluetooth,-51
318.464,Bluetooth,-52
318.465,Bluetooth,-51
318.498,Bluetooth,-53
318.499,Bluetooth,-53
318.555,Bluetooth,-51
318.556,Bluetooth,-51
318.591,Bluetooth,-51
318.592,Bluetooth,-51
318.721,Bluetooth,-50
318.722,Bluetooth,-51
318.756,Bluetooth,-53
318.756,Bluetooth,-53
318.784,Bluetooth,-51
318.785,Bluetooth,-52
318.815,Bluetooth,-51
318.816,Bluetooth,-51
318.844,Bluetooth,-51
318.845,Bluetooth,-51
318.875,Bluetooth,-53
318.876,Bluetooth,-53
319.003,Bluetooth,-53
319.004,Bluetooth,-53
319.030,Bluetooth,-52
319.031,Bluetooth,-52
319.067,Bluetooth,-51
319.068,Bluetooth,-52
319.098,Bluetooth,-53
319.099,Bluetooth,-53
319.162,Bluetooth,-52
319.163,Bluetooth,-51
319.193,Bluetooth,-50
319.195,Bluetooth,-51
319.225,Bluetooth,-53
319.226,Bluetooth,-53
319.256,Bluetooth,-52
319.257,Bluetooth,-53
319.321,Bluetooth,-51
319.323,Bluetooth,-51
319.353,Bluetooth,-53
319.354,Bluetooth,-53
319.382,Bluetooth,-51
319.382,Bluetooth,-51
319.419,Bluetooth,-51
319.420,Bluetooth,-52
319.480,Bluetooth,-52
319.482,Bluetooth,-53
319.511,Bluetooth,-52
319.540,Bluetooth,-50
319.542,Bluetooth,-51
319.577,Bluetooth,-52
319.641,Bluetooth,-53
319.642,Bluetooth,-53
319.670,Bluetooth,-51
319.671,Bluetooth,-52
319.705,Bluetooth,-51
319.706,Bluetooth,-52
319.738,Bluetooth,-53
319.739,Bluetooth,-53
319.772,Bluetooth,-50
319.773,Bluetooth,-51
319.830,Bluetooth,-52
319.831,Bluetooth,-52
319.867,Bluetooth,-53
319.868,Bluetooth,-53
319.899,Bluetooth,-52
319.900,Bluetooth,-51
319.929,Bluetooth,-52
319.931,Bluetooth,-52
319.961,Bluetooth,-52
319.962,Bluetooth,-52
319.993,Bluetooth,-52
319.994,Bluetooth,-54
320.025,Bluetooth,-52
320.027,Bluetooth,-51
320.060,Bluetooth,-52
320.061,Bluetooth,-52
320.091,Bluetooth,-53
320.093,Bluetooth,-53
320.153,Bluetooth,-51
320.154,Bluetooth,-51
320.189,Bluetooth,-52
320.190,Bluetooth,-52
320.220,Bluetooth,-53
320.221,Bluetooth,-54
320.279,Bluetooth,-51
320.280,Bluetooth,-50
320.310,Bluetooth,-52
320.311,Bluetooth,-51
320.342,Bluetooth,-53
320.343,Bluetooth,-53
320.409,Bluetooth,-52
320.411,Bluetooth,-51
320.441,Bluetooth,-52
320.442,Bluetooth,-52
320.502,Bluetooth,-51
320.503,Bluetooth,-51
320.533,Bluetooth,-53
320.534,Bluetooth,-51
320.593,Bluetooth,-53
320.594,Bluetooth,-52
320.624,Bluetooth,-52
320.625,Bluetooth,-51
320.655,Bluetooth,-52
320.656,Bluetooth,-51
320.717,Bluetooth,-54
320.718,Bluetooth,-54
320.751,Bluetooth,-51
320.752,Bluetooth,-50
320.785,Bluetooth,-52
320.786,Bluetooth,-52
320.817,Bluetooth,-53
320.818,Bluetooth,-53
320.916,Bluetooth,-52
320.917,Bluetooth,-52
321.077,Bluetooth,-53
321.078,Bluetooth,-52
321.110,Bluetooth,-53
321.112,Bluetooth,-53
348.556,Bluetooth,-55
348.557,Bluetooth,-56
348.587,Bluetooth,-63
348.588,Bluetooth,-64
348.617,Bluetooth,-58
348.618,Bluetooth,-58
348.712,Bluetooth,-64
348.713,Bluetooth,-63
348.743,Bluetooth,-57
348.744,Bluetooth,-58
348.778,Bluetooth,-56
348.778,Bluetooth,-56
348.838,Bluetooth,-62
348.839,Bluetooth,-63
348.873,Bluetooth,-59
348.874,Bluetooth,-60
348.906,Bluetooth,-55
348.907,Bluetooth,-56
348.935,Bluetooth,-63
348.936,Bluetooth,-64
348.994,Bluetooth,-60
348.995,Bluetooth,-59
349.026,Bluetooth,-56
349.027,Bluetooth,-56
349.057,Bluetooth,-56
349.058,Bluetooth,-56
349.148,Bluetooth,-59
349.149,Bluetooth,-60
349.213,Bluetooth,-63
349.214,Bluetooth,-63
349.278,Bluetooth,-59
349.309,Bluetooth,-56
349.309,Bluetooth,-57
349.339,Bluetooth,-63
349.340,Bluetooth,-64
349.431,Bluetooth,-57
349.432,Bluetooth,-57
349.465,Bluetooth,-63
349.467,Bluetooth,-63
349.496,Bluetooth,-59
349.497,Bluetooth,-60
349.525,Bluetooth,-60
349.526,Bluetooth,-59
349.557,Bluetooth,-58
349.558,Bluetooth,-58
349.589,Bluetooth,-63
349.591,Bluetooth,-63
349.654,Bluetooth,-57
349.655,Bluetooth,-57
349.719,Bluetooth,-63
349.720,Bluetooth,-64
349.752,Bluetooth,-58
349.753,Bluetooth,-59
349.786,Bluetooth,-57
349.787,Bluetooth,-56
349.820,Bluetooth,-63
349.820,Bluetooth,-63
349.916,Bluetooth,-55
349.917,Bluetooth,-55
349.980,Bluetooth,-57
349.982,Bluetooth,-57
350.016,Bluetooth,-55
350.017,Bluetooth,-55
350.044,Bluetooth,-56
350.045,Bluetooth,-57
350.105,Bluetooth,-58
350.107,Bluetooth,-58
350.177,Bluetooth,-63
350.178,Bluetooth,-62
350.236,Bluetooth,-58
350.236,Bluetooth,-58
350.266,Bluetooth,-57
350.267,Bluetooth,-57
350.302,Bluetooth,-62
350.303,Bluetooth,-62
350.396,Bluetooth,-58
350.398,Bluetooth,-58
350.431,Bluetooth,-56
350.432,Bluetooth,-56
350.463,Bluetooth,-62
350.464,Bluetooth,-62
350.560,Bluetooth,-56
350.561,Bluetooth,-57
350.591,Bluetooth,-62
350.592,Bluetooth,-62
350.620,Bluetooth,-58
350.622,Bluetooth,-58
350.653,Bluetooth,-57
350.654,Bluetooth,-56
350.683,Bluetooth,-57
350.684,Bluetooth,-56
350.714,Bluetooth,-62
350.715,Bluetooth,-62
350.775,Bluetooth,-57
350.775,Bluetooth,-57
350.803,Bluetooth,-57
350.804,Bluetooth,-57
350.834,Bluetooth,-62
350.835,Bluetooth,-62
350.869,Bluetooth,-57
350.870,Bluetooth,-57
350.899,Bluetooth,-56
350.900,Bluetooth,-57
350.961,Bluetooth,-62
350.962,Bluetooth,-61
350.992,Bluetooth,-57
350.993,Bluetooth,-57
351.025,Bluetooth,-56
351.026,Bluetooth,-56
351.061,Bluetooth,-61
351.062,Bluetooth,-61
351.119,Bluetooth,-58
351.120,Bluetooth,-57
351.150,Bluetooth,-57
351.151,Bluetooth,-57
351.181,Bluetooth,-61
351.182,Bluetooth,-63
351.213,Bluetooth,-58
351.214,Bluetooth,-58
351.243,Bluetooth,-58
351.244,Bluetooth,-58
351.306,Bluetooth,-63
351.307,Bluetooth,-62
351.338,Bluetooth,-58
351.339,Bluetooth,-58
351.372,Bluetooth,-57
351.373,Bluetooth,-58
351.404,Bluetooth,-57
351.405,Bluetooth,-58
351.437,Bluetooth,-62
351.438,Bluetooth,-62
351.470,Bluetooth,-58
351.472,Bluetooth,-58
351.503,Bluetooth,-56
351.504,Bluetooth,-57
351.562,Bluetooth,-63
351.620,Bluetooth,-59
351.622,Bluetooth,-58
351.682,Bluetooth,-57
351.683,Bluetooth,-58
351.717,Bluetooth,-64
351.718,Bluetooth,-62
351.776,Bluetooth,-56
351.777,Bluetooth,-57
351.851,Bluetooth,-58
351.852,Bluetooth,-58
351.878,Bluetooth,-59
351.879,Bluetooth,-57
351.908,Bluetooth,-57
351.909,Bluetooth,-57
351.941,Bluetooth,-57
351.942,Bluetooth,-58
351.971,Bluetooth,-63
351.972,Bluetooth,-64
352.001,Bluetooth,-58
352.002,Bluetooth,-58
352.035,Bluetooth,-57
352.036,Bluetooth,-58
352.099,Bluetooth,-64
352.100,Bluetooth,-65
352.134,Bluetooth,-59
352.135,Bluetooth,-57
352.168,Bluetooth,-57
352.169,Bluetooth,-58
352.200,Bluetooth,-64
352.202,Bluetooth,-63
352.297,Bluetooth,-58
352.298,Bluetooth,-56
352.329,Bluetooth,-64
352.330,Bluetooth,-65
352.362,Bluetooth,-58
352.363,Bluetooth,-58
352.393,Bluetooth,-57
352.395,Bluetooth,-56
352.455,Bluetooth,-65
352.456,Bluetooth,-64
352.486,Bluetooth,-59
352.488,Bluetooth,-58
377.537,Bluetooth,-66
377.539,Bluetooth,-66
377.602,Bluetooth,-80
377.603,Bluetooth,-80
377.632,Bluetooth,-71
377.633,Bluetooth,-71
377.665,Bluetooth,-66
377.666,Bluetooth,-66
377.700,Bluetooth,-81
377.701,Bluetooth,-81
377.756,Bluetooth,-69
377.758,Bluetooth,-69
377.790,Bluetooth,-67
377.791,Bluetooth,-67
377.823,Bluetooth,-83
377.824,Bluetooth,-84
377.854,Bluetooth,-68
377.855,Bluetooth,-69
377.885,Bluetooth,-68
377.886,Bluetooth,-69
377.948,Bluetooth,-86
377.949,Bluetooth,-87
377.978,Bluetooth,-69
377.980,Bluetooth,-69
378.041,Bluetooth,-68
378.074,Bluetooth,-90
378.075,Bluetooth,-90
378.106,Bluetooth,-68
378.107,Bluetooth,-67
378.139,Bluetooth,-67
378.140,Bluetooth,-68
378.232,Bluetooth,-66
378.232,Bluetooth,-67
378.266,Bluetooth,-68
378.267,Bluetooth,-68
378.358,Bluetooth,-66
378.359,Bluetooth,-67
378.391,Bluetooth,-68
378.392,Bluetooth,-68
378.454,Bluetooth,-68
378.455,Bluetooth,-68
378.516,Bluetooth,-67
378.516,Bluetooth,-66
378.550,Bluetooth,-68
378.551,Bluetooth,-68
378.583,Bluetooth,-90
378.584,Bluetooth,-89
378.679,Bluetooth,-68
378.680,Bluetooth,-67
378.712,Bluetooth,-91
378.713,Bluetooth,-91
378.744,Bluetooth,-65
378.745,Bluetooth,-66
378.780,Bluetooth,-69
378.781,Bluetooth,-69
378.813,Bluetooth,-84
378.814,Bluetooth,-84
378.874,Bluetooth,-66
378.875,Bluetooth,-66
378.905,Bluetooth,-68
378.906,Bluetooth,-68
378.936,Bluetooth,-83
378.938,Bluetooth,-83
378.997,Bluetooth,-65
378.998,Bluetooth,-66
379.029,Bluetooth,-68
379.030,Bluetooth,-67
379.063,Bluetooth,-77
379.064,Bluetooth,-77
379.155,Bluetooth,-68
379.156,Bluetooth,-68
379.187,Bluetooth,-78
379.188,Bluetooth,-77
379.218,Bluetooth,-65
379.218,Bluetooth,-65
379.314,Bluetooth,-76
379.315,Bluetooth,-76
379.344,Bluetooth,-65
379.344,Bluetooth,-66
379.376,Bluetooth,-69
379.379,Bluetooth,-68
379.442,Bluetooth,-75
379.443,Bluetooth,-75
379.473,Bluetooth,-64
379.474,Bluetooth,-66
379.508,Bluetooth,-68
379.509,Bluetooth,-68
379.639,Bluetooth,-68
379.640,Bluetooth,-68
379.670,Bluetooth,-74
379.671,Bluetooth,-74
379.698,Bluetooth,-65
379.699,Bluetooth,-65
379.732,Bluetooth,-68
379.733,Bluetooth,-68
379.795,Bluetooth,-68
379.797,Bluetooth,-68
379.828,Bluetooth,-73
379.829,Bluetooth,-73
379.857,Bluetooth,-65
379.858,Bluetooth,-66
379.924,Bluetooth,-67
379.925,Bluetooth,-68
379.958,Bluetooth,-73
379.958,Bluetooth,-74
379.987,Bluetooth,-65
379.988,Bluetooth,-64
380.024,Bluetooth,-67
380.025,Bluetooth,-67
380.055,Bluetooth,-72
380.056,Bluetooth,-73
380.085,Bluetooth,-72
380.086,Bluetooth,-72
380.112,Bluetooth,-64
380.113,Bluetooth,-64
380.145,Bluetooth,-68
380.146,Bluetooth,-68
380.180,Bluetooth,-73
380.181,Bluetooth,-74
380.269,Bluetooth,-68
380.270,Bluetooth,-69
380.300,Bluetooth,-73
380.302,Bluetooth,-72
380.363,Bluetooth,-65
380.364,Bluetooth,-64
380.394,Bluetooth,-70
380.395,Bluetooth,-70
380.427,Bluetooth,-73
380.428,Bluetooth,-73
380.457,Bluetooth,-64
380.458,Bluetooth,-63
380.486,Bluetooth,-64
380.487,Bluetooth,-64
380.547,Bluetooth,-76
380.548,Bluetooth,-76
380.579,Bluetooth,-64
380.580,Bluetooth,-64
380.641,Bluetooth,-69
380.643,Bluetooth,-71
380.676,Bluetooth,-76
380.677,Bluetooth,-75
380.708,Bluetooth,-64
380.709,Bluetooth,-64
380.742,Bluetooth,-70
380.743,Bluetooth,-70
380.775,Bluetooth,-77
380.776,Bluetooth,-77
380.803,Bluetooth,-78
380.805,Bluetooth,-78
380.836,Bluetooth,-63
380.837,Bluetooth,-64
380.900,Bluetooth,-80
380.901,Bluetooth,-79
380.961,Bluetooth,-64
380.962,Bluetooth,-64
380.988,Bluetooth,-72
380.989,Bluetooth,-71
381.019,Bluetooth,-82
381.021,Bluetooth,-80
381.053,Bluetooth,-64
381.054,Bluetooth,-63
381.118,Bluetooth,-71
381.119,Bluetooth,-71
381.150,Bluetooth,-80
381.152,Bluetooth,-81
381.243,Bluetooth,-70
381.245,Bluetooth,-70
381.277,Bluetooth,-82
381.278,Bluetooth,-84
381.307,Bluetooth,-64
381.308,Bluetooth,-63
381.340,Bluetooth,-70
381.341,Bluetooth,-69
381.378,Bluetooth,-81
381.379,Bluetooth,-81
381.408,Bluetooth,-82
381.409,Bluetooth,-82
381.438,Bluetooth,-65
381.439,Bluetooth,-66
381.473,Bluetooth,-70
381.474,Bluetooth,-70
381.502,Bluetooth,-83
381.504,Bluetooth,-83
407.508,Bluetooth,-70
407.509,Bluetooth,-70
407.540,Bluetooth,-65
407.542,Bluetooth,-65
407.605,Bluetooth,-62
407.606,Bluetooth,-63
407.633,Bluetooth,-70
407.664,Bluetooth,-65
407.665,Bluetooth,-65
407.696,Bluetooth,-62
407.697,Bluetooth,-61
407.725,Bluetooth,-62
407.726,Bluetooth,-62
407.760,Bluetooth,-71
407.761,Bluetooth,-70
407.826,Bluetooth,-62
407.827,Bluetooth,-63
407.858,Bluetooth,-69
407.859,Bluetooth,-70
407.956,Bluetooth,-62
407.956,Bluetooth,-64
407.988,Bluetooth,-70
407.989,Bluetooth,-70
408.020,Bluetooth,-65
408.021,Bluetooth,-65
408.053,Bluetooth,-61
408.054,Bluetooth,-63
408.085,Bluetooth,-63
408.086,Bluetooth,-62
408.115,Bluetooth,-71
408.116,Bluetooth,-70
408.175,Bluetooth,-63
408.176,Bluetooth,-63
408.243,Bluetooth,-71
408.244,Bluetooth,-71
408.276,Bluetooth,-65
408.277,Bluetooth,-66
