Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-49
0.041,Bluetooth,-48
0.077,Bluetooth,-48
0.078,Bluetooth,-48
0.149,Bluetooth,-48
0.149,Bluetooth,-48
0.186,Bluetooth,-48
0.188,Bluetooth,-48
0.293,Bluetooth,-48
0.294,Bluetooth,-49
0.324,Bluetooth,-47
0.325,Bluetooth,-48
0.400,Bluetooth,-48
0.400,Bluetooth,-48
0.472,Bluetooth,-48
0.473,Bluetooth,-48
0.506,Bluetooth,-46
0.506,Bluetooth,-48
0.545,Bluetooth,-48
0.547,Bluetooth,-48
0.585,Bluetooth,-48
0.586,Bluetooth,-48
0.625,Bluetooth,-46
0.626,Bluetooth,-46
0.833,Bluetooth,-48
0.834,Bluetooth,-48
0.869,Bluetooth,-48
0.870,Bluetooth,-48
0.902,Bluetooth,-47
0.903,Bluetooth,-48
0.941,Bluetooth,-47
1.054,Bluetooth,-48
1.056,Bluetooth,-47
1.092,Bluetooth,-49
1.093,Bluetooth,-48
1.123,Bluetooth,-47
1.124,Bluetooth,-48
1.192,Bluetooth,-48
1.192,Bluetooth,-47
1.372,Bluetooth,-49
1.373,Bluetooth,-48
1.406,Bluetooth,-47
1.406,Bluetooth,-48
1.441,Bluetooth,-48
1.442,Bluetooth,-48
1.482,Bluetooth,-48
1.484,Bluetooth,-48
1.519,Bluetooth,-48
1.521,Bluetooth,-48
1.553,Bluetooth,-48
1.627,Bluetooth,-48
1.628,Bluetooth,-49
1.662,Bluetooth,-48
1.663,Bluetooth,-47
1.693,Bluetooth,-48
1.730,Bluetooth,-48
1.731,Bluetooth,-48
1.770,Bluetooth,-48
1.771,Bluetooth,-49
1.809,Bluetooth,-48
1.809,Bluetooth,-49
1.845,Bluetooth,-48
1.876,Bluetooth,-48
1.877,Bluetooth,-48
1.914,Bluetooth,-48
1.915,Bluetooth,-48
1.992,Bluetooth,-49
1.992,Bluetooth,-48
2.021,Bluetooth,-48
2.023,Bluetooth,-48
2.061,Bluetooth,-48
2.062,Bluetooth,-48
2.090,Bluetooth,-48
2.091,Bluetooth,-48
2.121,Bluetooth,-49
2.122,Bluetooth,-48
2.303,Bluetooth,-47
2.304,Bluetooth,-48
2.369,Bluetooth,-48
2.369,Bluetooth,-48
2.399,Bluetooth,-48
2.400,Bluetooth,-48
2.429,Bluetooth,-49
2.605,Bluetooth,-48
2.606,Bluetooth,-48
2.635,Bluetooth,-48
2.635,Bluetooth,-47
2.678,Bluetooth,-49
2.679,Bluetooth,-48
2.814,Bluetooth,-48
2.815,Bluetooth,-49
2.849,Bluetooth,-49
2.850,Bluetooth,-50
2.878,Bluetooth,-50
2.879,Bluetooth,-50
3.015,Bluetooth,-49
3.017,Bluetooth,-50
3.051,Bluetooth,-48
3.086,Bluetooth,-49
3.088,Bluetooth,-49
3.164,Bluetooth,-49
3.165,Bluetooth,-49
3.195,Bluetooth,-48
3.196,Bluetooth,-50
3.233,Bluetooth,-50
3.235,Bluetooth,-49
3.268,Bluetooth,-49
3.268,Bluetooth,-49
3.302,Bluetooth,-49
3.303,Bluetooth,-49
3.342,Bluetooth,-49
3.373,Bluetooth,-48
3.413,Bluetooth,-50
3.415,Bluetooth,-49
3.448,Bluetooth,-49
3.449,Bluetooth,-49
3.584,Bluetooth,-49
3.585,Bluetooth,-48
3.615,Bluetooth,-48
3.616,Bluetooth,-49
3.653,Bluetooth,-48
3.757,Bluetooth,-49
3.758,Bluetooth,-49
3.786,Bluetooth,-49
3.788,Bluetooth,-50
3.822,Bluetooth,-48
3.927,Bluetooth,-48
3.928,Bluetooth,-49
3.929,Bluetooth,-49
3.964,Bluetooth,-49
3.965,Bluetooth,-49
15.297,Bluetooth,-46
15.298,Bluetooth,-45
15.336,Bluetooth,-45
15.409,Bluetooth,-45
15.410,Bluetooth,-45
15.440,Bluetooth,-45
15.440,Bluetooth,-46
15.474,Bluetooth,-45
15.475,Bluetooth,-45
15.510,Bluetooth,-46
15.512,Bluetooth,-46
15.546,Bluetooth,-45
15.547,Bluetooth,-44
15.608,Bluetooth,-46
15.609,Bluetooth,-46
15.676,Bluetooth,-46
15.714,Bluetooth,-45
15.716,Bluetooth,-45
15.820,Bluetooth,-46
15.820,Bluetooth,-44
16.061,Bluetooth,-43
16.062,Bluetooth,-44
16.129,Bluetooth,-46
16.130,Bluetooth,-44
16.172,Bluetooth,-44
16.172,Bluetooth,-43
16.205,Bluetooth,-46
16.206,Bluetooth,-46
16.236,Bluetooth,-44
16.267,Bluetooth,-45
16.268,Bluetooth,-45
16.306,Bluetooth,-47
16.308,Bluetooth,-46
16.453,Bluetooth,-45
16.454,Bluetooth,-44
16.488,Bluetooth,-44
16.489,Bluetooth,-45
16.554,Bluetooth,-45
16.585,Bluetooth,-44
16.586,Bluetooth,-45
16.651,Bluetooth,-46
16.652,Bluetooth,-45
16.693,Bluetooth,-46
16.694,Bluetooth,-45
16.728,Bluetooth,-45
16.729,Bluetooth,-45
16.761,Bluetooth,-47
16.762,Bluetooth,-47
16.835,Bluetooth,-49
17.075,Bluetooth,-47
17.182,Bluetooth,-49
17.183,Bluetooth,-49
17.211,Bluetooth,-47
17.212,Bluetooth,-48
17.314,Bluetooth,-52
17.315,Bluetooth,-50
17.593,Bluetooth,-47
17.663,Bluetooth,-47
17.664,Bluetooth,-47
17.695,Bluetooth,-47
17.696,Bluetooth,-47
17.826,Bluetooth,-46
17.827,Bluetooth,-47
