Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.002,Bluetooth,-58
0.105,Bluetooth,-61
0.140,Bluetooth,-58
0.141,Bluetooth,-58
0.174,Bluetooth,-58
0.212,Bluetooth,-65
0.213,Bluetooth,-65
0.287,Bluetooth,-58
0.288,Bluetooth,-58
0.319,Bluetooth,-65
0.319,Bluetooth,-65
0.461,Bluetooth,-65
0.490,Bluetooth,-64
0.557,Bluetooth,-60
0.558,Bluetooth,-60
0.592,Bluetooth,-59
0.593,Bluetooth,-59
0.624,Bluetooth,-65
0.625,Bluetooth,-66
0.693,Bluetooth,-60
0.694,Bluetooth,-59
0.769,Bluetooth,-61
0.802,Bluetooth,-66
0.803,Bluetooth,-65
0.835,Bluetooth,-61
0.836,Bluetooth,-61
0.942,Bluetooth,-64
0.942,Bluetooth,-63
0.972,Bluetooth,-59
0.973,Bluetooth,-60
1.008,Bluetooth,-59
1.009,Bluetooth,-59
1.044,Bluetooth,-64
1.045,Bluetooth,-64
1.082,Bluetooth,-60
1.116,Bluetooth,-64
1.117,Bluetooth,-64
1.150,Bluetooth,-59
1.295,Bluetooth,-61
1.295,Bluetooth,-60
1.326,Bluetooth,-58
1.327,Bluetooth,-60
1.368,Bluetooth,-62
1.503,Bluetooth,-59
1.504,Bluetooth,-59
1.573,Bluetooth,-59
1.573,Bluetooth,-60
1.646,Bluetooth,-61
1.647,Bluetooth,-61
1.688,Bluetooth,-60
1.720,Bluetooth,-62
1.721,Bluetooth,-61
1.793,Bluetooth,-60
1.794,Bluetooth,-59
1.833,Bluetooth,-63
1.834,Bluetooth,-62
1.865,Bluetooth,-60
1.866,Bluetooth,-60
1.903,Bluetooth,-59
1.904,Bluetooth,-60
1.933,Bluetooth,-63
1.934,Bluetooth,-63
1.972,Bluetooth,-59
2.011,Bluetooth,-63
2.012,Bluetooth,-62
2.050,Bluetooth,-58
2.051,Bluetooth,-58
2.085,Bluetooth,-59
2.086,Bluetooth,-59
2.155,Bluetooth,-59
2.156,Bluetooth,-59
2.222,Bluetooth,-60
2.223,Bluetooth,-58
2.400,Bluetooth,-61
2.401,Bluetooth,-60
2.440,Bluetooth,-65
2.441,Bluetooth,-65
2.516,Bluetooth,-60
2.518,Bluetooth,-60
2.587,Bluetooth,-59
2.623,Bluetooth,-63
2.624,Bluetooth,-63
2.699,Bluetooth,-60
2.700,Bluetooth,-59
2.800,Bluetooth,-61
2.801,Bluetooth,-59
2.837,Bluetooth,-64
2.873,Bluetooth,-58
2.912,Bluetooth,-64
2.912,Bluetooth,-63
2.951,Bluetooth,-58
2.952,Bluetooth,-60
2.979,Bluetooth,-59
2.981,Bluetooth,-58
3.017,Bluetooth,-63
3.018,Bluetooth,-63
3.083,Bluetooth,-59
3.084,Bluetooth,-60
3.120,Bluetooth,-59
3.121,Bluetooth,-59
3.194,Bluetooth,-64
3.194,Bluetooth,-63
3.257,Bluetooth,-59
3.258,Bluetooth,-60
3.289,Bluetooth,-58
3.290,Bluetooth,-59
3.406,Bluetooth,-59
3.444,Bluetooth,-62
3.445,Bluetooth,-63
3.481,Bluetooth,-58
3.512,Bluetooth,-64
3.513,Bluetooth,-63
3.547,Bluetooth,-59
3.548,Bluetooth,-59
3.579,Bluetooth,-60
3.580,Bluetooth,-60
3.613,Bluetooth,-63
3.614,Bluetooth,-63
3.680,Bluetooth,-60
3.714,Bluetooth,-59
3.715,Bluetooth,-58
3.753,Bluetooth,-63
3.754,Bluetooth,-64
3.892,Bluetooth,-59
3.893,Bluetooth,-59
79.422,Bluetooth,-55
79.423,Bluetooth,-54
79.490,Bluetooth,-56
79.491,Bluetooth,-55
79.601,Bluetooth,-56
79.602,Bluetooth,-56
79.643,Bluetooth,-54
79.644,Bluetooth,-54
79.709,Bluetooth,-54
79.710,Bluetooth,-55
79.857,Bluetooth,-55
79.858,Bluetooth,-55
79.934,Bluetooth,-53
79.935,Bluetooth,-54
80.002,Bluetooth,-53
80.003,Bluetooth,-54
80.040,Bluetooth,-56
80.041,Bluetooth,-58
80.106,Bluetooth,-61
80.107,Bluetooth,-61
80.176,Bluetooth,-57
80.176,Bluetooth,-57
80.213,Bluetooth,-60
80.214,Bluetooth,-59
80.286,Bluetooth,-56
80.322,Bluetooth,-54
80.323,Bluetooth,-54
80.433,Bluetooth,-52
80.434,Bluetooth,-52
80.463,Bluetooth,-55
80.464,Bluetooth,-55
80.541,Bluetooth,-52
80.542,Bluetooth,-51
80.611,Bluetooth,-53
80.612,Bluetooth,-53
80.643,Bluetooth,-53
80.644,Bluetooth,-53
80.679,Bluetooth,-54
80.680,Bluetooth,-54
80.796,Bluetooth,-54
80.797,Bluetooth,-53
80.838,Bluetooth,-60
80.839,Bluetooth,-58
80.869,Bluetooth,-53
80.908,Bluetooth,-59
80.909,Bluetooth,-59
81.016,Bluetooth,-58
81.083,Bluetooth,-54
81.084,Bluetooth,-55
81.154,Bluetooth,-55
81.155,Bluetooth,-54
81.183,Bluetooth,-55
81.223,Bluetooth,-54
81.224,Bluetooth,-54
81.257,Bluetooth,-49
81.258,Bluetooth,-50
81.297,Bluetooth,-58
81.298,Bluetooth,-58
81.335,Bluetooth,-56
81.336,Bluetooth,-56
81.492,Bluetooth,-53
81.631,Bluetooth,-53
81.632,Bluetooth,-52
81.702,Bluetooth,-56
81.703,Bluetooth,-56
81.739,Bluetooth,-52
81.740,Bluetooth,-52
81.781,Bluetooth,-52
81.818,Bluetooth,-51
81.819,Bluetooth,-51
81.858,Bluetooth,-51
81.859,Bluetooth,-51
81.892,Bluetooth,-54
81.893,Bluetooth,-54
81.965,Bluetooth,-51
81.966,Bluetooth,-50
82.006,Bluetooth,-49
82.007,Bluetooth,-49
82.037,Bluetooth,-52
82.038,Bluetooth,-51
82.070,Bluetooth,-52
82.108,Bluetooth,-54
82.108,Bluetooth,-54
82.145,Bluetooth,-51
82.146,Bluetooth,-52
82.182,Bluetooth,-51
82.183,Bluetooth,-49
82.318,Bluetooth,-50
82.319,Bluetooth,-49
82.357,Bluetooth,-54
82.358,Bluetooth,-54
82.392,Bluetooth,-51
82.424,Bluetooth,-55
82.425,Bluetooth,-54
82.600,Bluetooth,-50
82.601,Bluetooth,-49
82.634,Bluetooth,-54
82.635,Bluetooth,-54
82.665,Bluetooth,-50
82.735,Bluetooth,-55
82.736,Bluetooth,-54
82.803,Bluetooth,-55
82.804,Bluetooth,-54
82.834,Bluetooth,-56
82.835,Bluetooth,-56
82.871,Bluetooth,-54
82.872,Bluetooth,-55
82.910,Bluetooth,-55
82.911,Bluetooth,-56
82.942,Bluetooth,-57
82.943,Bluetooth,-56
83.041,Bluetooth,-55
83.042,Bluetooth,-54
83.145,Bluetooth,-57
83.146,Bluetooth,-57
83.217,Bluetooth,-55
83.218,Bluetooth,-55
83.249,Bluetooth,-55
83.288,Bluetooth,-55
83.318,Bluetooth,-54
83.319,Bluetooth,-53
161.539,Bluetooth,-63
161.618,Bluetooth,-60
161.619,Bluetooth,-61
161.654,Bluetooth,-61
161.655,Bluetooth,-60
161.686,Bluetooth,-61
161.687,Bluetooth,-62
161.900,Bluetooth,-58
161.901,Bluetooth,-59
162.000,Bluetooth,-60
162.001,Bluetooth,-60
162.028,Bluetooth,-57
162.029,Bluetooth,-57
162.068,Bluetooth,-57
162.068,Bluetooth,-56
162.102,Bluetooth,-59
162.103,Bluetooth,-59
162.139,Bluetooth,-58
162.140,Bluetooth,-57
162.169,Bluetooth,-57
162.240,Bluetooth,-53
162.242,Bluetooth,-53
162.275,Bluetooth,-62
162.276,Bluetooth,-63
162.314,Bluetooth,-58
162.315,Bluetooth,-58
162.420,Bluetooth,-64
162.421,Bluetooth,-65
162.457,Bluetooth,-58
162.492,Bluetooth,-55
162.567,Bluetooth,-57
162.568,Bluetooth,-56
162.603,Bluetooth,-65
162.604,Bluetooth,-65
162.635,Bluetooth,-59
162.636,Bluetooth,-59
162.748,Bluetooth,-67
162.749,Bluetooth,-67
162.821,Bluetooth,-59
162.822,Bluetooth,-57
162.854,Bluetooth,-65
162.855,Bluetooth,-67
162.888,Bluetooth,-59
162.889,Bluetooth,-60
162.924,Bluetooth,-57
162.925,Bluetooth,-58
162.956,Bluetooth,-67
162.957,Bluetooth,-67
163.072,Bluetooth,-59
163.111,Bluetooth,-58
163.111,Bluetooth,-59
163.151,Bluetooth,-66
163.152,Bluetooth,-66
163.189,Bluetooth,-60
163.190,Bluetooth,-59
163.256,Bluetooth,-66
163.257,Bluetooth,-66
163.288,Bluetooth,-66
163.289,Bluetooth,-66
163.316,Bluetooth,-59
163.317,Bluetooth,-58
163.350,Bluetooth,-57
163.351,Bluetooth,-58
163.486,Bluetooth,-57
163.487,Bluetooth,-58
163.600,Bluetooth,-58
163.600,Bluetooth,-59
163.800,Bluetooth,-62
163.801,Bluetooth,-60
163.850,Bluetooth,-61
163.851,Bluetooth,-61
163.953,Bluetooth,-61
163.954,Bluetooth,-61
163.985,Bluetooth,-61
164.020,Bluetooth,-62
164.021,Bluetooth,-62
164.203,Bluetooth,-60
164.205,Bluetooth,-61
164.239,Bluetooth,-63
164.241,Bluetooth,-63
164.270,Bluetooth,-55
164.336,Bluetooth,-54
164.337,Bluetooth,-55
164.404,Bluetooth,-63
164.405,Bluetooth,-62
164.437,Bluetooth,-62
164.439,Bluetooth,-63
164.478,Bluetooth,-57
164.479,Bluetooth,-56
164.547,Bluetooth,-62
164.548,Bluetooth,-63
164.579,Bluetooth,-63
164.650,Bluetooth,-56
164.651,Bluetooth,-56
164.684,Bluetooth,-62
164.685,Bluetooth,-62
164.718,Bluetooth,-64
164.719,Bluetooth,-63
164.753,Bluetooth,-56
164.754,Bluetooth,-56
164.850,Bluetooth,-64
164.876,Bluetooth,-61
164.943,Bluetooth,-56
164.944,Bluetooth,-57
165.018,Bluetooth,-61
165.019,Bluetooth,-61
165.086,Bluetooth,-59
165.087,Bluetooth,-60
165.127,Bluetooth,-72
165.128,Bluetooth,-71
165.166,Bluetooth,-57
165.203,Bluetooth,-58
165.206,Bluetooth,-58
165.234,Bluetooth,-69
165.235,Bluetooth,-69
165.305,Bluetooth,-61
165.306,Bluetooth,-59
165.338,Bluetooth,-60
165.339,Bluetooth,-59
165.374,Bluetooth,-68
165.375,Bluetooth,-67
237.276,Bluetooth,-56
237.278,Bluetooth,-55
237.344,Bluetooth,-58
237.345,Bluetooth,-58
237.374,Bluetooth,-59
237.375,Bluetooth,-59
237.404,Bluetooth,-58
237.405,Bluetooth,-59
237.438,Bluetooth,-57
237.439,Bluetooth,-57
237.478,Bluetooth,-69
237.549,Bluetooth,-57
237.550,Bluetooth,-57
237.584,Bluetooth,-65
237.585,Bluetooth,-65
237.659,Bluetooth,-57
237.660,Bluetooth,-57
237.698,Bluetooth,-66
237.699,Bluetooth,-66
237.767,Bluetooth,-62
237.904,Bluetooth,-61
237.905,Bluetooth,-63
237.941,Bluetooth,-67
237.942,Bluetooth,-66
237.980,Bluetooth,-66
237.981,Bluetooth,-66
238.019,Bluetooth,-58
238.020,Bluetooth,-58
238.083,Bluetooth,-66
238.146,Bluetooth,-71
238.147,Bluetooth,-71
238.185,Bluetooth,-66
238.186,Bluetooth,-66
238.215,Bluetooth,-58
238.215,Bluetooth,-57
238.247,Bluetooth,-69
238.248,Bluetooth,-68
238.285,Bluetooth,-66
238.286,Bluetooth,-65
238.324,Bluetooth,-58
238.325,Bluetooth,-58
238.363,Bluetooth,-56
238.501,Bluetooth,-62
238.502,Bluetooth,-63
238.539,Bluetooth,-64
238.540,Bluetooth,-65
238.574,Bluetooth,-55
238.575,Bluetooth,-55
238.641,Bluetooth,-63
238.643,Bluetooth,-62
238.681,Bluetooth,-60
238.713,Bluetooth,-60
238.714,Bluetooth,-60
238.746,Bluetooth,-54
238.747,Bluetooth,-53
238.776,Bluetooth,-60
238.777,Bluetooth,-60
238.844,Bluetooth,-57
238.845,Bluetooth,-58
238.879,Bluetooth,-56
238.881,Bluetooth,-56
238.917,Bluetooth,-61
238.918,Bluetooth,-60
238.984,Bluetooth,-58
239.024,Bluetooth,-58
239.024,Bluetooth,-59
239.101,Bluetooth,-61
239.102,Bluetooth,-63
239.141,Bluetooth,-58
239.142,Bluetooth,-59
239.217,Bluetooth,-62
239.219,Bluetooth,-62
239.248,Bluetooth,-58
239.249,Bluetooth,-58
239.280,Bluetooth,-57
239.314,Bluetooth,-58
239.314,Bluetooth,-59
239.390,Bluetooth,-57
239.391,Bluetooth,-56
239.422,Bluetooth,-62
239.423,Bluetooth,-62
239.455,Bluetooth,-59
239.456,Bluetooth,-59
239.486,Bluetooth,-57
239.488,Bluetooth,-56
239.525,Bluetooth,-62
239.526,Bluetooth,-63
239.589,Bluetooth,-63
239.627,Bluetooth,-60
239.628,Bluetooth,-61
239.663,Bluetooth,-57
239.664,Bluetooth,-56
239.697,Bluetooth,-63
239.698,Bluetooth,-63
239.823,Bluetooth,-65
239.824,Bluetooth,-65
239.955,Bluetooth,-67
239.955,Bluetooth,-67
240.029,Bluetooth,-55
240.030,Bluetooth,-54
240.060,Bluetooth,-67
240.061,Bluetooth,-68
240.094,Bluetooth,-60
240.095,Bluetooth,-59
240.135,Bluetooth,-54
240.136,Bluetooth,-55
240.175,Bluetooth,-56
240.204,Bluetooth,-55
240.205,Bluetooth,-54
240.241,Bluetooth,-68
240.242,Bluetooth,-68
240.345,Bluetooth,-53
240.345,Bluetooth,-54
240.371,Bluetooth,-67
240.372,Bluetooth,-66
240.406,Bluetooth,-60
240.407,Bluetooth,-60
240.588,Bluetooth,-61
240.589,Bluetooth,-60
240.660,Bluetooth,-54
240.661,Bluetooth,-54
240.700,Bluetooth,-69
240.701,Bluetooth,-69
240.734,Bluetooth,-61
240.735,Bluetooth,-61
240.764,Bluetooth,-60
240.802,Bluetooth,-54
240.803,Bluetooth,-54
240.877,Bluetooth,-59
240.878,Bluetooth,-60
241.046,Bluetooth,-60
241.047,Bluetooth,-61
241.084,Bluetooth,-54
241.119,Bluetooth,-60
241.120,Bluetooth,-61
241.193,Bluetooth,-66
241.194,Bluetooth,-66
241.223,Bluetooth,-60
241.224,Bluetooth,-60
