Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
2.900,Bluetooth,-49
2.901,Bluetooth,-49
2.936,Bluetooth,-49
2.937,Bluetooth,-49
2.973,Bluetooth,-49
2.974,Bluetooth,-49
3.039,Bluetooth,-49
3.039,Bluetooth,-48
3.069,Bluetooth,-48
3.070,Bluetooth,-49
3.106,Bluetooth,-49
3.108,Bluetooth,-49
3.143,Bluetooth,-49
3.143,Bluetooth,-49
3.178,Bluetooth,-49
3.180,Bluetooth,-49
3.213,Bluetooth,-49
3.244,Bluetooth,-49
3.246,Bluetooth,-49
3.280,Bluetooth,-49
3.281,Bluetooth,-49
3.358,Bluetooth,-48
3.359,Bluetooth,-49
3.399,Bluetooth,-49
3.400,Bluetooth,-49
3.435,Bluetooth,-48
3.436,Bluetooth,-49
3.473,Bluetooth,-49
3.474,Bluetooth,-50
3.511,Bluetooth,-48
3.548,Bluetooth,-48
3.550,Bluetooth,-49
3.628,Bluetooth,-49
3.630,Bluetooth,-49
3.666,Bluetooth,-50
3.667,Bluetooth,-49
3.700,Bluetooth,-48
3.701,Bluetooth,-48
3.801,Bluetooth,-49
3.912,Bluetooth,-47
3.913,Bluetooth,-49
3.978,Bluetooth,-48
3.979,Bluetooth,-48
30.150,Bluetooth,-53
30.152,Bluetooth,-53
30.192,Bluetooth,-62
30.193,Bluetooth,-61
30.261,Bluetooth,-62
30.261,Bluetooth,-63
30.288,Bluetooth,-55
30.289,Bluetooth,-54
30.327,Bluetooth,-53
30.328,Bluetooth,-53
30.365,Bluetooth,-65
30.365,Bluetooth,-63
30.403,Bluetooth,-55
30.404,Bluetooth,-55
30.439,Bluetooth,-53
30.439,Bluetooth,-54
30.509,Bluetooth,-52
30.545,Bluetooth,-62
30.546,Bluetooth,-64
30.648,Bluetooth,-63
30.650,Bluetooth,-63
30.756,Bluetooth,-52
30.757,Bluetooth,-53
30.794,Bluetooth,-62
30.795,Bluetooth,-63
30.824,Bluetooth,-63
30.888,Bluetooth,-55
30.889,Bluetooth,-55
30.919,Bluetooth,-53
30.920,Bluetooth,-53
30.954,Bluetooth,-63
30.955,Bluetooth,-63
30.993,Bluetooth,-55
30.994,Bluetooth,-55
31.031,Bluetooth,-53
31.032,Bluetooth,-53
31.070,Bluetooth,-61
31.071,Bluetooth,-61
31.141,Bluetooth,-62
31.142,Bluetooth,-61
31.175,Bluetooth,-51
31.176,Bluetooth,-52
31.242,Bluetooth,-53
31.243,Bluetooth,-52
31.313,Bluetooth,-51
31.314,Bluetooth,-51
31.385,Bluetooth,-58
31.386,Bluetooth,-58
31.416,Bluetooth,-51
31.447,Bluetooth,-57
31.448,Bluetooth,-58
31.480,Bluetooth,-51
31.481,Bluetooth,-52
31.519,Bluetooth,-54
31.520,Bluetooth,-54
31.553,Bluetooth,-58
31.555,Bluetooth,-59
31.661,Bluetooth,-53
31.662,Bluetooth,-52
31.694,Bluetooth,-56
31.694,Bluetooth,-56
31.730,Bluetooth,-55
31.760,Bluetooth,-56
31.761,Bluetooth,-55
31.792,Bluetooth,-51
31.793,Bluetooth,-50
31.826,Bluetooth,-51
31.827,Bluetooth,-51
31.863,Bluetooth,-53
31.864,Bluetooth,-54
31.894,Bluetooth,-50
31.896,Bluetooth,-49
32.006,Bluetooth,-50
32.124,Bluetooth,-53
32.125,Bluetooth,-52
32.163,Bluetooth,-54
32.165,Bluetooth,-54
32.227,Bluetooth,-52
32.229,Bluetooth,-53
32.258,Bluetooth,-53
32.258,Bluetooth,-52
32.300,Bluetooth,-53
32.514,Bluetooth,-51
32.514,Bluetooth,-51
32.580,Bluetooth,-55
32.581,Bluetooth,-55
32.610,Bluetooth,-56
32.641,Bluetooth,-54
32.642,Bluetooth,-54
32.672,Bluetooth,-51
32.674,Bluetooth,-50
32.780,Bluetooth,-55
32.781,Bluetooth,-56
32.812,Bluetooth,-52
32.813,Bluetooth,-53
32.842,Bluetooth,-53
32.843,Bluetooth,-52
32.873,Bluetooth,-55
32.875,Bluetooth,-55
32.910,Bluetooth,-52
32.951,Bluetooth,-56
32.952,Bluetooth,-56
32.987,Bluetooth,-51
32.988,Bluetooth,-51
33.095,Bluetooth,-50
33.096,Bluetooth,-51
33.204,Bluetooth,-51
33.304,Bluetooth,-55
33.305,Bluetooth,-55
33.339,Bluetooth,-51
33.340,Bluetooth,-51
33.373,Bluetooth,-51
33.374,Bluetooth,-51
33.477,Bluetooth,-51
33.478,Bluetooth,-53
33.510,Bluetooth,-55
33.545,Bluetooth,-55
33.546,Bluetooth,-56
33.583,Bluetooth,-53
33.585,Bluetooth,-53
33.616,Bluetooth,-51
33.617,Bluetooth,-51
33.644,Bluetooth,-51
33.645,Bluetooth,-51
33.680,Bluetooth,-52
33.681,Bluetooth,-52
33.719,Bluetooth,-55
33.720,Bluetooth,-55
33.752,Bluetooth,-51
33.753,Bluetooth,-49
33.791,Bluetooth,-53
33.792,Bluetooth,-51
33.822,Bluetooth,-50
33.858,Bluetooth,-53
33.859,Bluetooth,-51
33.894,Bluetooth,-55
33.895,Bluetooth,-55
33.932,Bluetooth,-51
33.933,Bluetooth,-51
33.965,Bluetooth,-52
33.967,Bluetooth,-52
34.108,Bluetooth,-52
59.346,Bluetooth,-55
59.347,Bluetooth,-54
59.386,Bluetooth,-62
59.386,Bluetooth,-62
59.416,Bluetooth,-59
59.417,Bluetooth,-61
59.520,Bluetooth,-67
59.520,Bluetooth,-67
59.552,Bluetooth,-61
59.553,Bluetooth,-59
59.626,Bluetooth,-61
59.705,Bluetooth,-62
59.706,Bluetooth,-62
59.734,Bluetooth,-64
59.798,Bluetooth,-62
59.799,Bluetooth,-62
59.909,Bluetooth,-64
59.948,Bluetooth,-63
59.949,Bluetooth,-64
59.984,Bluetooth,-61
59.985,Bluetooth,-61
60.022,Bluetooth,-63
60.023,Bluetooth,-63
60.057,Bluetooth,-65
60.058,Bluetooth,-63
60.203,Bluetooth,-61
60.276,Bluetooth,-62
60.277,Bluetooth,-62
60.314,Bluetooth,-60
60.315,Bluetooth,-60
60.375,Bluetooth,-66
60.376,Bluetooth,-65
60.449,Bluetooth,-61
60.450,Bluetooth,-61
60.521,Bluetooth,-61
60.554,Bluetooth,-66
60.555,Bluetooth,-65
60.587,Bluetooth,-61
60.588,Bluetooth,-61
60.663,Bluetooth,-65
60.663,Bluetooth,-65
60.738,Bluetooth,-60
60.739,Bluetooth,-61
60.776,Bluetooth,-62
60.777,Bluetooth,-61
60.812,Bluetooth,-60
60.845,Bluetooth,-60
60.846,Bluetooth,-60
60.886,Bluetooth,-61
60.886,Bluetooth,-62
60.917,Bluetooth,-59
60.918,Bluetooth,-60
60.984,Bluetooth,-59
60.985,Bluetooth,-59
61.021,Bluetooth,-62
61.022,Bluetooth,-62
61.051,Bluetooth,-58
61.052,Bluetooth,-58
61.175,Bluetooth,-62
61.213,Bluetooth,-58
61.214,Bluetooth,-58
61.383,Bluetooth,-60
61.383,Bluetooth,-62
61.417,Bluetooth,-58
61.527,Bluetooth,-65
61.528,Bluetooth,-67
61.562,Bluetooth,-57
61.563,Bluetooth,-56
61.629,Bluetooth,-65
61.629,Bluetooth,-65
61.670,Bluetooth,-58
61.671,Bluetooth,-58
61.705,Bluetooth,-60
61.776,Bluetooth,-63
61.777,Bluetooth,-64
61.912,Bluetooth,-64
61.913,Bluetooth,-65
61.943,Bluetooth,-58
61.944,Bluetooth,-59
61.973,Bluetooth,-59
61.974,Bluetooth,-59
62.008,Bluetooth,-64
62.037,Bluetooth,-60
62.038,Bluetooth,-59
62.078,Bluetooth,-63
62.079,Bluetooth,-63
62.143,Bluetooth,-61
62.144,Bluetooth,-61
62.179,Bluetooth,-64
62.180,Bluetooth,-64
62.213,Bluetooth,-68
62.214,Bluetooth,-68
62.287,Bluetooth,-67
62.288,Bluetooth,-67
62.321,Bluetooth,-58
62.357,Bluetooth,-66
62.358,Bluetooth,-67
62.389,Bluetooth,-75
62.389,Bluetooth,-75
62.429,Bluetooth,-55
62.429,Bluetooth,-56
62.457,Bluetooth,-66
62.458,Bluetooth,-66
62.600,Bluetooth,-63
62.637,Bluetooth,-63
62.639,Bluetooth,-63
62.739,Bluetooth,-83
62.740,Bluetooth,-81
62.807,Bluetooth,-63
62.808,Bluetooth,-64
62.840,Bluetooth,-64
62.841,Bluetooth,-64
62.875,Bluetooth,-56
62.877,Bluetooth,-55
62.938,Bluetooth,-56
62.939,Bluetooth,-56
63.014,Bluetooth,-61
63.015,Bluetooth,-63
63.118,Bluetooth,-65
63.119,Bluetooth,-65
63.159,Bluetooth,-64
63.160,Bluetooth,-62
63.190,Bluetooth,-62
63.191,Bluetooth,-62
63.227,Bluetooth,-61
63.259,Bluetooth,-61
63.260,Bluetooth,-60
63.298,Bluetooth,-65
93.272,Bluetooth,-51
93.273,Bluetooth,-52
93.314,Bluetooth,-51
93.315,Bluetooth,-51
93.383,Bluetooth,-50
93.383,Bluetooth,-51
93.491,Bluetooth,-50
93.492,Bluetooth,-51
93.657,Bluetooth,-50
93.657,Bluetooth,-49
93.722,Bluetooth,-50
93.723,Bluetooth,-50
93.760,Bluetooth,-50
93.761,Bluetooth,-50
93.790,Bluetooth,-49
93.790,Bluetooth,-50
93.825,Bluetooth,-49
93.893,Bluetooth,-50
93.894,Bluetooth,-50
93.961,Bluetooth,-49
93.962,Bluetooth,-49
94.032,Bluetooth,-49
94.033,Bluetooth,-49
94.064,Bluetooth,-49
94.065,Bluetooth,-50
94.198,Bluetooth,-49
94.199,Bluetooth,-49
94.235,Bluetooth,-49
94.236,Bluetooth,-49
94.271,Bluetooth,-49
94.272,Bluetooth,-48
94.302,Bluetooth,-49
94.303,Bluetooth,-49
94.332,Bluetooth,-49
94.334,Bluetooth,-49
94.362,Bluetooth,-49
94.363,Bluetooth,-48
94.425,Bluetooth,-49
94.492,Bluetooth,-49
94.493,Bluetooth,-49
94.526,Bluetooth,-50
94.527,Bluetooth,-50
94.704,Bluetooth,-48
94.773,Bluetooth,-47
94.775,Bluetooth,-49
94.880,Bluetooth,-48
94.880,Bluetooth,-48
94.943,Bluetooth,-49
94.944,Bluetooth,-49
95.011,Bluetooth,-49
95.048,Bluetooth,-49
95.049,Bluetooth,-48
95.080,Bluetooth,-50
95.081,Bluetooth,-49
95.120,Bluetooth,-49
95.121,Bluetooth,-48
95.226,Bluetooth,-50
95.227,Bluetooth,-50
95.295,Bluetooth,-49
95.296,Bluetooth,-49
95.365,Bluetooth,-49
95.366,Bluetooth,-49
95.442,Bluetooth,-48
95.442,Bluetooth,-48
95.469,Bluetooth,-50
95.541,Bluetooth,-48
95.542,Bluetooth,-49
95.576,Bluetooth,-49
95.576,Bluetooth,-50
95.608,Bluetooth,-49
95.676,Bluetooth,-50
95.677,Bluetooth,-51
95.711,Bluetooth,-49
95.712,Bluetooth,-49
95.775,Bluetooth,-50
95.776,Bluetooth,-49
95.814,Bluetooth,-50
95.815,Bluetooth,-50
95.848,Bluetooth,-49
95.849,Bluetooth,-49
95.914,Bluetooth,-51
95.948,Bluetooth,-51
95.949,Bluetooth,-51
96.024,Bluetooth,-51
96.024,Bluetooth,-50
96.058,Bluetooth,-49
96.059,Bluetooth,-49
96.094,Bluetooth,-51
96.096,Bluetooth,-50
96.134,Bluetooth,-50
96.134,Bluetooth,-50
96.207,Bluetooth,-50
96.247,Bluetooth,-50
96.248,Bluetooth,-50
96.281,Bluetooth,-51
96.282,Bluetooth,-51
96.310,Bluetooth,-49
96.310,Bluetooth,-49
96.416,Bluetooth,-50
96.417,Bluetooth,-49
96.596,Bluetooth,-49
96.597,Bluetooth,-49
96.638,Bluetooth,-47
96.639,Bluetooth,-49
96.743,Bluetooth,-48
96.744,Bluetooth,-48
96.801,Bluetooth,-50
96.839,Bluetooth,-51
96.840,Bluetooth,-50
96.975,Bluetooth,-51
96.976,Bluetooth,-51
97.010,Bluetooth,-49
97.011,Bluetooth,-50
97.047,Bluetooth,-50
97.048,Bluetooth,-48
97.078,Bluetooth,-56
97.079,Bluetooth,-56
97.115,Bluetooth,-55
97.147,Bluetooth,-58
97.147,Bluetooth,-57
97.178,Bluetooth,-53
97.179,Bluetooth,-55
97.218,Bluetooth,-56
97.219,Bluetooth,-56
151.238,Bluetooth,-49
151.239,Bluetooth,-49
151.272,Bluetooth,-51
151.272,Bluetooth,-51
151.300,Bluetooth,-47
151.302,Bluetooth,-48
151.399,Bluetooth,-51
151.438,Bluetooth,-50
151.439,Bluetooth,-51
151.580,Bluetooth,-52
151.581,Bluetooth,-52
151.692,Bluetooth,-52
151.693,Bluetooth,-52
151.763,Bluetooth,-52
151.764,Bluetooth,-52
151.884,Bluetooth,-52
151.885,Bluetooth,-53
151.921,Bluetooth,-47
151.922,Bluetooth,-47
151.961,Bluetooth,-48
151.962,Bluetooth,-50
152.039,Bluetooth,-52
152.039,Bluetooth,-53
152.107,Bluetooth,-48
152.108,Bluetooth,-48
152.177,Bluetooth,-51
152.178,Bluetooth,-51
152.213,Bluetooth,-48
152.214,Bluetooth,-48
152.252,Bluetooth,-50
152.253,Bluetooth,-50
152.289,Bluetooth,-52
152.289,Bluetooth,-53
152.328,Bluetooth,-52
152.366,Bluetooth,-52
152.367,Bluetooth,-53
152.398,Bluetooth,-48
152.399,Bluetooth,-48
152.543,Bluetooth,-47
152.544,Bluetooth,-48
152.615,Bluetooth,-47
152.649,Bluetooth,-48
152.651,Bluetooth,-47
152.679,Bluetooth,-50
152.681,Bluetooth,-50
152.715,Bluetooth,-51
152.716,Bluetooth,-52
152.868,Bluetooth,-54
152.869,Bluetooth,-52
152.899,Bluetooth,-48
152.900,Bluetooth,-48
152.932,Bluetooth,-50
153.000,Bluetooth,-49
153.001,Bluetooth,-49
153.030,Bluetooth,-51
153.031,Bluetooth,-52
153.060,Bluetooth,-49
153.061,Bluetooth,-48
153.098,Bluetooth,-50
153.099,Bluetooth,-49
153.201,Bluetooth,-51
153.236,Bluetooth,-48
153.237,Bluetooth,-47
153.275,Bluetooth,-50
153.276,Bluetooth,-50
153.384,Bluetooth,-48
153.450,Bluetooth,-53
153.451,Bluetooth,-52
153.482,Bluetooth,-50
153.483,Bluetooth,-50
153.521,Bluetooth,-50
153.556,Bluetooth,-50
153.556,Bluetooth,-49
153.594,Bluetooth,-49
153.596,Bluetooth,-50
153.819,Bluetooth,-52
153.850,Bluetooth,-52
153.851,Bluetooth,-52
153.888,Bluetooth,-51
153.889,Bluetooth,-51
153.924,Bluetooth,-51
153.925,Bluetooth,-51
154.034,Bluetooth,-50
154.035,Bluetooth,-51
154.136,Bluetooth,-52
154.137,Bluetooth,-52
154.177,Bluetooth,-51
154.178,Bluetooth,-51
154.247,Bluetooth,-49
154.248,Bluetooth,-50
154.315,Bluetooth,-51
154.316,Bluetooth,-51
154.451,Bluetooth,-52
154.452,Bluetooth,-53
154.488,Bluetooth,-51
154.489,Bluetooth,-52
154.526,Bluetooth,-48
154.527,Bluetooth,-49
154.559,Bluetooth,-53
154.560,Bluetooth,-53
154.702,Bluetooth,-51
154.742,Bluetooth,-52
154.743,Bluetooth,-52
154.774,Bluetooth,-53
154.775,Bluetooth,-51
154.807,Bluetooth,-52
154.808,Bluetooth,-52
154.838,Bluetooth,-49
154.839,Bluetooth,-50
154.943,Bluetooth,-51
154.944,Bluetooth,-49
155.022,Bluetooth,-51
155.134,Bluetooth,-48
155.135,Bluetooth,-48
171.191,Bluetooth,-56
171.192,Bluetooth,-56
171.303,Bluetooth,-57
171.304,Bluetooth,-57
171.335,Bluetooth,-65
171.443,Bluetooth,-58
171.443,Bluetooth,-57
171.483,Bluetooth,-63
171.484,Bluetooth,-62
171.515,Bluetooth,-55
171.585,Bluetooth,-55
171.585,Bluetooth,-54
171.624,Bluetooth,-58
171.625,Bluetooth,-58
171.665,Bluetooth,-62
171.665,Bluetooth,-61
171.734,Bluetooth,-58
171.735,Bluetooth,-58
171.802,Bluetooth,-58
171.836,Bluetooth,-58
171.837,Bluetooth,-58
171.946,Bluetooth,-55
171.947,Bluetooth,-55
171.984,Bluetooth,-58
171.985,Bluetooth,-58
172.025,Bluetooth,-60
172.026,Bluetooth,-61
172.058,Bluetooth,-54
172.059,Bluetooth,-55
172.099,Bluetooth,-59
172.100,Bluetooth,-58
172.131,Bluetooth,-61
172.159,Bluetooth,-60
172.160,Bluetooth,-60
172.263,Bluetooth,-60
172.264,Bluetooth,-59
172.333,Bluetooth,-56
172.334,Bluetooth,-55
172.374,Bluetooth,-61
172.375,Bluetooth,-59
172.405,Bluetooth,-57
172.520,Bluetooth,-56
172.521,Bluetooth,-55
172.654,Bluetooth,-56
172.655,Bluetooth,-57
172.686,Bluetooth,-59
172.687,Bluetooth,-59
172.720,Bluetooth,-58
172.752,Bluetooth,-57
172.753,Bluetooth,-57
172.821,Bluetooth,-61
172.822,Bluetooth,-61
172.892,Bluetooth,-57
172.893,Bluetooth,-57
172.930,Bluetooth,-64
172.930,Bluetooth,-64
172.961,Bluetooth,-55
172.961,Bluetooth,-55
173.026,Bluetooth,-64
173.062,Bluetooth,-61
173.063,Bluetooth,-62
173.098,Bluetooth,-54
173.099,Bluetooth,-54
173.138,Bluetooth,-56
173.139,Bluetooth,-55
173.217,Bluetooth,-55
173.218,Bluetooth,-54
173.284,Bluetooth,-62
173.285,Bluetooth,-61
173.316,Bluetooth,-53
173.357,Bluetooth,-59
173.358,Bluetooth,-60
173.386,Bluetooth,-51
173.387,Bluetooth,-51
173.523,Bluetooth,-51
173.524,Bluetooth,-50
173.562,Bluetooth,-53
173.562,Bluetooth,-53
173.628,Bluetooth,-51
173.776,Bluetooth,-57
173.777,Bluetooth,-58
173.811,Bluetooth,-51
173.812,Bluetooth,-51
173.850,Bluetooth,-51
173.851,Bluetooth,-52
173.914,Bluetooth,-55
174.046,Bluetooth,-52
174.047,Bluetooth,-51
174.296,Bluetooth,-51
174.297,Bluetooth,-51
174.366,Bluetooth,-51
174.366,Bluetooth,-52
174.404,Bluetooth,-51
174.405,Bluetooth,-49
174.441,Bluetooth,-56
174.442,Bluetooth,-56
174.511,Bluetooth,-51
174.546,Bluetooth,-51
174.547,Bluetooth,-51
174.578,Bluetooth,-51
174.579,Bluetooth,-51
174.614,Bluetooth,-55
174.615,Bluetooth,-54
174.685,Bluetooth,-53
174.686,Bluetooth,-53
174.722,Bluetooth,-52
174.723,Bluetooth,-53
174.753,Bluetooth,-56
174.753,Bluetooth,-55
174.814,Bluetooth,-55
174.854,Bluetooth,-54
174.855,Bluetooth,-54
174.892,Bluetooth,-52
174.893,Bluetooth,-52
174.994,Bluetooth,-54
174.995,Bluetooth,-53
175.062,Bluetooth,-56
175.063,Bluetooth,-56
175.160,Bluetooth,-53
175.161,Bluetooth,-54
198.705,Bluetooth,-63
198.706,Bluetooth,-63
198.744,Bluetooth,-60
198.746,Bluetooth,-61
198.817,Bluetooth,-59
198.853,Bluetooth,-56
198.854,Bluetooth,-57
198.921,Bluetooth,-59
198.922,Bluetooth,-59
198.955,Bluetooth,-57
198.956,Bluetooth,-57
199.061,Bluetooth,-58
199.063,Bluetooth,-58
199.092,Bluetooth,-59
199.092,Bluetooth,-59
199.164,Bluetooth,-58
199.164,Bluetooth,-59
199.274,Bluetooth,-58
199.275,Bluetooth,-58
199.304,Bluetooth,-57
199.306,Bluetooth,-57
199.340,Bluetooth,-57
199.409,Bluetooth,-58
199.440,Bluetooth,-59
199.441,Bluetooth,-58
199.579,Bluetooth,-58
199.581,Bluetooth,-57
199.619,Bluetooth,-61
199.619,Bluetooth,-60
199.652,Bluetooth,-57
199.652,Bluetooth,-57
199.723,Bluetooth,-57
199.792,Bluetooth,-59
199.793,Bluetooth,-59
199.821,Bluetooth,-67
199.822,Bluetooth,-68
199.858,Bluetooth,-57
199.859,Bluetooth,-57
199.926,Bluetooth,-59
199.928,Bluetooth,-58
200.001,Bluetooth,-59
200.038,Bluetooth,-54
200.039,Bluetooth,-53
200.100,Bluetooth,-60
200.101,Bluetooth,-59
200.169,Bluetooth,-55
200.170,Bluetooth,-55
200.209,Bluetooth,-61
200.210,Bluetooth,-61
200.245,Bluetooth,-59
200.246,Bluetooth,-58
200.287,Bluetooth,-57
200.288,Bluetooth,-56
200.320,Bluetooth,-58
200.355,Bluetooth,-57
200.356,Bluetooth,-57
200.389,Bluetooth,-62
200.390,Bluetooth,-62
200.422,Bluetooth,-58
200.423,Bluetooth,-59
200.459,Bluetooth,-58
200.460,Bluetooth,-59
200.497,Bluetooth,-61
200.498,Bluetooth,-61
200.606,Bluetooth,-58
200.643,Bluetooth,-58
200.644,Bluetooth,-58
200.678,Bluetooth,-58
200.679,Bluetooth,-58
200.817,Bluetooth,-59
200.818,Bluetooth,-58
200.847,Bluetooth,-58
200.848,Bluetooth,-58
200.880,Bluetooth,-59
200.881,Bluetooth,-57
200.921,Bluetooth,-58
200.988,Bluetooth,-56
200.988,Bluetooth,-58
201.098,Bluetooth,-56
201.099,Bluetooth,-57
201.171,Bluetooth,-62
201.172,Bluetooth,-62
201.203,Bluetooth,-62
201.270,Bluetooth,-65
201.271,Bluetooth,-65
201.332,Bluetooth,-59
201.334,Bluetooth,-60
201.407,Bluetooth,-58
201.408,Bluetooth,-59
201.514,Bluetooth,-62
201.546,Bluetooth,-52
201.547,Bluetooth,-52
201.580,Bluetooth,-64
201.581,Bluetooth,-63
201.681,Bluetooth,-52
201.682,Bluetooth,-52
201.750,Bluetooth,-58
201.751,Bluetooth,-59
201.780,Bluetooth,-51
201.781,Bluetooth,-50
201.845,Bluetooth,-51
201.846,Bluetooth,-51
201.880,Bluetooth,-62
201.881,Bluetooth,-62
201.914,Bluetooth,-59
201.915,Bluetooth,-58
201.977,Bluetooth,-52
201.978,Bluetooth,-52
202.019,Bluetooth,-63
202.020,Bluetooth,-64
202.050,Bluetooth,-58
202.051,Bluetooth,-58
202.086,Bluetooth,-52
202.086,Bluetooth,-52
202.115,Bluetooth,-52
202.149,Bluetooth,-52
202.150,Bluetooth,-52
202.286,Bluetooth,-51
202.287,Bluetooth,-52
202.327,Bluetooth,-56
202.328,Bluetooth,-55
202.360,Bluetooth,-55
202.396,Bluetooth,-50
202.397,Bluetooth,-49
202.539,Bluetooth,-51
202.540,Bluetooth,-51
202.568,Bluetooth,-56
202.569,Bluetooth,-55
202.602,Bluetooth,-56
202.602,Bluetooth,-55
202.639,Bluetooth,-51
202.640,Bluetooth,-52
202.678,Bluetooth,-55
202.679,Bluetooth,-54
230.411,Bluetooth,-57
230.412,Bluetooth,-57
230.447,Bluetooth,-63
230.448,Bluetooth,-63
230.517,Bluetooth,-61
230.518,Bluetooth,-60
230.581,Bluetooth,-71
230.583,Bluetooth,-71
230.622,Bluetooth,-63
230.661,Bluetooth,-65
230.662,Bluetooth,-64
230.724,Bluetooth,-57
230.725,Bluetooth,-57
230.856,Bluetooth,-57
230.857,Bluetooth,-57
230.890,Bluetooth,-56
230.891,Bluetooth,-56
230.924,Bluetooth,-60
230.959,Bluetooth,-53
230.961,Bluetooth,-54
231.028,Bluetooth,-54
231.030,Bluetooth,-54
231.063,Bluetooth,-55
231.064,Bluetooth,-55
231.097,Bluetooth,-58
231.099,Bluetooth,-58
231.164,Bluetooth,-55
231.165,Bluetooth,-55
231.206,Bluetooth,-55
231.273,Bluetooth,-59
231.274,Bluetooth,-58
231.409,Bluetooth,-59
231.411,Bluetooth,-58
231.523,Bluetooth,-54
231.562,Bluetooth,-57
231.634,Bluetooth,-55
231.744,Bluetooth,-51
231.745,Bluetooth,-52
231.776,Bluetooth,-50
231.777,Bluetooth,-50
231.814,Bluetooth,-57
231.851,Bluetooth,-57
231.852,Bluetooth,-56
231.885,Bluetooth,-54
231.886,Bluetooth,-53
231.922,Bluetooth,-51
231.923,Bluetooth,-51
231.960,Bluetooth,-57
231.961,Bluetooth,-57
232.035,Bluetooth,-50
232.035,Bluetooth,-51
232.111,Bluetooth,-56
232.316,Bluetooth,-56
232.317,Bluetooth,-56
232.355,Bluetooth,-51
232.356,Bluetooth,-51
232.392,Bluetooth,-58
232.393,Bluetooth,-59
232.428,Bluetooth,-51
232.464,Bluetooth,-58
232.465,Bluetooth,-59
232.497,Bluetooth,-57
232.498,Bluetooth,-57
232.529,Bluetooth,-51
232.530,Bluetooth,-52
232.600,Bluetooth,-59
232.601,Bluetooth,-60
232.664,Bluetooth,-53
232.665,Bluetooth,-53
232.700,Bluetooth,-56
232.814,Bluetooth,-53
232.815,Bluetooth,-53
232.881,Bluetooth,-57
232.882,Bluetooth,-58
232.915,Bluetooth,-60
232.916,Bluetooth,-61
232.985,Bluetooth,-53
233.016,Bluetooth,-61
233.054,Bluetooth,-57
233.055,Bluetooth,-56
233.127,Bluetooth,-53
233.128,Bluetooth,-53
233.157,Bluetooth,-58
233.158,Bluetooth,-57
233.324,Bluetooth,-53
233.353,Bluetooth,-58
233.354,Bluetooth,-58
