Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.004,Bluetooth,-61
0.005,Bluetooth,-61
0.098,Bluetooth,-60
0.099,Bluetooth,-60
0.162,Bluetooth,-58
0.163,Bluetooth,-57
0.195,Bluetooth,-60
0.196,Bluetooth,-60
0.229,Bluetooth,-60
0.230,Bluetooth,-60
0.260,Bluetooth,-57
0.260,Bluetooth,-56
0.360,Bluetooth,-56
0.361,Bluetooth,-56
0.394,Bluetooth,-60
0.396,Bluetooth,-59
0.430,Bluetooth,-60
0.431,Bluetooth,-60
0.460,Bluetooth,-57
0.461,Bluetooth,-57
0.534,Bluetooth,-60
0.535,Bluetooth,-59
0.588,Bluetooth,-57
0.589,Bluetooth,-57
0.620,Bluetooth,-59
0.621,Bluetooth,-59
0.654,Bluetooth,-57
0.655,Bluetooth,-57
0.718,Bluetooth,-57
0.719,Bluetooth,-57
0.754,Bluetooth,-57
0.754,Bluetooth,-57
0.817,Bluetooth,-59
0.818,Bluetooth,-60
0.847,Bluetooth,-56
0.848,Bluetooth,-58
0.906,Bluetooth,-60
0.907,Bluetooth,-59
0.974,Bluetooth,-57
0.975,Bluetooth,-58
1.005,Bluetooth,-59
1.006,Bluetooth,-59
1.104,Bluetooth,-60
1.105,Bluetooth,-59
1.168,Bluetooth,-57
1.169,Bluetooth,-57
1.199,Bluetooth,-59
1.200,Bluetooth,-60
1.265,Bluetooth,-57
1.266,Bluetooth,-57
1.297,Bluetooth,-60
1.298,Bluetooth,-59
1.334,Bluetooth,-59
1.335,Bluetooth,-60
1.357,Bluetooth,-57
1.358,Bluetooth,-57
1.389,Bluetooth,-59
1.390,Bluetooth,-59
1.451,Bluetooth,-56
1.452,Bluetooth,-57
1.482,Bluetooth,-60
1.483,Bluetooth,-59
1.576,Bluetooth,-57
1.577,Bluetooth,-58
1.607,Bluetooth,-59
1.608,Bluetooth,-59
1.670,Bluetooth,-57
1.672,Bluetooth,-57
1.703,Bluetooth,-59
1.704,Bluetooth,-59
1.831,Bluetooth,-59
1.832,Bluetooth,-60
1.864,Bluetooth,-57
1.865,Bluetooth,-56
1.898,Bluetooth,-58
1.899,Bluetooth,-59
1.935,Bluetooth,-60
1.961,Bluetooth,-57
1.962,Bluetooth,-57
1.992,Bluetooth,-59
2.056,Bluetooth,-57
2.057,Bluetooth,-57
2.086,Bluetooth,-59
2.087,Bluetooth,-59
2.152,Bluetooth,-57
2.153,Bluetooth,-57
2.211,Bluetooth,-59
2.213,Bluetooth,-59
2.272,Bluetooth,-57
2.273,Bluetooth,-57
2.304,Bluetooth,-59
2.305,Bluetooth,-59
2.367,Bluetooth,-57
2.368,Bluetooth,-57
2.397,Bluetooth,-59
2.399,Bluetooth,-59
2.430,Bluetooth,-59
2.431,Bluetooth,-61
2.488,Bluetooth,-59
2.490,Bluetooth,-59
2.534,Bluetooth,-60
2.535,Bluetooth,-60
2.557,Bluetooth,-57
2.558,Bluetooth,-58
2.653,Bluetooth,-59
2.654,Bluetooth,-59
2.683,Bluetooth,-59
2.684,Bluetooth,-59
2.776,Bluetooth,-58
2.776,Bluetooth,-59
2.809,Bluetooth,-60
2.810,Bluetooth,-60
2.844,Bluetooth,-57
2.845,Bluetooth,-58
2.878,Bluetooth,-59
2.879,Bluetooth,-60
2.976,Bluetooth,-57
2.977,Bluetooth,-57
3.007,Bluetooth,-59
3.009,Bluetooth,-58
3.074,Bluetooth,-56
3.076,Bluetooth,-57
3.104,Bluetooth,-60
3.105,Bluetooth,-59
3.166,Bluetooth,-58
3.167,Bluetooth,-58
3.200,Bluetooth,-59
3.201,Bluetooth,-59
3.230,Bluetooth,-60
3.231,Bluetooth,-60
3.264,Bluetooth,-56
3.265,Bluetooth,-57
3.295,Bluetooth,-60
3.296,Bluetooth,-60
3.335,Bluetooth,-58
3.336,Bluetooth,-59
3.359,Bluetooth,-57
3.360,Bluetooth,-57
3.390,Bluetooth,-60
3.393,Bluetooth,-60
3.453,Bluetooth,-57
3.454,Bluetooth,-57
3.486,Bluetooth,-62
3.488,Bluetooth,-61
3.522,Bluetooth,-61
3.523,Bluetooth,-60
3.557,Bluetooth,-57
3.558,Bluetooth,-57
3.590,Bluetooth,-62
3.591,Bluetooth,-61
3.653,Bluetooth,-57
3.654,Bluetooth,-57
3.686,Bluetooth,-61
3.687,Bluetooth,-60
3.814,Bluetooth,-60
3.815,Bluetooth,-61
3.845,Bluetooth,-58
3.845,Bluetooth,-59
3.909,Bluetooth,-61
3.910,Bluetooth,-61
3.975,Bluetooth,-58
3.976,Bluetooth,-58
95.175,Bluetooth,-71
95.176,Bluetooth,-70
95.208,Bluetooth,-69
95.209,Bluetooth,-70
95.362,Bluetooth,-71
95.363,Bluetooth,-71
95.391,Bluetooth,-70
95.392,Bluetooth,-70
95.459,Bluetooth,-70
