Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.012,Bluetooth,-47
0.013,Bluetooth,-47
0.042,Bluetooth,-47
0.044,Bluetooth,-48
0.077,Bluetooth,-48
0.078,Bluetooth,-47
0.398,Bluetooth,-48
0.399,Bluetooth,-50
0.463,Bluetooth,-50
0.501,Bluetooth,-49
0.502,Bluetooth,-48
0.537,Bluetooth,-50
0.538,Bluetooth,-49
0.610,Bluetooth,-48
0.611,Bluetooth,-47
0.692,Bluetooth,-50
0.693,Bluetooth,-50
0.729,Bluetooth,-48
0.729,Bluetooth,-47
0.818,Bluetooth,-48
0.819,Bluetooth,-48
0.859,Bluetooth,-49
0.860,Bluetooth,-49
0.892,Bluetooth,-51
0.894,Bluetooth,-50
0.962,Bluetooth,-49
0.963,Bluetooth,-48
0.999,Bluetooth,-50
1.000,Bluetooth,-51
1.029,Bluetooth,-48
1.030,Bluetooth,-48
1.064,Bluetooth,-49
1.102,Bluetooth,-48
1.103,Bluetooth,-48
1.139,Bluetooth,-48
1.140,Bluetooth,-49
1.209,Bluetooth,-48
1.210,Bluetooth,-48
1.250,Bluetooth,-48
1.251,Bluetooth,-49
1.362,Bluetooth,-50
1.607,Bluetooth,-49
1.608,Bluetooth,-49
1.636,Bluetooth,-51
1.637,Bluetooth,-50
1.712,Bluetooth,-51
1.713,Bluetooth,-50
1.792,Bluetooth,-50
1.793,Bluetooth,-49
1.864,Bluetooth,-51
1.865,Bluetooth,-52
1.897,Bluetooth,-51
1.897,Bluetooth,-52
1.975,Bluetooth,-50
2.082,Bluetooth,-50
2.082,Bluetooth,-50
2.115,Bluetooth,-49
2.116,Bluetooth,-48
2.155,Bluetooth,-48
2.156,Bluetooth,-49
2.195,Bluetooth,-50
2.196,Bluetooth,-50
2.330,Bluetooth,-49
2.330,Bluetooth,-49
2.402,Bluetooth,-49
2.403,Bluetooth,-48
2.464,Bluetooth,-49
2.465,Bluetooth,-49
2.502,Bluetooth,-49
2.503,Bluetooth,-49
2.539,Bluetooth,-48
2.540,Bluetooth,-47
2.570,Bluetooth,-48
2.714,Bluetooth,-48
2.716,Bluetooth,-49
2.792,Bluetooth,-48
2.793,Bluetooth,-49
2.829,Bluetooth,-48
2.830,Bluetooth,-48
2.870,Bluetooth,-48
2.906,Bluetooth,-48
2.907,Bluetooth,-48
2.978,Bluetooth,-49
2.978,Bluetooth,-49
3.015,Bluetooth,-48
3.017,Bluetooth,-48
3.122,Bluetooth,-48
3.123,Bluetooth,-48
3.153,Bluetooth,-48
3.154,Bluetooth,-48
3.229,Bluetooth,-48
3.229,Bluetooth,-48
3.301,Bluetooth,-48
3.302,Bluetooth,-49
3.335,Bluetooth,-47
3.335,Bluetooth,-48
3.374,Bluetooth,-48
3.376,Bluetooth,-48
3.414,Bluetooth,-48
3.415,Bluetooth,-48
3.454,Bluetooth,-47
3.455,Bluetooth,-47
3.662,Bluetooth,-47
3.663,Bluetooth,-49
3.698,Bluetooth,-48
3.699,Bluetooth,-47
3.731,Bluetooth,-47
3.732,Bluetooth,-48
3.770,Bluetooth,-47
3.883,Bluetooth,-48
3.885,Bluetooth,-49
3.921,Bluetooth,-48
3.922,Bluetooth,-49
3.952,Bluetooth,-48
3.953,Bluetooth,-48
21.236,Bluetooth,-48
21.237,Bluetooth,-46
21.378,Bluetooth,-46
21.379,Bluetooth,-45
21.414,Bluetooth,-47
21.415,Bluetooth,-48
21.452,Bluetooth,-45
21.527,Bluetooth,-45
21.528,Bluetooth,-46
21.595,Bluetooth,-48
21.596,Bluetooth,-47
21.631,Bluetooth,-48
21.632,Bluetooth,-48
21.662,Bluetooth,-47
21.663,Bluetooth,-47
21.700,Bluetooth,-47
21.701,Bluetooth,-47
21.733,Bluetooth,-47
21.734,Bluetooth,-48
21.831,Bluetooth,-49
21.833,Bluetooth,-50
21.971,Bluetooth,-49
21.972,Bluetooth,-49
22.042,Bluetooth,-47
22.043,Bluetooth,-47
22.082,Bluetooth,-46
22.150,Bluetooth,-46
22.151,Bluetooth,-45
22.184,Bluetooth,-45
22.185,Bluetooth,-44
22.220,Bluetooth,-47
22.221,Bluetooth,-47
22.290,Bluetooth,-45
22.291,Bluetooth,-45
22.357,Bluetooth,-47
22.397,Bluetooth,-48
22.398,Bluetooth,-47
22.433,Bluetooth,-46
22.434,Bluetooth,-46
22.474,Bluetooth,-45
22.475,Bluetooth,-45
22.577,Bluetooth,-47
22.578,Bluetooth,-46
22.609,Bluetooth,-45
22.610,Bluetooth,-45
22.649,Bluetooth,-48
22.650,Bluetooth,-48
22.717,Bluetooth,-46
22.718,Bluetooth,-47
22.749,Bluetooth,-47
22.750,Bluetooth,-46
22.816,Bluetooth,-47
22.817,Bluetooth,-47
22.881,Bluetooth,-46
22.882,Bluetooth,-46
22.916,Bluetooth,-46
22.916,Bluetooth,-45
22.954,Bluetooth,-47
22.955,Bluetooth,-47
23.087,Bluetooth,-46
23.088,Bluetooth,-47
23.126,Bluetooth,-44
23.127,Bluetooth,-46
23.164,Bluetooth,-47
23.165,Bluetooth,-48
23.228,Bluetooth,-46
23.229,Bluetooth,-45
23.258,Bluetooth,-49
23.330,Bluetooth,-48
23.331,Bluetooth,-49
23.437,Bluetooth,-49
23.437,Bluetooth,-49
23.479,Bluetooth,-48
23.480,Bluetooth,-48
23.657,Bluetooth,-48
23.658,Bluetooth,-48
23.691,Bluetooth,-45
23.691,Bluetooth,-44
23.724,Bluetooth,-48
23.725,Bluetooth,-51
23.754,Bluetooth,-48
23.755,Bluetooth,-47
23.795,Bluetooth,-47
23.795,Bluetooth,-46
23.827,Bluetooth,-50
23.828,Bluetooth,-49
23.865,Bluetooth,-46
23.898,Bluetooth,-48
23.899,Bluetooth,-49
23.930,Bluetooth,-47
23.931,Bluetooth,-46
24.068,Bluetooth,-47
24.069,Bluetooth,-48
24.169,Bluetooth,-51
24.200,Bluetooth,-50
24.201,Bluetooth,-50
24.234,Bluetooth,-48
24.235,Bluetooth,-49
24.274,Bluetooth,-46
24.275,Bluetooth,-46
24.378,Bluetooth,-48
24.379,Bluetooth,-48
24.451,Bluetooth,-51
24.452,Bluetooth,-51
24.480,Bluetooth,-49
24.553,Bluetooth,-48
24.554,Bluetooth,-49
24.585,Bluetooth,-46
24.586,Bluetooth,-46
24.620,Bluetooth,-48
24.621,Bluetooth,-49
24.693,Bluetooth,-46
24.694,Bluetooth,-46
24.760,Bluetooth,-48
24.790,Bluetooth,-51
24.791,Bluetooth,-51
24.932,Bluetooth,-50
24.933,Bluetooth,-51
24.971,Bluetooth,-49
24.972,Bluetooth,-48
25.039,Bluetooth,-51
25.137,Bluetooth,-48
25.137,Bluetooth,-48
25.178,Bluetooth,-46
25.179,Bluetooth,-46
25.210,Bluetooth,-49
25.212,Bluetooth,-50
31.285,Bluetooth,-51
31.286,Bluetooth,-51
31.359,Bluetooth,-51
31.396,Bluetooth,-61
31.397,Bluetooth,-60
31.471,Bluetooth,-52
31.473,Bluetooth,-53
31.539,Bluetooth,-60
31.540,Bluetooth,-60
31.651,Bluetooth,-60
31.652,Bluetooth,-60
31.693,Bluetooth,-60
31.693,Bluetooth,-59
31.761,Bluetooth,-50
31.762,Bluetooth,-51
31.790,Bluetooth,-53
31.790,Bluetooth,-53
31.857,Bluetooth,-52
31.858,Bluetooth,-51
31.938,Bluetooth,-59
31.940,Bluetooth,-60
32.044,Bluetooth,-57
32.045,Bluetooth,-58
32.074,Bluetooth,-50
32.074,Bluetooth,-51
32.107,Bluetooth,-52
32.107,Bluetooth,-53
32.214,Bluetooth,-53
32.215,Bluetooth,-52
32.283,Bluetooth,-51
32.389,Bluetooth,-52
32.390,Bluetooth,-52
32.429,Bluetooth,-59
32.430,Bluetooth,-58
32.502,Bluetooth,-51
32.503,Bluetooth,-52
32.538,Bluetooth,-59
32.539,Bluetooth,-59
32.577,Bluetooth,-51
32.642,Bluetooth,-51
32.642,Bluetooth,-51
32.671,Bluetooth,-52
32.673,Bluetooth,-52
32.741,Bluetooth,-59
32.742,Bluetooth,-59
32.774,Bluetooth,-51
32.776,Bluetooth,-51
32.807,Bluetooth,-52
32.808,Bluetooth,-52
32.839,Bluetooth,-59
32.840,Bluetooth,-60
32.870,Bluetooth,-59
32.907,Bluetooth,-59
32.908,Bluetooth,-59
32.981,Bluetooth,-52
32.982,Bluetooth,-52
33.022,Bluetooth,-59
33.050,Bluetooth,-52
33.051,Bluetooth,-53
33.184,Bluetooth,-53
33.251,Bluetooth,-53
33.252,Bluetooth,-53
33.334,Bluetooth,-59
33.335,Bluetooth,-60
33.395,Bluetooth,-53
33.396,Bluetooth,-54
33.427,Bluetooth,-52
33.428,Bluetooth,-53
33.459,Bluetooth,-53
33.592,Bluetooth,-52
33.593,Bluetooth,-53
33.629,Bluetooth,-58
33.630,Bluetooth,-58
33.694,Bluetooth,-51
33.695,Bluetooth,-52
33.732,Bluetooth,-60
33.734,Bluetooth,-60
33.762,Bluetooth,-60
33.797,Bluetooth,-61
33.798,Bluetooth,-61
33.858,Bluetooth,-53
33.859,Bluetooth,-53
33.896,Bluetooth,-52
33.897,Bluetooth,-53
33.930,Bluetooth,-60
33.931,Bluetooth,-60
33.970,Bluetooth,-54
33.972,Bluetooth,-54
34.007,Bluetooth,-53
34.009,Bluetooth,-53
34.049,Bluetooth,-61
34.050,Bluetooth,-62
34.118,Bluetooth,-64
34.118,Bluetooth,-64
34.145,Bluetooth,-54
34.146,Bluetooth,-54
34.184,Bluetooth,-52
34.185,Bluetooth,-52
34.222,Bluetooth,-64
34.222,Bluetooth,-64
34.260,Bluetooth,-54
34.261,Bluetooth,-55
34.296,Bluetooth,-52
34.296,Bluetooth,-52
34.366,Bluetooth,-54
34.402,Bluetooth,-63
34.403,Bluetooth,-64
34.505,Bluetooth,-62
34.507,Bluetooth,-62
34.613,Bluetooth,-53
34.614,Bluetooth,-52
34.651,Bluetooth,-63
34.652,Bluetooth,-63
34.681,Bluetooth,-63
34.745,Bluetooth,-55
34.746,Bluetooth,-55
34.776,Bluetooth,-53
34.777,Bluetooth,-54
34.811,Bluetooth,-63
34.812,Bluetooth,-63
34.850,Bluetooth,-55
34.851,Bluetooth,-56
34.888,Bluetooth,-52
34.889,Bluetooth,-53
34.927,Bluetooth,-61
34.928,Bluetooth,-61
34.998,Bluetooth,-61
34.999,Bluetooth,-61
35.032,Bluetooth,-52
35.033,Bluetooth,-51
35.099,Bluetooth,-52
35.100,Bluetooth,-51
35.170,Bluetooth,-51
35.171,Bluetooth,-51
50.943,Bluetooth,-48
50.944,Bluetooth,-47
50.978,Bluetooth,-52
50.979,Bluetooth,-51
51.042,Bluetooth,-49
51.043,Bluetooth,-49
51.074,Bluetooth,-48
51.075,Bluetooth,-49
51.112,Bluetooth,-52
51.112,Bluetooth,-52
51.180,Bluetooth,-48
51.282,Bluetooth,-49
51.283,Bluetooth,-50
51.322,Bluetooth,-48
51.323,Bluetooth,-48
51.362,Bluetooth,-52
51.363,Bluetooth,-54
51.392,Bluetooth,-53
51.393,Bluetooth,-53
51.430,Bluetooth,-49
51.431,Bluetooth,-50
51.466,Bluetooth,-49
51.504,Bluetooth,-48
51.504,Bluetooth,-49
51.571,Bluetooth,-50
51.572,Bluetooth,-50
51.680,Bluetooth,-53
51.681,Bluetooth,-53
51.716,Bluetooth,-49
51.717,Bluetooth,-50
51.784,Bluetooth,-52
51.813,Bluetooth,-49
51.814,Bluetooth,-49
51.886,Bluetooth,-49
51.887,Bluetooth,-49
51.998,Bluetooth,-50
51.999,Bluetooth,-50
52.034,Bluetooth,-50
52.036,Bluetooth,-49
52.071,Bluetooth,-51
52.238,Bluetooth,-50
52.239,Bluetooth,-51
52.273,Bluetooth,-52
52.274,Bluetooth,-52
52.308,Bluetooth,-54
52.309,Bluetooth,-53
52.381,Bluetooth,-56
52.418,Bluetooth,-58
52.419,Bluetooth,-59
52.451,Bluetooth,-54
52.452,Bluetooth,-55
