Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
3.869,Bluetooth,-49
3.930,Bluetooth,-51
3.967,Bluetooth,-50
3.968,Bluetooth,-50
60.384,Bluetooth,-64
60.385,Bluetooth,-64
60.520,Bluetooth,-64
60.521,Bluetooth,-66
60.551,Bluetooth,-57
60.552,Bluetooth,-58
60.581,Bluetooth,-59
60.582,Bluetooth,-59
60.616,Bluetooth,-64
60.645,Bluetooth,-60
60.646,Bluetooth,-60
60.686,Bluetooth,-64
60.687,Bluetooth,-63
60.751,Bluetooth,-61
60.752,Bluetooth,-62
60.787,Bluetooth,-65
60.788,Bluetooth,-64
60.821,Bluetooth,-68
60.822,Bluetooth,-69
60.895,Bluetooth,-67
60.896,Bluetooth,-68
60.929,Bluetooth,-57
60.965,Bluetooth,-66
60.966,Bluetooth,-66
60.997,Bluetooth,-75
60.997,Bluetooth,-76
61.037,Bluetooth,-55
61.037,Bluetooth,-55
61.065,Bluetooth,-67
61.066,Bluetooth,-66
61.208,Bluetooth,-62
61.245,Bluetooth,-63
61.247,Bluetooth,-62
61.347,Bluetooth,-83
61.348,Bluetooth,-81
61.415,Bluetooth,-64
61.416,Bluetooth,-63
61.448,Bluetooth,-64
61.449,Bluetooth,-65
61.483,Bluetooth,-55
61.485,Bluetooth,-56
61.546,Bluetooth,-56
61.547,Bluetooth,-56
61.622,Bluetooth,-62
61.623,Bluetooth,-62
61.726,Bluetooth,-66
61.727,Bluetooth,-65
61.767,Bluetooth,-64
61.768,Bluetooth,-63
61.798,Bluetooth,-62
61.799,Bluetooth,-62
61.835,Bluetooth,-61
61.867,Bluetooth,-61
61.868,Bluetooth,-62
61.906,Bluetooth,-64
61.987,Bluetooth,-59
61.988,Bluetooth,-59
62.017,Bluetooth,-66
62.018,Bluetooth,-65
62.053,Bluetooth,-62
62.054,Bluetooth,-61
62.084,Bluetooth,-58
62.085,Bluetooth,-58
62.122,Bluetooth,-65
62.163,Bluetooth,-58
62.164,Bluetooth,-59
62.193,Bluetooth,-64
62.194,Bluetooth,-64
62.234,Bluetooth,-58
62.235,Bluetooth,-59
62.303,Bluetooth,-63
62.304,Bluetooth,-63
62.331,Bluetooth,-63
62.332,Bluetooth,-62
62.367,Bluetooth,-58
62.368,Bluetooth,-58
62.446,Bluetooth,-74
62.447,Bluetooth,-73
62.509,Bluetooth,-59
62.510,Bluetooth,-60
62.544,Bluetooth,-70
62.545,Bluetooth,-69
62.614,Bluetooth,-66
62.615,Bluetooth,-66
62.713,Bluetooth,-64
62.746,Bluetooth,-61
62.747,Bluetooth,-61
62.815,Bluetooth,-70
62.816,Bluetooth,-69
62.846,Bluetooth,-65
62.847,Bluetooth,-65
62.880,Bluetooth,-59
62.881,Bluetooth,-59
62.916,Bluetooth,-61
62.917,Bluetooth,-61
62.944,Bluetooth,-63
62.945,Bluetooth,-62
63.009,Bluetooth,-64
63.043,Bluetooth,-58
63.044,Bluetooth,-58
63.226,Bluetooth,-61
63.227,Bluetooth,-61
63.264,Bluetooth,-60
63.265,Bluetooth,-60
63.329,Bluetooth,-63
63.361,Bluetooth,-64
63.361,Bluetooth,-64
63.399,Bluetooth,-59
63.399,Bluetooth,-59
63.433,Bluetooth,-58
63.434,Bluetooth,-58
63.467,Bluetooth,-62
63.468,Bluetooth,-62
63.507,Bluetooth,-60
63.648,Bluetooth,-64
63.649,Bluetooth,-65
63.685,Bluetooth,-61
63.686,Bluetooth,-60
63.813,Bluetooth,-76
63.813,Bluetooth,-75
63.886,Bluetooth,-64
63.887,Bluetooth,-64
63.958,Bluetooth,-66
63.959,Bluetooth,-67
63.993,Bluetooth,-67
63.994,Bluetooth,-66
64.032,Bluetooth,-87
64.032,Bluetooth,-87
64.063,Bluetooth,-65
64.064,Bluetooth,-65
64.130,Bluetooth,-73
64.131,Bluetooth,-72
64.198,Bluetooth,-60
64.199,Bluetooth,-59
64.231,Bluetooth,-71
64.269,Bluetooth,-59
64.269,Bluetooth,-59
64.311,Bluetooth,-72
152.923,Bluetooth,-52
152.924,Bluetooth,-52
153.059,Bluetooth,-52
153.060,Bluetooth,-52
153.096,Bluetooth,-51
153.097,Bluetooth,-53
153.134,Bluetooth,-50
153.135,Bluetooth,-49
153.167,Bluetooth,-53
153.168,Bluetooth,-54
153.310,Bluetooth,-52
153.350,Bluetooth,-52
153.351,Bluetooth,-52
153.382,Bluetooth,-52
153.383,Bluetooth,-51
153.415,Bluetooth,-51
153.416,Bluetooth,-52
153.446,Bluetooth,-49
153.447,Bluetooth,-49
153.551,Bluetooth,-51
153.552,Bluetooth,-50
153.630,Bluetooth,-51
153.742,Bluetooth,-48
153.743,Bluetooth,-48
153.820,Bluetooth,-51
153.821,Bluetooth,-50
153.855,Bluetooth,-51
153.856,Bluetooth,-50
153.920,Bluetooth,-53
153.988,Bluetooth,-51
153.989,Bluetooth,-52
154.084,Bluetooth,-49
154.084,Bluetooth,-49
154.119,Bluetooth,-51
154.119,Bluetooth,-50
154.269,Bluetooth,-48
154.333,Bluetooth,-49
154.333,Bluetooth,-50
154.368,Bluetooth,-46
154.369,Bluetooth,-45
154.398,Bluetooth,-46
154.399,Bluetooth,-47
154.537,Bluetooth,-51
154.706,Bluetooth,-45
154.707,Bluetooth,-46
154.816,Bluetooth,-45
154.855,Bluetooth,-47
154.855,Bluetooth,-48
154.945,Bluetooth,-49
154.947,Bluetooth,-49
154.978,Bluetooth,-46
154.979,Bluetooth,-46
155.012,Bluetooth,-45
155.013,Bluetooth,-44
155.047,Bluetooth,-48
155.048,Bluetooth,-48
155.083,Bluetooth,-47
155.084,Bluetooth,-47
155.111,Bluetooth,-47
155.151,Bluetooth,-48
155.152,Bluetooth,-47
155.251,Bluetooth,-47
155.252,Bluetooth,-47
155.285,Bluetooth,-47
155.286,Bluetooth,-48
155.318,Bluetooth,-47
155.319,Bluetooth,-47
155.355,Bluetooth,-49
155.356,Bluetooth,-49
155.387,Bluetooth,-48
155.388,Bluetooth,-48
155.426,Bluetooth,-48
155.459,Bluetooth,-48
155.460,Bluetooth,-48
155.496,Bluetooth,-47
155.497,Bluetooth,-48
155.571,Bluetooth,-48
155.572,Bluetooth,-48
155.645,Bluetooth,-47
155.646,Bluetooth,-49
155.685,Bluetooth,-49
155.686,Bluetooth,-48
155.763,Bluetooth,-49
155.764,Bluetooth,-49
155.792,Bluetooth,-49
155.793,Bluetooth,-49
155.821,Bluetooth,-47
155.822,Bluetooth,-49
155.894,Bluetooth,-49
155.895,Bluetooth,-49
155.971,Bluetooth,-49
155.971,Bluetooth,-49
156.074,Bluetooth,-49
156.075,Bluetooth,-48
156.105,Bluetooth,-48
156.106,Bluetooth,-48
156.320,Bluetooth,-50
156.390,Bluetooth,-46
156.391,Bluetooth,-45
156.505,Bluetooth,-47
156.506,Bluetooth,-47
156.628,Bluetooth,-49
156.666,Bluetooth,-50
156.669,Bluetooth,-50
156.703,Bluetooth,-50
156.704,Bluetooth,-51
156.832,Bluetooth,-48
156.833,Bluetooth,-48
156.863,Bluetooth,-48
156.864,Bluetooth,-47
156.902,Bluetooth,-46
156.903,Bluetooth,-46
210.606,Bluetooth,-56
210.607,Bluetooth,-57
210.634,Bluetooth,-51
210.773,Bluetooth,-57
211.052,Bluetooth,-52
211.190,Bluetooth,-55
211.191,Bluetooth,-54
211.224,Bluetooth,-65
211.262,Bluetooth,-68
211.263,Bluetooth,-68
211.297,Bluetooth,-59
211.297,Bluetooth,-58
211.333,Bluetooth,-52
211.334,Bluetooth,-52
211.366,Bluetooth,-66
211.367,Bluetooth,-65
211.396,Bluetooth,-64
211.396,Bluetooth,-65
211.429,Bluetooth,-63
211.430,Bluetooth,-63
211.503,Bluetooth,-63
211.504,Bluetooth,-63
211.611,Bluetooth,-76
211.612,Bluetooth,-77
211.645,Bluetooth,-59
211.646,Bluetooth,-60
211.683,Bluetooth,-61
211.684,Bluetooth,-61
211.714,Bluetooth,-68
211.715,Bluetooth,-68
211.744,Bluetooth,-65
211.745,Bluetooth,-65
211.774,Bluetooth,-65
211.775,Bluetooth,-66
211.847,Bluetooth,-60
211.848,Bluetooth,-60
211.987,Bluetooth,-64
211.988,Bluetooth,-63
212.021,Bluetooth,-56
212.022,Bluetooth,-56
212.057,Bluetooth,-62
212.058,Bluetooth,-63
212.095,Bluetooth,-65
212.096,Bluetooth,-65
212.133,Bluetooth,-65
212.163,Bluetooth,-67
212.163,Bluetooth,-67
212.198,Bluetooth,-55
212.199,Bluetooth,-55
212.268,Bluetooth,-76
212.304,Bluetooth,-57
212.305,Bluetooth,-56
212.376,Bluetooth,-57
212.377,Bluetooth,-59
212.416,Bluetooth,-58
212.449,Bluetooth,-71
212.450,Bluetooth,-71
212.546,Bluetooth,-60
212.547,Bluetooth,-60
212.649,Bluetooth,-59
212.650,Bluetooth,-60
212.690,Bluetooth,-66
212.691,Bluetooth,-65
212.728,Bluetooth,-60
212.758,Bluetooth,-63
212.759,Bluetooth,-63
212.788,Bluetooth,-56
212.789,Bluetooth,-56
212.886,Bluetooth,-63
212.887,Bluetooth,-63
212.924,Bluetooth,-60
212.925,Bluetooth,-60
212.955,Bluetooth,-58
212.956,Bluetooth,-58
212.990,Bluetooth,-60
212.991,Bluetooth,-60
213.021,Bluetooth,-57
213.056,Bluetooth,-58
213.056,Bluetooth,-59
213.091,Bluetooth,-62
213.092,Bluetooth,-63
213.123,Bluetooth,-64
213.332,Bluetooth,-60
213.436,Bluetooth,-70
213.437,Bluetooth,-71
213.477,Bluetooth,-67
213.478,Bluetooth,-65
213.549,Bluetooth,-71
213.550,Bluetooth,-71
213.626,Bluetooth,-67
213.663,Bluetooth,-58
213.665,Bluetooth,-59
213.704,Bluetooth,-56
213.706,Bluetooth,-57
213.836,Bluetooth,-54
213.837,Bluetooth,-54
213.874,Bluetooth,-65
213.875,Bluetooth,-64
213.912,Bluetooth,-61
213.985,Bluetooth,-63
213.986,Bluetooth,-62
214.093,Bluetooth,-53
214.094,Bluetooth,-54
214.155,Bluetooth,-57
214.156,Bluetooth,-58
214.187,Bluetooth,-55
214.188,Bluetooth,-56
214.223,Bluetooth,-56
214.256,Bluetooth,-57
214.257,Bluetooth,-57
214.291,Bluetooth,-66
214.292,Bluetooth,-65
214.323,Bluetooth,-59
214.324,Bluetooth,-58
214.389,Bluetooth,-60
214.390,Bluetooth,-60
214.423,Bluetooth,-61
214.424,Bluetooth,-61
214.496,Bluetooth,-59
214.497,Bluetooth,-60
214.531,Bluetooth,-60
259.065,Bluetooth,-54
259.066,Bluetooth,-54
259.106,Bluetooth,-63
259.107,Bluetooth,-62
259.136,Bluetooth,-61
259.137,Bluetooth,-62
259.168,Bluetooth,-49
259.169,Bluetooth,-49
259.205,Bluetooth,-52
259.206,Bluetooth,-53
259.238,Bluetooth,-50
259.271,Bluetooth,-53
259.272,Bluetooth,-54
259.341,Bluetooth,-49
259.342,Bluetooth,-48
259.417,Bluetooth,-63
259.418,Bluetooth,-63
259.484,Bluetooth,-53
259.485,Bluetooth,-53
259.521,Bluetooth,-53
259.592,Bluetooth,-66
259.593,Bluetooth,-68
259.731,Bluetooth,-65
259.731,Bluetooth,-65
259.766,Bluetooth,-49
259.767,Bluetooth,-49
259.806,Bluetooth,-53
259.807,Bluetooth,-52
259.877,Bluetooth,-50
259.878,Bluetooth,-50
259.914,Bluetooth,-55
259.915,Bluetooth,-53
259.953,Bluetooth,-63
259.954,Bluetooth,-62
259.985,Bluetooth,-50
259.986,Bluetooth,-51
260.095,Bluetooth,-62
260.096,Bluetooth,-61
260.164,Bluetooth,-51
260.165,Bluetooth,-50
260.205,Bluetooth,-51
260.206,Bluetooth,-52
260.275,Bluetooth,-50
260.276,Bluetooth,-50
260.309,Bluetooth,-52
260.310,Bluetooth,-52
260.347,Bluetooth,-57
260.348,Bluetooth,-60
260.450,Bluetooth,-49
260.451,Bluetooth,-50
260.488,Bluetooth,-51
260.489,Bluetooth,-52
260.549,Bluetooth,-57
260.550,Bluetooth,-57
260.578,Bluetooth,-51
260.579,Bluetooth,-52
260.620,Bluetooth,-51
260.726,Bluetooth,-55
260.760,Bluetooth,-51
260.761,Bluetooth,-51
260.791,Bluetooth,-51
260.792,Bluetooth,-51
260.893,Bluetooth,-51
260.894,Bluetooth,-51
260.927,Bluetooth,-52
260.928,Bluetooth,-51
260.960,Bluetooth,-57
261.033,Bluetooth,-52
261.069,Bluetooth,-54
261.070,Bluetooth,-53
261.184,Bluetooth,-54
261.185,Bluetooth,-54
261.216,Bluetooth,-53
261.217,Bluetooth,-53
261.249,Bluetooth,-58
261.250,Bluetooth,-59
261.285,Bluetooth,-53
261.286,Bluetooth,-54
261.318,Bluetooth,-53
261.356,Bluetooth,-53
261.357,Bluetooth,-53
261.431,Bluetooth,-58
261.433,Bluetooth,-60
261.468,Bluetooth,-52
261.470,Bluetooth,-52
261.504,Bluetooth,-52
261.505,Bluetooth,-52
261.542,Bluetooth,-56
261.543,Bluetooth,-55
261.614,Bluetooth,-55
261.648,Bluetooth,-53
261.649,Bluetooth,-52
261.689,Bluetooth,-50
261.690,Bluetooth,-49
261.793,Bluetooth,-50
261.794,Bluetooth,-50
261.831,Bluetooth,-48
261.832,Bluetooth,-48
261.866,Bluetooth,-49
261.867,Bluetooth,-49
261.933,Bluetooth,-51
262.045,Bluetooth,-51
262.046,Bluetooth,-51
262.084,Bluetooth,-58
262.084,Bluetooth,-58
262.117,Bluetooth,-57
262.118,Bluetooth,-58
262.182,Bluetooth,-58
262.183,Bluetooth,-56
262.215,Bluetooth,-59
262.246,Bluetooth,-58
262.247,Bluetooth,-56
262.314,Bluetooth,-57
262.315,Bluetooth,-57
262.355,Bluetooth,-59
262.502,Bluetooth,-61
262.503,Bluetooth,-61
262.538,Bluetooth,-59
262.612,Bluetooth,-55
262.613,Bluetooth,-54
262.646,Bluetooth,-62
262.648,Bluetooth,-62
262.679,Bluetooth,-59
262.680,Bluetooth,-59
262.755,Bluetooth,-63
262.756,Bluetooth,-62
262.786,Bluetooth,-62
262.787,Bluetooth,-60
262.821,Bluetooth,-56
262.856,Bluetooth,-62
262.856,Bluetooth,-63
262.890,Bluetooth,-56
262.891,Bluetooth,-57
262.953,Bluetooth,-64
262.954,Bluetooth,-62
262.988,Bluetooth,-64
262.989,Bluetooth,-65
314.738,Bluetooth,-58
314.836,Bluetooth,-51
314.837,Bluetooth,-51
314.870,Bluetooth,-52
314.872,Bluetooth,-53
314.935,Bluetooth,-51
314.937,Bluetooth,-51
314.972,Bluetooth,-54
314.973,Bluetooth,-53
315.004,Bluetooth,-53
315.190,Bluetooth,-56
315.191,Bluetooth,-56
315.224,Bluetooth,-55
315.225,Bluetooth,-56
315.264,Bluetooth,-55
315.265,Bluetooth,-56
315.301,Bluetooth,-55
315.302,Bluetooth,-55
315.370,Bluetooth,-55
315.372,Bluetooth,-55
315.406,Bluetooth,-56
315.407,Bluetooth,-56
315.482,Bluetooth,-55
315.483,Bluetooth,-55
315.515,Bluetooth,-55
315.515,Bluetooth,-54
315.623,Bluetooth,-56
315.652,Bluetooth,-54
315.653,Bluetooth,-54
315.687,Bluetooth,-53
315.688,Bluetooth,-53
315.723,Bluetooth,-56
315.724,Bluetooth,-57
315.754,Bluetooth,-55
315.755,Bluetooth,-56
315.791,Bluetooth,-52
315.792,Bluetooth,-52
315.827,Bluetooth,-52
315.828,Bluetooth,-52
315.864,Bluetooth,-55
315.864,Bluetooth,-55
315.897,Bluetooth,-54
315.899,Bluetooth,-52
315.933,Bluetooth,-53
316.006,Bluetooth,-50
316.006,Bluetooth,-51
316.099,Bluetooth,-49
316.100,Bluetooth,-49
316.197,Bluetooth,-54
316.197,Bluetooth,-54
316.233,Bluetooth,-50
316.407,Bluetooth,-51
316.408,Bluetooth,-50
316.470,Bluetooth,-52
316.471,Bluetooth,-52
316.576,Bluetooth,-49
316.613,Bluetooth,-51
316.613,Bluetooth,-51
316.649,Bluetooth,-51
316.650,Bluetooth,-52
316.685,Bluetooth,-49
316.686,Bluetooth,-49
316.754,Bluetooth,-51
316.755,Bluetooth,-51
316.790,Bluetooth,-50
316.829,Bluetooth,-50
316.896,Bluetooth,-52
316.897,Bluetooth,-52
316.933,Bluetooth,-52
316.934,Bluetooth,-51
317.031,Bluetooth,-51
317.034,Bluetooth,-53
317.096,Bluetooth,-50
317.097,Bluetooth,-49
317.138,Bluetooth,-52
317.203,Bluetooth,-53
317.203,Bluetooth,-52
317.235,Bluetooth,-51
317.236,Bluetooth,-51
317.273,Bluetooth,-49
317.274,Bluetooth,-49
317.349,Bluetooth,-52
317.351,Bluetooth,-53
317.422,Bluetooth,-51
317.496,Bluetooth,-54
317.501,Bluetooth,-53
317.529,Bluetooth,-51
317.530,Bluetooth,-50
317.630,Bluetooth,-51
317.631,Bluetooth,-53
317.738,Bluetooth,-49
317.770,Bluetooth,-50
317.771,Bluetooth,-49
317.801,Bluetooth,-58
317.802,Bluetooth,-60
317.835,Bluetooth,-56
317.836,Bluetooth,-56
317.872,Bluetooth,-52
317.873,Bluetooth,-51
317.935,Bluetooth,-58
317.936,Bluetooth,-59
318.007,Bluetooth,-53
318.039,Bluetooth,-58
318.069,Bluetooth,-52
318.070,Bluetooth,-54
318.107,Bluetooth,-61
318.108,Bluetooth,-61
318.145,Bluetooth,-52
318.146,Bluetooth,-52
318.222,Bluetooth,-61
318.223,Bluetooth,-62
318.257,Bluetooth,-53
318.296,Bluetooth,-54
318.297,Bluetooth,-55
318.328,Bluetooth,-54
318.401,Bluetooth,-68
318.401,Bluetooth,-68
318.438,Bluetooth,-56
318.439,Bluetooth,-55
318.472,Bluetooth,-50
318.473,Bluetooth,-50
318.506,Bluetooth,-61
318.507,Bluetooth,-60
318.609,Bluetooth,-49
318.646,Bluetooth,-49
318.647,Bluetooth,-48
371.616,Bluetooth,-58
371.685,Bluetooth,-62
371.686,Bluetooth,-62
371.721,Bluetooth,-62
371.757,Bluetooth,-65
371.758,Bluetooth,-65
371.786,Bluetooth,-60
371.788,Bluetooth,-60
371.828,Bluetooth,-59
371.828,Bluetooth,-59
371.895,Bluetooth,-67
371.897,Bluetooth,-66
371.928,Bluetooth,-60
371.928,Bluetooth,-62
371.969,Bluetooth,-63
371.969,Bluetooth,-63
371.998,Bluetooth,-68
371.998,Bluetooth,-67
372.035,Bluetooth,-63
372.066,Bluetooth,-71
372.067,Bluetooth,-71
372.138,Bluetooth,-66
372.139,Bluetooth,-65
372.212,Bluetooth,-67
372.213,Bluetooth,-67
372.244,Bluetooth,-68
372.246,Bluetooth,-69
372.315,Bluetooth,-69
372.386,Bluetooth,-82
372.386,Bluetooth,-81
372.421,Bluetooth,-69
372.422,Bluetooth,-68
372.459,Bluetooth,-63
372.460,Bluetooth,-63
372.497,Bluetooth,-71
372.498,Bluetooth,-73
372.537,Bluetooth,-68
372.538,Bluetooth,-68
372.606,Bluetooth,-66
372.607,Bluetooth,-66
372.863,Bluetooth,-59
372.933,Bluetooth,-67
372.972,Bluetooth,-65
373.007,Bluetooth,-67
373.008,Bluetooth,-67
373.042,Bluetooth,-59
373.043,Bluetooth,-59
373.115,Bluetooth,-67
373.116,Bluetooth,-68
373.144,Bluetooth,-60
373.144,Bluetooth,-59
373.207,Bluetooth,-64
373.207,Bluetooth,-64
373.247,Bluetooth,-64
373.248,Bluetooth,-66
373.314,Bluetooth,-69
373.315,Bluetooth,-69
373.350,Bluetooth,-60
373.351,Bluetooth,-60
373.386,Bluetooth,-65
373.387,Bluetooth,-65
373.424,Bluetooth,-69
373.425,Bluetooth,-69
373.461,Bluetooth,-60
373.462,Bluetooth,-60
373.498,Bluetooth,-66
373.499,Bluetooth,-65
373.527,Bluetooth,-66
373.564,Bluetooth,-66
373.565,Bluetooth,-65
373.597,Bluetooth,-69
373.597,Bluetooth,-70
373.661,Bluetooth,-60
373.662,Bluetooth,-61
373.699,Bluetooth,-65
373.700,Bluetooth,-65
373.733,Bluetooth,-70
373.734,Bluetooth,-71
373.767,Bluetooth,-61
373.768,Bluetooth,-61
373.798,Bluetooth,-61
373.798,Bluetooth,-61
373.876,Bluetooth,-65
373.877,Bluetooth,-65
373.904,Bluetooth,-71
373.904,Bluetooth,-69
373.948,Bluetooth,-62
373.971,Bluetooth,-63
373.971,Bluetooth,-62
374.009,Bluetooth,-69
374.009,Bluetooth,-71
374.050,Bluetooth,-61
374.051,Bluetooth,-62
374.088,Bluetooth,-64
374.089,Bluetooth,-63
374.127,Bluetooth,-62
374.163,Bluetooth,-64
374.164,Bluetooth,-64
374.198,Bluetooth,-71
374.199,Bluetooth,-71
374.233,Bluetooth,-63
374.234,Bluetooth,-63
374.435,Bluetooth,-63
374.474,Bluetooth,-64
374.475,Bluetooth,-63
374.505,Bluetooth,-72
374.506,Bluetooth,-71
374.544,Bluetooth,-63
374.545,Bluetooth,-63
374.577,Bluetooth,-63
374.578,Bluetooth,-64
374.612,Bluetooth,-74
374.613,Bluetooth,-74
374.710,Bluetooth,-61
374.852,Bluetooth,-64
374.853,Bluetooth,-64
374.889,Bluetooth,-63
374.890,Bluetooth,-62
374.955,Bluetooth,-71
374.957,Bluetooth,-69
374.994,Bluetooth,-64
374.995,Bluetooth,-65
375.026,Bluetooth,-64
375.060,Bluetooth,-65
375.061,Bluetooth,-65
375.135,Bluetooth,-61
375.135,Bluetooth,-61
375.170,Bluetooth,-62
375.171,Bluetooth,-62
375.204,Bluetooth,-65
375.205,Bluetooth,-64
375.271,Bluetooth,-63
375.272,Bluetooth,-65
375.337,Bluetooth,-65
375.376,Bluetooth,-62
375.376,Bluetooth,-61
375.444,Bluetooth,-81
375.445,Bluetooth,-81
375.483,Bluetooth,-58
375.484,Bluetooth,-58
375.556,Bluetooth,-72
432.916,Bluetooth,-60
433.087,Bluetooth,-60
433.201,Bluetooth,-59
433.202,Bluetooth,-60
433.230,Bluetooth,-60
433.270,Bluetooth,-60
433.271,Bluetooth,-60
433.306,Bluetooth,-57
433.306,Bluetooth,-57
433.336,Bluetooth,-60
433.337,Bluetooth,-59
433.373,Bluetooth,-61
433.374,Bluetooth,-60
433.410,Bluetooth,-58
433.411,Bluetooth,-59
433.469,Bluetooth,-59
433.469,Bluetooth,-60
433.506,Bluetooth,-60
433.507,Bluetooth,-59
433.607,Bluetooth,-52
433.608,Bluetooth,-54
433.642,Bluetooth,-60
433.643,Bluetooth,-60
433.707,Bluetooth,-51
433.708,Bluetooth,-52
433.744,Bluetooth,-62
433.745,Bluetooth,-61
433.818,Bluetooth,-58
433.889,Bluetooth,-57
433.890,Bluetooth,-57
433.926,Bluetooth,-57
433.927,Bluetooth,-56
433.993,Bluetooth,-55
433.994,Bluetooth,-55
434.070,Bluetooth,-67
434.071,Bluetooth,-66
434.101,Bluetooth,-55
434.102,Bluetooth,-55
434.140,Bluetooth,-55
434.169,Bluetooth,-55
434.169,Bluetooth,-55
434.202,Bluetooth,-55
434.203,Bluetooth,-56
434.235,Bluetooth,-59
434.236,Bluetooth,-59
434.297,Bluetooth,-55
434.299,Bluetooth,-54
434.329,Bluetooth,-53
434.330,Bluetooth,-55
434.434,Bluetooth,-52
434.510,Bluetooth,-53
434.511,Bluetooth,-53
434.582,Bluetooth,-58
434.583,Bluetooth,-57
434.614,Bluetooth,-54
434.615,Bluetooth,-53
434.689,Bluetooth,-59
434.690,Bluetooth,-60
434.721,Bluetooth,-60
434.784,Bluetooth,-53
434.785,Bluetooth,-53
434.956,Bluetooth,-62
434.957,Bluetooth,-64
434.996,Bluetooth,-58
434.997,Bluetooth,-58
435.028,Bluetooth,-57
435.098,Bluetooth,-57
435.099,Bluetooth,-58
435.129,Bluetooth,-55
435.130,Bluetooth,-55
435.167,Bluetooth,-60
435.168,Bluetooth,-60
435.198,Bluetooth,-61
435.199,Bluetooth,-60
435.269,Bluetooth,-60
435.270,Bluetooth,-61
435.305,Bluetooth,-55
435.341,Bluetooth,-55
435.408,Bluetooth,-55
435.409,Bluetooth,-56
435.469,Bluetooth,-58
435.469,Bluetooth,-58
