Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
156.917,Bluetooth,-58
156.953,Bluetooth,-57
156.955,Bluetooth,-58
156.993,Bluetooth,-55
156.995,Bluetooth,-55
157.029,Bluetooth,-58
157.031,Bluetooth,-58
157.104,Bluetooth,-58
157.144,Bluetooth,-57
157.145,Bluetooth,-56
157.178,Bluetooth,-58
157.179,Bluetooth,-57
157.214,Bluetooth,-56
157.216,Bluetooth,-55
157.247,Bluetooth,-57
157.249,Bluetooth,-57
157.286,Bluetooth,-57
157.288,Bluetooth,-57
157.326,Bluetooth,-55
157.328,Bluetooth,-55
157.395,Bluetooth,-56
157.426,Bluetooth,-56
157.427,Bluetooth,-56
157.520,Bluetooth,-56
157.559,Bluetooth,-55
157.560,Bluetooth,-57
157.704,Bluetooth,-56
157.745,Bluetooth,-56
157.747,Bluetooth,-55
157.786,Bluetooth,-57
157.788,Bluetooth,-55
157.815,Bluetooth,-55
157.817,Bluetooth,-56
157.854,Bluetooth,-56
157.856,Bluetooth,-56
157.891,Bluetooth,-56
157.892,Bluetooth,-55
157.929,Bluetooth,-57
157.931,Bluetooth,-57
157.990,Bluetooth,-56
158.025,Bluetooth,-57
158.027,Bluetooth,-56
158.166,Bluetooth,-57
158.168,Bluetooth,-57
158.237,Bluetooth,-58
158.239,Bluetooth,-58
158.309,Bluetooth,-55
158.491,Bluetooth,-55
158.493,Bluetooth,-57
158.530,Bluetooth,-56
158.533,Bluetooth,-57
158.569,Bluetooth,-58
158.571,Bluetooth,-57
158.602,Bluetooth,-59
158.676,Bluetooth,-56
158.678,Bluetooth,-55
158.732,Bluetooth,-57
158.734,Bluetooth,-57
158.768,Bluetooth,-56
158.770,Bluetooth,-56
158.869,Bluetooth,-57
158.872,Bluetooth,-57
158.905,Bluetooth,-57
158.993,Bluetooth,-59
158.995,Bluetooth,-58
159.050,Bluetooth,-56
159.052,Bluetooth,-55
159.089,Bluetooth,-56
159.092,Bluetooth,-56
159.206,Bluetooth,-57
159.245,Bluetooth,-57
159.248,Bluetooth,-56
159.321,Bluetooth,-56
159.394,Bluetooth,-56
159.396,Bluetooth,-55
159.426,Bluetooth,-57
159.428,Bluetooth,-58
159.487,Bluetooth,-57
159.604,Bluetooth,-57
159.606,Bluetooth,-56
159.637,Bluetooth,-57
159.639,Bluetooth,-57
159.676,Bluetooth,-57
159.770,Bluetooth,-57
159.772,Bluetooth,-57
159.837,Bluetooth,-56
159.838,Bluetooth,-57
159.869,Bluetooth,-56
159.871,Bluetooth,-55
159.973,Bluetooth,-55
159.976,Bluetooth,-56
160.091,Bluetooth,-57
160.130,Bluetooth,-56
160.132,Bluetooth,-56
160.168,Bluetooth,-57
160.170,Bluetooth,-57
160.312,Bluetooth,-57
160.314,Bluetooth,-57
160.347,Bluetooth,-58
160.349,Bluetooth,-58
160.377,Bluetooth,-57
160.379,Bluetooth,-57
160.413,Bluetooth,-57
160.453,Bluetooth,-57
160.455,Bluetooth,-57
160.494,Bluetooth,-57
160.496,Bluetooth,-57
160.565,Bluetooth,-57
160.567,Bluetooth,-56
160.596,Bluetooth,-57
160.598,Bluetooth,-57
172.998,Bluetooth,-60
173.039,Bluetooth,-56
173.041,Bluetooth,-55
173.075,Bluetooth,-60
173.078,Bluetooth,-60
173.114,Bluetooth,-58
173.152,Bluetooth,-56
173.154,Bluetooth,-56
173.185,Bluetooth,-61
173.187,Bluetooth,-61
173.223,Bluetooth,-59
173.265,Bluetooth,-58
173.267,Bluetooth,-57
173.300,Bluetooth,-60
173.331,Bluetooth,-57
173.333,Bluetooth,-56
173.407,Bluetooth,-60
173.409,Bluetooth,-59
173.505,Bluetooth,-61
173.507,Bluetooth,-61
173.537,Bluetooth,-62
173.540,Bluetooth,-62
173.577,Bluetooth,-58
173.579,Bluetooth,-58
173.610,Bluetooth,-57
173.645,Bluetooth,-58
173.647,Bluetooth,-57
173.679,Bluetooth,-62
173.681,Bluetooth,-60
173.716,Bluetooth,-61
173.718,Bluetooth,-61
173.754,Bluetooth,-63
173.792,Bluetooth,-58
173.794,Bluetooth,-59
173.856,Bluetooth,-60
173.858,Bluetooth,-61
173.891,Bluetooth,-60
173.986,Bluetooth,-61
173.988,Bluetooth,-62
174.019,Bluetooth,-62
174.022,Bluetooth,-62
174.053,Bluetooth,-71
174.055,Bluetooth,-72
174.163,Bluetooth,-72
174.165,Bluetooth,-72
174.194,Bluetooth,-73
174.228,Bluetooth,-72
174.230,Bluetooth,-72
174.330,Bluetooth,-73
174.331,Bluetooth,-73
174.371,Bluetooth,-62
174.373,Bluetooth,-63
174.406,Bluetooth,-65
174.408,Bluetooth,-66
174.434,Bluetooth,-74
174.437,Bluetooth,-75
174.475,Bluetooth,-62
174.477,Bluetooth,-61
174.517,Bluetooth,-66
174.545,Bluetooth,-61
174.548,Bluetooth,-60
174.577,Bluetooth,-66
174.579,Bluetooth,-66
174.607,Bluetooth,-65
174.609,Bluetooth,-65
174.699,Bluetooth,-65
174.701,Bluetooth,-64
174.765,Bluetooth,-62
174.768,Bluetooth,-62
174.795,Bluetooth,-63
174.830,Bluetooth,-64
174.832,Bluetooth,-63
174.904,Bluetooth,-63
174.906,Bluetooth,-64
175.080,Bluetooth,-63
175.081,Bluetooth,-64
175.118,Bluetooth,-64
175.146,Bluetooth,-62
175.148,Bluetooth,-62
175.187,Bluetooth,-62
175.190,Bluetooth,-63
175.215,Bluetooth,-65
175.216,Bluetooth,-65
175.284,Bluetooth,-63
175.287,Bluetooth,-64
175.393,Bluetooth,-66
175.431,Bluetooth,-60
175.433,Bluetooth,-60
175.471,Bluetooth,-63
175.473,Bluetooth,-64
175.583,Bluetooth,-64
175.586,Bluetooth,-64
175.653,Bluetooth,-65
175.716,Bluetooth,-59
175.832,Bluetooth,-62
175.833,Bluetooth,-62
175.859,Bluetooth,-63
175.861,Bluetooth,-63
175.897,Bluetooth,-66
175.933,Bluetooth,-62
175.936,Bluetooth,-61
175.994,Bluetooth,-66
176.027,Bluetooth,-68
176.061,Bluetooth,-63
176.064,Bluetooth,-65
176.206,Bluetooth,-63
176.236,Bluetooth,-63
176.238,Bluetooth,-63
176.305,Bluetooth,-63
176.374,Bluetooth,-56
176.375,Bluetooth,-56
176.514,Bluetooth,-56
176.551,Bluetooth,-59
176.590,Bluetooth,-55
176.630,Bluetooth,-61
176.632,Bluetooth,-61
176.668,Bluetooth,-56
176.670,Bluetooth,-56
176.748,Bluetooth,-61
176.750,Bluetooth,-61
176.849,Bluetooth,-67
176.851,Bluetooth,-66
176.889,Bluetooth,-67
176.927,Bluetooth,-64
194.685,Bluetooth,-74
194.687,Bluetooth,-73
194.718,Bluetooth,-65
194.719,Bluetooth,-65
194.754,Bluetooth,-87
194.756,Bluetooth,-89
194.794,Bluetooth,-74
194.796,Bluetooth,-74
194.827,Bluetooth,-65
194.897,Bluetooth,-79
194.933,Bluetooth,-77
194.935,Bluetooth,-77
195.033,Bluetooth,-64
195.070,Bluetooth,-73
195.072,Bluetooth,-73
195.143,Bluetooth,-63
195.145,Bluetooth,-63
195.218,Bluetooth,-69
195.248,Bluetooth,-72
195.285,Bluetooth,-67
195.313,Bluetooth,-64
195.343,Bluetooth,-71
195.346,Bluetooth,-71
195.445,Bluetooth,-64
195.447,Bluetooth,-64
195.475,Bluetooth,-64
195.478,Bluetooth,-64
195.542,Bluetooth,-63
195.545,Bluetooth,-63
195.573,Bluetooth,-69
195.575,Bluetooth,-69
195.614,Bluetooth,-67
195.616,Bluetooth,-66
195.645,Bluetooth,-63
195.648,Bluetooth,-63
195.716,Bluetooth,-67
195.717,Bluetooth,-66
195.819,Bluetooth,-65
195.992,Bluetooth,-67
195.994,Bluetooth,-66
196.033,Bluetooth,-66
196.035,Bluetooth,-66
196.067,Bluetooth,-68
196.069,Bluetooth,-67
196.104,Bluetooth,-67
196.174,Bluetooth,-78
196.177,Bluetooth,-77
196.251,Bluetooth,-76
196.253,Bluetooth,-76
196.322,Bluetooth,-72
196.325,Bluetooth,-72
196.397,Bluetooth,-69
196.432,Bluetooth,-66
196.434,Bluetooth,-66
196.470,Bluetooth,-63
196.472,Bluetooth,-61
196.509,Bluetooth,-72
196.511,Bluetooth,-72
196.547,Bluetooth,-61
196.549,Bluetooth,-63
196.695,Bluetooth,-60
196.771,Bluetooth,-59
196.773,Bluetooth,-59
196.803,Bluetooth,-59
196.805,Bluetooth,-59
196.833,Bluetooth,-69
196.835,Bluetooth,-70
196.940,Bluetooth,-59
196.942,Bluetooth,-59
196.978,Bluetooth,-69
196.980,Bluetooth,-69
197.042,Bluetooth,-58
197.044,Bluetooth,-59
197.150,Bluetooth,-58
197.152,Bluetooth,-58
197.212,Bluetooth,-59
197.213,Bluetooth,-59
197.249,Bluetooth,-69
197.251,Bluetooth,-69
197.286,Bluetooth,-59
197.327,Bluetooth,-59
197.533,Bluetooth,-70
197.535,Bluetooth,-69
197.571,Bluetooth,-71
197.574,Bluetooth,-71
197.605,Bluetooth,-76
197.637,Bluetooth,-79
197.640,Bluetooth,-79
197.672,Bluetooth,-88
197.675,Bluetooth,-88
197.704,Bluetooth,-65
197.706,Bluetooth,-66
197.850,Bluetooth,-63
197.885,Bluetooth,-69
197.887,Bluetooth,-70
198.061,Bluetooth,-62
198.063,Bluetooth,-64
198.134,Bluetooth,-72
198.136,Bluetooth,-71
198.166,Bluetooth,-63
198.167,Bluetooth,-63
198.205,Bluetooth,-63
198.235,Bluetooth,-73
198.238,Bluetooth,-73
198.275,Bluetooth,-76
198.277,Bluetooth,-75
198.345,Bluetooth,-75
198.347,Bluetooth,-76
198.384,Bluetooth,-78
198.386,Bluetooth,-77
198.448,Bluetooth,-67
198.451,Bluetooth,-67
198.628,Bluetooth,-69
198.630,Bluetooth,-70
213.455,Bluetooth,-67
213.456,Bluetooth,-67
213.485,Bluetooth,-64
213.487,Bluetooth,-64
213.657,Bluetooth,-65
213.659,Bluetooth,-66
213.726,Bluetooth,-68
213.729,Bluetooth,-68
213.764,Bluetooth,-65
213.766,Bluetooth,-66
213.838,Bluetooth,-65
213.840,Bluetooth,-65
213.869,Bluetooth,-68
213.871,Bluetooth,-67
213.974,Bluetooth,-65
213.977,Bluetooth,-65
214.005,Bluetooth,-68
214.006,Bluetooth,-68
214.082,Bluetooth,-64
214.262,Bluetooth,-65
214.264,Bluetooth,-66
214.294,Bluetooth,-65
214.296,Bluetooth,-66
214.329,Bluetooth,-69
214.330,Bluetooth,-69
214.361,Bluetooth,-66
214.363,Bluetooth,-65
214.393,Bluetooth,-66
214.489,Bluetooth,-66
214.491,Bluetooth,-67
214.523,Bluetooth,-68
214.557,Bluetooth,-65
214.560,Bluetooth,-65
214.594,Bluetooth,-67
214.597,Bluetooth,-68
214.631,Bluetooth,-70
214.633,Bluetooth,-71
214.698,Bluetooth,-70
214.733,Bluetooth,-70
214.735,Bluetooth,-70
214.772,Bluetooth,-63
214.774,Bluetooth,-63
214.812,Bluetooth,-68
214.844,Bluetooth,-68
214.846,Bluetooth,-69
214.884,Bluetooth,-64
214.886,Bluetooth,-64
214.988,Bluetooth,-66
215.203,Bluetooth,-72
215.205,Bluetooth,-73
215.241,Bluetooth,-70
215.243,Bluetooth,-70
215.281,Bluetooth,-68
215.282,Bluetooth,-67
215.310,Bluetooth,-71
215.345,Bluetooth,-67
215.346,Bluetooth,-67
215.380,Bluetooth,-68
215.410,Bluetooth,-68
215.412,Bluetooth,-68
215.443,Bluetooth,-66
215.445,Bluetooth,-65
215.484,Bluetooth,-68
215.486,Bluetooth,-67
215.544,Bluetooth,-72
215.546,Bluetooth,-71
215.585,Bluetooth,-65
215.587,Bluetooth,-65
215.625,Bluetooth,-62
215.626,Bluetooth,-64
215.688,Bluetooth,-60
215.690,Bluetooth,-60
215.718,Bluetooth,-63
215.720,Bluetooth,-63
215.753,Bluetooth,-59
215.755,Bluetooth,-61
215.885,Bluetooth,-63
215.887,Bluetooth,-62
215.919,Bluetooth,-61
215.992,Bluetooth,-65
215.995,Bluetooth,-64
216.030,Bluetooth,-67
216.032,Bluetooth,-67
216.092,Bluetooth,-63
216.093,Bluetooth,-62
216.130,Bluetooth,-76
216.132,Bluetooth,-77
216.160,Bluetooth,-70
216.162,Bluetooth,-70
216.198,Bluetooth,-70
216.231,Bluetooth,-63
216.233,Bluetooth,-61
216.272,Bluetooth,-77
216.274,Bluetooth,-76
216.305,Bluetooth,-71
216.307,Bluetooth,-71
216.452,Bluetooth,-78
216.484,Bluetooth,-60
216.485,Bluetooth,-60
216.523,Bluetooth,-61
216.525,Bluetooth,-60
216.625,Bluetooth,-79
216.627,Bluetooth,-79
216.706,Bluetooth,-63
216.708,Bluetooth,-63
216.742,Bluetooth,-71
216.744,Bluetooth,-72
216.781,Bluetooth,-62
216.783,Bluetooth,-62
216.816,Bluetooth,-64
216.844,Bluetooth,-62
216.846,Bluetooth,-63
216.916,Bluetooth,-65
216.919,Bluetooth,-65
216.955,Bluetooth,-65
216.957,Bluetooth,-65
216.989,Bluetooth,-65
216.991,Bluetooth,-65
217.031,Bluetooth,-63
217.032,Bluetooth,-63
217.066,Bluetooth,-66
217.069,Bluetooth,-67
217.102,Bluetooth,-63
217.133,Bluetooth,-67
217.135,Bluetooth,-67
217.170,Bluetooth,-64
217.172,Bluetooth,-63
217.204,Bluetooth,-62
217.206,Bluetooth,-63
217.237,Bluetooth,-63
217.239,Bluetooth,-62
217.306,Bluetooth,-65
217.308,Bluetooth,-65
217.345,Bluetooth,-63
217.346,Bluetooth,-62
217.381,Bluetooth,-64
217.383,Bluetooth,-63
229.209,Bluetooth,-68
229.210,Bluetooth,-68
229.241,Bluetooth,-69
229.243,Bluetooth,-69
229.315,Bluetooth,-69
229.317,Bluetooth,-70
229.346,Bluetooth,-68
229.348,Bluetooth,-67
229.387,Bluetooth,-72
229.528,Bluetooth,-68
229.530,Bluetooth,-68
229.567,Bluetooth,-66
229.591,Bluetooth,-73
229.594,Bluetooth,-74
229.730,Bluetooth,-68
229.731,Bluetooth,-68
229.767,Bluetooth,-69
229.770,Bluetooth,-70
229.808,Bluetooth,-67
229.809,Bluetooth,-67
229.843,Bluetooth,-72
229.845,Bluetooth,-72
229.949,Bluetooth,-73
229.951,Bluetooth,-74
229.987,Bluetooth,-69
230.019,Bluetooth,-70
230.052,Bluetooth,-70
230.054,Bluetooth,-72
230.114,Bluetooth,-72
230.117,Bluetooth,-73
230.147,Bluetooth,-71
230.149,Bluetooth,-70
230.186,Bluetooth,-74
230.188,Bluetooth,-72
230.299,Bluetooth,-72
230.339,Bluetooth,-72
230.341,Bluetooth,-72
230.370,Bluetooth,-71
230.372,Bluetooth,-70
230.411,Bluetooth,-72
230.413,Bluetooth,-72
230.450,Bluetooth,-71
230.453,Bluetooth,-72
230.487,Bluetooth,-69
230.522,Bluetooth,-75
230.524,Bluetooth,-75
230.599,Bluetooth,-72
230.632,Bluetooth,-69
230.634,Bluetooth,-70
230.828,Bluetooth,-80
230.831,Bluetooth,-81
230.869,Bluetooth,-63
230.900,Bluetooth,-75
230.929,Bluetooth,-64
230.931,Bluetooth,-65
231.028,Bluetooth,-72
231.030,Bluetooth,-72
231.066,Bluetooth,-64
231.134,Bluetooth,-72
231.168,Bluetooth,-65
231.170,Bluetooth,-64
231.239,Bluetooth,-64
231.241,Bluetooth,-66
231.342,Bluetooth,-65
231.344,Bluetooth,-65
231.424,Bluetooth,-66
231.426,Bluetooth,-67
231.456,Bluetooth,-66
231.457,Bluetooth,-66
231.489,Bluetooth,-66
231.522,Bluetooth,-72
231.524,Bluetooth,-72
231.624,Bluetooth,-68
231.626,Bluetooth,-68
231.666,Bluetooth,-74
231.733,Bluetooth,-70
231.840,Bluetooth,-77
231.842,Bluetooth,-77
231.882,Bluetooth,-64
231.884,Bluetooth,-65
231.919,Bluetooth,-74
231.921,Bluetooth,-74
231.952,Bluetooth,-75
231.954,Bluetooth,-76
231.986,Bluetooth,-66
232.065,Bluetooth,-77
232.067,Bluetooth,-75
232.101,Bluetooth,-67
232.171,Bluetooth,-68
232.173,Bluetooth,-68
232.342,Bluetooth,-75
232.345,Bluetooth,-75
232.382,Bluetooth,-73
232.384,Bluetooth,-74
232.412,Bluetooth,-76
232.453,Bluetooth,-76
232.455,Bluetooth,-76
232.491,Bluetooth,-65
232.493,Bluetooth,-66
232.522,Bluetooth,-70
232.523,Bluetooth,-71
232.598,Bluetooth,-73
232.601,Bluetooth,-73
232.707,Bluetooth,-74
232.744,Bluetooth,-71
232.746,Bluetooth,-71
232.775,Bluetooth,-71
232.777,Bluetooth,-72
232.815,Bluetooth,-68
232.872,Bluetooth,-71
232.874,Bluetooth,-71
232.912,Bluetooth,-69
232.984,Bluetooth,-72
232.985,Bluetooth,-71
233.093,Bluetooth,-73
233.095,Bluetooth,-73
233.126,Bluetooth,-71
233.128,Bluetooth,-71
248.145,Bluetooth,-80
248.148,Bluetooth,-79
248.182,Bluetooth,-68
248.185,Bluetooth,-67
248.249,Bluetooth,-92
248.251,Bluetooth,-90
248.290,Bluetooth,-67
248.328,Bluetooth,-78
248.330,Bluetooth,-77
248.364,Bluetooth,-67
248.366,Bluetooth,-67
248.402,Bluetooth,-87
248.404,Bluetooth,-86
248.511,Bluetooth,-67
248.512,Bluetooth,-67
248.545,Bluetooth,-81
248.547,Bluetooth,-82
248.583,Bluetooth,-76
248.585,Bluetooth,-77
248.617,Bluetooth,-78
248.647,Bluetooth,-77
248.649,Bluetooth,-76
248.686,Bluetooth,-68
248.688,Bluetooth,-67
248.724,Bluetooth,-75
248.727,Bluetooth,-75
248.753,Bluetooth,-77
248.755,Bluetooth,-76
248.788,Bluetooth,-67
248.790,Bluetooth,-67
248.896,Bluetooth,-75
248.930,Bluetooth,-75
248.931,Bluetooth,-75
248.975,Bluetooth,-72
248.978,Bluetooth,-73
249.140,Bluetooth,-67
249.142,Bluetooth,-65
249.170,Bluetooth,-73
249.208,Bluetooth,-67
249.278,Bluetooth,-74
249.281,Bluetooth,-72
249.354,Bluetooth,-65
249.356,Bluetooth,-65
249.385,Bluetooth,-72
249.387,Bluetooth,-73
249.422,Bluetooth,-76
249.423,Bluetooth,-76
249.457,Bluetooth,-67
249.495,Bluetooth,-72
249.529,Bluetooth,-75
249.532,Bluetooth,-75
249.569,Bluetooth,-66
249.605,Bluetooth,-71
249.607,Bluetooth,-72
249.712,Bluetooth,-65
249.749,Bluetooth,-72
249.750,Bluetooth,-73
249.781,Bluetooth,-76
249.783,Bluetooth,-76
249.928,Bluetooth,-72
249.930,Bluetooth,-71
249.957,Bluetooth,-76
249.958,Bluetooth,-77
249.998,Bluetooth,-65
250.000,Bluetooth,-66
250.035,Bluetooth,-72
250.037,Bluetooth,-72
250.072,Bluetooth,-77
250.073,Bluetooth,-76
250.109,Bluetooth,-65
250.145,Bluetooth,-76
250.147,Bluetooth,-76
250.174,Bluetooth,-65
250.177,Bluetooth,-65
250.254,Bluetooth,-76
250.286,Bluetooth,-66
250.288,Bluetooth,-65
250.352,Bluetooth,-72
250.354,Bluetooth,-71
250.390,Bluetooth,-72
250.427,Bluetooth,-76
250.429,Bluetooth,-77
250.531,Bluetooth,-65
250.533,Bluetooth,-65
250.597,Bluetooth,-75
250.599,Bluetooth,-76
250.703,Bluetooth,-76
250.734,Bluetooth,-70
250.736,Bluetooth,-70
250.775,Bluetooth,-76
250.778,Bluetooth,-77
250.806,Bluetooth,-66
250.808,Bluetooth,-65
250.911,Bluetooth,-76
250.913,Bluetooth,-76
250.945,Bluetooth,-64
250.948,Bluetooth,-65
250.976,Bluetooth,-71
250.979,Bluetooth,-71
251.045,Bluetooth,-70
251.075,Bluetooth,-76
251.077,Bluetooth,-76
251.114,Bluetooth,-63
251.116,Bluetooth,-64
251.150,Bluetooth,-70
251.151,Bluetooth,-70
251.184,Bluetooth,-76
251.186,Bluetooth,-76
251.226,Bluetooth,-65
251.229,Bluetooth,-64
251.254,Bluetooth,-65
251.255,Bluetooth,-65
251.283,Bluetooth,-70
251.285,Bluetooth,-70
251.353,Bluetooth,-70
251.355,Bluetooth,-69
251.389,Bluetooth,-76
251.390,Bluetooth,-77
251.428,Bluetooth,-66
251.430,Bluetooth,-65
251.468,Bluetooth,-72
251.540,Bluetooth,-66
251.567,Bluetooth,-71
251.600,Bluetooth,-76
251.636,Bluetooth,-72
251.637,Bluetooth,-74
251.664,Bluetooth,-76
251.666,Bluetooth,-75
251.806,Bluetooth,-74
251.808,Bluetooth,-73
251.845,Bluetooth,-76
251.846,Bluetooth,-77
251.876,Bluetooth,-65
251.910,Bluetooth,-64
251.950,Bluetooth,-66
251.952,Bluetooth,-64
251.982,Bluetooth,-75
251.984,Bluetooth,-75
252.052,Bluetooth,-65
252.055,Bluetooth,-65
252.086,Bluetooth,-74
252.123,Bluetooth,-75
252.125,Bluetooth,-76
266.134,Bluetooth,-67
266.136,Bluetooth,-67
266.176,Bluetooth,-77
266.178,Bluetooth,-77
266.205,Bluetooth,-80
266.208,Bluetooth,-79
266.240,Bluetooth,-67
266.279,Bluetooth,-78
266.281,Bluetooth,-77
266.312,Bluetooth,-76
266.349,Bluetooth,-78
266.351,Bluetooth,-77
266.387,Bluetooth,-77
266.389,Bluetooth,-78
266.426,Bluetooth,-68
266.428,Bluetooth,-67
266.467,Bluetooth,-78
266.500,Bluetooth,-78
266.501,Bluetooth,-77
266.533,Bluetooth,-67
266.535,Bluetooth,-68
266.572,Bluetooth,-78
266.574,Bluetooth,-78
266.611,Bluetooth,-77
266.686,Bluetooth,-76
266.689,Bluetooth,-75
266.792,Bluetooth,-76
266.794,Bluetooth,-77
266.823,Bluetooth,-69
266.826,Bluetooth,-71
266.895,Bluetooth,-69
267.000,Bluetooth,-69
267.103,Bluetooth,-76
267.104,Bluetooth,-76
267.169,Bluetooth,-70
267.171,Bluetooth,-70
267.243,Bluetooth,-79
267.245,Bluetooth,-80
267.274,Bluetooth,-76
267.276,Bluetooth,-76
267.355,Bluetooth,-78
267.356,Bluetooth,-80
267.389,Bluetooth,-76
267.456,Bluetooth,-74
267.458,Bluetooth,-73
267.528,Bluetooth,-75
267.530,Bluetooth,-75
267.634,Bluetooth,-71
267.636,Bluetooth,-73
267.667,Bluetooth,-74
267.669,Bluetooth,-76
267.699,Bluetooth,-75
267.701,Bluetooth,-73
267.732,Bluetooth,-67
267.734,Bluetooth,-68
267.770,Bluetooth,-73
267.772,Bluetooth,-73
267.809,Bluetooth,-76
267.850,Bluetooth,-71
267.883,Bluetooth,-75
267.885,Bluetooth,-75
267.948,Bluetooth,-76
267.950,Bluetooth,-75
268.014,Bluetooth,-70
268.091,Bluetooth,-65
268.224,Bluetooth,-69
268.226,Bluetooth,-70
268.256,Bluetooth,-73
268.257,Bluetooth,-73
268.291,Bluetooth,-85
268.294,Bluetooth,-84
268.323,Bluetooth,-68
268.324,Bluetooth,-67
268.352,Bluetooth,-68
268.354,Bluetooth,-69
268.383,Bluetooth,-70
268.384,Bluetooth,-71
268.529,Bluetooth,-69
268.531,Bluetooth,-69
268.567,Bluetooth,-72
268.569,Bluetooth,-73
268.708,Bluetooth,-74
268.738,Bluetooth,-72
268.740,Bluetooth,-72
268.772,Bluetooth,-68
268.774,Bluetooth,-68
268.850,Bluetooth,-73
268.851,Bluetooth,-73
268.918,Bluetooth,-70
268.920,Bluetooth,-69
268.987,Bluetooth,-71
269.051,Bluetooth,-70
269.082,Bluetooth,-73
269.084,Bluetooth,-73
269.112,Bluetooth,-68
269.114,Bluetooth,-68
269.149,Bluetooth,-69
269.190,Bluetooth,-76
269.192,Bluetooth,-76
269.225,Bluetooth,-67
269.228,Bluetooth,-65
269.263,Bluetooth,-68
269.265,Bluetooth,-68
269.302,Bluetooth,-69
269.338,Bluetooth,-69
269.340,Bluetooth,-68
269.374,Bluetooth,-77
269.376,Bluetooth,-77
269.449,Bluetooth,-68
269.451,Bluetooth,-68
269.492,Bluetooth,-78
269.494,Bluetooth,-77
269.564,Bluetooth,-68
269.635,Bluetooth,-68
269.638,Bluetooth,-67
269.668,Bluetooth,-80
269.670,Bluetooth,-81
269.737,Bluetooth,-79
269.740,Bluetooth,-79
269.768,Bluetooth,-68
269.770,Bluetooth,-67
269.797,Bluetooth,-68
269.878,Bluetooth,-70
269.880,Bluetooth,-71
269.915,Bluetooth,-71
269.984,Bluetooth,-68
270.022,Bluetooth,-71
270.024,Bluetooth,-72
283.448,Bluetooth,-63
283.450,Bluetooth,-63
283.514,Bluetooth,-76
283.516,Bluetooth,-75
283.551,Bluetooth,-62
283.553,Bluetooth,-62
283.578,Bluetooth,-62
283.579,Bluetooth,-63
283.615,Bluetooth,-76
283.617,Bluetooth,-75
283.652,Bluetooth,-63
283.654,Bluetooth,-64
283.717,Bluetooth,-64
283.857,Bluetooth,-63
283.859,Bluetooth,-63
283.891,Bluetooth,-73
283.893,Bluetooth,-74
284.007,Bluetooth,-75
284.037,Bluetooth,-73
284.039,Bluetooth,-73
284.071,Bluetooth,-62
284.073,Bluetooth,-64
284.111,Bluetooth,-62
284.114,Bluetooth,-61
284.152,Bluetooth,-74
284.153,Bluetooth,-74
284.183,Bluetooth,-65
284.186,Bluetooth,-64
284.294,Bluetooth,-64
284.330,Bluetooth,-74
284.332,Bluetooth,-74
284.406,Bluetooth,-59
284.407,Bluetooth,-58
284.471,Bluetooth,-70
284.473,Bluetooth,-70
284.505,Bluetooth,-65
284.507,Bluetooth,-66
284.543,Bluetooth,-59
284.545,Bluetooth,-58
284.581,Bluetooth,-68
284.583,Bluetooth,-67
284.612,Bluetooth,-58
284.652,Bluetooth,-66
284.653,Bluetooth,-66
284.687,Bluetooth,-63
284.688,Bluetooth,-63
284.718,Bluetooth,-56
284.720,Bluetooth,-58
284.752,Bluetooth,-64
284.755,Bluetooth,-63
284.784,Bluetooth,-62
284.786,Bluetooth,-61
284.823,Bluetooth,-56
284.825,Bluetooth,-57
285.090,Bluetooth,-61
285.092,Bluetooth,-61
285.157,Bluetooth,-57
285.158,Bluetooth,-57
285.193,Bluetooth,-63
285.282,Bluetooth,-61
285.284,Bluetooth,-60
285.407,Bluetooth,-62
285.444,Bluetooth,-55
285.446,Bluetooth,-57
285.546,Bluetooth,-60
285.580,Bluetooth,-63
285.581,Bluetooth,-62
285.650,Bluetooth,-62
285.651,Bluetooth,-62
285.682,Bluetooth,-62
285.685,Bluetooth,-63
285.742,Bluetooth,-55
285.744,Bluetooth,-57
285.779,Bluetooth,-64
285.782,Bluetooth,-65
285.810,Bluetooth,-66
285.840,Bluetooth,-66
285.842,Bluetooth,-65
285.879,Bluetooth,-62
285.881,Bluetooth,-63
285.912,Bluetooth,-57
285.914,Bluetooth,-58
285.945,Bluetooth,-67
285.947,Bluetooth,-68
285.984,Bluetooth,-63
285.986,Bluetooth,-64
286.052,Bluetooth,-58
286.054,Bluetooth,-58
286.092,Bluetooth,-62
286.126,Bluetooth,-69
286.129,Bluetooth,-69
286.190,Bluetooth,-62
286.193,Bluetooth,-62
286.287,Bluetooth,-61
286.289,Bluetooth,-62
286.401,Bluetooth,-60
286.429,Bluetooth,-70
286.431,Bluetooth,-70
286.467,Bluetooth,-61
286.469,Bluetooth,-60
286.696,Bluetooth,-69
286.730,Bluetooth,-69
286.732,Bluetooth,-71
286.765,Bluetooth,-62
286.768,Bluetooth,-60
286.883,Bluetooth,-61
286.885,Bluetooth,-61
286.916,Bluetooth,-61
286.918,Bluetooth,-60
286.951,Bluetooth,-59
286.952,Bluetooth,-57
286.988,Bluetooth,-62
287.164,Bluetooth,-69
287.166,Bluetooth,-68
287.235,Bluetooth,-59
287.236,Bluetooth,-58
287.269,Bluetooth,-69
287.271,Bluetooth,-69
287.372,Bluetooth,-61
