Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.002,Bluetooth,-58
0.033,Bluetooth,-57
0.034,Bluetooth,-59
0.065,Bluetooth,-58
0.066,Bluetooth,-59
0.099,Bluetooth,-61
0.100,Bluetooth,-62
0.128,Bluetooth,-57
0.129,Bluetooth,-58
0.189,Bluetooth,-58
0.191,Bluetooth,-59
0.220,Bluetooth,-60
0.222,Bluetooth,-61
0.254,Bluetooth,-58
0.255,Bluetooth,-59
0.284,Bluetooth,-58
0.286,Bluetooth,-58
0.349,Bluetooth,-59
0.350,Bluetooth,-60
0.383,Bluetooth,-59
0.383,Bluetooth,-60
0.412,Bluetooth,-59
0.413,Bluetooth,-59
0.511,Bluetooth,-58
0.513,Bluetooth,-57
0.544,Bluetooth,-60
0.545,Bluetooth,-59
0.579,Bluetooth,-60
0.580,Bluetooth,-61
0.607,Bluetooth,-58
0.608,Bluetooth,-58
0.672,Bluetooth,-61
0.673,Bluetooth,-61
0.702,Bluetooth,-61
0.704,Bluetooth,-61
0.734,Bluetooth,-60
0.735,Bluetooth,-58
0.765,Bluetooth,-62
0.766,Bluetooth,-63
0.829,Bluetooth,-62
0.830,Bluetooth,-64
0.862,Bluetooth,-62
0.863,Bluetooth,-61
0.894,Bluetooth,-61
0.895,Bluetooth,-62
0.925,Bluetooth,-63
0.926,Bluetooth,-63
0.994,Bluetooth,-61
0.995,Bluetooth,-61
1.058,Bluetooth,-60
1.059,Bluetooth,-60
1.093,Bluetooth,-63
1.094,Bluetooth,-62
1.195,Bluetooth,-59
1.195,Bluetooth,-59
1.228,Bluetooth,-63
1.229,Bluetooth,-65
1.257,Bluetooth,-61
1.258,Bluetooth,-60
1.290,Bluetooth,-59
1.291,Bluetooth,-59
1.327,Bluetooth,-62
1.328,Bluetooth,-63
1.385,Bluetooth,-59
1.386,Bluetooth,-60
1.414,Bluetooth,-59
1.415,Bluetooth,-59
1.449,Bluetooth,-61
1.450,Bluetooth,-62
1.512,Bluetooth,-58
1.513,Bluetooth,-57
1.542,Bluetooth,-60
1.543,Bluetooth,-60
1.576,Bluetooth,-61
1.578,Bluetooth,-61
1.608,Bluetooth,-58
1.609,Bluetooth,-59
1.737,Bluetooth,-60
1.738,Bluetooth,-60
1.768,Bluetooth,-61
1.768,Bluetooth,-61
1.864,Bluetooth,-59
1.865,Bluetooth,-60
1.899,Bluetooth,-60
1.900,Bluetooth,-59
1.934,Bluetooth,-62
1.935,Bluetooth,-62
1.966,Bluetooth,-59
1.967,Bluetooth,-60
2.031,Bluetooth,-59
2.032,Bluetooth,-59
2.064,Bluetooth,-60
2.065,Bluetooth,-61
2.093,Bluetooth,-59
2.094,Bluetooth,-59
2.124,Bluetooth,-59
2.125,Bluetooth,-60
2.184,Bluetooth,-59
2.186,Bluetooth,-59
2.215,Bluetooth,-58
2.216,Bluetooth,-59
2.248,Bluetooth,-59
2.250,Bluetooth,-59
2.343,Bluetooth,-58
2.344,Bluetooth,-59
2.376,Bluetooth,-59
2.377,Bluetooth,-59
2.407,Bluetooth,-61
2.408,Bluetooth,-60
2.504,Bluetooth,-59
2.505,Bluetooth,-59
2.536,Bluetooth,-60
2.537,Bluetooth,-59
2.565,Bluetooth,-60
2.566,Bluetooth,-59
2.630,Bluetooth,-59
2.631,Bluetooth,-60
2.661,Bluetooth,-60
2.662,Bluetooth,-61
2.689,Bluetooth,-59
2.690,Bluetooth,-58
2.723,Bluetooth,-61
2.728,Bluetooth,-61
2.793,Bluetooth,-61
2.794,Bluetooth,-60
2.821,Bluetooth,-60
2.822,Bluetooth,-59
2.945,Bluetooth,-59
2.946,Bluetooth,-59
2.978,Bluetooth,-60
2.979,Bluetooth,-60
3.007,Bluetooth,-60
3.008,Bluetooth,-60
3.068,Bluetooth,-59
3.069,Bluetooth,-58
3.099,Bluetooth,-60
3.100,Bluetooth,-60
3.135,Bluetooth,-61
3.136,Bluetooth,-61
3.166,Bluetooth,-58
3.167,Bluetooth,-59
3.229,Bluetooth,-60
3.229,Bluetooth,-60
3.256,Bluetooth,-60
3.258,Bluetooth,-61
3.287,Bluetooth,-59
3.288,Bluetooth,-60
3.384,Bluetooth,-60
3.386,Bluetooth,-60
3.417,Bluetooth,-59
3.418,Bluetooth,-58
3.480,Bluetooth,-61
3.482,Bluetooth,-61
3.512,Bluetooth,-61
3.513,Bluetooth,-61
3.539,Bluetooth,-60
3.540,Bluetooth,-59
3.575,Bluetooth,-60
3.576,Bluetooth,-60
3.605,Bluetooth,-60
3.607,Bluetooth,-59
3.644,Bluetooth,-60
3.645,Bluetooth,-60
3.704,Bluetooth,-59
3.705,Bluetooth,-59
3.735,Bluetooth,-59
3.736,Bluetooth,-59
3.770,Bluetooth,-60
3.771,Bluetooth,-58
3.866,Bluetooth,-60
3.867,Bluetooth,-59
3.895,Bluetooth,-60
3.897,Bluetooth,-61
3.926,Bluetooth,-58
3.927,Bluetooth,-58
3.990,Bluetooth,-59
3.991,Bluetooth,-60
29.209,Bluetooth,-62
29.210,Bluetooth,-62
29.273,Bluetooth,-65
29.274,Bluetooth,-65
29.302,Bluetooth,-60
29.303,Bluetooth,-60
29.336,Bluetooth,-62
29.336,Bluetooth,-62
29.365,Bluetooth,-64
29.366,Bluetooth,-64
29.435,Bluetooth,-61
29.436,Bluetooth,-61
29.590,Bluetooth,-64
29.591,Bluetooth,-64
29.654,Bluetooth,-61
29.655,Bluetooth,-61
29.746,Bluetooth,-65
29.747,Bluetooth,-65
29.779,Bluetooth,-61
29.780,Bluetooth,-63
29.815,Bluetooth,-64
29.816,Bluetooth,-63
29.845,Bluetooth,-64
29.847,Bluetooth,-64
29.912,Bluetooth,-61
29.913,Bluetooth,-60
29.941,Bluetooth,-64
29.942,Bluetooth,-64
29.971,Bluetooth,-65
29.972,Bluetooth,-65
30.030,Bluetooth,-61
30.031,Bluetooth,-61
30.064,Bluetooth,-64
30.065,Bluetooth,-64
30.130,Bluetooth,-61
30.131,Bluetooth,-61
30.225,Bluetooth,-64
30.225,Bluetooth,-64
30.256,Bluetooth,-62
30.256,Bluetooth,-61
30.290,Bluetooth,-64
30.291,Bluetooth,-65
30.350,Bluetooth,-65
30.352,Bluetooth,-65
30.384,Bluetooth,-62
30.385,Bluetooth,-62
30.415,Bluetooth,-64
30.416,Bluetooth,-64
30.449,Bluetooth,-65
30.451,Bluetooth,-66
30.481,Bluetooth,-63
30.482,Bluetooth,-64
30.576,Bluetooth,-65
30.576,Bluetooth,-67
30.604,Bluetooth,-64
30.605,Bluetooth,-65
30.669,Bluetooth,-63
30.670,Bluetooth,-63
30.707,Bluetooth,-67
30.708,Bluetooth,-69
30.737,Bluetooth,-65
30.738,Bluetooth,-65
30.769,Bluetooth,-62
30.770,Bluetooth,-61
30.863,Bluetooth,-65
30.864,Bluetooth,-65
30.898,Bluetooth,-61
30.899,Bluetooth,-61
30.930,Bluetooth,-72
30.931,Bluetooth,-72
30.990,Bluetooth,-64
30.991,Bluetooth,-63
31.058,Bluetooth,-73
31.059,Bluetooth,-72
31.088,Bluetooth,-64
31.090,Bluetooth,-65
31.123,Bluetooth,-63
31.124,Bluetooth,-62
31.185,Bluetooth,-73
31.186,Bluetooth,-73
31.220,Bluetooth,-66
31.221,Bluetooth,-64
31.252,Bluetooth,-64
31.253,Bluetooth,-64
31.285,Bluetooth,-73
31.286,Bluetooth,-73
31.350,Bluetooth,-67
31.351,Bluetooth,-67
31.381,Bluetooth,-64
31.382,Bluetooth,-64
31.417,Bluetooth,-69
31.418,Bluetooth,-69
31.446,Bluetooth,-67
31.447,Bluetooth,-67
31.476,Bluetooth,-66
31.477,Bluetooth,-67
31.538,Bluetooth,-69
31.540,Bluetooth,-70
31.665,Bluetooth,-67
31.695,Bluetooth,-65
31.696,Bluetooth,-65
31.726,Bluetooth,-64
31.727,Bluetooth,-65
31.789,Bluetooth,-69
31.790,Bluetooth,-68
31.819,Bluetooth,-66
31.820,Bluetooth,-66
31.850,Bluetooth,-65
31.851,Bluetooth,-67
31.910,Bluetooth,-66
31.912,Bluetooth,-66
31.945,Bluetooth,-65
31.946,Bluetooth,-65
32.008,Bluetooth,-66
32.009,Bluetooth,-65
32.071,Bluetooth,-67
32.072,Bluetooth,-66
32.101,Bluetooth,-66
32.102,Bluetooth,-66
32.131,Bluetooth,-64
32.133,Bluetooth,-63
32.193,Bluetooth,-67
32.194,Bluetooth,-66
32.223,Bluetooth,-64
32.225,Bluetooth,-65
32.253,Bluetooth,-64
32.255,Bluetooth,-63
32.286,Bluetooth,-64
32.286,Bluetooth,-64
32.349,Bluetooth,-64
32.351,Bluetooth,-64
32.388,Bluetooth,-64
32.388,Bluetooth,-64
32.413,Bluetooth,-62
32.444,Bluetooth,-63
32.446,Bluetooth,-64
32.507,Bluetooth,-64
32.508,Bluetooth,-65
32.535,Bluetooth,-62
32.536,Bluetooth,-62
32.566,Bluetooth,-64
32.567,Bluetooth,-64
32.626,Bluetooth,-64
32.628,Bluetooth,-63
32.728,Bluetooth,-64
32.729,Bluetooth,-64
32.788,Bluetooth,-63
32.789,Bluetooth,-63
32.823,Bluetooth,-65
32.824,Bluetooth,-65
32.854,Bluetooth,-65
32.856,Bluetooth,-65
32.885,Bluetooth,-63
32.886,Bluetooth,-63
32.950,Bluetooth,-66
32.952,Bluetooth,-65
32.981,Bluetooth,-66
32.982,Bluetooth,-66
33.042,Bluetooth,-63
33.043,Bluetooth,-63
33.109,Bluetooth,-65
33.109,Bluetooth,-65
33.141,Bluetooth,-66
33.141,Bluetooth,-66
33.170,Bluetooth,-65
33.171,Bluetooth,-64
58.417,Bluetooth,-70
58.418,Bluetooth,-69
58.448,Bluetooth,-78
58.449,Bluetooth,-80
58.481,Bluetooth,-70
58.482,Bluetooth,-70
58.545,Bluetooth,-71
58.547,Bluetooth,-69
58.578,Bluetooth,-81
58.579,Bluetooth,-80
58.642,Bluetooth,-69
58.643,Bluetooth,-70
58.707,Bluetooth,-71
58.707,Bluetooth,-69
58.739,Bluetooth,-81
58.740,Bluetooth,-81
58.804,Bluetooth,-71
58.805,Bluetooth,-71
58.868,Bluetooth,-82
58.869,Bluetooth,-82
58.901,Bluetooth,-70
58.902,Bluetooth,-68
58.933,Bluetooth,-71
58.934,Bluetooth,-71
58.962,Bluetooth,-82
58.964,Bluetooth,-83
59.023,Bluetooth,-70
59.025,Bluetooth,-70
59.059,Bluetooth,-72
59.060,Bluetooth,-71
59.092,Bluetooth,-83
59.092,Bluetooth,-83
59.123,Bluetooth,-68
59.125,Bluetooth,-69
59.184,Bluetooth,-72
59.186,Bluetooth,-72
59.213,Bluetooth,-84
59.214,Bluetooth,-83
59.248,Bluetooth,-69
59.249,Bluetooth,-69
59.312,Bluetooth,-73
59.313,Bluetooth,-72
59.375,Bluetooth,-71
59.375,Bluetooth,-71
59.407,Bluetooth,-72
59.408,Bluetooth,-73
59.466,Bluetooth,-83
59.467,Bluetooth,-83
59.500,Bluetooth,-70
59.500,Bluetooth,-71
59.561,Bluetooth,-84
59.563,Bluetooth,-85
59.629,Bluetooth,-69
59.630,Bluetooth,-70
59.720,Bluetooth,-69
59.721,Bluetooth,-70
59.750,Bluetooth,-71
59.751,Bluetooth,-71
59.783,Bluetooth,-72
59.784,Bluetooth,-72
59.813,Bluetooth,-83
59.814,Bluetooth,-83
59.845,Bluetooth,-71
59.846,Bluetooth,-71
59.943,Bluetooth,-71
59.944,Bluetooth,-71
59.973,Bluetooth,-82
59.974,Bluetooth,-83
60.010,Bluetooth,-70
60.011,Bluetooth,-71
60.071,Bluetooth,-72
60.072,Bluetooth,-71
60.105,Bluetooth,-81
60.106,Bluetooth,-81
60.337,Bluetooth,-81
60.338,Bluetooth,-81
60.371,Bluetooth,-70
60.372,Bluetooth,-70
60.401,Bluetooth,-72
60.403,Bluetooth,-71
60.466,Bluetooth,-80
60.467,Bluetooth,-81
60.586,Bluetooth,-82
60.588,Bluetooth,-81
60.622,Bluetooth,-70
60.623,Bluetooth,-70
60.656,Bluetooth,-71
60.657,Bluetooth,-71
60.684,Bluetooth,-82
60.685,Bluetooth,-82
60.750,Bluetooth,-70
60.751,Bluetooth,-70
60.780,Bluetooth,-71
60.781,Bluetooth,-71
60.814,Bluetooth,-81
60.815,Bluetooth,-81
60.850,Bluetooth,-69
60.851,Bluetooth,-70
60.885,Bluetooth,-71
60.886,Bluetooth,-69
60.949,Bluetooth,-81
60.950,Bluetooth,-80
61.010,Bluetooth,-70
61.012,Bluetooth,-71
61.043,Bluetooth,-80
61.044,Bluetooth,-80
61.075,Bluetooth,-80
61.107,Bluetooth,-71
61.108,Bluetooth,-71
61.136,Bluetooth,-70
61.138,Bluetooth,-70
61.169,Bluetooth,-80
61.170,Bluetooth,-80
61.229,Bluetooth,-78
61.230,Bluetooth,-80
61.261,Bluetooth,-72
61.262,Bluetooth,-72
61.298,Bluetooth,-70
61.299,Bluetooth,-70
61.328,Bluetooth,-79
61.330,Bluetooth,-79
61.366,Bluetooth,-73
61.367,Bluetooth,-71
61.453,Bluetooth,-79
61.454,Bluetooth,-80
61.546,Bluetooth,-70
61.548,Bluetooth,-71
61.582,Bluetooth,-79
61.583,Bluetooth,-81
61.612,Bluetooth,-71
61.613,Bluetooth,-71
61.642,Bluetooth,-70
61.644,Bluetooth,-69
61.708,Bluetooth,-82
61.709,Bluetooth,-80
61.739,Bluetooth,-71
61.740,Bluetooth,-72
61.799,Bluetooth,-79
61.799,Bluetooth,-79
61.830,Bluetooth,-79
61.831,Bluetooth,-78
61.860,Bluetooth,-71
61.862,Bluetooth,-71
61.893,Bluetooth,-70
61.894,Bluetooth,-70
61.923,Bluetooth,-75
61.924,Bluetooth,-75
62.046,Bluetooth,-77
62.047,Bluetooth,-75
62.077,Bluetooth,-74
62.078,Bluetooth,-73
62.109,Bluetooth,-74
62.110,Bluetooth,-73
62.143,Bluetooth,-72
62.144,Bluetooth,-71
62.173,Bluetooth,-77
62.174,Bluetooth,-77
62.209,Bluetooth,-73
62.210,Bluetooth,-72
62.240,Bluetooth,-71
62.241,Bluetooth,-70
62.271,Bluetooth,-71
62.272,Bluetooth,-71
62.336,Bluetooth,-72
62.337,Bluetooth,-73
62.373,Bluetooth,-71
62.374,Bluetooth,-71
92.139,Bluetooth,-71
92.140,Bluetooth,-72
92.169,Bluetooth,-73
92.170,Bluetooth,-72
92.230,Bluetooth,-77
92.231,Bluetooth,-77
92.417,Bluetooth,-72
92.419,Bluetooth,-73
92.448,Bluetooth,-76
92.449,Bluetooth,-76
92.480,Bluetooth,-72
92.481,Bluetooth,-71
92.513,Bluetooth,-72
92.514,Bluetooth,-71
92.575,Bluetooth,-76
92.607,Bluetooth,-72
92.608,Bluetooth,-71
92.640,Bluetooth,-72
92.642,Bluetooth,-72
92.737,Bluetooth,-71
92.739,Bluetooth,-70
92.770,Bluetooth,-71
92.770,Bluetooth,-70
92.829,Bluetooth,-79
92.830,Bluetooth,-79
92.864,Bluetooth,-69
92.864,Bluetooth,-69
92.897,Bluetooth,-70
92.898,Bluetooth,-71
92.926,Bluetooth,-79
92.927,Bluetooth,-80
92.986,Bluetooth,-68
92.987,Bluetooth,-69
93.019,Bluetooth,-71
93.020,Bluetooth,-70
93.050,Bluetooth,-80
93.052,Bluetooth,-81
93.114,Bluetooth,-69
93.114,Bluetooth,-68
93.145,Bluetooth,-72
93.146,Bluetooth,-71
93.176,Bluetooth,-83
93.177,Bluetooth,-84
93.206,Bluetooth,-84
93.207,Bluetooth,-85
93.270,Bluetooth,-67
93.271,Bluetooth,-67
93.302,Bluetooth,-71
93.303,Bluetooth,-71
93.331,Bluetooth,-87
93.332,Bluetooth,-87
93.426,Bluetooth,-73
93.426,Bluetooth,-71
93.456,Bluetooth,-88
93.457,Bluetooth,-89
93.489,Bluetooth,-67
93.490,Bluetooth,-67
93.549,Bluetooth,-73
93.550,Bluetooth,-72
93.579,Bluetooth,-92
93.580,Bluetooth,-92
93.611,Bluetooth,-67
93.611,Bluetooth,-67
93.644,Bluetooth,-72
93.645,Bluetooth,-72
93.674,Bluetooth,-72
93.675,Bluetooth,-72
93.706,Bluetooth,-89
93.706,Bluetooth,-88
93.765,Bluetooth,-72
93.767,Bluetooth,-72
93.867,Bluetooth,-70
93.869,Bluetooth,-68
93.903,Bluetooth,-72
93.904,Bluetooth,-72
93.933,Bluetooth,-89
93.934,Bluetooth,-89
94.028,Bluetooth,-71
94.029,Bluetooth,-73
94.060,Bluetooth,-90
94.061,Bluetooth,-90
94.094,Bluetooth,-67
94.095,Bluetooth,-67
94.126,Bluetooth,-73
94.127,Bluetooth,-71
94.189,Bluetooth,-90
