Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-50
0.000,Bluetooth,-51
0.037,Bluetooth,-54
0.038,Bluetooth,-54
0.209,Bluetooth,-52
0.210,Bluetooth,-52
0.250,Bluetooth,-52
0.250,Bluetooth,-52
0.284,Bluetooth,-51
0.285,Bluetooth,-52
0.314,Bluetooth,-52
0.315,Bluetooth,-52
0.347,Bluetooth,-51
0.447,Bluetooth,-51
0.448,Bluetooth,-51
0.486,Bluetooth,-51
0.487,Bluetooth,-51
0.526,Bluetooth,-53
0.528,Bluetooth,-53
0.560,Bluetooth,-51
0.561,Bluetooth,-51
0.632,Bluetooth,-52
0.633,Bluetooth,-51
0.702,Bluetooth,-52
0.703,Bluetooth,-53
0.737,Bluetooth,-52
0.738,Bluetooth,-51
0.774,Bluetooth,-50
0.775,Bluetooth,-50
0.810,Bluetooth,-54
0.811,Bluetooth,-54
0.841,Bluetooth,-52
0.842,Bluetooth,-52
0.905,Bluetooth,-50
0.906,Bluetooth,-52
0.981,Bluetooth,-53
0.982,Bluetooth,-52
1.086,Bluetooth,-50
1.087,Bluetooth,-51
1.122,Bluetooth,-53
1.123,Bluetooth,-53
1.155,Bluetooth,-52
1.156,Bluetooth,-52
1.193,Bluetooth,-52
1.194,Bluetooth,-53
1.232,Bluetooth,-52
1.233,Bluetooth,-54
1.295,Bluetooth,-53
1.296,Bluetooth,-54
1.329,Bluetooth,-51
1.330,Bluetooth,-51
1.363,Bluetooth,-51
1.364,Bluetooth,-51
1.397,Bluetooth,-52
1.398,Bluetooth,-52
1.461,Bluetooth,-50
1.462,Bluetooth,-51
1.492,Bluetooth,-50
1.493,Bluetooth,-50
1.529,Bluetooth,-51
1.530,Bluetooth,-51
1.565,Bluetooth,-50
1.597,Bluetooth,-52
1.598,Bluetooth,-50
1.638,Bluetooth,-50
1.639,Bluetooth,-49
1.667,Bluetooth,-49
1.667,Bluetooth,-48
1.776,Bluetooth,-50
1.776,Bluetooth,-50
1.811,Bluetooth,-49
1.812,Bluetooth,-49
1.852,Bluetooth,-53
1.891,Bluetooth,-52
1.891,Bluetooth,-52
1.930,Bluetooth,-50
1.932,Bluetooth,-51
1.966,Bluetooth,-51
1.967,Bluetooth,-50
2.002,Bluetooth,-53
2.003,Bluetooth,-51
2.039,Bluetooth,-52
2.039,Bluetooth,-52
2.077,Bluetooth,-51
2.078,Bluetooth,-51
2.151,Bluetooth,-53
2.184,Bluetooth,-51
2.185,Bluetooth,-52
2.218,Bluetooth,-53
2.219,Bluetooth,-53
2.319,Bluetooth,-53
2.319,Bluetooth,-53
2.355,Bluetooth,-54
2.356,Bluetooth,-53
2.424,Bluetooth,-53
2.425,Bluetooth,-53
2.524,Bluetooth,-54
2.524,Bluetooth,-54
2.623,Bluetooth,-54
2.624,Bluetooth,-53
2.653,Bluetooth,-52
2.654,Bluetooth,-54
2.690,Bluetooth,-49
2.691,Bluetooth,-49
2.728,Bluetooth,-53
2.729,Bluetooth,-53
2.763,Bluetooth,-53
2.832,Bluetooth,-52
2.833,Bluetooth,-52
2.863,Bluetooth,-49
2.864,Bluetooth,-48
2.938,Bluetooth,-52
2.938,Bluetooth,-51
3.056,Bluetooth,-52
3.095,Bluetooth,-52
3.096,Bluetooth,-52
3.127,Bluetooth,-52
3.128,Bluetooth,-52
3.198,Bluetooth,-51
3.199,Bluetooth,-54
3.301,Bluetooth,-49
3.302,Bluetooth,-49
3.337,Bluetooth,-53
3.338,Bluetooth,-53
3.416,Bluetooth,-52
3.417,Bluetooth,-53
3.553,Bluetooth,-53
3.554,Bluetooth,-53
3.585,Bluetooth,-49
3.585,Bluetooth,-49
3.622,Bluetooth,-53
3.623,Bluetooth,-52
3.661,Bluetooth,-52
3.731,Bluetooth,-53
3.732,Bluetooth,-54
3.806,Bluetooth,-54
3.807,Bluetooth,-52
3.836,Bluetooth,-55
3.837,Bluetooth,-56
3.875,Bluetooth,-49
3.876,Bluetooth,-49
3.947,Bluetooth,-54
16.302,Bluetooth,-57
16.335,Bluetooth,-55
16.336,Bluetooth,-56
16.464,Bluetooth,-60
16.465,Bluetooth,-60
16.567,Bluetooth,-52
16.596,Bluetooth,-56
16.597,Bluetooth,-56
16.636,Bluetooth,-61
16.637,Bluetooth,-62
16.706,Bluetooth,-59
16.707,Bluetooth,-58
16.738,Bluetooth,-61
16.739,Bluetooth,-61
16.770,Bluetooth,-60
16.770,Bluetooth,-59
16.801,Bluetooth,-57
16.802,Bluetooth,-56
16.834,Bluetooth,-58
16.834,Bluetooth,-58
16.867,Bluetooth,-58
16.901,Bluetooth,-58
16.902,Bluetooth,-57
16.931,Bluetooth,-64
16.931,Bluetooth,-63
17.008,Bluetooth,-56
17.009,Bluetooth,-56
17.081,Bluetooth,-56
17.082,Bluetooth,-57
17.245,Bluetooth,-55
17.246,Bluetooth,-56
17.277,Bluetooth,-54
17.306,Bluetooth,-62
17.307,Bluetooth,-61
17.346,Bluetooth,-56
17.346,Bluetooth,-56
17.384,Bluetooth,-53
17.385,Bluetooth,-53
17.421,Bluetooth,-61
17.422,Bluetooth,-61
17.493,Bluetooth,-62
17.494,Bluetooth,-60
17.523,Bluetooth,-55
17.524,Bluetooth,-54
17.625,Bluetooth,-59
17.626,Bluetooth,-60
17.660,Bluetooth,-57
17.660,Bluetooth,-56
17.694,Bluetooth,-54
17.695,Bluetooth,-54
17.731,Bluetooth,-59
17.732,Bluetooth,-59
17.769,Bluetooth,-55
17.843,Bluetooth,-58
17.844,Bluetooth,-58
17.946,Bluetooth,-61
17.948,Bluetooth,-61
17.980,Bluetooth,-54
17.981,Bluetooth,-54
18.021,Bluetooth,-59
18.022,Bluetooth,-58
18.052,Bluetooth,-53
18.086,Bluetooth,-57
18.087,Bluetooth,-57
18.122,Bluetooth,-54
18.123,Bluetooth,-55
18.160,Bluetooth,-51
18.161,Bluetooth,-51
18.266,Bluetooth,-50
18.268,Bluetooth,-51
18.299,Bluetooth,-53
18.299,Bluetooth,-53
18.371,Bluetooth,-58
18.469,Bluetooth,-51
18.470,Bluetooth,-51
18.503,Bluetooth,-53
18.505,Bluetooth,-54
18.568,Bluetooth,-52
18.570,Bluetooth,-52
18.605,Bluetooth,-55
18.606,Bluetooth,-54
18.637,Bluetooth,-52
18.823,Bluetooth,-56
18.824,Bluetooth,-56
18.857,Bluetooth,-56
18.858,Bluetooth,-57
18.897,Bluetooth,-56
18.898,Bluetooth,-56
18.934,Bluetooth,-55
18.935,Bluetooth,-55
19.003,Bluetooth,-55
19.005,Bluetooth,-55
19.039,Bluetooth,-57
19.040,Bluetooth,-56
19.115,Bluetooth,-55
19.116,Bluetooth,-56
19.148,Bluetooth,-55
19.148,Bluetooth,-55
19.256,Bluetooth,-57
19.285,Bluetooth,-54
19.286,Bluetooth,-53
19.320,Bluetooth,-53
19.321,Bluetooth,-52
19.356,Bluetooth,-56
19.357,Bluetooth,-56
19.387,Bluetooth,-55
19.388,Bluetooth,-55
19.424,Bluetooth,-52
19.425,Bluetooth,-52
19.460,Bluetooth,-51
19.461,Bluetooth,-52
19.497,Bluetooth,-55
19.497,Bluetooth,-54
19.530,Bluetooth,-52
19.532,Bluetooth,-53
19.566,Bluetooth,-53
19.639,Bluetooth,-51
19.639,Bluetooth,-51
19.732,Bluetooth,-50
19.733,Bluetooth,-50
19.830,Bluetooth,-54
19.830,Bluetooth,-55
19.866,Bluetooth,-50
20.040,Bluetooth,-50
20.041,Bluetooth,-50
20.103,Bluetooth,-52
20.104,Bluetooth,-52
20.209,Bluetooth,-49
20.246,Bluetooth,-51
20.246,Bluetooth,-50
20.282,Bluetooth,-52
20.283,Bluetooth,-53
32.399,Bluetooth,-61
32.399,Bluetooth,-63
32.466,Bluetooth,-69
32.499,Bluetooth,-59
32.501,Bluetooth,-59
32.612,Bluetooth,-63
32.613,Bluetooth,-63
32.649,Bluetooth,-59
32.650,Bluetooth,-59
32.748,Bluetooth,-57
32.781,Bluetooth,-56
32.783,Bluetooth,-54
32.882,Bluetooth,-57
32.883,Bluetooth,-57
32.921,Bluetooth,-61
32.921,Bluetooth,-60
32.987,Bluetooth,-59
32.988,Bluetooth,-58
33.021,Bluetooth,-64
33.022,Bluetooth,-62
33.057,Bluetooth,-58
33.091,Bluetooth,-59
33.092,Bluetooth,-59
33.126,Bluetooth,-57
33.127,Bluetooth,-58
33.199,Bluetooth,-60
33.200,Bluetooth,-60
33.264,Bluetooth,-55
33.266,Bluetooth,-56
33.301,Bluetooth,-64
33.302,Bluetooth,-66
33.373,Bluetooth,-70
33.439,Bluetooth,-57
33.440,Bluetooth,-58
33.546,Bluetooth,-58
33.625,Bluetooth,-63
33.626,Bluetooth,-62
33.657,Bluetooth,-62
33.691,Bluetooth,-65
33.692,Bluetooth,-64
33.728,Bluetooth,-63
33.729,Bluetooth,-62
33.841,Bluetooth,-62
33.841,Bluetooth,-61
33.878,Bluetooth,-61
33.879,Bluetooth,-62
33.908,Bluetooth,-59
33.909,Bluetooth,-59
33.943,Bluetooth,-59
33.974,Bluetooth,-58
34.044,Bluetooth,-58
34.045,Bluetooth,-59
34.109,Bluetooth,-65
34.110,Bluetooth,-65
34.246,Bluetooth,-63
34.347,Bluetooth,-62
34.348,Bluetooth,-62
34.390,Bluetooth,-63
34.391,Bluetooth,-62
34.421,Bluetooth,-73
34.422,Bluetooth,-72
34.454,Bluetooth,-72
34.455,Bluetooth,-71
34.491,Bluetooth,-63
34.492,Bluetooth,-63
34.521,Bluetooth,-59
34.522,Bluetooth,-60
34.561,Bluetooth,-64
34.596,Bluetooth,-62
34.596,Bluetooth,-62
34.635,Bluetooth,-60
34.636,Bluetooth,-61
34.668,Bluetooth,-65
34.669,Bluetooth,-66
34.699,Bluetooth,-66
34.700,Bluetooth,-66
34.727,Bluetooth,-67
34.728,Bluetooth,-67
34.766,Bluetooth,-60
34.767,Bluetooth,-61
34.795,Bluetooth,-64
34.795,Bluetooth,-65
34.902,Bluetooth,-62
34.903,Bluetooth,-62
34.971,Bluetooth,-65
34.971,Bluetooth,-66
35.002,Bluetooth,-62
35.003,Bluetooth,-62
35.104,Bluetooth,-59
35.105,Bluetooth,-59
35.141,Bluetooth,-64
35.142,Bluetooth,-64
35.168,Bluetooth,-63
35.207,Bluetooth,-63
35.209,Bluetooth,-63
35.248,Bluetooth,-66
35.249,Bluetooth,-66
35.311,Bluetooth,-60
35.312,Bluetooth,-60
35.348,Bluetooth,-69
35.349,Bluetooth,-68
35.451,Bluetooth,-59
35.480,Bluetooth,-63
35.481,Bluetooth,-63
35.548,Bluetooth,-65
35.549,Bluetooth,-66
35.580,Bluetooth,-63
35.581,Bluetooth,-61
35.617,Bluetooth,-65
35.618,Bluetooth,-65
35.651,Bluetooth,-64
35.652,Bluetooth,-65
35.688,Bluetooth,-65
35.723,Bluetooth,-66
35.725,Bluetooth,-66
35.762,Bluetooth,-67
35.835,Bluetooth,-67
35.836,Bluetooth,-67
35.902,Bluetooth,-69
35.903,Bluetooth,-69
36.089,Bluetooth,-71
36.091,Bluetooth,-71
36.126,Bluetooth,-67
36.127,Bluetooth,-67
44.634,Bluetooth,-54
44.741,Bluetooth,-59
44.844,Bluetooth,-55
44.844,Bluetooth,-56
44.876,Bluetooth,-56
44.877,Bluetooth,-55
44.940,Bluetooth,-56
44.941,Bluetooth,-55
44.970,Bluetooth,-57
44.971,Bluetooth,-56
45.004,Bluetooth,-55
45.005,Bluetooth,-55
45.072,Bluetooth,-56
45.180,Bluetooth,-54
45.217,Bluetooth,-56
45.218,Bluetooth,-56
45.285,Bluetooth,-55
45.286,Bluetooth,-55
45.324,Bluetooth,-56
45.325,Bluetooth,-55
45.358,Bluetooth,-55
45.431,Bluetooth,-55
45.433,Bluetooth,-55
45.503,Bluetooth,-66
