Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-47
0.001,Bluetooth,-47
0.030,Bluetooth,-47
0.032,Bluetooth,-47
0.065,Bluetooth,-49
0.066,Bluetooth,-47
0.386,Bluetooth,-49
0.387,Bluetooth,-49
0.451,Bluetooth,-50
0.489,Bluetooth,-48
0.490,Bluetooth,-48
0.525,Bluetooth,-49
0.526,Bluetooth,-49
0.598,Bluetooth,-48
0.599,Bluetooth,-48
0.680,Bluetooth,-50
0.681,Bluetooth,-50
0.717,Bluetooth,-48
0.717,Bluetooth,-48
0.806,Bluetooth,-49
0.807,Bluetooth,-48
0.847,Bluetooth,-49
0.848,Bluetooth,-50
0.880,Bluetooth,-50
0.882,Bluetooth,-50
0.950,Bluetooth,-49
0.951,Bluetooth,-49
0.987,Bluetooth,-50
0.988,Bluetooth,-50
1.017,Bluetooth,-48
1.018,Bluetooth,-47
1.052,Bluetooth,-49
1.090,Bluetooth,-48
1.091,Bluetooth,-47
1.127,Bluetooth,-49
1.128,Bluetooth,-49
1.197,Bluetooth,-49
1.198,Bluetooth,-48
1.238,Bluetooth,-49
1.239,Bluetooth,-48
1.350,Bluetooth,-50
1.595,Bluetooth,-49
1.596,Bluetooth,-50
1.624,Bluetooth,-50
1.625,Bluetooth,-50
1.700,Bluetooth,-50
1.701,Bluetooth,-50
1.780,Bluetooth,-50
1.781,Bluetooth,-50
1.852,Bluetooth,-51
1.853,Bluetooth,-51
1.885,Bluetooth,-52
1.885,Bluetooth,-51
1.963,Bluetooth,-50
2.070,Bluetooth,-49
2.070,Bluetooth,-50
2.103,Bluetooth,-49
2.104,Bluetooth,-50
2.143,Bluetooth,-49
2.144,Bluetooth,-49
2.183,Bluetooth,-50
2.184,Bluetooth,-50
2.318,Bluetooth,-50
2.318,Bluetooth,-49
2.390,Bluetooth,-49
2.391,Bluetooth,-50
2.452,Bluetooth,-49
2.453,Bluetooth,-48
2.490,Bluetooth,-49
2.491,Bluetooth,-49
2.527,Bluetooth,-48
2.528,Bluetooth,-47
2.558,Bluetooth,-48
2.702,Bluetooth,-48
2.704,Bluetooth,-48
2.780,Bluetooth,-48
2.781,Bluetooth,-47
2.817,Bluetooth,-48
2.818,Bluetooth,-49
2.858,Bluetooth,-48
2.894,Bluetooth,-47
2.895,Bluetooth,-48
2.966,Bluetooth,-48
2.966,Bluetooth,-48
3.003,Bluetooth,-48
3.005,Bluetooth,-48
3.110,Bluetooth,-48
3.111,Bluetooth,-49
3.141,Bluetooth,-48
3.142,Bluetooth,-48
3.217,Bluetooth,-48
3.217,Bluetooth,-47
3.289,Bluetooth,-48
3.290,Bluetooth,-48
3.323,Bluetooth,-47
3.323,Bluetooth,-48
3.362,Bluetooth,-48
3.364,Bluetooth,-48
3.402,Bluetooth,-49
3.403,Bluetooth,-48
3.442,Bluetooth,-48
3.443,Bluetooth,-48
3.650,Bluetooth,-48
3.651,Bluetooth,-48
3.686,Bluetooth,-48
3.687,Bluetooth,-48
3.719,Bluetooth,-47
3.720,Bluetooth,-48
3.758,Bluetooth,-47
3.871,Bluetooth,-48
3.873,Bluetooth,-48
3.909,Bluetooth,-48
3.910,Bluetooth,-47
3.940,Bluetooth,-48
3.941,Bluetooth,-48
33.415,Bluetooth,-52
33.416,Bluetooth,-52
33.447,Bluetooth,-52
33.580,Bluetooth,-51
33.581,Bluetooth,-52
33.617,Bluetooth,-59
33.618,Bluetooth,-59
33.682,Bluetooth,-52
33.683,Bluetooth,-52
33.720,Bluetooth,-61
33.722,Bluetooth,-59
33.750,Bluetooth,-60
33.785,Bluetooth,-60
33.786,Bluetooth,-60
33.846,Bluetooth,-53
33.847,Bluetooth,-53
33.884,Bluetooth,-52
33.885,Bluetooth,-52
33.918,Bluetooth,-60
33.919,Bluetooth,-61
33.958,Bluetooth,-55
33.960,Bluetooth,-54
33.995,Bluetooth,-53
33.997,Bluetooth,-53
34.037,Bluetooth,-62
34.038,Bluetooth,-62
34.106,Bluetooth,-63
34.106,Bluetooth,-63
34.133,Bluetooth,-55
34.134,Bluetooth,-53
34.172,Bluetooth,-53
34.173,Bluetooth,-53
34.210,Bluetooth,-65
34.210,Bluetooth,-64
34.248,Bluetooth,-55
34.249,Bluetooth,-55
34.284,Bluetooth,-52
34.284,Bluetooth,-54
34.354,Bluetooth,-53
34.390,Bluetooth,-63
34.391,Bluetooth,-63
34.493,Bluetooth,-63
34.495,Bluetooth,-62
34.601,Bluetooth,-53
34.602,Bluetooth,-52
34.639,Bluetooth,-63
34.640,Bluetooth,-63
34.669,Bluetooth,-63
34.733,Bluetooth,-55
34.734,Bluetooth,-55
34.764,Bluetooth,-53
34.765,Bluetooth,-53
34.799,Bluetooth,-63
34.800,Bluetooth,-63
34.838,Bluetooth,-55
34.839,Bluetooth,-54
34.876,Bluetooth,-52
34.877,Bluetooth,-52
34.915,Bluetooth,-61
34.916,Bluetooth,-60
34.986,Bluetooth,-61
34.987,Bluetooth,-61
35.020,Bluetooth,-52
35.021,Bluetooth,-52
35.087,Bluetooth,-52
35.088,Bluetooth,-51
35.158,Bluetooth,-51
35.159,Bluetooth,-51
35.230,Bluetooth,-58
35.231,Bluetooth,-58
35.261,Bluetooth,-52
35.292,Bluetooth,-57
35.293,Bluetooth,-58
35.325,Bluetooth,-50
35.326,Bluetooth,-52
35.364,Bluetooth,-53
35.365,Bluetooth,-54
35.398,Bluetooth,-59
35.400,Bluetooth,-58
35.506,Bluetooth,-52
35.507,Bluetooth,-52
35.539,Bluetooth,-56
35.539,Bluetooth,-57
35.575,Bluetooth,-55
35.605,Bluetooth,-54
