Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-67
0.001,Bluetooth,-66
0.015,Bluetooth,-73
0.016,Bluetooth,-73
0.046,Bluetooth,-76
0.047,Bluetooth,-74
0.079,Bluetooth,-67
0.079,Bluetooth,-67
0.109,Bluetooth,-65
0.110,Bluetooth,-66
0.143,Bluetooth,-75
0.145,Bluetooth,-74
0.172,Bluetooth,-75
0.173,Bluetooth,-75
0.207,Bluetooth,-68
0.208,Bluetooth,-66
0.242,Bluetooth,-75
0.244,Bluetooth,-74
0.275,Bluetooth,-74
0.277,Bluetooth,-74
0.303,Bluetooth,-75
0.305,Bluetooth,-75
0.335,Bluetooth,-67
0.336,Bluetooth,-67
0.370,Bluetooth,-76
0.371,Bluetooth,-74
0.431,Bluetooth,-75
0.432,Bluetooth,-74
0.461,Bluetooth,-68
0.462,Bluetooth,-66
0.495,Bluetooth,-75
0.495,Bluetooth,-75
0.525,Bluetooth,-74
0.526,Bluetooth,-75
0.558,Bluetooth,-67
0.559,Bluetooth,-67
0.593,Bluetooth,-67
0.594,Bluetooth,-67
0.624,Bluetooth,-73
0.625,Bluetooth,-74
0.658,Bluetooth,-75
0.659,Bluetooth,-76
0.690,Bluetooth,-67
0.691,Bluetooth,-68
0.722,Bluetooth,-74
0.724,Bluetooth,-73
0.786,Bluetooth,-74
0.788,Bluetooth,-74
0.818,Bluetooth,-66
0.819,Bluetooth,-67
0.853,Bluetooth,-74
0.854,Bluetooth,-74
0.882,Bluetooth,-75
0.883,Bluetooth,-75
0.916,Bluetooth,-76
0.917,Bluetooth,-76
0.949,Bluetooth,-66
0.950,Bluetooth,-65
0.981,Bluetooth,-73
0.982,Bluetooth,-72
1.009,Bluetooth,-74
1.011,Bluetooth,-75
1.043,Bluetooth,-67
1.044,Bluetooth,-66
1.076,Bluetooth,-66
1.079,Bluetooth,-67
1.106,Bluetooth,-75
1.107,Bluetooth,-73
1.135,Bluetooth,-75
1.136,Bluetooth,-75
1.166,Bluetooth,-68
1.167,Bluetooth,-67
1.197,Bluetooth,-67
1.198,Bluetooth,-68
1.227,Bluetooth,-74
1.228,Bluetooth,-73
1.256,Bluetooth,-74
1.257,Bluetooth,-75
1.294,Bluetooth,-66
1.295,Bluetooth,-67
1.329,Bluetooth,-74
1.330,Bluetooth,-74
1.394,Bluetooth,-75
1.395,Bluetooth,-76
1.423,Bluetooth,-66
1.424,Bluetooth,-67
1.453,Bluetooth,-74
1.454,Bluetooth,-72
1.485,Bluetooth,-76
1.486,Bluetooth,-76
1.515,Bluetooth,-75
1.516,Bluetooth,-75
1.545,Bluetooth,-65
1.547,Bluetooth,-65
1.579,Bluetooth,-74
1.580,Bluetooth,-74
1.607,Bluetooth,-75
1.608,Bluetooth,-74
1.641,Bluetooth,-66
1.644,Bluetooth,-66
1.673,Bluetooth,-67
1.674,Bluetooth,-68
1.709,Bluetooth,-73
1.711,Bluetooth,-73
1.737,Bluetooth,-75
1.739,Bluetooth,-75
1.770,Bluetooth,-66
1.771,Bluetooth,-67
1.803,Bluetooth,-73
1.805,Bluetooth,-74
1.834,Bluetooth,-73
1.835,Bluetooth,-73
1.864,Bluetooth,-76
1.865,Bluetooth,-76
1.898,Bluetooth,-68
1.898,Bluetooth,-67
1.932,Bluetooth,-74
1.934,Bluetooth,-73
1.963,Bluetooth,-75
1.964,Bluetooth,-75
2.028,Bluetooth,-67
2.028,Bluetooth,-66
2.059,Bluetooth,-74
2.060,Bluetooth,-73
2.091,Bluetooth,-75
2.092,Bluetooth,-75
2.122,Bluetooth,-68
2.122,Bluetooth,-67
2.152,Bluetooth,-67
2.152,Bluetooth,-66
2.183,Bluetooth,-73
2.183,Bluetooth,-71
2.213,Bluetooth,-76
2.214,Bluetooth,-77
2.249,Bluetooth,-67
2.250,Bluetooth,-67
2.284,Bluetooth,-73
2.285,Bluetooth,-72
2.314,Bluetooth,-73
2.315,Bluetooth,-73
2.348,Bluetooth,-76
2.349,Bluetooth,-76
2.377,Bluetooth,-66
2.378,Bluetooth,-66
2.408,Bluetooth,-72
2.408,Bluetooth,-72
2.469,Bluetooth,-75
2.470,Bluetooth,-75
2.501,Bluetooth,-66
2.502,Bluetooth,-66
2.533,Bluetooth,-72
2.533,Bluetooth,-73
2.566,Bluetooth,-76
2.567,Bluetooth,-74
2.596,Bluetooth,-76
2.598,Bluetooth,-76
2.628,Bluetooth,-66
2.631,Bluetooth,-67
2.658,Bluetooth,-74
2.659,Bluetooth,-71
2.687,Bluetooth,-76
2.688,Bluetooth,-76
2.718,Bluetooth,-76
2.719,Bluetooth,-76
2.752,Bluetooth,-67
2.753,Bluetooth,-67
2.785,Bluetooth,-73
2.785,Bluetooth,-72
2.814,Bluetooth,-76
2.816,Bluetooth,-76
2.847,Bluetooth,-66
2.849,Bluetooth,-67
2.880,Bluetooth,126
2.913,Bluetooth,-73
2.914,Bluetooth,-72
2.940,Bluetooth,-75
2.941,Bluetooth,-75
2.977,Bluetooth,-66
2.979,Bluetooth,-65
3.006,Bluetooth,-73
3.007,Bluetooth,-73
3.071,Bluetooth,-77
3.072,Bluetooth,-77
3.104,Bluetooth,-66
3.105,Bluetooth,-67
3.136,Bluetooth,-74
3.137,Bluetooth,-72
3.166,Bluetooth,-76
3.167,Bluetooth,-78
3.199,Bluetooth,-69
3.202,Bluetooth,-67
3.234,Bluetooth,-67
3.235,Bluetooth,-69
3.266,Bluetooth,-74
3.268,Bluetooth,-74
3.296,Bluetooth,-77
3.296,Bluetooth,-78
3.322,Bluetooth,-69
3.322,Bluetooth,-67
3.388,Bluetooth,-74
3.388,Bluetooth,-73
3.417,Bluetooth,-78
3.418,Bluetooth,-78
3.449,Bluetooth,-68
3.449,Bluetooth,-69
3.481,Bluetooth,-75
3.481,Bluetooth,-75
3.545,Bluetooth,-79
3.545,Bluetooth,-79
3.577,Bluetooth,-69
3.578,Bluetooth,-69
3.606,Bluetooth,-75
3.606,Bluetooth,-76
3.666,Bluetooth,-78
3.667,Bluetooth,-81
3.729,Bluetooth,-78
3.729,Bluetooth,-77
3.789,Bluetooth,-79
3.789,Bluetooth,-78
3.819,Bluetooth,-69
3.819,Bluetooth,-70
3.854,Bluetooth,-78
3.854,Bluetooth,-78
3.882,Bluetooth,-79
3.883,Bluetooth,-80
3.913,Bluetooth,-78
3.913,Bluetooth,-77
3.943,Bluetooth,-71
3.943,Bluetooth,-70
50.498,Bluetooth,127
50.530,Bluetooth,-71
50.531,Bluetooth,-70
50.594,Bluetooth,-81
50.595,Bluetooth,-81
50.689,Bluetooth,-79
50.690,Bluetooth,-80
50.718,Bluetooth,-93
50.719,Bluetooth,-91
50.750,Bluetooth,-82
50.751,Bluetooth,-80
50.783,Bluetooth,-95
50.784,Bluetooth,-97
50.814,Bluetooth,-94
50.815,Bluetooth,-96
50.843,Bluetooth,-90
50.844,Bluetooth,-89
50.873,Bluetooth,-77
50.874,Bluetooth,-75
50.908,Bluetooth,-90
50.909,Bluetooth,-90
50.940,Bluetooth,-90
50.941,Bluetooth,-89
50.970,Bluetooth,-88
50.971,Bluetooth,-91
51.001,Bluetooth,-80
51.002,Bluetooth,-78
51.033,Bluetooth,-86
51.034,Bluetooth,-85
51.064,Bluetooth,-83
51.065,Bluetooth,-84
51.095,Bluetooth,-79
51.098,Bluetooth,-79
51.131,Bluetooth,-79
51.132,Bluetooth,-81
51.163,Bluetooth,-77
51.165,Bluetooth,-78
51.194,Bluetooth,-74
51.195,Bluetooth,-75
51.227,Bluetooth,-73
51.228,Bluetooth,-74
51.258,Bluetooth,-75
51.259,Bluetooth,-75
51.318,Bluetooth,-70
51.320,Bluetooth,-70
51.635,Bluetooth,-72
51.636,Bluetooth,-72
51.667,Bluetooth,-70
51.668,Bluetooth,-72
51.701,Bluetooth,-66
51.702,Bluetooth,-66
51.731,Bluetooth,-64
51.732,Bluetooth,-64
51.764,Bluetooth,-68
51.764,Bluetooth,-69
51.796,Bluetooth,-64
51.798,Bluetooth,-65
51.859,Bluetooth,-66
51.860,Bluetooth,-67
51.890,Bluetooth,-66
51.891,Bluetooth,-68
51.919,Bluetooth,-63
51.920,Bluetooth,-65
51.980,Bluetooth,-66
51.981,Bluetooth,-66
52.015,Bluetooth,-65
52.016,Bluetooth,-66
52.047,Bluetooth,-62
52.048,Bluetooth,-63
52.077,Bluetooth,-63
52.079,Bluetooth,-62
52.109,Bluetooth,-65
52.110,Bluetooth,-66
52.137,Bluetooth,-62
52.139,Bluetooth,-63
52.170,Bluetooth,-62
52.171,Bluetooth,-63
52.238,Bluetooth,127
52.365,Bluetooth,-65
52.366,Bluetooth,-68
52.484,Bluetooth,-65
52.582,Bluetooth,-66
52.583,Bluetooth,-66
52.644,Bluetooth,127
52.708,Bluetooth,-65
52.709,Bluetooth,-66
52.768,Bluetooth,-60
52.802,Bluetooth,-62
52.803,Bluetooth,-63
52.833,Bluetooth,-65
52.834,Bluetooth,-65
52.865,Bluetooth,-61
52.866,Bluetooth,-64
52.923,Bluetooth,-62
52.925,Bluetooth,-62
52.953,Bluetooth,-64
52.954,Bluetooth,-65
52.982,Bluetooth,-61
52.984,Bluetooth,-63
53.018,Bluetooth,-61
53.019,Bluetooth,-62
53.050,Bluetooth,-61
53.051,Bluetooth,-62
53.084,Bluetooth,-65
53.085,Bluetooth,-65
53.115,Bluetooth,-61
53.116,Bluetooth,-63
53.143,Bluetooth,-62
53.144,Bluetooth,-61
53.178,Bluetooth,-65
53.179,Bluetooth,-64
53.209,Bluetooth,-64
53.210,Bluetooth,-65
53.241,Bluetooth,-62
53.242,Bluetooth,-63
53.275,Bluetooth,-61
53.276,Bluetooth,-60
53.305,Bluetooth,-64
53.306,Bluetooth,-64
53.336,Bluetooth,-61
53.337,Bluetooth,-63
53.371,Bluetooth,-60
53.372,Bluetooth,-62
53.405,Bluetooth,-61
53.406,Bluetooth,-61
53.439,Bluetooth,-65
53.440,Bluetooth,-65
53.469,Bluetooth,-60
53.470,Bluetooth,-62
53.500,Bluetooth,-62
53.501,Bluetooth,-61
53.534,Bluetooth,-62
53.535,Bluetooth,-62
53.567,Bluetooth,-64
53.568,Bluetooth,-64
53.595,Bluetooth,-62
53.597,Bluetooth,-63
53.630,Bluetooth,-62
53.632,Bluetooth,-62
53.660,Bluetooth,-64
53.661,Bluetooth,-65
53.690,Bluetooth,-65
53.691,Bluetooth,-65
53.724,Bluetooth,-62
53.725,Bluetooth,-62
53.758,Bluetooth,-62
53.759,Bluetooth,-62
53.789,Bluetooth,-64
53.790,Bluetooth,-65
53.820,Bluetooth,-61
53.821,Bluetooth,-62
53.851,Bluetooth,-62
53.853,Bluetooth,-63
53.885,Bluetooth,-61
53.886,Bluetooth,-62
53.920,Bluetooth,-64
53.921,Bluetooth,-65
53.951,Bluetooth,-62
53.953,Bluetooth,-65
53.983,Bluetooth,-61
53.984,Bluetooth,-62
54.172,Bluetooth,-64
54.173,Bluetooth,-65
54.202,Bluetooth,-62
54.203,Bluetooth,-64
54.269,Bluetooth,-64
54.270,Bluetooth,-65
54.297,Bluetooth,-62
54.299,Bluetooth,-65
54.329,Bluetooth,-64
54.333,Bluetooth,-65
54.423,Bluetooth,-65
54.424,Bluetooth,-66
111.435,Bluetooth,-59
111.437,Bluetooth,-59
111.466,Bluetooth,-70
111.468,Bluetooth,-70
111.496,Bluetooth,-62
111.497,Bluetooth,-62
111.529,Bluetooth,-59
111.530,Bluetooth,-59
111.564,Bluetooth,-70
111.566,Bluetooth,-70
111.594,Bluetooth,-69
111.595,Bluetooth,-69
