Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
3.558,Bluetooth,-48
3.559,Bluetooth,-48
3.659,Bluetooth,-49
3.770,Bluetooth,-48
3.771,Bluetooth,-48
3.836,Bluetooth,-48
3.837,Bluetooth,-49
3.938,Bluetooth,-49
3.940,Bluetooth,-49
3.971,Bluetooth,-48
59.022,Bluetooth,-55
59.023,Bluetooth,-54
59.054,Bluetooth,-62
59.165,Bluetooth,-60
59.204,Bluetooth,-55
59.205,Bluetooth,-53
59.244,Bluetooth,-63
59.244,Bluetooth,-62
59.274,Bluetooth,-60
59.275,Bluetooth,-61
59.378,Bluetooth,-67
59.378,Bluetooth,-67
59.410,Bluetooth,-60
59.411,Bluetooth,-60
59.484,Bluetooth,-61
59.563,Bluetooth,-62
59.564,Bluetooth,-62
59.592,Bluetooth,-63
59.656,Bluetooth,-62
59.657,Bluetooth,-61
59.767,Bluetooth,-63
59.806,Bluetooth,-63
59.807,Bluetooth,-65
59.842,Bluetooth,-61
59.843,Bluetooth,-61
59.880,Bluetooth,-63
59.881,Bluetooth,-62
59.915,Bluetooth,-63
59.916,Bluetooth,-64
60.061,Bluetooth,-61
60.134,Bluetooth,-62
60.135,Bluetooth,-63
60.172,Bluetooth,-60
60.173,Bluetooth,-60
60.233,Bluetooth,-65
60.234,Bluetooth,-65
60.307,Bluetooth,-60
60.308,Bluetooth,-61
60.379,Bluetooth,-61
60.412,Bluetooth,-65
60.413,Bluetooth,-66
60.445,Bluetooth,-61
60.446,Bluetooth,-61
60.521,Bluetooth,-65
60.521,Bluetooth,-65
60.596,Bluetooth,-59
60.597,Bluetooth,-60
60.634,Bluetooth,-62
60.635,Bluetooth,-62
60.670,Bluetooth,-60
60.703,Bluetooth,-61
60.704,Bluetooth,-59
60.744,Bluetooth,-62
60.744,Bluetooth,-62
60.775,Bluetooth,-59
60.776,Bluetooth,-59
60.842,Bluetooth,-59
60.843,Bluetooth,-60
60.879,Bluetooth,-63
60.880,Bluetooth,-62
60.909,Bluetooth,-58
60.910,Bluetooth,-58
61.033,Bluetooth,-62
61.071,Bluetooth,-59
61.072,Bluetooth,-58
61.241,Bluetooth,-61
61.241,Bluetooth,-61
61.275,Bluetooth,-57
61.385,Bluetooth,-65
61.386,Bluetooth,-66
61.420,Bluetooth,-57
61.421,Bluetooth,-57
61.487,Bluetooth,-64
61.487,Bluetooth,-66
61.528,Bluetooth,-58
61.529,Bluetooth,-58
61.563,Bluetooth,-60
61.634,Bluetooth,-64
61.635,Bluetooth,-64
61.770,Bluetooth,-65
61.771,Bluetooth,-65
61.801,Bluetooth,-57
61.802,Bluetooth,-58
61.831,Bluetooth,-60
61.832,Bluetooth,-59
61.866,Bluetooth,-64
61.895,Bluetooth,-60
61.896,Bluetooth,-60
61.936,Bluetooth,-63
61.937,Bluetooth,-63
62.001,Bluetooth,-62
62.002,Bluetooth,-61
62.037,Bluetooth,-63
62.038,Bluetooth,-64
62.071,Bluetooth,-68
62.072,Bluetooth,-69
62.145,Bluetooth,-67
62.146,Bluetooth,-67
62.179,Bluetooth,-58
62.215,Bluetooth,-65
62.216,Bluetooth,-67
62.247,Bluetooth,-75
62.247,Bluetooth,-74
62.287,Bluetooth,-55
62.287,Bluetooth,-55
62.315,Bluetooth,-65
62.316,Bluetooth,-67
62.458,Bluetooth,-63
62.495,Bluetooth,-62
62.497,Bluetooth,-63
62.597,Bluetooth,-82
62.598,Bluetooth,-82
62.665,Bluetooth,-64
62.666,Bluetooth,-63
62.698,Bluetooth,-65
62.699,Bluetooth,-65
62.733,Bluetooth,-56
62.735,Bluetooth,-55
62.796,Bluetooth,-56
62.797,Bluetooth,-57
62.872,Bluetooth,-62
62.873,Bluetooth,-62
62.976,Bluetooth,-65
62.977,Bluetooth,-65
155.334,Bluetooth,-49
155.334,Bluetooth,-50
155.369,Bluetooth,-51
155.369,Bluetooth,-51
155.519,Bluetooth,-48
155.583,Bluetooth,-50
155.583,Bluetooth,-49
155.618,Bluetooth,-46
155.619,Bluetooth,-46
155.648,Bluetooth,-47
155.649,Bluetooth,-47
155.787,Bluetooth,-52
155.956,Bluetooth,-45
155.957,Bluetooth,-46
156.066,Bluetooth,-45
156.105,Bluetooth,-48
156.105,Bluetooth,-47
156.195,Bluetooth,-50
156.197,Bluetooth,-49
156.228,Bluetooth,-46
156.229,Bluetooth,-46
156.262,Bluetooth,-45
156.263,Bluetooth,-45
156.297,Bluetooth,-49
156.298,Bluetooth,-47
156.333,Bluetooth,-47
156.334,Bluetooth,-47
156.361,Bluetooth,-48
156.401,Bluetooth,-49
156.402,Bluetooth,-48
156.501,Bluetooth,-46
156.502,Bluetooth,-47
156.535,Bluetooth,-47
156.536,Bluetooth,-48
156.568,Bluetooth,-46
156.569,Bluetooth,-46
156.605,Bluetooth,-49
156.606,Bluetooth,-48
156.637,Bluetooth,-48
156.638,Bluetooth,-48
156.676,Bluetooth,-48
156.709,Bluetooth,-48
156.710,Bluetooth,-48
156.746,Bluetooth,-47
156.747,Bluetooth,-47
156.821,Bluetooth,-48
156.822,Bluetooth,-48
156.895,Bluetooth,-48
156.896,Bluetooth,-49
156.935,Bluetooth,-50
156.936,Bluetooth,-49
157.013,Bluetooth,-50
157.014,Bluetooth,-49
157.042,Bluetooth,-49
157.043,Bluetooth,-50
157.071,Bluetooth,-47
157.072,Bluetooth,-49
157.144,Bluetooth,-50
157.145,Bluetooth,-49
157.221,Bluetooth,-49
157.221,Bluetooth,-49
157.324,Bluetooth,-50
157.325,Bluetooth,-49
157.355,Bluetooth,-48
157.356,Bluetooth,-48
157.570,Bluetooth,-50
157.640,Bluetooth,-45
157.641,Bluetooth,-46
157.755,Bluetooth,-47
157.756,Bluetooth,-47
157.878,Bluetooth,-50
157.916,Bluetooth,-51
157.919,Bluetooth,-50
157.953,Bluetooth,-50
157.954,Bluetooth,-52
158.082,Bluetooth,-48
158.083,Bluetooth,-48
158.113,Bluetooth,-48
158.114,Bluetooth,-47
158.152,Bluetooth,-46
158.153,Bluetooth,-46
158.182,Bluetooth,-44
158.257,Bluetooth,-49
158.258,Bluetooth,-50
158.328,Bluetooth,-46
158.329,Bluetooth,-46
158.366,Bluetooth,-49
158.367,Bluetooth,-49
158.394,Bluetooth,-48
158.395,Bluetooth,-48
158.462,Bluetooth,-50
158.500,Bluetooth,-47
158.501,Bluetooth,-47
158.539,Bluetooth,-49
158.540,Bluetooth,-49
158.645,Bluetooth,-50
158.645,Bluetooth,-49
158.742,Bluetooth,-49
158.743,Bluetooth,-48
158.772,Bluetooth,-48
158.810,Bluetooth,-47
158.811,Bluetooth,-49
158.888,Bluetooth,-51
158.889,Bluetooth,-50
158.925,Bluetooth,-49
158.926,Bluetooth,-49
158.958,Bluetooth,-46
158.958,Bluetooth,-46
158.994,Bluetooth,-50
158.995,Bluetooth,-50
159.032,Bluetooth,-48
159.033,Bluetooth,-49
159.073,Bluetooth,-47
159.108,Bluetooth,-49
159.109,Bluetooth,-49
159.175,Bluetooth,-51
159.176,Bluetooth,-50
159.212,Bluetooth,-49
159.213,Bluetooth,-49
159.243,Bluetooth,-50
159.243,Bluetooth,-50
159.277,Bluetooth,-47
159.277,Bluetooth,-47
159.313,Bluetooth,-51
159.314,Bluetooth,-51
216.936,Bluetooth,-61
216.937,Bluetooth,-61
216.972,Bluetooth,-61
217.008,Bluetooth,-62
217.009,Bluetooth,-62
217.046,Bluetooth,-63
217.047,Bluetooth,-62
217.077,Bluetooth,-60
217.078,Bluetooth,-60
217.143,Bluetooth,-61
217.144,Bluetooth,-63
217.173,Bluetooth,-59
217.175,Bluetooth,-58
217.213,Bluetooth,-54
217.215,Bluetooth,-53
217.278,Bluetooth,-56
217.317,Bluetooth,-61
217.318,Bluetooth,-61
217.348,Bluetooth,-53
217.349,Bluetooth,-54
217.412,Bluetooth,-61
217.413,Bluetooth,-61
217.480,Bluetooth,-62
217.481,Bluetooth,-61
217.551,Bluetooth,-55
217.551,Bluetooth,-54
217.615,Bluetooth,-54
217.616,Bluetooth,-55
217.802,Bluetooth,-52
217.803,Bluetooth,-52
217.839,Bluetooth,-54
217.840,Bluetooth,-54
217.876,Bluetooth,-58
217.976,Bluetooth,-54
217.977,Bluetooth,-54
218.169,Bluetooth,-56
218.203,Bluetooth,-55
218.205,Bluetooth,-55
218.279,Bluetooth,-56
218.279,Bluetooth,-55
218.314,Bluetooth,-55
218.315,Bluetooth,-55
218.419,Bluetooth,-57
218.419,Bluetooth,-56
218.496,Bluetooth,-53
218.497,Bluetooth,-53
218.530,Bluetooth,-58
218.531,Bluetooth,-58
218.702,Bluetooth,-56
218.703,Bluetooth,-57
218.781,Bluetooth,-59
218.815,Bluetooth,-58
218.816,Bluetooth,-58
218.878,Bluetooth,-59
218.879,Bluetooth,-59
218.955,Bluetooth,-53
218.956,Bluetooth,-54
219.055,Bluetooth,-56
219.056,Bluetooth,-56
219.090,Bluetooth,-56
219.158,Bluetooth,-54
219.158,Bluetooth,-54
219.191,Bluetooth,-59
219.192,Bluetooth,-59
219.258,Bluetooth,-55
219.259,Bluetooth,-53
219.297,Bluetooth,-58
219.297,Bluetooth,-58
219.357,Bluetooth,-56
219.358,Bluetooth,-54
219.395,Bluetooth,-56
219.396,Bluetooth,-57
219.466,Bluetooth,-54
219.467,Bluetooth,-55
219.503,Bluetooth,-57
219.504,Bluetooth,-57
219.533,Bluetooth,-57
219.534,Bluetooth,-57
219.571,Bluetooth,-54
219.572,Bluetooth,-54
219.606,Bluetooth,-56
219.607,Bluetooth,-56
219.638,Bluetooth,-57
219.639,Bluetooth,-57
219.675,Bluetooth,-56
219.709,Bluetooth,-57
219.709,Bluetooth,-56
219.749,Bluetooth,-53
219.750,Bluetooth,-54
219.778,Bluetooth,-56
219.779,Bluetooth,-56
219.876,Bluetooth,-54
219.877,Bluetooth,-52
219.908,Bluetooth,-56
219.909,Bluetooth,-55
219.942,Bluetooth,-57
219.943,Bluetooth,-55
220.020,Bluetooth,-57
220.021,Bluetooth,-56
220.056,Bluetooth,-53
220.057,Bluetooth,-53
220.229,Bluetooth,-57
220.230,Bluetooth,-56
220.302,Bluetooth,-56
220.303,Bluetooth,-57
220.339,Bluetooth,-53
220.341,Bluetooth,-53
220.377,Bluetooth,-56
220.378,Bluetooth,-56
220.442,Bluetooth,-56
220.444,Bluetooth,-56
220.480,Bluetooth,-52
220.481,Bluetooth,-53
220.511,Bluetooth,-56
220.512,Bluetooth,-56
220.580,Bluetooth,-56
220.611,Bluetooth,-58
220.612,Bluetooth,-57
220.651,Bluetooth,-53
220.652,Bluetooth,-53
220.689,Bluetooth,-56
220.690,Bluetooth,-56
220.719,Bluetooth,-58
220.719,Bluetooth,-57
220.760,Bluetooth,-53
220.761,Bluetooth,-53
220.862,Bluetooth,-56
220.901,Bluetooth,-57
220.902,Bluetooth,-57
300.041,Bluetooth,-53
300.042,Bluetooth,-53
300.141,Bluetooth,-54
300.141,Bluetooth,-53
300.240,Bluetooth,-53
300.241,Bluetooth,-53
300.270,Bluetooth,-53
300.271,Bluetooth,-53
300.307,Bluetooth,-49
300.308,Bluetooth,-49
300.345,Bluetooth,-53
300.346,Bluetooth,-53
300.380,Bluetooth,-53
300.449,Bluetooth,-52
300.450,Bluetooth,-54
300.480,Bluetooth,-48
300.481,Bluetooth,-50
300.555,Bluetooth,-52
300.555,Bluetooth,-52
300.673,Bluetooth,-53
300.712,Bluetooth,-51
300.713,Bluetooth,-51
300.744,Bluetooth,-52
300.745,Bluetooth,-52
300.815,Bluetooth,-52
300.816,Bluetooth,-53
300.918,Bluetooth,-48
300.919,Bluetooth,-48
300.954,Bluetooth,-53
300.955,Bluetooth,-53
301.033,Bluetooth,-53
301.034,Bluetooth,-51
301.170,Bluetooth,-53
301.171,Bluetooth,-53
301.202,Bluetooth,-49
301.202,Bluetooth,-48
301.239,Bluetooth,-53
301.240,Bluetooth,-54
301.278,Bluetooth,-54
301.348,Bluetooth,-53
301.349,Bluetooth,-53
301.423,Bluetooth,-54
301.424,Bluetooth,-53
301.453,Bluetooth,-55
301.454,Bluetooth,-55
301.492,Bluetooth,-48
301.493,Bluetooth,-49
301.564,Bluetooth,-55
301.599,Bluetooth,-55
301.600,Bluetooth,-54
301.874,Bluetooth,-49
301.906,Bluetooth,-55
301.907,Bluetooth,-54
301.938,Bluetooth,-54
301.939,Bluetooth,-54
302.084,Bluetooth,-54
302.085,Bluetooth,-54
302.116,Bluetooth,-52
302.116,Bluetooth,-53
302.154,Bluetooth,-49
302.155,Bluetooth,-49
302.187,Bluetooth,-54
302.218,Bluetooth,-49
302.219,Bluetooth,-49
302.261,Bluetooth,-54
302.262,Bluetooth,-55
302.291,Bluetooth,-52
302.292,Bluetooth,-51
302.328,Bluetooth,-49
302.329,Bluetooth,-50
302.394,Bluetooth,-52
302.395,Bluetooth,-51
302.423,Bluetooth,-51
302.426,Bluetooth,-51
302.495,Bluetooth,-48
302.496,Bluetooth,-48
302.643,Bluetooth,-50
302.644,Bluetooth,-49
302.680,Bluetooth,-54
302.681,Bluetooth,-53
302.716,Bluetooth,-50
302.717,Bluetooth,-50
302.756,Bluetooth,-48
302.757,Bluetooth,-49
302.784,Bluetooth,-50
302.815,Bluetooth,-50
302.815,Bluetooth,-49
302.853,Bluetooth,-53
302.854,Bluetooth,-53
302.925,Bluetooth,-49
302.926,Bluetooth,-48
302.999,Bluetooth,-52
303.000,Bluetooth,-50
303.033,Bluetooth,-49
303.034,Bluetooth,-49
303.067,Bluetooth,-52
303.100,Bluetooth,-49
303.100,Bluetooth,-49
303.138,Bluetooth,-52
303.139,Bluetooth,-52
303.175,Bluetooth,-50
303.176,Bluetooth,-50
303.247,Bluetooth,-51
303.248,Bluetooth,-50
303.282,Bluetooth,-48
303.283,Bluetooth,-49
303.323,Bluetooth,-52
303.325,Bluetooth,-52
303.359,Bluetooth,-51
303.397,Bluetooth,-52
303.398,Bluetooth,-50
303.458,Bluetooth,-50
303.458,Bluetooth,-49
303.496,Bluetooth,-52
303.497,Bluetooth,-51
303.534,Bluetooth,-52
303.535,Bluetooth,-52
303.634,Bluetooth,-51
303.635,Bluetooth,-51
303.663,Bluetooth,-49
303.824,Bluetooth,-52
303.825,Bluetooth,-49
303.861,Bluetooth,-50
303.861,Bluetooth,-49
303.892,Bluetooth,-53
303.893,Bluetooth,-53
303.922,Bluetooth,-54
303.923,Bluetooth,-53
361.589,Bluetooth,-65
361.695,Bluetooth,-64
361.696,Bluetooth,-63
361.769,Bluetooth,-86
361.809,Bluetooth,-64
361.810,Bluetooth,-64
361.851,Bluetooth,-73
361.852,Bluetooth,-70
361.883,Bluetooth,-71
361.918,Bluetooth,-71
361.919,Bluetooth,-71
362.156,Bluetooth,-64
362.156,Bluetooth,-64
362.191,Bluetooth,-93
362.264,Bluetooth,-70
362.265,Bluetooth,-71
362.331,Bluetooth,-64
362.332,Bluetooth,-64
362.473,Bluetooth,-64
362.513,Bluetooth,-64
362.514,Bluetooth,-64
362.543,Bluetooth,-70
362.544,Bluetooth,-70
362.678,Bluetooth,-70
362.679,Bluetooth,-70
362.706,Bluetooth,-80
362.707,Bluetooth,-80
362.771,Bluetooth,-71
362.845,Bluetooth,-69
362.847,Bluetooth,-69
362.872,Bluetooth,-79
362.872,Bluetooth,-79
362.903,Bluetooth,-80
362.904,Bluetooth,-79
362.937,Bluetooth,-63
362.938,Bluetooth,-63
362.976,Bluetooth,-68
363.007,Bluetooth,-77
363.008,Bluetooth,-79
363.048,Bluetooth,-62
363.049,Bluetooth,-63
363.086,Bluetooth,-78
363.122,Bluetooth,-63
363.123,Bluetooth,-63
363.159,Bluetooth,-66
363.161,Bluetooth,-65
363.189,Bluetooth,-78
363.190,Bluetooth,-77
363.220,Bluetooth,-65
363.221,Bluetooth,-64
363.258,Bluetooth,-65
363.260,Bluetooth,-64
363.325,Bluetooth,-73
363.326,Bluetooth,-72
363.365,Bluetooth,-65
363.437,Bluetooth,-66
363.438,Bluetooth,-65
363.472,Bluetooth,-64
363.473,Bluetooth,-64
363.508,Bluetooth,-73
363.509,Bluetooth,-74
363.542,Bluetooth,-65
363.544,Bluetooth,-65
363.618,Bluetooth,-72
363.619,Bluetooth,-73
363.657,Bluetooth,-62
363.722,Bluetooth,-64
363.724,Bluetooth,-64
363.796,Bluetooth,-72
363.797,Bluetooth,-71
363.829,Bluetooth,-64
363.830,Bluetooth,-64
363.966,Bluetooth,-68
363.998,Bluetooth,-63
363.999,Bluetooth,-62
364.040,Bluetooth,-63
364.042,Bluetooth,-62
364.073,Bluetooth,-69
364.074,Bluetooth,-69
364.184,Bluetooth,-65
364.186,Bluetooth,-65
364.220,Bluetooth,-66
364.222,Bluetooth,-66
364.262,Bluetooth,-64
364.364,Bluetooth,-64
364.365,Bluetooth,-65
364.398,Bluetooth,-70
364.399,Bluetooth,-70
364.478,Bluetooth,-69
364.479,Bluetooth,-69
364.509,Bluetooth,-70
364.510,Bluetooth,-70
364.683,Bluetooth,-65
364.684,Bluetooth,-66
364.788,Bluetooth,-65
364.789,Bluetooth,-64
364.819,Bluetooth,-71
364.820,Bluetooth,-70
364.855,Bluetooth,-62
364.856,Bluetooth,-62
364.897,Bluetooth,-64
364.898,Bluetooth,-64
365.070,Bluetooth,-68
365.071,Bluetooth,-68
365.151,Bluetooth,-64
365.152,Bluetooth,-63
365.187,Bluetooth,-62
365.254,Bluetooth,-62
365.254,Bluetooth,-61
365.289,Bluetooth,-59
365.290,Bluetooth,-61
365.352,Bluetooth,-60
365.352,Bluetooth,-59
365.384,Bluetooth,-58
365.386,Bluetooth,-58
365.455,Bluetooth,-64
365.456,Bluetooth,-64
365.489,Bluetooth,-63
365.523,Bluetooth,-63
365.524,Bluetooth,-63
365.554,Bluetooth,-59
365.555,Bluetooth,-59
436.348,Bluetooth,-57
436.349,Bluetooth,-57
436.379,Bluetooth,-55
436.380,Bluetooth,-55
436.417,Bluetooth,-60
436.418,Bluetooth,-61
436.448,Bluetooth,-60
436.449,Bluetooth,-60
436.519,Bluetooth,-60
436.520,Bluetooth,-60
436.555,Bluetooth,-54
436.591,Bluetooth,-54
436.658,Bluetooth,-54
436.659,Bluetooth,-55
436.719,Bluetooth,-58
436.719,Bluetooth,-58
436.906,Bluetooth,-59
436.907,Bluetooth,-58
437.017,Bluetooth,-59
437.018,Bluetooth,-58
437.057,Bluetooth,-54
437.057,Bluetooth,-55
437.087,Bluetooth,-54
437.088,Bluetooth,-55
437.158,Bluetooth,-60
437.159,Bluetooth,-60
437.341,Bluetooth,-61
437.342,Bluetooth,-62
437.439,Bluetooth,-61
437.441,Bluetooth,-58
437.476,Bluetooth,-59
437.508,Bluetooth,-58
437.509,Bluetooth,-57
437.542,Bluetooth,-54
437.543,Bluetooth,-55
437.581,Bluetooth,-68
437.582,Bluetooth,-69
437.644,Bluetooth,-63
437.645,Bluetooth,-63
437.693,Bluetooth,-54
437.694,Bluetooth,-54
437.724,Bluetooth,-53
437.725,Bluetooth,-52
437.835,Bluetooth,-58
437.836,Bluetooth,-58
437.901,Bluetooth,-53
437.902,Bluetooth,-53
437.933,Bluetooth,-56
437.934,Bluetooth,-58
437.974,Bluetooth,-59
437.976,Bluetooth,-58
438.010,Bluetooth,-51
438.011,Bluetooth,-52
438.040,Bluetooth,-59
438.042,Bluetooth,-58
438.072,Bluetooth,-55
438.106,Bluetooth,-60
438.107,Bluetooth,-58
438.136,Bluetooth,-55
438.136,Bluetooth,-55
438.177,Bluetooth,-56
438.179,Bluetooth,-55
438.244,Bluetooth,-58
438.244,Bluetooth,-58
438.275,Bluetooth,-59
438.276,Bluetooth,-60
438.312,Bluetooth,-58
438.313,Bluetooth,-57
438.342,Bluetooth,-58
438.343,Bluetooth,-58
438.418,Bluetooth,-58
438.419,Bluetooth,-59
438.451,Bluetooth,-57
438.452,Bluetooth,-57
438.485,Bluetooth,-55
438.486,Bluetooth,-56
438.522,Bluetooth,-60
438.522,Bluetooth,-59
438.561,Bluetooth,-57
438.562,Bluetooth,-56
438.595,Bluetooth,-57
438.596,Bluetooth,-56
438.663,Bluetooth,-58
438.703,Bluetooth,-57
438.704,Bluetooth,-57
438.807,Bluetooth,-63
438.808,Bluetooth,-63
438.835,Bluetooth,-57
438.835,Bluetooth,-56
438.867,Bluetooth,-59
438.868,Bluetooth,-59
438.969,Bluetooth,-59
439.004,Bluetooth,-62
439.005,Bluetooth,-61
439.038,Bluetooth,-55
439.039,Bluetooth,-56
439.147,Bluetooth,-61
439.148,Bluetooth,-60
439.181,Bluetooth,-56
439.182,Bluetooth,-57
439.217,Bluetooth,-59
439.217,Bluetooth,-59
439.248,Bluetooth,-59
439.250,Bluetooth,-58
439.314,Bluetooth,-57
439.314,Bluetooth,-56
439.427,Bluetooth,-54
439.427,Bluetooth,-55
439.485,Bluetooth,-56
439.486,Bluetooth,-54
439.558,Bluetooth,-54
439.558,Bluetooth,-54
439.589,Bluetooth,-57
439.704,Bluetooth,-56
439.704,Bluetooth,-57
439.744,Bluetooth,-55
439.744,Bluetooth,-55
439.780,Bluetooth,-59
439.781,Bluetooth,-59
439.813,Bluetooth,-57
439.814,Bluetooth,-57
439.846,Bluetooth,-56
439.847,Bluetooth,-56
439.879,Bluetooth,-58
439.914,Bluetooth,-58
439.915,Bluetooth,-57
439.951,Bluetooth,-57
439.952,Bluetooth,-58
439.982,Bluetooth,-59
439.982,Bluetooth,-59
440.023,Bluetooth,-57
440.024,Bluetooth,-57
440.060,Bluetooth,-57
440.061,Bluetooth,-58
440.225,Bluetooth,-57
440.267,Bluetooth,-59
440.305,Bluetooth,-59
440.306,Bluetooth,-59
498.491,Bluetooth,-64
498.492,Bluetooth,-63
498.529,Bluetooth,-59
498.529,Bluetooth,-58
498.670,Bluetooth,-59
498.699,Bluetooth,-60
498.700,Bluetooth,-58
498.763,Bluetooth,-62
498.764,Bluetooth,-63
498.839,Bluetooth,-57
498.840,Bluetooth,-56
498.874,Bluetooth,-63
498.875,Bluetooth,-63
498.939,Bluetooth,-55
498.939,Bluetooth,-55
498.969,Bluetooth,-64
499.009,Bluetooth,-56
499.010,Bluetooth,-56
499.078,Bluetooth,-62
499.079,Bluetooth,-63
499.109,Bluetooth,-63
499.109,Bluetooth,-63
499.285,Bluetooth,-62
499.314,Bluetooth,-61
499.315,Bluetooth,-62
499.459,Bluetooth,-62
499.460,Bluetooth,-61
499.499,Bluetooth,-56
499.500,Bluetooth,-57
499.577,Bluetooth,-57
499.686,Bluetooth,-58
499.687,Bluetooth,-58
499.716,Bluetooth,-60
499.717,Bluetooth,-61
499.746,Bluetooth,-62
499.746,Bluetooth,-61
499.966,Bluetooth,-62
499.967,Bluetooth,-62
500.001,Bluetooth,-57
500.038,Bluetooth,-63
500.039,Bluetooth,-63
500.075,Bluetooth,-61
500.076,Bluetooth,-61
500.110,Bluetooth,-57
500.110,Bluetooth,-58
500.142,Bluetooth,-65
500.143,Bluetooth,-66
500.483,Bluetooth,-57
500.521,Bluetooth,-63
500.522,Bluetooth,-62
500.552,Bluetooth,-58
500.553,Bluetooth,-57
500.580,Bluetooth,-63
500.581,Bluetooth,-64
500.647,Bluetooth,-61
500.647,Bluetooth,-60
500.688,Bluetooth,-57
500.689,Bluetooth,-57
500.790,Bluetooth,-62
500.893,Bluetooth,-63
500.893,Bluetooth,-63
500.932,Bluetooth,-65
500.933,Bluetooth,-65
501.072,Bluetooth,-65
501.107,Bluetooth,-64
501.108,Bluetooth,-65
501.140,Bluetooth,-58
501.141,Bluetooth,-58
501.205,Bluetooth,-62
501.273,Bluetooth,-58
501.274,Bluetooth,-58
501.301,Bluetooth,-63
501.301,Bluetooth,-63
501.370,Bluetooth,-58
501.438,Bluetooth,-58
501.439,Bluetooth,-59
501.572,Bluetooth,-58
501.573,Bluetooth,-58
501.645,Bluetooth,-61
501.646,Bluetooth,-61
501.679,Bluetooth,-61
501.714,Bluetooth,-61
501.716,Bluetooth,-61
501.785,Bluetooth,-61
501.786,Bluetooth,-61
501.819,Bluetooth,-61
