Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
3.498,Bluetooth,-58
3.500,Bluetooth,-57
3.631,Bluetooth,-58
3.632,Bluetooth,-58
3.669,Bluetooth,-62
3.670,Bluetooth,-61
3.698,Bluetooth,-60
3.730,Bluetooth,-61
3.731,Bluetooth,-61
3.806,Bluetooth,-58
3.807,Bluetooth,-58
3.835,Bluetooth,-61
3.836,Bluetooth,-63
63.044,Bluetooth,-58
63.045,Bluetooth,-58
63.175,Bluetooth,-57
63.176,Bluetooth,-57
63.205,Bluetooth,-56
63.206,Bluetooth,-57
63.246,Bluetooth,-70
63.247,Bluetooth,-70
63.281,Bluetooth,-58
63.282,Bluetooth,-58
63.311,Bluetooth,-55
63.349,Bluetooth,-65
63.350,Bluetooth,-64
63.386,Bluetooth,-63
63.416,Bluetooth,-55
63.417,Bluetooth,-56
63.455,Bluetooth,-59
63.455,Bluetooth,-59
63.518,Bluetooth,-62
63.519,Bluetooth,-60
63.555,Bluetooth,-59
63.556,Bluetooth,-58
63.626,Bluetooth,-60
63.627,Bluetooth,-60
63.729,Bluetooth,-60
63.730,Bluetooth,-60
63.763,Bluetooth,-61
63.764,Bluetooth,-60
63.801,Bluetooth,-60
63.802,Bluetooth,-60
63.865,Bluetooth,-58
63.866,Bluetooth,-59
63.901,Bluetooth,-59
63.902,Bluetooth,-60
63.937,Bluetooth,-60
63.938,Bluetooth,-60
63.974,Bluetooth,-59
63.975,Bluetooth,-59
64.010,Bluetooth,-59
64.118,Bluetooth,-60
64.118,Bluetooth,-60
64.257,Bluetooth,-58
64.258,Bluetooth,-58
64.294,Bluetooth,-64
64.468,Bluetooth,-65
64.469,Bluetooth,-65
64.502,Bluetooth,-60
64.502,Bluetooth,-60
64.579,Bluetooth,-65
64.580,Bluetooth,-64
64.680,Bluetooth,-60
64.681,Bluetooth,-60
64.710,Bluetooth,-57
64.711,Bluetooth,-58
64.821,Bluetooth,-59
64.822,Bluetooth,-58
64.898,Bluetooth,-59
64.967,Bluetooth,-61
64.968,Bluetooth,-60
65.004,Bluetooth,-58
65.005,Bluetooth,-57
65.081,Bluetooth,-61
65.082,Bluetooth,-61
65.119,Bluetooth,-57
65.120,Bluetooth,-59
65.190,Bluetooth,-65
65.256,Bluetooth,-63
65.256,Bluetooth,-62
65.391,Bluetooth,-62
65.392,Bluetooth,-62
65.457,Bluetooth,-64
65.458,Bluetooth,-63
65.596,Bluetooth,-62
65.633,Bluetooth,-62
65.634,Bluetooth,-62
65.694,Bluetooth,-63
65.694,Bluetooth,-64
65.732,Bluetooth,-63
65.732,Bluetooth,-64
65.763,Bluetooth,-61
65.764,Bluetooth,-61
65.840,Bluetooth,-61
65.841,Bluetooth,-62
65.912,Bluetooth,-62
65.913,Bluetooth,-64
65.946,Bluetooth,-60
65.947,Bluetooth,-62
65.977,Bluetooth,-62
65.977,Bluetooth,-62
66.016,Bluetooth,-63
66.017,Bluetooth,-62
66.081,Bluetooth,-62
66.149,Bluetooth,-61
66.150,Bluetooth,-61
66.182,Bluetooth,-62
66.183,Bluetooth,-62
66.214,Bluetooth,-62
66.215,Bluetooth,-61
66.250,Bluetooth,-61
66.251,Bluetooth,-61
66.289,Bluetooth,-63
66.291,Bluetooth,-62
66.401,Bluetooth,-63
66.441,Bluetooth,-61
66.620,Bluetooth,-62
66.622,Bluetooth,-63
66.691,Bluetooth,-63
66.723,Bluetooth,-62
66.725,Bluetooth,-63
66.904,Bluetooth,-61
66.905,Bluetooth,-60
67.004,Bluetooth,-59
139.993,Bluetooth,-60
139.995,Bluetooth,-59
140.030,Bluetooth,-60
140.032,Bluetooth,-60
140.070,Bluetooth,-55
140.071,Bluetooth,-55
140.105,Bluetooth,-59
140.106,Bluetooth,-60
140.144,Bluetooth,-58
140.145,Bluetooth,-57
140.218,Bluetooth,-60
140.219,Bluetooth,-59
140.282,Bluetooth,-67
140.283,Bluetooth,-67
140.387,Bluetooth,-66
140.388,Bluetooth,-65
140.428,Bluetooth,-62
140.428,Bluetooth,-62
140.461,Bluetooth,-59
140.462,Bluetooth,-59
140.498,Bluetooth,-68
140.532,Bluetooth,-61
140.533,Bluetooth,-61
140.564,Bluetooth,-69
140.565,Bluetooth,-69
140.598,Bluetooth,-60
140.599,Bluetooth,-58
140.710,Bluetooth,-87
140.711,Bluetooth,-88
140.743,Bluetooth,-62
140.745,Bluetooth,-61
140.774,Bluetooth,-60
140.807,Bluetooth,-65
140.882,Bluetooth,-65
140.882,Bluetooth,-67
140.957,Bluetooth,-61
140.958,Bluetooth,-60
141.029,Bluetooth,-66
141.030,Bluetooth,-67
141.105,Bluetooth,-61
141.142,Bluetooth,-60
141.143,Bluetooth,-60
141.170,Bluetooth,-75
141.171,Bluetooth,-76
141.207,Bluetooth,-76
141.208,Bluetooth,-75
141.310,Bluetooth,-61
141.311,Bluetooth,-61
141.383,Bluetooth,-65
141.445,Bluetooth,-64
141.446,Bluetooth,-64
141.661,Bluetooth,-63
141.662,Bluetooth,-61
141.699,Bluetooth,-64
141.730,Bluetooth,-68
141.731,Bluetooth,-67
141.771,Bluetooth,-59
141.772,Bluetooth,-57
141.799,Bluetooth,-63
141.800,Bluetooth,-63
141.837,Bluetooth,-64
141.838,Bluetooth,-63
141.944,Bluetooth,-61
141.944,Bluetooth,-61
141.987,Bluetooth,-65
142.025,Bluetooth,-61
142.026,Bluetooth,-61
142.095,Bluetooth,-68
142.096,Bluetooth,-68
142.196,Bluetooth,-76
142.198,Bluetooth,-76
142.229,Bluetooth,-68
142.230,Bluetooth,-68
142.264,Bluetooth,-66
142.265,Bluetooth,-66
142.295,Bluetooth,-71
142.331,Bluetooth,-70
142.332,Bluetooth,-70
142.369,Bluetooth,-64
142.371,Bluetooth,-64
142.406,Bluetooth,-68
142.500,Bluetooth,-65
142.501,Bluetooth,-65
142.538,Bluetooth,-62
142.539,Bluetooth,-62
142.611,Bluetooth,-68
142.738,Bluetooth,-66
142.738,Bluetooth,-66
142.842,Bluetooth,-60
142.843,Bluetooth,-61
142.872,Bluetooth,-65
142.942,Bluetooth,-67
142.943,Bluetooth,-67
142.972,Bluetooth,-66
142.973,Bluetooth,-66
143.005,Bluetooth,-62
143.006,Bluetooth,-62
143.044,Bluetooth,-65
143.045,Bluetooth,-65
143.125,Bluetooth,-63
143.126,Bluetooth,-62
143.195,Bluetooth,-65
143.234,Bluetooth,-63
143.235,Bluetooth,-63
143.268,Bluetooth,-65
143.359,Bluetooth,-64
143.394,Bluetooth,-64
143.396,Bluetooth,-65
143.425,Bluetooth,-61
143.427,Bluetooth,-62
143.502,Bluetooth,-65
143.571,Bluetooth,-66
143.572,Bluetooth,-66
143.649,Bluetooth,-62
143.650,Bluetooth,-63
143.728,Bluetooth,-61
143.729,Bluetooth,-62
143.765,Bluetooth,-60
143.766,Bluetooth,-61
143.804,Bluetooth,-60
143.838,Bluetooth,-62
143.839,Bluetooth,-61
143.874,Bluetooth,-62
143.874,Bluetooth,-61
143.947,Bluetooth,-62
143.948,Bluetooth,-60
190.287,Bluetooth,-67
190.325,Bluetooth,-66
190.326,Bluetooth,-66
190.366,Bluetooth,-63
190.367,Bluetooth,-64
190.400,Bluetooth,-62
190.401,Bluetooth,-62
190.441,Bluetooth,-65
190.443,Bluetooth,-65
190.556,Bluetooth,-64
190.557,Bluetooth,-64
190.594,Bluetooth,-67
190.667,Bluetooth,-66
190.668,Bluetooth,-68
190.700,Bluetooth,-60
190.702,Bluetooth,-60
190.767,Bluetooth,-64
190.768,Bluetooth,-64
190.800,Bluetooth,-69
190.801,Bluetooth,-68
190.873,Bluetooth,-66
190.875,Bluetooth,-66
190.911,Bluetooth,-60
191.022,Bluetooth,-60
191.023,Bluetooth,-61
191.054,Bluetooth,-66
191.055,Bluetooth,-68
191.093,Bluetooth,-68
191.094,Bluetooth,-68
191.127,Bluetooth,-67
191.128,Bluetooth,-68
191.163,Bluetooth,-60
191.163,Bluetooth,-60
191.202,Bluetooth,-70
191.336,Bluetooth,-62
191.338,Bluetooth,-62
191.365,Bluetooth,-63
191.366,Bluetooth,-63
191.405,Bluetooth,-69
191.406,Bluetooth,-69
191.440,Bluetooth,-67
191.475,Bluetooth,-64
191.476,Bluetooth,-63
191.510,Bluetooth,-70
191.537,Bluetooth,-63
191.538,Bluetooth,-64
191.571,Bluetooth,-77
191.572,Bluetooth,-76
191.603,Bluetooth,-70
191.604,Bluetooth,-70
191.638,Bluetooth,-63
191.639,Bluetooth,-64
191.675,Bluetooth,-70
191.676,Bluetooth,-70
191.740,Bluetooth,-76
191.741,Bluetooth,-75
191.774,Bluetooth,-66
191.775,Bluetooth,-65
191.916,Bluetooth,-72
191.946,Bluetooth,-90
191.947,Bluetooth,-90
191.979,Bluetooth,-64
191.980,Bluetooth,-64
192.013,Bluetooth,-70
192.014,Bluetooth,-71
192.044,Bluetooth,-69
192.046,Bluetooth,-70
192.082,Bluetooth,-62
192.119,Bluetooth,-63
192.121,Bluetooth,-64
192.155,Bluetooth,-62
192.156,Bluetooth,-62
192.221,Bluetooth,-65
192.222,Bluetooth,-65
192.251,Bluetooth,-63
192.291,Bluetooth,-63
192.292,Bluetooth,-62
192.359,Bluetooth,-71
192.360,Bluetooth,-71
192.402,Bluetooth,-71
192.439,Bluetooth,-70
192.440,Bluetooth,-70
192.505,Bluetooth,-69
192.506,Bluetooth,-70
192.537,Bluetooth,-71
192.538,Bluetooth,-70
192.574,Bluetooth,-66
192.574,Bluetooth,-66
192.615,Bluetooth,-69
192.617,Bluetooth,-70
192.649,Bluetooth,-70
192.650,Bluetooth,-70
192.792,Bluetooth,-67
192.793,Bluetooth,-67
192.864,Bluetooth,-62
192.865,Bluetooth,-62
192.933,Bluetooth,-66
192.934,Bluetooth,-66
193.034,Bluetooth,-61
193.036,Bluetooth,-60
193.073,Bluetooth,-88
193.074,Bluetooth,-89
193.106,Bluetooth,-65
193.107,Bluetooth,-65
193.139,Bluetooth,-61
193.140,Bluetooth,-61
193.376,Bluetooth,-74
193.405,Bluetooth,-66
193.406,Bluetooth,-65
193.479,Bluetooth,-75
193.480,Bluetooth,-73
193.517,Bluetooth,-66
193.518,Bluetooth,-65
193.580,Bluetooth,-61
193.687,Bluetooth,-73
193.688,Bluetooth,-73
193.727,Bluetooth,-67
193.728,Bluetooth,-65
193.764,Bluetooth,-62
193.765,Bluetooth,-62
193.799,Bluetooth,-74
193.800,Bluetooth,-73
193.977,Bluetooth,-66
193.978,Bluetooth,-66
194.005,Bluetooth,-63
194.006,Bluetooth,-62
194.081,Bluetooth,-67
194.082,Bluetooth,-67
194.119,Bluetooth,-62
194.120,Bluetooth,-62
194.196,Bluetooth,-67
250.215,Bluetooth,-59
250.216,Bluetooth,-60
250.285,Bluetooth,-64
250.357,Bluetooth,-62
250.358,Bluetooth,-63
250.388,Bluetooth,-63
250.389,Bluetooth,-62
250.426,Bluetooth,-64
250.427,Bluetooth,-65
250.502,Bluetooth,-62
250.502,Bluetooth,-63
250.542,Bluetooth,-68
250.543,Bluetooth,-68
250.684,Bluetooth,-67
250.685,Bluetooth,-66
250.724,Bluetooth,-60
250.726,Bluetooth,-59
250.752,Bluetooth,-65
250.753,Bluetooth,-65
250.825,Bluetooth,-65
250.825,Bluetooth,-64
250.863,Bluetooth,-66
250.865,Bluetooth,-66
250.925,Bluetooth,-68
250.926,Bluetooth,-68
250.962,Bluetooth,-69
250.963,Bluetooth,-68
250.995,Bluetooth,-61
250.996,Bluetooth,-61
251.093,Bluetooth,-75
251.094,Bluetooth,-75
251.128,Bluetooth,-57
251.129,Bluetooth,-58
251.166,Bluetooth,-69
251.167,Bluetooth,-68
251.231,Bluetooth,-72
251.232,Bluetooth,-72
251.362,Bluetooth,-75
251.363,Bluetooth,-75
251.466,Bluetooth,-69
251.467,Bluetooth,-70
251.501,Bluetooth,-67
251.573,Bluetooth,-67
251.574,Bluetooth,-68
251.606,Bluetooth,-71
251.607,Bluetooth,-71
251.640,Bluetooth,-69
251.642,Bluetooth,-70
251.787,Bluetooth,-68
251.825,Bluetooth,-69
251.826,Bluetooth,-70
251.863,Bluetooth,-70
251.864,Bluetooth,-70
251.960,Bluetooth,-65
251.961,Bluetooth,-64
251.991,Bluetooth,-67
251.992,Bluetooth,-66
252.021,Bluetooth,-62
252.021,Bluetooth,-62
252.094,Bluetooth,-61
252.163,Bluetooth,-68
252.164,Bluetooth,-68
252.199,Bluetooth,-62
252.200,Bluetooth,-61
252.236,Bluetooth,-63
252.237,Bluetooth,-63
252.344,Bluetooth,-60
252.345,Bluetooth,-60
252.376,Bluetooth,-61
252.377,Bluetooth,-62
252.439,Bluetooth,-60
252.440,Bluetooth,-60
252.504,Bluetooth,-59
252.505,Bluetooth,-59
252.574,Bluetooth,-59
252.574,Bluetooth,-59
252.612,Bluetooth,-69
252.613,Bluetooth,-68
252.679,Bluetooth,-59
252.680,Bluetooth,-59
252.780,Bluetooth,-71
252.781,Bluetooth,-71
252.815,Bluetooth,-60
252.877,Bluetooth,-72
252.878,Bluetooth,-73
252.956,Bluetooth,-59
252.957,Bluetooth,-60
252.988,Bluetooth,-61
253.026,Bluetooth,-61
253.027,Bluetooth,-59
253.059,Bluetooth,-72
253.060,Bluetooth,-72
253.166,Bluetooth,-62
253.167,Bluetooth,-62
253.207,Bluetooth,-80
253.208,Bluetooth,-80
253.238,Bluetooth,-63
253.275,Bluetooth,-63
253.276,Bluetooth,-62
253.310,Bluetooth,-63
253.427,Bluetooth,-63
253.428,Bluetooth,-62
253.496,Bluetooth,-72
253.496,Bluetooth,-73
253.531,Bluetooth,-62
253.532,Bluetooth,-62
253.572,Bluetooth,-64
253.572,Bluetooth,-66
253.639,Bluetooth,-65
253.640,Bluetooth,-65
253.713,Bluetooth,-63
253.714,Bluetooth,-64
253.743,Bluetooth,-66
253.744,Bluetooth,-64
253.852,Bluetooth,-63
253.853,Bluetooth,-64
253.892,Bluetooth,-64
253.932,Bluetooth,-64
253.933,Bluetooth,-63
253.963,Bluetooth,-70
253.964,Bluetooth,-70
254.000,Bluetooth,-63
254.001,Bluetooth,-64
254.071,Bluetooth,-69
254.071,Bluetooth,-71
254.105,Bluetooth,-69
254.106,Bluetooth,-69
