Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
31.357,Bluetooth,-64
31.358,Bluetooth,-64
31.493,Bluetooth,-66
31.494,Bluetooth,-65
31.605,Bluetooth,-59
31.676,Bluetooth,-60
31.676,Bluetooth,-60
31.735,Bluetooth,-71
31.735,Bluetooth,-72
31.775,Bluetooth,-66
31.815,Bluetooth,-60
31.816,Bluetooth,-60
31.882,Bluetooth,-65
31.883,Bluetooth,-65
31.918,Bluetooth,-73
31.948,Bluetooth,-63
31.950,Bluetooth,-62
31.981,Bluetooth,-61
31.982,Bluetooth,-61
32.013,Bluetooth,-78
32.014,Bluetooth,-78
32.080,Bluetooth,-60
32.081,Bluetooth,-61
32.119,Bluetooth,-61
32.120,Bluetooth,-62
32.149,Bluetooth,-73
32.150,Bluetooth,-73
32.184,Bluetooth,-60
32.185,Bluetooth,-60
32.218,Bluetooth,-59
32.299,Bluetooth,-62
32.300,Bluetooth,-62
32.336,Bluetooth,-68
32.337,Bluetooth,-67
32.408,Bluetooth,-66
32.409,Bluetooth,-66
32.447,Bluetooth,-73
32.448,Bluetooth,-74
32.487,Bluetooth,-57
32.489,Bluetooth,-58
32.523,Bluetooth,-74
32.556,Bluetooth,-57
32.557,Bluetooth,-58
32.596,Bluetooth,-66
32.597,Bluetooth,-65
32.632,Bluetooth,-67
32.633,Bluetooth,-69
32.664,Bluetooth,-60
32.665,Bluetooth,-61
32.732,Bluetooth,-58
32.733,Bluetooth,-59
32.770,Bluetooth,-71
32.771,Bluetooth,-71
32.801,Bluetooth,-72
32.832,Bluetooth,-59
32.833,Bluetooth,-60
32.981,Bluetooth,-63
32.982,Bluetooth,-64
33.019,Bluetooth,-71
33.020,Bluetooth,-70
33.085,Bluetooth,-65
33.086,Bluetooth,-65
33.115,Bluetooth,-69
33.150,Bluetooth,-65
33.151,Bluetooth,-64
33.182,Bluetooth,-66
33.183,Bluetooth,-68
33.214,Bluetooth,-59
33.215,Bluetooth,-59
33.343,Bluetooth,-63
33.344,Bluetooth,-63
33.385,Bluetooth,-61
33.386,Bluetooth,-61
33.424,Bluetooth,-63
33.527,Bluetooth,-70
33.529,Bluetooth,-69
33.566,Bluetooth,-70
33.567,Bluetooth,-70
33.596,Bluetooth,-67
33.597,Bluetooth,-66
33.628,Bluetooth,-65
33.629,Bluetooth,-64
33.658,Bluetooth,-63
33.659,Bluetooth,-64
33.734,Bluetooth,-62
33.735,Bluetooth,-62
33.833,Bluetooth,-69
33.834,Bluetooth,-68
33.936,Bluetooth,-67
33.937,Bluetooth,-66
33.999,Bluetooth,-62
34.030,Bluetooth,-78
34.031,Bluetooth,-77
34.098,Bluetooth,-60
34.099,Bluetooth,-59
34.202,Bluetooth,-58
34.203,Bluetooth,-57
34.243,Bluetooth,-61
34.244,Bluetooth,-61
34.312,Bluetooth,-63
34.346,Bluetooth,-67
34.347,Bluetooth,-68
34.380,Bluetooth,-59
34.419,Bluetooth,-69
34.419,Bluetooth,-70
34.456,Bluetooth,-67
34.457,Bluetooth,-68
34.494,Bluetooth,-63
34.495,Bluetooth,-61
34.597,Bluetooth,-62
34.635,Bluetooth,-70
34.636,Bluetooth,-71
34.846,Bluetooth,-79
34.847,Bluetooth,-80
34.881,Bluetooth,-76
34.882,Bluetooth,-76
34.922,Bluetooth,-64
34.923,Bluetooth,-63
34.994,Bluetooth,-75
35.027,Bluetooth,-63
35.028,Bluetooth,-63
35.065,Bluetooth,-76
35.066,Bluetooth,-76
35.101,Bluetooth,-77
35.102,Bluetooth,-77
35.164,Bluetooth,-64
35.164,Bluetooth,-66
43.272,Bluetooth,-59
43.274,Bluetooth,-58
43.428,Bluetooth,-74
43.428,Bluetooth,-74
43.459,Bluetooth,-56
43.461,Bluetooth,-56
43.501,Bluetooth,-63
43.501,Bluetooth,-62
43.602,Bluetooth,-56
43.638,Bluetooth,-56
43.639,Bluetooth,-55
43.668,Bluetooth,-63
43.669,Bluetooth,-63
43.737,Bluetooth,-63
43.738,Bluetooth,-62
43.770,Bluetooth,-55
43.807,Bluetooth,-62
43.808,Bluetooth,-64
43.839,Bluetooth,-61
43.839,Bluetooth,-61
43.911,Bluetooth,-63
43.947,Bluetooth,-56
43.948,Bluetooth,-55
43.982,Bluetooth,-65
43.984,Bluetooth,-65
44.015,Bluetooth,-62
44.016,Bluetooth,-62
44.151,Bluetooth,-61
44.152,Bluetooth,-61
44.185,Bluetooth,-56
44.186,Bluetooth,-57
44.224,Bluetooth,-61
44.255,Bluetooth,-59
44.295,Bluetooth,-64
44.296,Bluetooth,-64
44.357,Bluetooth,-62
44.358,Bluetooth,-62
44.394,Bluetooth,-60
44.395,Bluetooth,-59
44.429,Bluetooth,-65
44.430,Bluetooth,-65
44.498,Bluetooth,-67
44.530,Bluetooth,-60
44.531,Bluetooth,-61
44.569,Bluetooth,-60
44.570,Bluetooth,-58
44.774,Bluetooth,-61
44.775,Bluetooth,-59
44.805,Bluetooth,-60
44.843,Bluetooth,-61
44.844,Bluetooth,-60
44.883,Bluetooth,-61
44.884,Bluetooth,-61
44.918,Bluetooth,-60
44.919,Bluetooth,-60
44.952,Bluetooth,-59
44.953,Bluetooth,-59
45.014,Bluetooth,-62
45.015,Bluetooth,-62
45.047,Bluetooth,-60
45.048,Bluetooth,-60
45.079,Bluetooth,-55
45.080,Bluetooth,-56
45.122,Bluetooth,-65
45.158,Bluetooth,-54
45.159,Bluetooth,-53
45.190,Bluetooth,-65
45.191,Bluetooth,-66
45.260,Bluetooth,-54
45.261,Bluetooth,-54
45.301,Bluetooth,-64
45.302,Bluetooth,-64
45.330,Bluetooth,-61
45.331,Bluetooth,-60
45.370,Bluetooth,-53
45.370,Bluetooth,-53
45.408,Bluetooth,-61
45.445,Bluetooth,-53
45.446,Bluetooth,-56
45.484,Bluetooth,-63
45.485,Bluetooth,-64
45.520,Bluetooth,-63
45.521,Bluetooth,-63
45.553,Bluetooth,-64
45.553,Bluetooth,-64
45.584,Bluetooth,-63
45.584,Bluetooth,-64
45.621,Bluetooth,-57
45.621,Bluetooth,-57
45.654,Bluetooth,-58
45.655,Bluetooth,-56
45.801,Bluetooth,-70
45.801,Bluetooth,-71
45.833,Bluetooth,-66
45.834,Bluetooth,-65
45.898,Bluetooth,-61
45.898,Bluetooth,-62
45.930,Bluetooth,-64
45.931,Bluetooth,-63
46.006,Bluetooth,-64
46.075,Bluetooth,-74
46.076,Bluetooth,-74
46.181,Bluetooth,-67
46.182,Bluetooth,-68
46.217,Bluetooth,-57
46.217,Bluetooth,-56
46.256,Bluetooth,-66
46.257,Bluetooth,-67
46.297,Bluetooth,-60
46.439,Bluetooth,-61
46.440,Bluetooth,-61
46.543,Bluetooth,-62
46.544,Bluetooth,-62
46.578,Bluetooth,-56
46.579,Bluetooth,-56
46.608,Bluetooth,-58
46.649,Bluetooth,-56
46.650,Bluetooth,-56
46.679,Bluetooth,-58
46.680,Bluetooth,-58
46.710,Bluetooth,-70
46.809,Bluetooth,-57
46.810,Bluetooth,-57
46.841,Bluetooth,-58
46.842,Bluetooth,-58
46.873,Bluetooth,-69
46.874,Bluetooth,-68
46.947,Bluetooth,-67
46.948,Bluetooth,-66
47.017,Bluetooth,-59
47.018,Bluetooth,-59
47.120,Bluetooth,-55
47.121,Bluetooth,-55
47.152,Bluetooth,-57
47.153,Bluetooth,-58
59.614,Bluetooth,-70
59.645,Bluetooth,-69
59.646,Bluetooth,-70
59.680,Bluetooth,-60
59.681,Bluetooth,-60
59.753,Bluetooth,-63
59.754,Bluetooth,-62
59.791,Bluetooth,-59
59.792,Bluetooth,-60
59.830,Bluetooth,-60
59.831,Bluetooth,-60
59.870,Bluetooth,-63
59.871,Bluetooth,-64
59.936,Bluetooth,-60
59.937,Bluetooth,-60
59.967,Bluetooth,-68
59.968,Bluetooth,-68
60.003,Bluetooth,-64
60.004,Bluetooth,-65
60.037,Bluetooth,-63
60.075,Bluetooth,-72
60.076,Bluetooth,-71
60.105,Bluetooth,-72
60.137,Bluetooth,-74
60.138,Bluetooth,-73
60.170,Bluetooth,-63
60.171,Bluetooth,-63
60.240,Bluetooth,-65
60.241,Bluetooth,-64
60.315,Bluetooth,-63
60.316,Bluetooth,-63
60.381,Bluetooth,-74
60.382,Bluetooth,-75
60.418,Bluetooth,-64
60.448,Bluetooth,-70
60.449,Bluetooth,-70
60.487,Bluetooth,-65
60.488,Bluetooth,-65
60.520,Bluetooth,-63
60.559,Bluetooth,-67
60.560,Bluetooth,-67
60.599,Bluetooth,-68
60.600,Bluetooth,-68
60.638,Bluetooth,-62
60.639,Bluetooth,-61
60.678,Bluetooth,-66
60.679,Bluetooth,-66
60.716,Bluetooth,-62
60.747,Bluetooth,-65
60.748,Bluetooth,-66
60.828,Bluetooth,-61
60.829,Bluetooth,-60
60.898,Bluetooth,-64
60.899,Bluetooth,-64
60.937,Bluetooth,-72
60.939,Bluetooth,-73
61.006,Bluetooth,-63
61.037,Bluetooth,-63
61.038,Bluetooth,-63
61.139,Bluetooth,-60
61.140,Bluetooth,-58
61.177,Bluetooth,-66
61.177,Bluetooth,-67
61.217,Bluetooth,-66
61.218,Bluetooth,-66
61.245,Bluetooth,-60
61.246,Bluetooth,-59
61.280,Bluetooth,-66
61.281,Bluetooth,-66
61.319,Bluetooth,-69
61.426,Bluetooth,-60
61.427,Bluetooth,-61
61.456,Bluetooth,-60
61.457,Bluetooth,-59
61.491,Bluetooth,-63
61.492,Bluetooth,-62
61.629,Bluetooth,-63
61.630,Bluetooth,-65
61.696,Bluetooth,-58
61.697,Bluetooth,-58
61.726,Bluetooth,-56
61.727,Bluetooth,-56
61.759,Bluetooth,-70
61.760,Bluetooth,-70
61.795,Bluetooth,-57
61.796,Bluetooth,-58
61.858,Bluetooth,-57
61.859,Bluetooth,-57
61.960,Bluetooth,-64
61.994,Bluetooth,-61
61.994,Bluetooth,-61
62.029,Bluetooth,-63
62.029,Bluetooth,-63
62.114,Bluetooth,-64
62.115,Bluetooth,-63
62.213,Bluetooth,-59
62.213,Bluetooth,-58
62.244,Bluetooth,-64
62.245,Bluetooth,-65
62.276,Bluetooth,-62
62.277,Bluetooth,-61
62.379,Bluetooth,-69
62.380,Bluetooth,-69
62.416,Bluetooth,-61
62.417,Bluetooth,-60
62.455,Bluetooth,-57
62.456,Bluetooth,-58
62.493,Bluetooth,-69
62.531,Bluetooth,-69
62.599,Bluetooth,-56
62.600,Bluetooth,-57
62.638,Bluetooth,-57
62.638,Bluetooth,-56
62.711,Bluetooth,-57
62.712,Bluetooth,-57
62.781,Bluetooth,-71
62.782,Bluetooth,-72
62.857,Bluetooth,-72
62.858,Bluetooth,-72
62.885,Bluetooth,-58
62.885,Bluetooth,-58
62.926,Bluetooth,-55
63.070,Bluetooth,-77
63.071,Bluetooth,-77
63.108,Bluetooth,-76
63.147,Bluetooth,-73
63.249,Bluetooth,-67
63.250,Bluetooth,-67
63.359,Bluetooth,-59
63.360,Bluetooth,-58
63.490,Bluetooth,-57
63.491,Bluetooth,-57
63.520,Bluetooth,-57
63.521,Bluetooth,-57
76.635,Bluetooth,-55
76.636,Bluetooth,-55
76.675,Bluetooth,-60
76.676,Bluetooth,-60
76.715,Bluetooth,-51
76.715,Bluetooth,-51
76.778,Bluetooth,-58
76.779,Bluetooth,-59
76.807,Bluetooth,-51
76.808,Bluetooth,-50
76.874,Bluetooth,-59
76.875,Bluetooth,-59
76.910,Bluetooth,-51
76.943,Bluetooth,-56
76.944,Bluetooth,-56
77.010,Bluetooth,-53
77.011,Bluetooth,-54
77.049,Bluetooth,-54
77.050,Bluetooth,-54
77.108,Bluetooth,-54
77.109,Bluetooth,-55
77.144,Bluetooth,-53
77.145,Bluetooth,-53
77.215,Bluetooth,-52
77.250,Bluetooth,-53
77.251,Bluetooth,-52
77.388,Bluetooth,-53
77.388,Bluetooth,-53
77.418,Bluetooth,-55
77.419,Bluetooth,-53
77.497,Bluetooth,-53
77.565,Bluetooth,-54
77.566,Bluetooth,-53
77.598,Bluetooth,-56
77.599,Bluetooth,-55
77.671,Bluetooth,-55
77.672,Bluetooth,-54
77.778,Bluetooth,-53
77.779,Bluetooth,-53
77.810,Bluetooth,-55
77.848,Bluetooth,-55
77.849,Bluetooth,-55
77.884,Bluetooth,-51
77.885,Bluetooth,-51
78.019,Bluetooth,-51
78.020,Bluetooth,-52
78.123,Bluetooth,-50
78.311,Bluetooth,-51
78.312,Bluetooth,-50
78.379,Bluetooth,-56
78.379,Bluetooth,-56
78.450,Bluetooth,-56
78.451,Bluetooth,-56
78.481,Bluetooth,-51
78.482,Bluetooth,-51
78.596,Bluetooth,-52
78.597,Bluetooth,-51
78.635,Bluetooth,-55
78.636,Bluetooth,-55
78.704,Bluetooth,-55
78.743,Bluetooth,-55
78.744,Bluetooth,-54
78.860,Bluetooth,-54
78.861,Bluetooth,-55
78.927,Bluetooth,-51
78.928,Bluetooth,-51
78.962,Bluetooth,-54
78.963,Bluetooth,-54
78.998,Bluetooth,-51
79.037,Bluetooth,-50
79.038,Bluetooth,-51
79.071,Bluetooth,-55
79.072,Bluetooth,-53
79.139,Bluetooth,-54
79.140,Bluetooth,-54
79.206,Bluetooth,-55
79.207,Bluetooth,-54
79.233,Bluetooth,-54
79.234,Bluetooth,-54
79.310,Bluetooth,-53
79.349,Bluetooth,-51
79.349,Bluetooth,-50
79.380,Bluetooth,-54
79.410,Bluetooth,-55
79.411,Bluetooth,-53
79.544,Bluetooth,-54
79.545,Bluetooth,-53
79.576,Bluetooth,-51
79.577,Bluetooth,-51
79.614,Bluetooth,-54
79.646,Bluetooth,-51
79.647,Bluetooth,-50
79.676,Bluetooth,-54
79.677,Bluetooth,-54
79.713,Bluetooth,-53
79.714,Bluetooth,-55
79.816,Bluetooth,-54
79.817,Bluetooth,-53
79.845,Bluetooth,-54
79.847,Bluetooth,-54
79.911,Bluetooth,-51
79.948,Bluetooth,-51
79.950,Bluetooth,-51
79.980,Bluetooth,-54
79.982,Bluetooth,-55
80.019,Bluetooth,-54
80.020,Bluetooth,-55
80.097,Bluetooth,-51
80.098,Bluetooth,-51
80.132,Bluetooth,-54
80.133,Bluetooth,-53
80.165,Bluetooth,-55
80.167,Bluetooth,-54
80.199,Bluetooth,-54
80.440,Bluetooth,-51
80.441,Bluetooth,-50
80.478,Bluetooth,-54
80.479,Bluetooth,-55
80.542,Bluetooth,-54
80.543,Bluetooth,-54
89.534,Bluetooth,-56
89.535,Bluetooth,-56
89.610,Bluetooth,-56
89.610,Bluetooth,-56
89.649,Bluetooth,-55
89.650,Bluetooth,-57
89.750,Bluetooth,-58
89.751,Bluetooth,-57
89.783,Bluetooth,-57
89.783,Bluetooth,-57
89.821,Bluetooth,-58
89.854,Bluetooth,-56
89.855,Bluetooth,-57
89.888,Bluetooth,-58
89.889,Bluetooth,-58
89.921,Bluetooth,-57
89.922,Bluetooth,-58
89.954,Bluetooth,-55
89.955,Bluetooth,-56
89.994,Bluetooth,-59
89.995,Bluetooth,-58
90.027,Bluetooth,-57
90.028,Bluetooth,-56
90.101,Bluetooth,-57
90.133,Bluetooth,-55
90.134,Bluetooth,-55
90.279,Bluetooth,-56
90.280,Bluetooth,-57
90.357,Bluetooth,-60
90.360,Bluetooth,-61
90.450,Bluetooth,-58
90.451,Bluetooth,-58
90.490,Bluetooth,-61
90.490,Bluetooth,-61
90.529,Bluetooth,-60
90.530,Bluetooth,-59
90.563,Bluetooth,-58
90.563,Bluetooth,-56
90.601,Bluetooth,-58
90.602,Bluetooth,-60
90.642,Bluetooth,-59
90.643,Bluetooth,-59
90.717,Bluetooth,-62
90.792,Bluetooth,-59
90.793,Bluetooth,-58
90.854,Bluetooth,-58
90.855,Bluetooth,-58
90.890,Bluetooth,-57
90.891,Bluetooth,-57
90.958,Bluetooth,-56
90.959,Bluetooth,-57
90.994,Bluetooth,-61
90.995,Bluetooth,-57
91.058,Bluetooth,-60
91.059,Bluetooth,-60
91.093,Bluetooth,-60
91.094,Bluetooth,-60
91.131,Bluetooth,-57
91.131,Bluetooth,-56
91.203,Bluetooth,-60
91.204,Bluetooth,-61
91.241,Bluetooth,-55
91.242,Bluetooth,-53
91.277,Bluetooth,-63
91.277,Bluetooth,-63
91.309,Bluetooth,-60
91.347,Bluetooth,-58
91.348,Bluetooth,-58
91.379,Bluetooth,-54
91.380,Bluetooth,-54
91.490,Bluetooth,-54
91.491,Bluetooth,-54
91.529,Bluetooth,-54
91.530,Bluetooth,-53
91.562,Bluetooth,-54
91.562,Bluetooth,-54
91.598,Bluetooth,-53
91.637,Bluetooth,-63
91.638,Bluetooth,-64
91.772,Bluetooth,-73
91.772,Bluetooth,-71
91.851,Bluetooth,-56
91.852,Bluetooth,-57
91.886,Bluetooth,-61
91.887,Bluetooth,-61
91.958,Bluetooth,-60
91.959,Bluetooth,-59
92.025,Bluetooth,-55
92.026,Bluetooth,-56
92.065,Bluetooth,-60
92.096,Bluetooth,-53
92.097,Bluetooth,-53
92.163,Bluetooth,-55
92.200,Bluetooth,-61
92.240,Bluetooth,-61
92.240,Bluetooth,-61
92.273,Bluetooth,-53
92.275,Bluetooth,-53
92.453,Bluetooth,-53
92.454,Bluetooth,-55
92.492,Bluetooth,-56
92.493,Bluetooth,-56
92.521,Bluetooth,-53
92.554,Bluetooth,-56
92.555,Bluetooth,-56
92.631,Bluetooth,-53
92.632,Bluetooth,-53
92.705,Bluetooth,-53
92.705,Bluetooth,-52
92.770,Bluetooth,-57
92.771,Bluetooth,-58
92.801,Bluetooth,-54
92.837,Bluetooth,-61
92.839,Bluetooth,-61
92.981,Bluetooth,-54
92.981,Bluetooth,-54
93.010,Bluetooth,-60
93.011,Bluetooth,-60
93.049,Bluetooth,-59
93.050,Bluetooth,-59
93.087,Bluetooth,-55
93.089,Bluetooth,-54
93.121,Bluetooth,-54
93.157,Bluetooth,-57
93.158,Bluetooth,-56
93.187,Bluetooth,-54
93.189,Bluetooth,-54
93.257,Bluetooth,-54
93.258,Bluetooth,-55
93.289,Bluetooth,-58
93.290,Bluetooth,-58
93.357,Bluetooth,-57
93.358,Bluetooth,-57
93.393,Bluetooth,-56
93.394,Bluetooth,-56
93.433,Bluetooth,-55
93.434,Bluetooth,-54
109.897,Bluetooth,-53
109.957,Bluetooth,-53
109.958,Bluetooth,-52
109.990,Bluetooth,-56
109.991,Bluetooth,-57
110.029,Bluetooth,-53
110.030,Bluetooth,-51
110.070,Bluetooth,-54
110.071,Bluetooth,-53
110.108,Bluetooth,-57
110.108,Bluetooth,-57
110.142,Bluetooth,-52
110.143,Bluetooth,-51
110.174,Bluetooth,-55
110.212,Bluetooth,-56
110.248,Bluetooth,-53
110.248,Bluetooth,-54
110.283,Bluetooth,-55
110.284,Bluetooth,-55
110.323,Bluetooth,-53
110.324,Bluetooth,-52
110.393,Bluetooth,-56
110.394,Bluetooth,-56
110.462,Bluetooth,-53
110.463,Bluetooth,-53
110.535,Bluetooth,-53
110.536,Bluetooth,-54
110.609,Bluetooth,-54
110.610,Bluetooth,-53
110.639,Bluetooth,-52
110.640,Bluetooth,-53
110.740,Bluetooth,-53
110.740,Bluetooth,-53
110.812,Bluetooth,-54
110.874,Bluetooth,-57
110.875,Bluetooth,-57
110.911,Bluetooth,-53
110.912,Bluetooth,-53
111.099,Bluetooth,-55
111.139,Bluetooth,-55
111.140,Bluetooth,-55
111.242,Bluetooth,-51
111.243,Bluetooth,-51
111.273,Bluetooth,-53
111.274,Bluetooth,-53
111.305,Bluetooth,-55
111.306,Bluetooth,-56
111.338,Bluetooth,-51
111.338,Bluetooth,-51
111.381,Bluetooth,-53
111.417,Bluetooth,-51
111.456,Bluetooth,-53
111.457,Bluetooth,-54
111.489,Bluetooth,-56
111.490,Bluetooth,-56
111.705,Bluetooth,-54
111.738,Bluetooth,-53
111.739,Bluetooth,-53
111.776,Bluetooth,-56
111.776,Bluetooth,-56
111.951,Bluetooth,-52
111.987,Bluetooth,-53
111.987,Bluetooth,-53
112.026,Bluetooth,-57
112.094,Bluetooth,-53
112.095,Bluetooth,-53
112.132,Bluetooth,-55
112.133,Bluetooth,-56
112.257,Bluetooth,-56
