Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.001,Bluetooth,-50
0.033,Bluetooth,-51
0.033,Bluetooth,-51
0.111,Bluetooth,-51
0.218,Bluetooth,-50
0.218,Bluetooth,-50
0.251,Bluetooth,-50
0.252,Bluetooth,-49
0.291,Bluetooth,-49
0.292,Bluetooth,-48
0.331,Bluetooth,-50
0.332,Bluetooth,-50
0.466,Bluetooth,-49
0.466,Bluetooth,-49
0.538,Bluetooth,-49
0.539,Bluetooth,-49
0.600,Bluetooth,-47
0.601,Bluetooth,-48
0.638,Bluetooth,-49
0.639,Bluetooth,-49
0.675,Bluetooth,-48
0.676,Bluetooth,-49
0.706,Bluetooth,-47
0.850,Bluetooth,-48
0.852,Bluetooth,-48
0.928,Bluetooth,-48
0.929,Bluetooth,-48
0.965,Bluetooth,-48
0.966,Bluetooth,-48
1.006,Bluetooth,-48
1.042,Bluetooth,-48
1.043,Bluetooth,-47
1.114,Bluetooth,-48
1.114,Bluetooth,-47
1.151,Bluetooth,-48
1.153,Bluetooth,-49
1.258,Bluetooth,-48
1.259,Bluetooth,-48
1.289,Bluetooth,-49
1.290,Bluetooth,-48
1.365,Bluetooth,-48
1.365,Bluetooth,-48
1.437,Bluetooth,-49
1.438,Bluetooth,-48
1.471,Bluetooth,-48
1.471,Bluetooth,-48
1.510,Bluetooth,-49
1.512,Bluetooth,-47
1.550,Bluetooth,-48
1.551,Bluetooth,-48
1.590,Bluetooth,-47
1.591,Bluetooth,-46
1.798,Bluetooth,-48
1.799,Bluetooth,-48
1.834,Bluetooth,-48
1.835,Bluetooth,-48
1.867,Bluetooth,-47
1.868,Bluetooth,-47
1.906,Bluetooth,-47
2.019,Bluetooth,-48
2.021,Bluetooth,-48
2.057,Bluetooth,-48
2.058,Bluetooth,-49
2.088,Bluetooth,-47
2.089,Bluetooth,-47
2.157,Bluetooth,-48
2.157,Bluetooth,-47
2.337,Bluetooth,-48
2.338,Bluetooth,-49
2.371,Bluetooth,-48
2.371,Bluetooth,-48
2.406,Bluetooth,-48
2.407,Bluetooth,-48
2.447,Bluetooth,-48
2.449,Bluetooth,-49
2.484,Bluetooth,-47
2.486,Bluetooth,-48
2.518,Bluetooth,-49
2.592,Bluetooth,-49
2.593,Bluetooth,-48
2.627,Bluetooth,-48
2.628,Bluetooth,-48
2.658,Bluetooth,-48
2.695,Bluetooth,-47
2.696,Bluetooth,-49
2.735,Bluetooth,-49
2.736,Bluetooth,-48
2.774,Bluetooth,-48
2.774,Bluetooth,-49
2.810,Bluetooth,-49
2.841,Bluetooth,-48
2.842,Bluetooth,-49
2.879,Bluetooth,-48
2.880,Bluetooth,-48
2.957,Bluetooth,-48
2.957,Bluetooth,-48
2.986,Bluetooth,-47
2.988,Bluetooth,-48
3.026,Bluetooth,-48
3.027,Bluetooth,-48
3.055,Bluetooth,-48
3.056,Bluetooth,-48
3.086,Bluetooth,-48
3.087,Bluetooth,-48
3.268,Bluetooth,-48
3.269,Bluetooth,-47
3.334,Bluetooth,-47
3.334,Bluetooth,-47
3.364,Bluetooth,-48
3.365,Bluetooth,-48
3.394,Bluetooth,-49
3.570,Bluetooth,-47
3.571,Bluetooth,-49
3.600,Bluetooth,-49
3.600,Bluetooth,-47
3.643,Bluetooth,-49
3.644,Bluetooth,-48
3.779,Bluetooth,-48
3.780,Bluetooth,-49
3.814,Bluetooth,-49
3.815,Bluetooth,-49
3.843,Bluetooth,-49
3.844,Bluetooth,-49
29.607,Bluetooth,-52
29.609,Bluetooth,-52
29.675,Bluetooth,-61
29.676,Bluetooth,-60
29.787,Bluetooth,-61
29.788,Bluetooth,-60
29.829,Bluetooth,-60
29.829,Bluetooth,-59
29.897,Bluetooth,-51
29.898,Bluetooth,-51
29.926,Bluetooth,-52
29.926,Bluetooth,-54
29.993,Bluetooth,-51
29.994,Bluetooth,-51
30.074,Bluetooth,-59
30.076,Bluetooth,-58
30.180,Bluetooth,-58
30.181,Bluetooth,-59
30.210,Bluetooth,-50
30.210,Bluetooth,-51
30.243,Bluetooth,-51
30.243,Bluetooth,-52
30.350,Bluetooth,-52
30.351,Bluetooth,-52
30.419,Bluetooth,-52
30.525,Bluetooth,-51
30.526,Bluetooth,-52
30.565,Bluetooth,-59
30.566,Bluetooth,-59
30.638,Bluetooth,-52
30.639,Bluetooth,-52
30.674,Bluetooth,-60
30.675,Bluetooth,-59
30.713,Bluetooth,-51
30.778,Bluetooth,-51
30.778,Bluetooth,-51
30.807,Bluetooth,-51
30.809,Bluetooth,-53
30.877,Bluetooth,-60
30.878,Bluetooth,-59
30.910,Bluetooth,-50
30.912,Bluetooth,-51
30.943,Bluetooth,-52
30.944,Bluetooth,-52
30.975,Bluetooth,-58
30.976,Bluetooth,-59
31.006,Bluetooth,-59
31.043,Bluetooth,-60
31.044,Bluetooth,-59
31.117,Bluetooth,-53
31.118,Bluetooth,-52
31.158,Bluetooth,-59
31.186,Bluetooth,-52
31.187,Bluetooth,-52
31.320,Bluetooth,-54
31.387,Bluetooth,-53
31.388,Bluetooth,-52
31.470,Bluetooth,-59
31.471,Bluetooth,-60
31.531,Bluetooth,-54
31.532,Bluetooth,-55
31.563,Bluetooth,-52
31.564,Bluetooth,-52
31.595,Bluetooth,-53
31.728,Bluetooth,-52
31.729,Bluetooth,-52
31.765,Bluetooth,-58
31.766,Bluetooth,-60
31.830,Bluetooth,-52
31.831,Bluetooth,-52
31.868,Bluetooth,-60
31.870,Bluetooth,-60
31.898,Bluetooth,-60
31.933,Bluetooth,-60
31.934,Bluetooth,-60
31.994,Bluetooth,-53
31.995,Bluetooth,-53
32.032,Bluetooth,-52
32.033,Bluetooth,-52
32.066,Bluetooth,-61
32.067,Bluetooth,-61
32.106,Bluetooth,-54
32.108,Bluetooth,-54
32.143,Bluetooth,-53
32.145,Bluetooth,-53
32.185,Bluetooth,-62
32.186,Bluetooth,-63
32.254,Bluetooth,-62
32.254,Bluetooth,-63
32.281,Bluetooth,-55
32.282,Bluetooth,-54
32.320,Bluetooth,-53
32.321,Bluetooth,-53
32.358,Bluetooth,-64
32.358,Bluetooth,-64
32.396,Bluetooth,-55
32.397,Bluetooth,-55
32.432,Bluetooth,-53
32.432,Bluetooth,-53
32.502,Bluetooth,-52
32.538,Bluetooth,-63
32.539,Bluetooth,-64
32.641,Bluetooth,-63
32.643,Bluetooth,-63
32.749,Bluetooth,-53
32.750,Bluetooth,-53
32.787,Bluetooth,-64
32.788,Bluetooth,-63
32.817,Bluetooth,-63
32.881,Bluetooth,-55
32.882,Bluetooth,-54
32.912,Bluetooth,-54
32.913,Bluetooth,-52
32.947,Bluetooth,-64
32.948,Bluetooth,-62
32.986,Bluetooth,-55
32.987,Bluetooth,-56
33.024,Bluetooth,-53
33.025,Bluetooth,-54
33.063,Bluetooth,-61
33.064,Bluetooth,-61
33.134,Bluetooth,-61
33.135,Bluetooth,-61
33.168,Bluetooth,-52
33.169,Bluetooth,-52
33.235,Bluetooth,-51
33.236,Bluetooth,-51
33.306,Bluetooth,-51
33.307,Bluetooth,-51
33.378,Bluetooth,-58
33.379,Bluetooth,-58
33.409,Bluetooth,-52
33.440,Bluetooth,-57
33.441,Bluetooth,-59
33.473,Bluetooth,-51
33.474,Bluetooth,-51
33.512,Bluetooth,-53
33.513,Bluetooth,-53
49.566,Bluetooth,-49
49.567,Bluetooth,-50
49.602,Bluetooth,-49
49.640,Bluetooth,-49
49.640,Bluetooth,-49
49.707,Bluetooth,-49
49.708,Bluetooth,-50
