Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.037,Bluetooth,-52
0.039,Bluetooth,-53
0.104,Bluetooth,-66
0.105,Bluetooth,-66
0.132,Bluetooth,-54
0.134,Bluetooth,-53
0.172,Bluetooth,-55
0.173,Bluetooth,-55
0.207,Bluetooth,-61
0.208,Bluetooth,-60
0.245,Bluetooth,-55
0.246,Bluetooth,-56
0.283,Bluetooth,-57
0.285,Bluetooth,-58
0.385,Bluetooth,-57
0.386,Bluetooth,-57
0.415,Bluetooth,-56
0.416,Bluetooth,-58
0.451,Bluetooth,-60
0.452,Bluetooth,-59
0.487,Bluetooth,-56
0.488,Bluetooth,-55
0.526,Bluetooth,-57
0.527,Bluetooth,-57
0.560,Bluetooth,-61
0.561,Bluetooth,-63
0.595,Bluetooth,-56
0.596,Bluetooth,-56
0.627,Bluetooth,-56
0.629,Bluetooth,-57
0.668,Bluetooth,-56
0.670,Bluetooth,-56
0.699,Bluetooth,-60
0.701,Bluetooth,-60
0.734,Bluetooth,-55
0.735,Bluetooth,-56
0.775,Bluetooth,-56
0.776,Bluetooth,-57
0.806,Bluetooth,-59
0.808,Bluetooth,-60
0.836,Bluetooth,-54
0.837,Bluetooth,-55
0.917,Bluetooth,-59
0.918,Bluetooth,-60
0.954,Bluetooth,-56
0.955,Bluetooth,-55
1.021,Bluetooth,-56
1.023,Bluetooth,-56
1.058,Bluetooth,-61
1.060,Bluetooth,-61
1.090,Bluetooth,-55
1.238,Bluetooth,-54
1.240,Bluetooth,-56
1.278,Bluetooth,-61
1.279,Bluetooth,-63
1.311,Bluetooth,-55
1.312,Bluetooth,-55
1.345,Bluetooth,-56
1.346,Bluetooth,-57
1.379,Bluetooth,-55
1.380,Bluetooth,-56
1.417,Bluetooth,-62
1.418,Bluetooth,-63
1.446,Bluetooth,-55
1.447,Bluetooth,-56
1.522,Bluetooth,-64
1.524,Bluetooth,-64
1.587,Bluetooth,-56
1.588,Bluetooth,-56
1.618,Bluetooth,-55
1.620,Bluetooth,-55
1.651,Bluetooth,-64
1.652,Bluetooth,-64
1.681,Bluetooth,-56
1.683,Bluetooth,-56
1.719,Bluetooth,-55
1.721,Bluetooth,-56
1.750,Bluetooth,-64
1.784,Bluetooth,-64
1.785,Bluetooth,-64
1.858,Bluetooth,-54
1.859,Bluetooth,-55
1.890,Bluetooth,-64
1.891,Bluetooth,-65
2.000,Bluetooth,-65
2.000,Bluetooth,-64
2.032,Bluetooth,-54
2.074,Bluetooth,-57
2.075,Bluetooth,-56
2.107,Bluetooth,-54
2.108,Bluetooth,-57
2.140,Bluetooth,-64
2.175,Bluetooth,-54
2.205,Bluetooth,-56
2.239,Bluetooth,-65
2.240,Bluetooth,-64
2.301,Bluetooth,-55
2.341,Bluetooth,-55
2.342,Bluetooth,-55
2.377,Bluetooth,-62
2.378,Bluetooth,-65
2.443,Bluetooth,-56
2.444,Bluetooth,-55
2.475,Bluetooth,-63
2.477,Bluetooth,-64
2.541,Bluetooth,-56
2.543,Bluetooth,-56
2.572,Bluetooth,-57
2.573,Bluetooth,-57
2.648,Bluetooth,-57
2.649,Bluetooth,-55
2.684,Bluetooth,-56
2.685,Bluetooth,-56
2.721,Bluetooth,-65
2.722,Bluetooth,-64
2.790,Bluetooth,-55
2.792,Bluetooth,-57
2.824,Bluetooth,-55
2.824,Bluetooth,-56
2.895,Bluetooth,-56
2.896,Bluetooth,-56
2.935,Bluetooth,-56
2.935,Bluetooth,-56
2.967,Bluetooth,-67
2.968,Bluetooth,-66
3.000,Bluetooth,-57
3.001,Bluetooth,-56
3.100,Bluetooth,-65
3.138,Bluetooth,-55
3.139,Bluetooth,-56
3.175,Bluetooth,-55
3.176,Bluetooth,-54
3.215,Bluetooth,-66
3.216,Bluetooth,-66
3.243,Bluetooth,-56
3.244,Bluetooth,-55
3.319,Bluetooth,-65
3.345,Bluetooth,-66
3.375,Bluetooth,-55
3.444,Bluetooth,-66
3.445,Bluetooth,-66
3.508,Bluetooth,-56
3.509,Bluetooth,-55
3.580,Bluetooth,-67
3.581,Bluetooth,-67
3.608,Bluetooth,-56
3.609,Bluetooth,-56
3.650,Bluetooth,-55
3.651,Bluetooth,-55
3.689,Bluetooth,-67
3.758,Bluetooth,-55
3.759,Bluetooth,-55
3.794,Bluetooth,-64
3.795,Bluetooth,-65
3.860,Bluetooth,-56
3.862,Bluetooth,-56
3.899,Bluetooth,-55
3.901,Bluetooth,-55
3.940,Bluetooth,-65
154.978,Bluetooth,-83
154.980,Bluetooth,-82
155.010,Bluetooth,-73
155.011,Bluetooth,-72
155.044,Bluetooth,-81
155.045,Bluetooth,-80
155.072,Bluetooth,-82
155.073,Bluetooth,-82
155.105,Bluetooth,-80
155.106,Bluetooth,-81
155.145,Bluetooth,-72
155.147,Bluetooth,-73
155.182,Bluetooth,-81
155.257,Bluetooth,-72
155.259,Bluetooth,-73
155.297,Bluetooth,-79
155.299,Bluetooth,-80
155.326,Bluetooth,-81
155.368,Bluetooth,-72
155.370,Bluetooth,-74
155.404,Bluetooth,-78
155.405,Bluetooth,-78
155.474,Bluetooth,-72
155.475,Bluetooth,-73
155.511,Bluetooth,-76
155.512,Bluetooth,-76
155.540,Bluetooth,-76
155.542,Bluetooth,-75
155.578,Bluetooth,-83
155.617,Bluetooth,-72
155.618,Bluetooth,-72
155.647,Bluetooth,-75
155.648,Bluetooth,-76
155.677,Bluetooth,-85
155.678,Bluetooth,-84
155.709,Bluetooth,-71
155.710,Bluetooth,-72
155.739,Bluetooth,-71
155.740,Bluetooth,-72
155.771,Bluetooth,-72
155.772,Bluetooth,-72
155.805,Bluetooth,-82
155.806,Bluetooth,-82
155.846,Bluetooth,-71
155.848,Bluetooth,-69
155.880,Bluetooth,-72
155.881,Bluetooth,-71
155.910,Bluetooth,-77
155.949,Bluetooth,-69
155.950,Bluetooth,-69
156.023,Bluetooth,-69
156.024,Bluetooth,-69
156.055,Bluetooth,-74
156.057,Bluetooth,-75
156.086,Bluetooth,-70
156.087,Bluetooth,-69
156.125,Bluetooth,-69
156.126,Bluetooth,-68
156.156,Bluetooth,-73
156.157,Bluetooth,-72
156.194,Bluetooth,-68
156.195,Bluetooth,-69
156.235,Bluetooth,-67
156.236,Bluetooth,-69
156.268,Bluetooth,-72
