Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.001,Bluetooth,-55
0.032,Bluetooth,-59
0.033,Bluetooth,-59
0.070,Bluetooth,-60
0.072,Bluetooth,-60
0.105,Bluetooth,-54
0.175,Bluetooth,-58
0.176,Bluetooth,-59
0.211,Bluetooth,-54
0.212,Bluetooth,-54
0.249,Bluetooth,-57
0.250,Bluetooth,-57
0.288,Bluetooth,-57
0.289,Bluetooth,-59
0.323,Bluetooth,-57
0.324,Bluetooth,-57
0.360,Bluetooth,-55
0.361,Bluetooth,-52
0.402,Bluetooth,-57
0.403,Bluetooth,-57
0.535,Bluetooth,-58
0.536,Bluetooth,-58
0.567,Bluetooth,-58
0.605,Bluetooth,-53
0.606,Bluetooth,-53
0.634,Bluetooth,-59
0.635,Bluetooth,-58
0.668,Bluetooth,-58
0.669,Bluetooth,-58
0.732,Bluetooth,-58
0.733,Bluetooth,-57
0.765,Bluetooth,-57
0.766,Bluetooth,-58
0.803,Bluetooth,-57
0.805,Bluetooth,-58
0.914,Bluetooth,-57
0.915,Bluetooth,-59
1.025,Bluetooth,-58
1.026,Bluetooth,-58
1.096,Bluetooth,-56
1.097,Bluetooth,-56
1.127,Bluetooth,-58
1.128,Bluetooth,-57
1.158,Bluetooth,-58
1.159,Bluetooth,-58
1.192,Bluetooth,-53
1.193,Bluetooth,-55
1.226,Bluetooth,-56
1.262,Bluetooth,-58
1.263,Bluetooth,-58
1.368,Bluetooth,-59
1.369,Bluetooth,-59
1.409,Bluetooth,-54
1.410,Bluetooth,-53
1.450,Bluetooth,-56
1.451,Bluetooth,-57
1.487,Bluetooth,-60
1.488,Bluetooth,-59
1.530,Bluetooth,-53
1.531,Bluetooth,-53
1.565,Bluetooth,-54
1.566,Bluetooth,-52
1.605,Bluetooth,-55
1.606,Bluetooth,-56
1.641,Bluetooth,-59
1.642,Bluetooth,-58
1.679,Bluetooth,-53
1.680,Bluetooth,-53
1.710,Bluetooth,-55
1.711,Bluetooth,-55
1.741,Bluetooth,-60
1.742,Bluetooth,-58
1.777,Bluetooth,-53
1.778,Bluetooth,-53
1.876,Bluetooth,-57
2.010,Bluetooth,-53
2.011,Bluetooth,-53
2.111,Bluetooth,-59
2.112,Bluetooth,-57
2.148,Bluetooth,-54
2.149,Bluetooth,-53
2.220,Bluetooth,-60
2.221,Bluetooth,-60
2.252,Bluetooth,-54
