Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.041,Bluetooth,-71
0.042,Bluetooth,-71
0.154,Bluetooth,-73
0.155,Bluetooth,-73
0.185,Bluetooth,-60
0.187,Bluetooth,-59
0.216,Bluetooth,-54
0.217,Bluetooth,-53
0.248,Bluetooth,-73
0.249,Bluetooth,-73
0.278,Bluetooth,-72
0.314,Bluetooth,-59
0.315,Bluetooth,-59
0.344,Bluetooth,-55
0.345,Bluetooth,-55
0.380,Bluetooth,-73
0.413,Bluetooth,-58
0.415,Bluetooth,-59
0.456,Bluetooth,-54
0.457,Bluetooth,-56
0.489,Bluetooth,-72
0.596,Bluetooth,-55
0.597,Bluetooth,-55
0.671,Bluetooth,-60
0.672,Bluetooth,-60
0.706,Bluetooth,-56
0.707,Bluetooth,-56
0.769,Bluetooth,-60
0.770,Bluetooth,-61
0.806,Bluetooth,-55
0.844,Bluetooth,-70
0.920,Bluetooth,-61
0.921,Bluetooth,-60
0.955,Bluetooth,-55
0.956,Bluetooth,-56
0.992,Bluetooth,-71
0.993,Bluetooth,-71
1.024,Bluetooth,-61
1.025,Bluetooth,-60
1.058,Bluetooth,-55
1.060,Bluetooth,-55
1.098,Bluetooth,-70
1.099,Bluetooth,-71
1.133,Bluetooth,-62
1.134,Bluetooth,-61
1.233,Bluetooth,-70
1.234,Bluetooth,-71
1.266,Bluetooth,-61
1.267,Bluetooth,-61
1.298,Bluetooth,-55
1.299,Bluetooth,-56
1.329,Bluetooth,-69
1.331,Bluetooth,-69
1.362,Bluetooth,-69
1.363,Bluetooth,-69
1.393,Bluetooth,-61
1.394,Bluetooth,-62
1.461,Bluetooth,-70
1.462,Bluetooth,-70
1.499,Bluetooth,-61
1.500,Bluetooth,-62
1.532,Bluetooth,-54
1.533,Bluetooth,-56
1.568,Bluetooth,-69
1.569,Bluetooth,-69
1.647,Bluetooth,-55
1.648,Bluetooth,-55
1.763,Bluetooth,-55
1.764,Bluetooth,-54
1.803,Bluetooth,-69
1.875,Bluetooth,-60
1.908,Bluetooth,-54
1.909,Bluetooth,-55
1.945,Bluetooth,-69
1.946,Bluetooth,-69
1.982,Bluetooth,-62
1.983,Bluetooth,-62
2.016,Bluetooth,-55
2.017,Bluetooth,-55
2.163,Bluetooth,-68
2.206,Bluetooth,-68
2.207,Bluetooth,-67
2.234,Bluetooth,-61
2.235,Bluetooth,-62
2.263,Bluetooth,-55
2.264,Bluetooth,-55
2.302,Bluetooth,-68
2.303,Bluetooth,-67
2.333,Bluetooth,-62
2.334,Bluetooth,-63
2.367,Bluetooth,-56
2.400,Bluetooth,-55
2.401,Bluetooth,-56
2.473,Bluetooth,-62
2.474,Bluetooth,-62
2.578,Bluetooth,-61
2.579,Bluetooth,-62
2.611,Bluetooth,-54
2.612,Bluetooth,-54
2.647,Bluetooth,-67
2.648,Bluetooth,-67
2.680,Bluetooth,-67
2.681,Bluetooth,-67
2.715,Bluetooth,-62
2.749,Bluetooth,-55
2.750,Bluetooth,-54
2.823,Bluetooth,-61
2.824,Bluetooth,-61
2.851,Bluetooth,-55
2.853,Bluetooth,-54
2.884,Bluetooth,-68
2.886,Bluetooth,-67
2.917,Bluetooth,-68
2.918,Bluetooth,-68
2.954,Bluetooth,-60
2.955,Bluetooth,-60
2.980,Bluetooth,-55
2.981,Bluetooth,-55
3.020,Bluetooth,-70
3.021,Bluetooth,-70
3.054,Bluetooth,-59
3.055,Bluetooth,-60
3.114,Bluetooth,-55
3.115,Bluetooth,-54
3.147,Bluetooth,-71
3.148,Bluetooth,-69
3.210,Bluetooth,-55
3.211,Bluetooth,-56
3.319,Bluetooth,-58
3.320,Bluetooth,-59
3.387,Bluetooth,-78
3.388,Bluetooth,-78
3.424,Bluetooth,-60
3.425,Bluetooth,-59
3.455,Bluetooth,-55
3.456,Bluetooth,-55
3.486,Bluetooth,-73
3.487,Bluetooth,-74
3.518,Bluetooth,-73
3.550,Bluetooth,-59
3.551,Bluetooth,-59
3.585,Bluetooth,-55
3.649,Bluetooth,-59
3.650,Bluetooth,-59
3.755,Bluetooth,-76
3.755,Bluetooth,-76
3.791,Bluetooth,-60
3.792,Bluetooth,-59
3.825,Bluetooth,-56
3.864,Bluetooth,-78
3.865,Bluetooth,-79
3.895,Bluetooth,-59
3.896,Bluetooth,-60
3.926,Bluetooth,-55
3.928,Bluetooth,-55
3.957,Bluetooth,-55
3.958,Bluetooth,-54
58.511,Bluetooth,-73
58.512,Bluetooth,-73
58.543,Bluetooth,-60
58.544,Bluetooth,-60
58.616,Bluetooth,-72
58.617,Bluetooth,-73
58.657,Bluetooth,-61
58.659,Bluetooth,-58
58.687,Bluetooth,-59
58.688,Bluetooth,-58
58.725,Bluetooth,-73
58.827,Bluetooth,-59
58.828,Bluetooth,-58
58.932,Bluetooth,-58
58.933,Bluetooth,-58
58.969,Bluetooth,-74
58.970,Bluetooth,-73
59.140,Bluetooth,-58
59.141,Bluetooth,-59
59.175,Bluetooth,-57
59.216,Bluetooth,-72
59.217,Bluetooth,-73
59.394,Bluetooth,-59
59.396,Bluetooth,-58
59.466,Bluetooth,-73
59.467,Bluetooth,-73
59.501,Bluetooth,-59
59.502,Bluetooth,-59
59.529,Bluetooth,-58
59.531,Bluetooth,-58
59.565,Bluetooth,-75
59.567,Bluetooth,-74
59.639,Bluetooth,-60
59.641,Bluetooth,-60
59.674,Bluetooth,-58
59.674,Bluetooth,-57
59.702,Bluetooth,-73
59.742,Bluetooth,-58
59.743,Bluetooth,-60
59.779,Bluetooth,-57
59.780,Bluetooth,-59
59.815,Bluetooth,-72
59.816,Bluetooth,-73
59.847,Bluetooth,-60
59.848,Bluetooth,-58
59.877,Bluetooth,-59
59.878,Bluetooth,-59
59.945,Bluetooth,-73
59.946,Bluetooth,-72
60.020,Bluetooth,-57
60.022,Bluetooth,-58
60.061,Bluetooth,-71
60.063,Bluetooth,-72
60.097,Bluetooth,-60
60.099,Bluetooth,-59
60.132,Bluetooth,-57
60.134,Bluetooth,-58
60.209,Bluetooth,-59
60.210,Bluetooth,-60
60.242,Bluetooth,-58
60.243,Bluetooth,-58
60.391,Bluetooth,-58
60.392,Bluetooth,-58
60.425,Bluetooth,-71
60.426,Bluetooth,-72
60.462,Bluetooth,-59
60.464,Bluetooth,-60
