Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.017,Bluetooth,-61
0.017,Bluetooth,-60
0.048,Bluetooth,-56
0.049,Bluetooth,-54
0.110,Bluetooth,-58
0.111,Bluetooth,-59
0.143,Bluetooth,-62
0.176,Bluetooth,-55
0.177,Bluetooth,-56
0.211,Bluetooth,-58
0.212,Bluetooth,-58
0.269,Bluetooth,-60
0.271,Bluetooth,-62
0.301,Bluetooth,-56
0.302,Bluetooth,-56
0.336,Bluetooth,-58
0.337,Bluetooth,-59
0.457,Bluetooth,-57
0.458,Bluetooth,-55
0.517,Bluetooth,-58
0.519,Bluetooth,-58
0.548,Bluetooth,-61
0.549,Bluetooth,-60
0.613,Bluetooth,-58
0.680,Bluetooth,-60
0.680,Bluetooth,-60
0.711,Bluetooth,-56
0.712,Bluetooth,-56
0.743,Bluetooth,-58
0.744,Bluetooth,-59
0.776,Bluetooth,-61
0.778,Bluetooth,-60
0.814,Bluetooth,-56
0.815,Bluetooth,-56
0.910,Bluetooth,-60
0.912,Bluetooth,-60
0.942,Bluetooth,-57
0.943,Bluetooth,-56
1.034,Bluetooth,-61
1.035,Bluetooth,-61
1.066,Bluetooth,-56
1.067,Bluetooth,-56
1.101,Bluetooth,-59
1.102,Bluetooth,-58
1.195,Bluetooth,-57
1.196,Bluetooth,-56
1.226,Bluetooth,-56
1.227,Bluetooth,-57
1.256,Bluetooth,-60
1.257,Bluetooth,-61
1.387,Bluetooth,-62
1.388,Bluetooth,-61
1.422,Bluetooth,-56
1.423,Bluetooth,-56
1.453,Bluetooth,-57
1.454,Bluetooth,-56
1.519,Bluetooth,-61
1.520,Bluetooth,-62
1.548,Bluetooth,-56
1.551,Bluetooth,-57
1.579,Bluetooth,-57
1.581,Bluetooth,-57
1.641,Bluetooth,-62
1.642,Bluetooth,-61
1.672,Bluetooth,-56
1.673,Bluetooth,-57
1.705,Bluetooth,-56
1.706,Bluetooth,-57
1.733,Bluetooth,-61
1.735,Bluetooth,-61
1.797,Bluetooth,-56
1.799,Bluetooth,-56
1.833,Bluetooth,-57
1.834,Bluetooth,-57
1.864,Bluetooth,-61
1.865,Bluetooth,-62
1.896,Bluetooth,-56
1.897,Bluetooth,-56
2.017,Bluetooth,-56
2.018,Bluetooth,-55
2.052,Bluetooth,-58
2.053,Bluetooth,-57
2.082,Bluetooth,-58
2.083,Bluetooth,-58
2.113,Bluetooth,-61
2.114,Bluetooth,-62
2.142,Bluetooth,-55
2.143,Bluetooth,-56
2.236,Bluetooth,-62
2.237,Bluetooth,-62
2.268,Bluetooth,-55
2.269,Bluetooth,-57
2.302,Bluetooth,-56
2.303,Bluetooth,-56
2.334,Bluetooth,-61
2.335,Bluetooth,-62
2.438,Bluetooth,-57
2.439,Bluetooth,-56
2.468,Bluetooth,-62
2.469,Bluetooth,-62
2.499,Bluetooth,-56
2.500,Bluetooth,-56
2.531,Bluetooth,-57
2.532,Bluetooth,-57
2.597,Bluetooth,-62
2.599,Bluetooth,-62
2.629,Bluetooth,-56
2.722,Bluetooth,-62
2.723,Bluetooth,-62
2.754,Bluetooth,-56
2.755,Bluetooth,-57
2.785,Bluetooth,-56
2.786,Bluetooth,-56
2.881,Bluetooth,-57
2.882,Bluetooth,-56
2.911,Bluetooth,-57
2.912,Bluetooth,-57
2.971,Bluetooth,-58
2.972,Bluetooth,-57
3.037,Bluetooth,-56
3.038,Bluetooth,-58
3.068,Bluetooth,-62
3.070,Bluetooth,-63
3.103,Bluetooth,-57
3.104,Bluetooth,-57
3.136,Bluetooth,-56
3.137,Bluetooth,-57
3.198,Bluetooth,-61
3.199,Bluetooth,-61
3.231,Bluetooth,-56
3.232,Bluetooth,-56
3.261,Bluetooth,-57
3.262,Bluetooth,-56
3.293,Bluetooth,-61
3.294,Bluetooth,-60
3.387,Bluetooth,-57
3.388,Bluetooth,-56
3.479,Bluetooth,-56
3.480,Bluetooth,-56
3.512,Bluetooth,-57
3.513,Bluetooth,-57
3.572,Bluetooth,-56
3.574,Bluetooth,-56
3.636,Bluetooth,-57
3.637,Bluetooth,-57
3.664,Bluetooth,-60
3.665,Bluetooth,-60
3.697,Bluetooth,-56
3.698,Bluetooth,-56
3.792,Bluetooth,-60
3.793,Bluetooth,-60
3.827,Bluetooth,-56
3.827,Bluetooth,-56
3.857,Bluetooth,-58
3.859,Bluetooth,-58
3.950,Bluetooth,-56
3.951,Bluetooth,-56
3.982,Bluetooth,-58
3.983,Bluetooth,-59
59.215,Bluetooth,-65
59.215,Bluetooth,-66
59.283,Bluetooth,-70
59.284,Bluetooth,-69
59.347,Bluetooth,-66
59.348,Bluetooth,-66
59.377,Bluetooth,-82
59.379,Bluetooth,-81
59.412,Bluetooth,-69
59.413,Bluetooth,-70
59.476,Bluetooth,-66
59.478,Bluetooth,-65
59.506,Bluetooth,-81
59.507,Bluetooth,-81
59.536,Bluetooth,-71
59.537,Bluetooth,-71
59.568,Bluetooth,-65
59.569,Bluetooth,-65
59.628,Bluetooth,-80
59.629,Bluetooth,-81
59.661,Bluetooth,-71
59.662,Bluetooth,-71
59.694,Bluetooth,-66
59.695,Bluetooth,-66
59.754,Bluetooth,-76
59.755,Bluetooth,-77
59.787,Bluetooth,-70
59.788,Bluetooth,-71
59.908,Bluetooth,-71
59.909,Bluetooth,-71
59.940,Bluetooth,-68
59.940,Bluetooth,-68
59.970,Bluetooth,-75
59.970,Bluetooth,-75
60.034,Bluetooth,-73
60.034,Bluetooth,-73
60.065,Bluetooth,-68
60.066,Bluetooth,-68
60.099,Bluetooth,-73
60.101,Bluetooth,-75
60.132,Bluetooth,-72
60.134,Bluetooth,-72
60.228,Bluetooth,-74
60.229,Bluetooth,-75
60.259,Bluetooth,-72
60.260,Bluetooth,-71
60.295,Bluetooth,-69
60.297,Bluetooth,-70
60.356,Bluetooth,-71
60.357,Bluetooth,-73
60.387,Bluetooth,-71
60.388,Bluetooth,-71
60.423,Bluetooth,-70
60.424,Bluetooth,-69
60.516,Bluetooth,-71
60.517,Bluetooth,-73
60.548,Bluetooth,-70
60.549,Bluetooth,-70
60.578,Bluetooth,-72
60.579,Bluetooth,-72
60.672,Bluetooth,-73
60.673,Bluetooth,-73
60.707,Bluetooth,-70
60.708,Bluetooth,-69
60.736,Bluetooth,-71
60.737,Bluetooth,-71
60.803,Bluetooth,-73
60.804,Bluetooth,-73
60.833,Bluetooth,-70
60.834,Bluetooth,-70
60.866,Bluetooth,-73
60.867,Bluetooth,-71
60.897,Bluetooth,-73
60.899,Bluetooth,-73
60.931,Bluetooth,-68
60.932,Bluetooth,-70
60.991,Bluetooth,-72
61.025,Bluetooth,-73
61.026,Bluetooth,-73
61.056,Bluetooth,-69
61.058,Bluetooth,-69
61.121,Bluetooth,-73
61.122,Bluetooth,-73
61.150,Bluetooth,-73
61.151,Bluetooth,-73
61.186,Bluetooth,-68
61.186,Bluetooth,-67
61.218,Bluetooth,-73
61.219,Bluetooth,-73
61.251,Bluetooth,-73
61.251,Bluetooth,-72
61.312,Bluetooth,-67
61.313,Bluetooth,-67
61.342,Bluetooth,-77
61.343,Bluetooth,-77
61.375,Bluetooth,-75
61.376,Bluetooth,-74
61.438,Bluetooth,-68
61.439,Bluetooth,-67
61.468,Bluetooth,-77
61.469,Bluetooth,-76
61.503,Bluetooth,-76
