Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-77
0.001,Bluetooth,-77
0.036,Bluetooth,-65
0.038,Bluetooth,-66
0.074,Bluetooth,-62
0.075,Bluetooth,-62
0.114,Bluetooth,-69
0.115,Bluetooth,-69
0.145,Bluetooth,-77
0.212,Bluetooth,-63
0.213,Bluetooth,-62
0.249,Bluetooth,-78
0.250,Bluetooth,-79
0.284,Bluetooth,-62
0.286,Bluetooth,-62
0.348,Bluetooth,-72
0.349,Bluetooth,-72
0.455,Bluetooth,-69
0.456,Bluetooth,-70
0.488,Bluetooth,-67
0.489,Bluetooth,-67
0.527,Bluetooth,-61
0.528,Bluetooth,-61
0.560,Bluetooth,-70
0.562,Bluetooth,-68
0.669,Bluetooth,-66
0.671,Bluetooth,-66
0.699,Bluetooth,-65
0.700,Bluetooth,-66
0.730,Bluetooth,-69
0.731,Bluetooth,-67
0.769,Bluetooth,-61
0.771,Bluetooth,-61
0.805,Bluetooth,-65
0.842,Bluetooth,-66
0.843,Bluetooth,-67
0.873,Bluetooth,-60
0.874,Bluetooth,-60
1.010,Bluetooth,-60
1.011,Bluetooth,-60
1.111,Bluetooth,-60
1.112,Bluetooth,-61
1.143,Bluetooth,-59
1.144,Bluetooth,-60
1.175,Bluetooth,-67
1.176,Bluetooth,-68
1.250,Bluetooth,-59
1.251,Bluetooth,-60
1.289,Bluetooth,-65
1.290,Bluetooth,-66
1.322,Bluetooth,-66
1.355,Bluetooth,-59
1.429,Bluetooth,-66
1.430,Bluetooth,-65
1.503,Bluetooth,-61
1.505,Bluetooth,-61
1.533,Bluetooth,-67
1.534,Bluetooth,-66
1.565,Bluetooth,-66
1.566,Bluetooth,-67
1.604,Bluetooth,-60
1.606,Bluetooth,-60
1.642,Bluetooth,-65
1.643,Bluetooth,-65
1.672,Bluetooth,-65
1.674,Bluetooth,-66
1.704,Bluetooth,-65
1.706,Bluetooth,-66
1.735,Bluetooth,-60
1.736,Bluetooth,-61
1.807,Bluetooth,-65
1.808,Bluetooth,-66
1.837,Bluetooth,-62
1.838,Bluetooth,-63
1.867,Bluetooth,-63
1.868,Bluetooth,-63
1.902,Bluetooth,-65
1.903,Bluetooth,-66
2.007,Bluetooth,-66
2.008,Bluetooth,-66
2.048,Bluetooth,-65
2.049,Bluetooth,-65
2.084,Bluetooth,-65
2.085,Bluetooth,-65
2.121,Bluetooth,-66
2.122,Bluetooth,-66
2.190,Bluetooth,-65
2.191,Bluetooth,-64
2.226,Bluetooth,-65
2.227,Bluetooth,-66
2.405,Bluetooth,-67
2.406,Bluetooth,-66
2.436,Bluetooth,-63
2.437,Bluetooth,-63
2.470,Bluetooth,-66
2.471,Bluetooth,-66
2.510,Bluetooth,-66
2.511,Bluetooth,-67
2.550,Bluetooth,-63
2.551,Bluetooth,-62
2.581,Bluetooth,-60
2.582,Bluetooth,-60
2.612,Bluetooth,-65
2.613,Bluetooth,-64
2.716,Bluetooth,-65
2.717,Bluetooth,-65
2.778,Bluetooth,-66
2.780,Bluetooth,-66
2.850,Bluetooth,-66
2.851,Bluetooth,-65
2.884,Bluetooth,-67
2.886,Bluetooth,-67
2.923,Bluetooth,-60
2.924,Bluetooth,-60
2.992,Bluetooth,-66
2.993,Bluetooth,-68
3.069,Bluetooth,-68
3.070,Bluetooth,-67
3.106,Bluetooth,-67
3.107,Bluetooth,-68
3.144,Bluetooth,-68
3.145,Bluetooth,-68
3.205,Bluetooth,-68
3.279,Bluetooth,-62
3.280,Bluetooth,-63
3.309,Bluetooth,-69
3.310,Bluetooth,-69
3.383,Bluetooth,-70
3.384,Bluetooth,-69
3.421,Bluetooth,-64
3.422,Bluetooth,-65
