Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
22.309,Bluetooth,-46
22.346,Bluetooth,-49
22.347,Bluetooth,-48
22.410,Bluetooth,-46
22.411,Bluetooth,-46
22.440,Bluetooth,-48
22.512,Bluetooth,-48
22.513,Bluetooth,-48
22.619,Bluetooth,-49
22.619,Bluetooth,-49
22.661,Bluetooth,-48
22.662,Bluetooth,-49
22.839,Bluetooth,-46
22.840,Bluetooth,-47
22.873,Bluetooth,-45
22.873,Bluetooth,-45
22.906,Bluetooth,-49
22.907,Bluetooth,-51
22.936,Bluetooth,-46
22.937,Bluetooth,-47
22.977,Bluetooth,-46
22.977,Bluetooth,-46
23.009,Bluetooth,-49
23.010,Bluetooth,-50
23.047,Bluetooth,-46
23.080,Bluetooth,-49
23.081,Bluetooth,-49
23.112,Bluetooth,-48
23.113,Bluetooth,-47
23.250,Bluetooth,-47
23.251,Bluetooth,-46
23.351,Bluetooth,-51
23.382,Bluetooth,-50
23.383,Bluetooth,-50
23.416,Bluetooth,-47
23.417,Bluetooth,-49
23.456,Bluetooth,-46
23.457,Bluetooth,-45
23.560,Bluetooth,-48
23.561,Bluetooth,-49
23.633,Bluetooth,-51
23.634,Bluetooth,-51
23.662,Bluetooth,-48
23.735,Bluetooth,-48
23.736,Bluetooth,-49
23.767,Bluetooth,-46
23.768,Bluetooth,-47
23.802,Bluetooth,-49
23.803,Bluetooth,-49
23.875,Bluetooth,-45
23.876,Bluetooth,-46
23.942,Bluetooth,-49
23.972,Bluetooth,-51
23.973,Bluetooth,-51
46.180,Bluetooth,-46
46.182,Bluetooth,-45
46.217,Bluetooth,-47
46.218,Bluetooth,-47
46.319,Bluetooth,-48
46.320,Bluetooth,-48
46.355,Bluetooth,-49
46.356,Bluetooth,-49
46.396,Bluetooth,-51
46.397,Bluetooth,-52
46.424,Bluetooth,-49
46.426,Bluetooth,-51
46.466,Bluetooth,-52
46.504,Bluetooth,-52
46.505,Bluetooth,-52
46.566,Bluetooth,-53
46.566,Bluetooth,-52
46.599,Bluetooth,-55
46.600,Bluetooth,-55
46.777,Bluetooth,-55
46.778,Bluetooth,-54
46.815,Bluetooth,-51
46.816,Bluetooth,-52
46.884,Bluetooth,-51
46.885,Bluetooth,-52
46.988,Bluetooth,-50
46.989,Bluetooth,-51
47.055,Bluetooth,-51
47.088,Bluetooth,-55
47.089,Bluetooth,-55
47.158,Bluetooth,-50
47.159,Bluetooth,-51
47.340,Bluetooth,-53
47.409,Bluetooth,-49
47.410,Bluetooth,-49
47.480,Bluetooth,-51
47.481,Bluetooth,-50
47.551,Bluetooth,-49
47.551,Bluetooth,-48
47.651,Bluetooth,-48
47.859,Bluetooth,-52
47.861,Bluetooth,-52
47.967,Bluetooth,-51
48.115,Bluetooth,-53
48.116,Bluetooth,-53
48.146,Bluetooth,-52
48.147,Bluetooth,-52
48.176,Bluetooth,-50
48.217,Bluetooth,-49
48.218,Bluetooth,-50
48.248,Bluetooth,-54
48.285,Bluetooth,-50
48.287,Bluetooth,-49
48.317,Bluetooth,-55
48.318,Bluetooth,-54
48.423,Bluetooth,-53
48.425,Bluetooth,-53
48.494,Bluetooth,-55
48.495,Bluetooth,-55
48.527,Bluetooth,-54
48.528,Bluetooth,-54
48.560,Bluetooth,-54
48.591,Bluetooth,-54
48.592,Bluetooth,-53
48.694,Bluetooth,-53
48.695,Bluetooth,-53
48.797,Bluetooth,-53
48.798,Bluetooth,-52
48.836,Bluetooth,-53
48.837,Bluetooth,-52
48.869,Bluetooth,-53
48.941,Bluetooth,-56
48.942,Bluetooth,-55
48.972,Bluetooth,-52
48.973,Bluetooth,-52
49.036,Bluetooth,-58
49.037,Bluetooth,-57
49.129,Bluetooth,-53
49.130,Bluetooth,-53
49.166,Bluetooth,-58
49.193,Bluetooth,-54
49.193,Bluetooth,-54
49.264,Bluetooth,-57
49.265,Bluetooth,-57
49.305,Bluetooth,-54
49.306,Bluetooth,-54
49.341,Bluetooth,-51
49.342,Bluetooth,-52
49.372,Bluetooth,-57
49.374,Bluetooth,-57
49.480,Bluetooth,-54
49.481,Bluetooth,-53
49.581,Bluetooth,-57
49.582,Bluetooth,-58
49.657,Bluetooth,-51
49.658,Bluetooth,-52
49.694,Bluetooth,-57
49.695,Bluetooth,-58
49.731,Bluetooth,-54
49.732,Bluetooth,-54
49.915,Bluetooth,-50
49.916,Bluetooth,-50
49.951,Bluetooth,-48
49.952,Bluetooth,-48
49.988,Bluetooth,-52
49.989,Bluetooth,-53
50.053,Bluetooth,-53
50.125,Bluetooth,-47
50.126,Bluetooth,-48
50.160,Bluetooth,-52
50.161,Bluetooth,-52
66.198,Bluetooth,-63
66.199,Bluetooth,-63
66.229,Bluetooth,-62
66.230,Bluetooth,-62
66.266,Bluetooth,-61
66.298,Bluetooth,-61
66.299,Bluetooth,-61
66.337,Bluetooth,-66
66.418,Bluetooth,-59
66.419,Bluetooth,-59
66.448,Bluetooth,-65
66.449,Bluetooth,-65
66.484,Bluetooth,-63
66.485,Bluetooth,-61
66.515,Bluetooth,-58
66.516,Bluetooth,-58
66.553,Bluetooth,-65
66.594,Bluetooth,-59
66.595,Bluetooth,-59
66.624,Bluetooth,-64
66.625,Bluetooth,-64
66.665,Bluetooth,-59
66.666,Bluetooth,-60
66.734,Bluetooth,-63
66.735,Bluetooth,-63
66.762,Bluetooth,-64
66.763,Bluetooth,-63
66.798,Bluetooth,-58
66.799,Bluetooth,-58
66.877,Bluetooth,-73
66.878,Bluetooth,-73
66.940,Bluetooth,-59
66.941,Bluetooth,-58
66.975,Bluetooth,-70
66.976,Bluetooth,-69
67.045,Bluetooth,-65
67.046,Bluetooth,-67
67.144,Bluetooth,-66
67.177,Bluetooth,-61
67.178,Bluetooth,-61
67.246,Bluetooth,-70
67.247,Bluetooth,-68
67.277,Bluetooth,-65
67.278,Bluetooth,-65
67.311,Bluetooth,-59
67.312,Bluetooth,-59
67.347,Bluetooth,-61
67.348,Bluetooth,-60
67.375,Bluetooth,-62
67.376,Bluetooth,-62
67.440,Bluetooth,-64
67.474,Bluetooth,-58
67.475,Bluetooth,-58
67.657,Bluetooth,-61
67.658,Bluetooth,-60
67.695,Bluetooth,-59
67.696,Bluetooth,-60
67.760,Bluetooth,-64
67.792,Bluetooth,-63
67.792,Bluetooth,-65
67.830,Bluetooth,-59
67.830,Bluetooth,-59
67.864,Bluetooth,-57
67.865,Bluetooth,-59
67.898,Bluetooth,-61
67.899,Bluetooth,-62
67.938,Bluetooth,-60
68.079,Bluetooth,-65
68.080,Bluetooth,-64
68.116,Bluetooth,-61
68.117,Bluetooth,-60
68.244,Bluetooth,-74
68.244,Bluetooth,-75
68.317,Bluetooth,-64
68.318,Bluetooth,-63
68.389,Bluetooth,-66
68.390,Bluetooth,-65
68.424,Bluetooth,-67
68.425,Bluetooth,-66
68.463,Bluetooth,-87
68.463,Bluetooth,-86
68.494,Bluetooth,-65
68.495,Bluetooth,-64
68.561,Bluetooth,-72
68.562,Bluetooth,-71
68.629,Bluetooth,-59
68.630,Bluetooth,-59
68.662,Bluetooth,-73
68.700,Bluetooth,-59
68.700,Bluetooth,-60
68.742,Bluetooth,-72
68.810,Bluetooth,-60
68.812,Bluetooth,-61
68.842,Bluetooth,-67
68.843,Bluetooth,-67
68.882,Bluetooth,-54
68.883,Bluetooth,-55
68.918,Bluetooth,-63
68.919,Bluetooth,-64
68.949,Bluetooth,-55
68.978,Bluetooth,-62
68.979,Bluetooth,-62
69.043,Bluetooth,-64
69.044,Bluetooth,-64
69.077,Bluetooth,-56
69.078,Bluetooth,-57
69.112,Bluetooth,-62
69.113,Bluetooth,-61
69.154,Bluetooth,-64
69.154,Bluetooth,-62
69.182,Bluetooth,-58
69.183,Bluetooth,-58
69.221,Bluetooth,-62
69.222,Bluetooth,-61
69.259,Bluetooth,-61
69.290,Bluetooth,-60
69.291,Bluetooth,-60
69.326,Bluetooth,-61
69.327,Bluetooth,-62
69.365,Bluetooth,-58
69.366,Bluetooth,-58
69.400,Bluetooth,-59
69.402,Bluetooth,-59
69.442,Bluetooth,-63
69.442,Bluetooth,-63
69.545,Bluetooth,-64
69.608,Bluetooth,-60
69.609,Bluetooth,-59
69.639,Bluetooth,-63
69.640,Bluetooth,-63
69.868,Bluetooth,-65
69.903,Bluetooth,-60
69.904,Bluetooth,-60
69.967,Bluetooth,-61
69.968,Bluetooth,-62
70.034,Bluetooth,-62
70.035,Bluetooth,-62
70.136,Bluetooth,-61
70.137,Bluetooth,-61
93.374,Bluetooth,-60
93.375,Bluetooth,-60
93.406,Bluetooth,-60
93.407,Bluetooth,-59
93.476,Bluetooth,-60
93.477,Bluetooth,-60
93.542,Bluetooth,-55
93.584,Bluetooth,-59
93.586,Bluetooth,-59
93.654,Bluetooth,-60
93.655,Bluetooth,-59
93.761,Bluetooth,-55
93.762,Bluetooth,-54
93.839,Bluetooth,-58
93.872,Bluetooth,-60
93.873,Bluetooth,-59
93.933,Bluetooth,-58
93.934,Bluetooth,-58
93.969,Bluetooth,-55
93.970,Bluetooth,-55
94.010,Bluetooth,-59
94.010,Bluetooth,-60
94.045,Bluetooth,-58
94.046,Bluetooth,-59
94.079,Bluetooth,-55
94.080,Bluetooth,-57
94.116,Bluetooth,-60
94.117,Bluetooth,-58
94.157,Bluetooth,-60
94.230,Bluetooth,-58
94.231,Bluetooth,-59
94.263,Bluetooth,-54
94.293,Bluetooth,-61
94.293,Bluetooth,-61
94.360,Bluetooth,-54
94.361,Bluetooth,-53
94.436,Bluetooth,-52
94.695,Bluetooth,-48
94.696,Bluetooth,-49
94.732,Bluetooth,-51
94.734,Bluetooth,-50
94.767,Bluetooth,-51
94.806,Bluetooth,-51
94.807,Bluetooth,-51
94.839,Bluetooth,-50
94.840,Bluetooth,-47
94.942,Bluetooth,-48
94.943,Bluetooth,-47
94.973,Bluetooth,-49
95.044,Bluetooth,-48
95.077,Bluetooth,-51
95.078,Bluetooth,-50
95.116,Bluetooth,-49
95.117,Bluetooth,-48
95.226,Bluetooth,-50
95.227,Bluetooth,-50
95.265,Bluetooth,-51
95.266,Bluetooth,-51
95.304,Bluetooth,-49
95.305,Bluetooth,-49
95.338,Bluetooth,-50
95.375,Bluetooth,-50
95.376,Bluetooth,-48
95.439,Bluetooth,-51
95.440,Bluetooth,-50
95.507,Bluetooth,-51
95.508,Bluetooth,-50
95.543,Bluetooth,-52
95.544,Bluetooth,-52
95.584,Bluetooth,-51
95.585,Bluetooth,-51
95.681,Bluetooth,-51
95.682,Bluetooth,-52
95.713,Bluetooth,-54
95.714,Bluetooth,-53
95.819,Bluetooth,-51
95.820,Bluetooth,-50
95.854,Bluetooth,-50
95.854,Bluetooth,-50
95.928,Bluetooth,-51
95.929,Bluetooth,-51
95.966,Bluetooth,-51
96.033,Bluetooth,-50
96.073,Bluetooth,-48
96.074,Bluetooth,-48
96.138,Bluetooth,-49
96.139,Bluetooth,-51
96.311,Bluetooth,-50
96.312,Bluetooth,-51
96.353,Bluetooth,-52
96.354,Bluetooth,-51
96.422,Bluetooth,-50
96.422,Bluetooth,-50
96.530,Bluetooth,-50
96.531,Bluetooth,-52
96.696,Bluetooth,-50
96.696,Bluetooth,-50
96.761,Bluetooth,-49
96.762,Bluetooth,-50
96.799,Bluetooth,-50
96.800,Bluetooth,-50
96.829,Bluetooth,-49
96.829,Bluetooth,-49
96.864,Bluetooth,-49
96.932,Bluetooth,-50
96.933,Bluetooth,-50
97.000,Bluetooth,-48
97.001,Bluetooth,-48
97.071,Bluetooth,-49
97.072,Bluetooth,-49
97.103,Bluetooth,-48
97.104,Bluetooth,-49
97.237,Bluetooth,-49
97.238,Bluetooth,-50
97.274,Bluetooth,-49
97.275,Bluetooth,-49
97.310,Bluetooth,-49
97.311,Bluetooth,-49
156.858,Bluetooth,-53
156.889,Bluetooth,-52
156.890,Bluetooth,-51
156.927,Bluetooth,-50
156.928,Bluetooth,-52
156.963,Bluetooth,-51
156.964,Bluetooth,-52
157.073,Bluetooth,-52
157.074,Bluetooth,-51
157.175,Bluetooth,-53
157.176,Bluetooth,-52
157.216,Bluetooth,-51
157.217,Bluetooth,-51
157.286,Bluetooth,-51
157.287,Bluetooth,-49
157.354,Bluetooth,-52
157.355,Bluetooth,-52
157.490,Bluetooth,-52
157.491,Bluetooth,-52
157.527,Bluetooth,-51
157.528,Bluetooth,-52
157.565,Bluetooth,-49
157.566,Bluetooth,-49
157.598,Bluetooth,-53
157.599,Bluetooth,-52
157.741,Bluetooth,-52
157.781,Bluetooth,-52
157.782,Bluetooth,-52
157.813,Bluetooth,-52
157.814,Bluetooth,-51
157.846,Bluetooth,-52
157.847,Bluetooth,-51
157.877,Bluetooth,-48
157.878,Bluetooth,-50
157.982,Bluetooth,-51
157.983,Bluetooth,-49
158.061,Bluetooth,-51
158.173,Bluetooth,-47
158.174,Bluetooth,-48
158.251,Bluetooth,-50
158.252,Bluetooth,-51
158.286,Bluetooth,-51
158.287,Bluetooth,-51
158.351,Bluetooth,-53
158.419,Bluetooth,-52
158.420,Bluetooth,-52
158.515,Bluetooth,-49
158.515,Bluetooth,-49
158.550,Bluetooth,-51
158.550,Bluetooth,-52
158.700,Bluetooth,-48
158.764,Bluetooth,-49
158.764,Bluetooth,-49
158.799,Bluetooth,-46
158.800,Bluetooth,-47
158.829,Bluetooth,-47
158.830,Bluetooth,-47
158.968,Bluetooth,-52
159.137,Bluetooth,-45
159.138,Bluetooth,-47
159.247,Bluetooth,-45
159.286,Bluetooth,-48
159.286,Bluetooth,-47
159.376,Bluetooth,-50
159.378,Bluetooth,-49
159.409,Bluetooth,-46
159.410,Bluetooth,-46
159.443,Bluetooth,-46
159.444,Bluetooth,-45
159.478,Bluetooth,-48
159.479,Bluetooth,-48
159.514,Bluetooth,-47
159.515,Bluetooth,-46
159.542,Bluetooth,-48
159.582,Bluetooth,-49
159.583,Bluetooth,-48
159.682,Bluetooth,-48
159.683,Bluetooth,-47
159.716,Bluetooth,-48
159.717,Bluetooth,-47
159.749,Bluetooth,-48
159.750,Bluetooth,-47
159.786,Bluetooth,-49
159.787,Bluetooth,-48
159.818,Bluetooth,-48
159.819,Bluetooth,-48
159.857,Bluetooth,-48
159.890,Bluetooth,-47
159.891,Bluetooth,-48
159.927,Bluetooth,-47
159.928,Bluetooth,-47
160.002,Bluetooth,-47
160.003,Bluetooth,-48
160.076,Bluetooth,-48
160.077,Bluetooth,-50
160.116,Bluetooth,-48
160.117,Bluetooth,-47
160.194,Bluetooth,-49
160.195,Bluetooth,-48
160.223,Bluetooth,-49
160.224,Bluetooth,-50
160.252,Bluetooth,-48
160.253,Bluetooth,-48
160.325,Bluetooth,-49
160.326,Bluetooth,-49
160.402,Bluetooth,-49
160.402,Bluetooth,-48
160.505,Bluetooth,-49
160.506,Bluetooth,-49
160.536,Bluetooth,-47
160.537,Bluetooth,-48
186.355,Bluetooth,-60
186.356,Bluetooth,-59
186.582,Bluetooth,-51
186.583,Bluetooth,-51
186.623,Bluetooth,-53
186.624,Bluetooth,-54
186.658,Bluetooth,-59
186.659,Bluetooth,-59
186.698,Bluetooth,-51
186.699,Bluetooth,-51
186.730,Bluetooth,-53
186.731,Bluetooth,-52
186.841,Bluetooth,-59
186.977,Bluetooth,-56
186.978,Bluetooth,-58
187.010,Bluetooth,-51
187.010,Bluetooth,-51
187.079,Bluetooth,-57
187.116,Bluetooth,-52
187.118,Bluetooth,-52
187.150,Bluetooth,-51
187.180,Bluetooth,-53
187.182,Bluetooth,-52
187.221,Bluetooth,-54
187.222,Bluetooth,-54
187.256,Bluetooth,-54
187.257,Bluetooth,-55
187.324,Bluetooth,-53
187.325,Bluetooth,-53
187.360,Bluetooth,-57
187.361,Bluetooth,-56
187.398,Bluetooth,-60
187.399,Bluetooth,-60
187.429,Bluetooth,-59
187.430,Bluetooth,-58
187.458,Bluetooth,-55
187.488,Bluetooth,-54
187.489,Bluetooth,-54
187.585,Bluetooth,-57
187.586,Bluetooth,-57
187.657,Bluetooth,-54
187.658,Bluetooth,-54
187.771,Bluetooth,-58
187.798,Bluetooth,-54
187.799,Bluetooth,-51
187.897,Bluetooth,-52
187.898,Bluetooth,-52
187.999,Bluetooth,-57
188.210,Bluetooth,-51
188.211,Bluetooth,-51
188.248,Bluetooth,-56
188.249,Bluetooth,-54
188.288,Bluetooth,-55
188.290,Bluetooth,-56
188.323,Bluetooth,-51
188.324,Bluetooth,-50
188.363,Bluetooth,-54
188.395,Bluetooth,-50
188.396,Bluetooth,-51
188.432,Bluetooth,-55
188.433,Bluetooth,-54
188.468,Bluetooth,-55
188.469,Bluetooth,-55
188.496,Bluetooth,-51
188.497,Bluetooth,-51
188.563,Bluetooth,-54
188.564,Bluetooth,-54
188.601,Bluetooth,-55
188.603,Bluetooth,-55
188.740,Bluetooth,-55
188.809,Bluetooth,-50
188.811,Bluetooth,-50
188.843,Bluetooth,-55
188.844,Bluetooth,-55
188.874,Bluetooth,-55
188.876,Bluetooth,-54
188.905,Bluetooth,-53
188.906,Bluetooth,-52
189.081,Bluetooth,-54
189.082,Bluetooth,-54
189.154,Bluetooth,-55
189.155,Bluetooth,-55
189.189,Bluetooth,-55
189.191,Bluetooth,-55
189.325,Bluetooth,-55
189.327,Bluetooth,-54
189.364,Bluetooth,-55
189.364,Bluetooth,-55
189.397,Bluetooth,-51
189.399,Bluetooth,-52
189.438,Bluetooth,-54
189.439,Bluetooth,-53
189.474,Bluetooth,-54
189.475,Bluetooth,-55
189.535,Bluetooth,-52
189.537,Bluetooth,-52
189.574,Bluetooth,-52
189.576,Bluetooth,-52
189.644,Bluetooth,-54
189.645,Bluetooth,-54
189.682,Bluetooth,-55
189.683,Bluetooth,-54
189.717,Bluetooth,-52
189.718,Bluetooth,-52
189.758,Bluetooth,-54
189.759,Bluetooth,-55
189.796,Bluetooth,-54
189.797,Bluetooth,-56
189.828,Bluetooth,-51
189.829,Bluetooth,-51
189.867,Bluetooth,-50
189.975,Bluetooth,-53
189.975,Bluetooth,-53
190.008,Bluetooth,-54
190.009,Bluetooth,-53
190.037,Bluetooth,-51
190.038,Bluetooth,-51
190.068,Bluetooth,-51
190.101,Bluetooth,-54
190.101,Bluetooth,-54
190.176,Bluetooth,-54
190.178,Bluetooth,-54
190.241,Bluetooth,-52
214.995,Bluetooth,-52
214.996,Bluetooth,-52
215.037,Bluetooth,-57
215.038,Bluetooth,-58
215.065,Bluetooth,-51
215.204,Bluetooth,-58
215.483,Bluetooth,-52
215.621,Bluetooth,-54
215.622,Bluetooth,-55
215.655,Bluetooth,-65
215.693,Bluetooth,-68
215.694,Bluetooth,-68
215.728,Bluetooth,-59
215.728,Bluetooth,-59
215.764,Bluetooth,-52
215.765,Bluetooth,-52
215.797,Bluetooth,-67
215.798,Bluetooth,-65
215.827,Bluetooth,-65
215.827,Bluetooth,-64
215.860,Bluetooth,-63
215.861,Bluetooth,-63
215.934,Bluetooth,-63
215.935,Bluetooth,-63
216.042,Bluetooth,-78
216.043,Bluetooth,-77
216.076,Bluetooth,-59
216.077,Bluetooth,-59
216.114,Bluetooth,-61
216.115,Bluetooth,-61
216.145,Bluetooth,-68
216.146,Bluetooth,-68
216.175,Bluetooth,-65
216.176,Bluetooth,-66
216.205,Bluetooth,-64
216.206,Bluetooth,-65
216.278,Bluetooth,-60
216.279,Bluetooth,-61
216.418,Bluetooth,-63
216.419,Bluetooth,-62
216.452,Bluetooth,-56
216.453,Bluetooth,-55
216.488,Bluetooth,-63
216.489,Bluetooth,-63
216.526,Bluetooth,-66
216.527,Bluetooth,-65
216.564,Bluetooth,-65
216.594,Bluetooth,-67
216.594,Bluetooth,-67
216.629,Bluetooth,-55
216.630,Bluetooth,-55
216.699,Bluetooth,-74
216.735,Bluetooth,-57
216.736,Bluetooth,-56
216.807,Bluetooth,-59
216.808,Bluetooth,-57
216.847,Bluetooth,-57
216.880,Bluetooth,-71
216.881,Bluetooth,-70
216.977,Bluetooth,-61
216.978,Bluetooth,-60
217.080,Bluetooth,-59
217.081,Bluetooth,-60
217.121,Bluetooth,-65
217.122,Bluetooth,-66
217.159,Bluetooth,-60
217.189,Bluetooth,-63
217.190,Bluetooth,-63
217.219,Bluetooth,-57
217.220,Bluetooth,-56
217.317,Bluetooth,-64
217.318,Bluetooth,-63
217.355,Bluetooth,-60
217.356,Bluetooth,-59
217.386,Bluetooth,-58
217.387,Bluetooth,-58
217.421,Bluetooth,-60
217.422,Bluetooth,-58
217.452,Bluetooth,-59
217.487,Bluetooth,-59
217.487,Bluetooth,-59
217.522,Bluetooth,-62
217.523,Bluetooth,-63
217.554,Bluetooth,-64
217.763,Bluetooth,-60
217.867,Bluetooth,-70
217.868,Bluetooth,-70
217.908,Bluetooth,-67
217.909,Bluetooth,-66
217.980,Bluetooth,-71
217.981,Bluetooth,-71
218.057,Bluetooth,-67
218.094,Bluetooth,-59
218.096,Bluetooth,-59
218.135,Bluetooth,-56
218.137,Bluetooth,-56
218.267,Bluetooth,-54
218.268,Bluetooth,-54
218.305,Bluetooth,-64
218.306,Bluetooth,-64
218.343,Bluetooth,-61
218.416,Bluetooth,-62
218.417,Bluetooth,-62
218.524,Bluetooth,-53
218.525,Bluetooth,-53
218.586,Bluetooth,-58
218.587,Bluetooth,-58
218.618,Bluetooth,-55
218.619,Bluetooth,-56
218.654,Bluetooth,-56
218.687,Bluetooth,-57
218.688,Bluetooth,-56
218.722,Bluetooth,-65
218.723,Bluetooth,-64
218.754,Bluetooth,-59
218.755,Bluetooth,-57
218.820,Bluetooth,-60
218.821,Bluetooth,-60
218.854,Bluetooth,-61
218.855,Bluetooth,-61
218.927,Bluetooth,-59
218.928,Bluetooth,-59
218.962,Bluetooth,-60
234.999,Bluetooth,-57
235.000,Bluetooth,-57
235.074,Bluetooth,-51
235.074,Bluetooth,-50
235.150,Bluetooth,-55
235.355,Bluetooth,-57
235.356,Bluetooth,-55
235.394,Bluetooth,-52
235.395,Bluetooth,-50
235.431,Bluetooth,-58
