Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.030,Bluetooth,-69
0.031,Bluetooth,-69
0.137,Bluetooth,-62
0.138,Bluetooth,-60
0.174,Bluetooth,-67
0.206,Bluetooth,-62
0.207,Bluetooth,-63
0.237,Bluetooth,-61
0.239,Bluetooth,-62
0.302,Bluetooth,-68
0.336,Bluetooth,-63
0.337,Bluetooth,-63
0.367,Bluetooth,-62
0.368,Bluetooth,-60
0.400,Bluetooth,-69
0.401,Bluetooth,-69
0.476,Bluetooth,-60
0.477,Bluetooth,-62
0.552,Bluetooth,-62
0.553,Bluetooth,-63
0.586,Bluetooth,-59
0.587,Bluetooth,-59
0.653,Bluetooth,-69
0.654,Bluetooth,-71
0.689,Bluetooth,-62
0.690,Bluetooth,-62
0.726,Bluetooth,-61
0.727,Bluetooth,-61
0.798,Bluetooth,-61
0.977,Bluetooth,-61
0.979,Bluetooth,-61
1.015,Bluetooth,-70
1.054,Bluetooth,-62
1.092,Bluetooth,-61
1.094,Bluetooth,-61
1.133,Bluetooth,-70
1.134,Bluetooth,-69
1.200,Bluetooth,-62
1.201,Bluetooth,-61
1.230,Bluetooth,-70
1.269,Bluetooth,-63
1.270,Bluetooth,-63
1.380,Bluetooth,-72
1.381,Bluetooth,-72
1.416,Bluetooth,-62
1.417,Bluetooth,-63
1.448,Bluetooth,-62
1.449,Bluetooth,-61
1.512,Bluetooth,-63
1.513,Bluetooth,-62
1.581,Bluetooth,-61
1.582,Bluetooth,-61
1.615,Bluetooth,-75
1.616,Bluetooth,-74
1.681,Bluetooth,-61
1.682,Bluetooth,-61
1.758,Bluetooth,-63
1.759,Bluetooth,-63
1.790,Bluetooth,-61
1.791,Bluetooth,-61
1.822,Bluetooth,-60
1.823,Bluetooth,-61
1.853,Bluetooth,-75
1.890,Bluetooth,-62
1.891,Bluetooth,-63
1.918,Bluetooth,-60
1.918,Bluetooth,-61
1.987,Bluetooth,-74
1.988,Bluetooth,-74
2.018,Bluetooth,-62
2.019,Bluetooth,-63
2.048,Bluetooth,-61
2.049,Bluetooth,-62
2.085,Bluetooth,-72
2.123,Bluetooth,-62
2.124,Bluetooth,-62
2.161,Bluetooth,-64
2.302,Bluetooth,-62
2.304,Bluetooth,-64
2.336,Bluetooth,-68
2.369,Bluetooth,-61
2.370,Bluetooth,-62
2.402,Bluetooth,-62
2.403,Bluetooth,-63
2.435,Bluetooth,-68
2.436,Bluetooth,-68
2.466,Bluetooth,-68
2.467,Bluetooth,-68
2.505,Bluetooth,-58
2.535,Bluetooth,-62
2.536,Bluetooth,-62
2.567,Bluetooth,-68
2.602,Bluetooth,-61
2.604,Bluetooth,-62
2.636,Bluetooth,-61
2.737,Bluetooth,-63
2.738,Bluetooth,-62
2.768,Bluetooth,-59
2.843,Bluetooth,-61
2.845,Bluetooth,-61
2.910,Bluetooth,-69
2.951,Bluetooth,-62
2.953,Bluetooth,-62
2.991,Bluetooth,-63
2.993,Bluetooth,-63
3.030,Bluetooth,-69
3.031,Bluetooth,-69
3.063,Bluetooth,-70
3.064,Bluetooth,-70
3.101,Bluetooth,-62
3.102,Bluetooth,-63
3.138,Bluetooth,-63
3.209,Bluetooth,-62
3.211,Bluetooth,-63
3.391,Bluetooth,-70
3.392,Bluetooth,-69
3.465,Bluetooth,-61
3.466,Bluetooth,-63
3.499,Bluetooth,-62
3.531,Bluetooth,-69
3.532,Bluetooth,-68
3.570,Bluetooth,-62
3.571,Bluetooth,-62
3.599,Bluetooth,-61
3.600,Bluetooth,-63
3.666,Bluetooth,-68
3.742,Bluetooth,-62
3.743,Bluetooth,-62
3.780,Bluetooth,-69
3.781,Bluetooth,-69
3.818,Bluetooth,-63
3.819,Bluetooth,-62
3.891,Bluetooth,-67
3.892,Bluetooth,-67
