Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-72
0.001,Bluetooth,-72
0.033,Bluetooth,127
0.067,Bluetooth,126
0.099,Bluetooth,-73
0.101,Bluetooth,-72
0.135,Bluetooth,127
0.201,Bluetooth,-75
0.202,Bluetooth,-75
0.231,Bluetooth,127
0.674,Bluetooth,-76
0.675,Bluetooth,-76
0.707,Bluetooth,-74
0.708,Bluetooth,-74
0.739,Bluetooth,-75
0.740,Bluetooth,-75
0.772,Bluetooth,-75
0.774,Bluetooth,-74
0.802,Bluetooth,-75
0.803,Bluetooth,-75
0.837,Bluetooth,-73
0.838,Bluetooth,-73
0.869,Bluetooth,-76
0.870,Bluetooth,-74
0.899,Bluetooth,-74
0.900,Bluetooth,-74
0.933,Bluetooth,-74
0.935,Bluetooth,-74
0.963,Bluetooth,-72
0.965,Bluetooth,-72
0.999,Bluetooth,-75
1.000,Bluetooth,-76
1.027,Bluetooth,-74
1.028,Bluetooth,-76
1.061,Bluetooth,-72
1.158,Bluetooth,-75
1.159,Bluetooth,-75
1.189,Bluetooth,-73
1.190,Bluetooth,-73
1.225,Bluetooth,-74
1.226,Bluetooth,127
1.321,Bluetooth,-74
1.322,Bluetooth,-72
1.510,Bluetooth,-75
1.512,Bluetooth,-76
1.546,Bluetooth,-73
1.549,Bluetooth,-73
1.581,Bluetooth,-76
1.583,Bluetooth,127
1.611,Bluetooth,-77
1.612,Bluetooth,-75
1.647,Bluetooth,-75
1.648,Bluetooth,-75
1.677,Bluetooth,-72
1.678,Bluetooth,-72
1.707,Bluetooth,-76
1.708,Bluetooth,127
1.736,Bluetooth,-76
1.736,Bluetooth,-76
1.767,Bluetooth,-75
1.768,Bluetooth,-74
1.798,Bluetooth,-72
1.799,Bluetooth,-74
1.834,Bluetooth,-75
1.835,Bluetooth,127
1.865,Bluetooth,-76
1.866,Bluetooth,-78
1.898,Bluetooth,-72
1.899,Bluetooth,-74
1.930,Bluetooth,-75
1.932,Bluetooth,-76
1.960,Bluetooth,-74
1.961,Bluetooth,127
1.994,Bluetooth,-75
1.995,Bluetooth,-77
2.030,Bluetooth,-73
2.032,Bluetooth,-72
2.065,Bluetooth,-76
2.067,Bluetooth,126
2.094,Bluetooth,-76
2.095,Bluetooth,-78
2.126,Bluetooth,-75
2.127,Bluetooth,-76
2.157,Bluetooth,-73
2.158,Bluetooth,-73
2.187,Bluetooth,-75
2.188,Bluetooth,127
2.282,Bluetooth,-73
2.283,Bluetooth,-72
2.314,Bluetooth,-75
2.315,Bluetooth,127
2.343,Bluetooth,-77
2.344,Bluetooth,-77
2.374,Bluetooth,-72
2.375,Bluetooth,-72
2.406,Bluetooth,-71
2.406,Bluetooth,-71
2.439,Bluetooth,-76
2.440,Bluetooth,127
2.469,Bluetooth,-77
2.470,Bluetooth,-77
2.498,Bluetooth,-73
2.498,Bluetooth,-73
2.530,Bluetooth,-75
2.532,Bluetooth,127
2.561,Bluetooth,-76
2.563,Bluetooth,127
2.590,Bluetooth,-75
2.591,Bluetooth,-77
2.621,Bluetooth,-73
2.622,Bluetooth,-73
2.656,Bluetooth,-76
2.656,Bluetooth,126
2.686,Bluetooth,-75
2.687,Bluetooth,127
2.716,Bluetooth,-76
2.718,Bluetooth,-78
2.748,Bluetooth,-73
2.749,Bluetooth,-73
2.778,Bluetooth,-76
2.779,Bluetooth,127
2.810,Bluetooth,-77
2.811,Bluetooth,-78
2.841,Bluetooth,-77
2.843,Bluetooth,-78
2.872,Bluetooth,-73
2.873,Bluetooth,-75
2.907,Bluetooth,-75
2.908,Bluetooth,127
2.939,Bluetooth,-78
2.940,Bluetooth,-77
2.970,Bluetooth,-73
2.971,Bluetooth,-73
3.001,Bluetooth,-73
3.002,Bluetooth,-71
3.035,Bluetooth,-77
3.036,Bluetooth,127
3.064,Bluetooth,-77
3.066,Bluetooth,-78
3.480,Bluetooth,-74
3.483,Bluetooth,-73
3.511,Bluetooth,-77
3.513,Bluetooth,127
3.540,Bluetooth,-78
3.541,Bluetooth,-79
3.572,Bluetooth,-74
3.573,Bluetooth,-73
3.604,Bluetooth,-74
3.605,Bluetooth,-74
3.639,Bluetooth,-79
3.640,Bluetooth,127
3.668,Bluetooth,-77
3.669,Bluetooth,-79
3.702,Bluetooth,-73
3.703,Bluetooth,-74
3.733,Bluetooth,-79
3.734,Bluetooth,126
3.764,Bluetooth,-79
3.766,Bluetooth,128
3.791,Bluetooth,-77
3.792,Bluetooth,-77
3.823,Bluetooth,-73
3.824,Bluetooth,-72
3.857,Bluetooth,-79
3.858,Bluetooth,127
3.887,Bluetooth,-80
3.888,Bluetooth,127
3.916,Bluetooth,-76
3.917,Bluetooth,-78
3.947,Bluetooth,-74
3.948,Bluetooth,-73
