Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.001,Bluetooth,-66
0.029,Bluetooth,-65
0.030,Bluetooth,-66
0.062,Bluetooth,-62
0.062,Bluetooth,-63
0.091,Bluetooth,-61
0.093,Bluetooth,-62
0.153,Bluetooth,-63
0.155,Bluetooth,-63
0.183,Bluetooth,-63
0.185,Bluetooth,-63
0.219,Bluetooth,-62
0.220,Bluetooth,-62
0.278,Bluetooth,-59
0.279,Bluetooth,-59
0.309,Bluetooth,-60
0.311,Bluetooth,-60
0.341,Bluetooth,-63
0.342,Bluetooth,-63
0.438,Bluetooth,-60
0.439,Bluetooth,-60
0.468,Bluetooth,-61
0.469,Bluetooth,-60
0.501,Bluetooth,-67
0.502,Bluetooth,-68
0.530,Bluetooth,-60
0.531,Bluetooth,-61
0.558,Bluetooth,-61
0.559,Bluetooth,-61
0.593,Bluetooth,-59
0.594,Bluetooth,-59
0.626,Bluetooth,-76
0.627,Bluetooth,-76
0.658,Bluetooth,-62
0.659,Bluetooth,-61
0.693,Bluetooth,-58
0.730,Bluetooth,-75
0.731,Bluetooth,-73
0.759,Bluetooth,-72
0.760,Bluetooth,-71
0.792,Bluetooth,-62
0.793,Bluetooth,-62
0.826,Bluetooth,-61
0.827,Bluetooth,-62
0.858,Bluetooth,-70
0.859,Bluetooth,-71
0.916,Bluetooth,-62
0.917,Bluetooth,-61
0.983,Bluetooth,-72
0.985,Bluetooth,-72
1.011,Bluetooth,-61
1.012,Bluetooth,-61
1.138,Bluetooth,-60
1.140,Bluetooth,-60
1.239,Bluetooth,-69
1.240,Bluetooth,-68
1.269,Bluetooth,-59
1.270,Bluetooth,-61
1.300,Bluetooth,-58
1.301,Bluetooth,-57
1.332,Bluetooth,-66
1.334,Bluetooth,-64
1.426,Bluetooth,-58
1.462,Bluetooth,-70
1.464,Bluetooth,-70
1.496,Bluetooth,-61
1.497,Bluetooth,-61
1.625,Bluetooth,-61
1.626,Bluetooth,-61
1.658,Bluetooth,-62
1.659,Bluetooth,-63
1.690,Bluetooth,-61
1.692,Bluetooth,-62
1.788,Bluetooth,-63
1.789,Bluetooth,-62
1.821,Bluetooth,-67
1.822,Bluetooth,-67
1.853,Bluetooth,-63
1.854,Bluetooth,-62
1.915,Bluetooth,-62
1.916,Bluetooth,-63
1.948,Bluetooth,-68
1.949,Bluetooth,-68
1.981,Bluetooth,-59
1.982,Bluetooth,-60
2.011,Bluetooth,-62
2.012,Bluetooth,-64
2.041,Bluetooth,-63
2.042,Bluetooth,-63
2.072,Bluetooth,-71
2.073,Bluetooth,-70
2.105,Bluetooth,-60
2.106,Bluetooth,-59
2.134,Bluetooth,-62
2.135,Bluetooth,-63
2.199,Bluetooth,-71
2.200,Bluetooth,-70
2.233,Bluetooth,-61
2.235,Bluetooth,-62
2.265,Bluetooth,-64
2.266,Bluetooth,-63
2.296,Bluetooth,-67
2.297,Bluetooth,-67
2.357,Bluetooth,-64
2.359,Bluetooth,-62
2.388,Bluetooth,-62
2.389,Bluetooth,-61
2.419,Bluetooth,-64
2.420,Bluetooth,-63
2.454,Bluetooth,-66
2.455,Bluetooth,-68
2.516,Bluetooth,-62
2.517,Bluetooth,-61
2.547,Bluetooth,-60
2.548,Bluetooth,-60
2.577,Bluetooth,-69
2.579,Bluetooth,-68
2.610,Bluetooth,-61
2.611,Bluetooth,-62
2.645,Bluetooth,-62
2.646,Bluetooth,-62
2.708,Bluetooth,-66
2.709,Bluetooth,-64
2.800,Bluetooth,-57
2.801,Bluetooth,-59
2.835,Bluetooth,-63
2.836,Bluetooth,-63
2.865,Bluetooth,-63
2.866,Bluetooth,-64
2.896,Bluetooth,-58
2.897,Bluetooth,-59
2.957,Bluetooth,-62
2.958,Bluetooth,-61
2.987,Bluetooth,-62
2.988,Bluetooth,-63
3.081,Bluetooth,-63
3.082,Bluetooth,-63
3.114,Bluetooth,-62
3.115,Bluetooth,-63
3.146,Bluetooth,-59
3.147,Bluetooth,-59
3.180,Bluetooth,-63
3.181,Bluetooth,-63
3.240,Bluetooth,-62
3.240,Bluetooth,-62
3.270,Bluetooth,-59
3.272,Bluetooth,-59
3.303,Bluetooth,-64
3.304,Bluetooth,-64
3.336,Bluetooth,-61
3.337,Bluetooth,-62
3.396,Bluetooth,-60
3.398,Bluetooth,-60
3.431,Bluetooth,-65
3.432,Bluetooth,-65
3.463,Bluetooth,-61
3.464,Bluetooth,-63
3.559,Bluetooth,-66
3.560,Bluetooth,-66
3.591,Bluetooth,-62
3.591,Bluetooth,-62
3.624,Bluetooth,-60
3.626,Bluetooth,-60
3.718,Bluetooth,-60
3.719,Bluetooth,-61
3.748,Bluetooth,-61
3.750,Bluetooth,-61
3.785,Bluetooth,-68
3.786,Bluetooth,-67
3.817,Bluetooth,-62
3.818,Bluetooth,-61
3.851,Bluetooth,-61
3.852,Bluetooth,-61
3.920,Bluetooth,-68
3.921,Bluetooth,-67
3.986,Bluetooth,-62
