Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-44
0.001,Bluetooth,-45
0.035,Bluetooth,-43
0.037,Bluetooth,-45
0.103,Bluetooth,-44
0.105,Bluetooth,-44
0.176,Bluetooth,-46
0.177,Bluetooth,-46
0.248,Bluetooth,-44
0.249,Bluetooth,-44
0.279,Bluetooth,-45
0.280,Bluetooth,-45
0.315,Bluetooth,-47
0.316,Bluetooth,-47
0.346,Bluetooth,-44
0.347,Bluetooth,-44
0.381,Bluetooth,-45
0.382,Bluetooth,-46
0.416,Bluetooth,-47
0.417,Bluetooth,-46
0.491,Bluetooth,-44
0.492,Bluetooth,-44
0.524,Bluetooth,-44
0.525,Bluetooth,-44
0.556,Bluetooth,-43
0.557,Bluetooth,-45
0.594,Bluetooth,-42
0.595,Bluetooth,-44
0.667,Bluetooth,-45
0.668,Bluetooth,-44
0.696,Bluetooth,-42
0.697,Bluetooth,-44
0.734,Bluetooth,-43
0.735,Bluetooth,-43
0.773,Bluetooth,-44
0.774,Bluetooth,-44
0.841,Bluetooth,-46
0.879,Bluetooth,-45
0.881,Bluetooth,-44
0.919,Bluetooth,-44
0.920,Bluetooth,-45
0.955,Bluetooth,-46
0.956,Bluetooth,-45
0.992,Bluetooth,-45
0.993,Bluetooth,-45
1.023,Bluetooth,-45
1.023,Bluetooth,-44
1.052,Bluetooth,-45
1.054,Bluetooth,-48
1.090,Bluetooth,-44
1.091,Bluetooth,-45
1.125,Bluetooth,-45
1.127,Bluetooth,-45
1.166,Bluetooth,-43
1.168,Bluetooth,-42
1.196,Bluetooth,-45
1.198,Bluetooth,-44
1.237,Bluetooth,-44
1.238,Bluetooth,-46
1.271,Bluetooth,-43
1.272,Bluetooth,-43
1.306,Bluetooth,-43
1.307,Bluetooth,-43
1.345,Bluetooth,-45
1.347,Bluetooth,-45
1.377,Bluetooth,-43
1.378,Bluetooth,-42
1.440,Bluetooth,-42
1.441,Bluetooth,-44
1.549,Bluetooth,-42
1.550,Bluetooth,-42
1.587,Bluetooth,-43
1.588,Bluetooth,-44
1.622,Bluetooth,-44
1.623,Bluetooth,-44
1.652,Bluetooth,-45
1.653,Bluetooth,-45
1.680,Bluetooth,-46
1.682,Bluetooth,-46
1.718,Bluetooth,-45
1.719,Bluetooth,-46
1.838,Bluetooth,-46
1.839,Bluetooth,-47
1.877,Bluetooth,-46
1.878,Bluetooth,-46
1.915,Bluetooth,-46
1.916,Bluetooth,-46
1.988,Bluetooth,-45
1.989,Bluetooth,-45
2.019,Bluetooth,-44
2.020,Bluetooth,-46
2.052,Bluetooth,-46
2.053,Bluetooth,-45
2.089,Bluetooth,-46
2.091,Bluetooth,-46
2.127,Bluetooth,-45
2.128,Bluetooth,-45
2.160,Bluetooth,-46
2.161,Bluetooth,-46
2.191,Bluetooth,-46
2.192,Bluetooth,-46
2.226,Bluetooth,-42
2.227,Bluetooth,-42
2.298,Bluetooth,-43
2.299,Bluetooth,-44
2.337,Bluetooth,-40
2.338,Bluetooth,-40
2.402,Bluetooth,-40
2.403,Bluetooth,-40
2.440,Bluetooth,-40
2.442,Bluetooth,-40
2.503,Bluetooth,-39
2.505,Bluetooth,-38
2.544,Bluetooth,-36
2.546,Bluetooth,-36
2.577,Bluetooth,-35
2.579,Bluetooth,-35
2.646,Bluetooth,-32
2.648,Bluetooth,-33
2.678,Bluetooth,-34
2.680,Bluetooth,-35
2.788,Bluetooth,-42
2.829,Bluetooth,-44
2.830,Bluetooth,-44
2.899,Bluetooth,-43
2.901,Bluetooth,-42
2.976,Bluetooth,-44
2.977,Bluetooth,-44
3.011,Bluetooth,-41
3.013,Bluetooth,-42
3.052,Bluetooth,-63
3.053,Bluetooth,-62
3.118,Bluetooth,-46
3.120,Bluetooth,-45
3.152,Bluetooth,-45
3.153,Bluetooth,-46
3.192,Bluetooth,-42
3.193,Bluetooth,-41
3.220,Bluetooth,-49
3.221,Bluetooth,-49
3.253,Bluetooth,-50
3.254,Bluetooth,-48
3.286,Bluetooth,-51
3.286,Bluetooth,-51
3.319,Bluetooth,-66
3.320,Bluetooth,-66
3.350,Bluetooth,-55
3.351,Bluetooth,-54
3.490,Bluetooth,-47
3.491,Bluetooth,-48
3.566,Bluetooth,-44
3.567,Bluetooth,-44
3.604,Bluetooth,-46
3.605,Bluetooth,-44
3.638,Bluetooth,-48
3.639,Bluetooth,-49
3.669,Bluetooth,-44
3.670,Bluetooth,-46
3.708,Bluetooth,-43
3.710,Bluetooth,-42
3.822,Bluetooth,-52
3.823,Bluetooth,-51
3.850,Bluetooth,-45
3.851,Bluetooth,-43
3.887,Bluetooth,-44
3.888,Bluetooth,-45
3.919,Bluetooth,-54
3.920,Bluetooth,-55
3.953,Bluetooth,-51
3.954,Bluetooth,-50
138.523,Bluetooth,-52
138.524,Bluetooth,-52
138.553,Bluetooth,-54
138.554,Bluetooth,-54
138.591,Bluetooth,-47
138.592,Bluetooth,-47
138.662,Bluetooth,-43
138.664,Bluetooth,-43
138.693,Bluetooth,-47
138.694,Bluetooth,-48
138.802,Bluetooth,-45
138.803,Bluetooth,-45
138.837,Bluetooth,-48
138.838,Bluetooth,-47
138.878,Bluetooth,-47
138.879,Bluetooth,-48
138.908,Bluetooth,-46
138.909,Bluetooth,-46
138.946,Bluetooth,-48
138.947,Bluetooth,-48
139.082,Bluetooth,-58
139.185,Bluetooth,-65
139.186,Bluetooth,-66
139.222,Bluetooth,-57
139.223,Bluetooth,-57
139.253,Bluetooth,-59
139.254,Bluetooth,-59
139.399,Bluetooth,-66
139.400,Bluetooth,-67
139.533,Bluetooth,-65
139.534,Bluetooth,-65
139.568,Bluetooth,-67
139.569,Bluetooth,-66
139.605,Bluetooth,-58
139.607,Bluetooth,-58
139.641,Bluetooth,-59
139.642,Bluetooth,-59
139.679,Bluetooth,-64
139.745,Bluetooth,-58
139.746,Bluetooth,-57
139.777,Bluetooth,-71
139.778,Bluetooth,-71
139.814,Bluetooth,-69
139.815,Bluetooth,-69
139.851,Bluetooth,-68
139.852,Bluetooth,-67
139.882,Bluetooth,-62
139.883,Bluetooth,-62
139.955,Bluetooth,-59
139.956,Bluetooth,-59
140.197,Bluetooth,-62
140.198,Bluetooth,-61
140.229,Bluetooth,-61
140.230,Bluetooth,-61
140.304,Bluetooth,-65
140.305,Bluetooth,-65
140.342,Bluetooth,-61
140.343,Bluetooth,-62
140.420,Bluetooth,-55
140.422,Bluetooth,-56
140.447,Bluetooth,-58
140.448,Bluetooth,-58
140.511,Bluetooth,-58
140.512,Bluetooth,-58
140.544,Bluetooth,-56
140.545,Bluetooth,-56
140.575,Bluetooth,-53
140.576,Bluetooth,-52
140.609,Bluetooth,-52
140.678,Bluetooth,-58
140.679,Bluetooth,-59
140.707,Bluetooth,-58
140.708,Bluetooth,-59
140.746,Bluetooth,-55
140.747,Bluetooth,-54
140.815,Bluetooth,-74
140.891,Bluetooth,-65
140.892,Bluetooth,-64
140.927,Bluetooth,-67
140.928,Bluetooth,-68
140.958,Bluetooth,-78
140.959,Bluetooth,-79
140.997,Bluetooth,-66
140.997,Bluetooth,-66
141.063,Bluetooth,-69
141.064,Bluetooth,-71
141.136,Bluetooth,-67
141.137,Bluetooth,-67
141.280,Bluetooth,-78
141.281,Bluetooth,-77
141.308,Bluetooth,-70
141.309,Bluetooth,-70
141.343,Bluetooth,-66
141.344,Bluetooth,-65
141.377,Bluetooth,-66
141.378,Bluetooth,-65
141.493,Bluetooth,-66
141.494,Bluetooth,-65
141.528,Bluetooth,-63
141.529,Bluetooth,-65
141.561,Bluetooth,-61
141.562,Bluetooth,-61
141.592,Bluetooth,-63
141.593,Bluetooth,-65
141.627,Bluetooth,-74
141.657,Bluetooth,-63
141.659,Bluetooth,-63
141.697,Bluetooth,-63
141.698,Bluetooth,-63
141.728,Bluetooth,-62
141.729,Bluetooth,-62
141.768,Bluetooth,-66
141.769,Bluetooth,-66
141.800,Bluetooth,-81
141.801,Bluetooth,-81
141.832,Bluetooth,-66
141.833,Bluetooth,-65
141.867,Bluetooth,-58
141.868,Bluetooth,-58
141.899,Bluetooth,-63
141.940,Bluetooth,-60
141.941,Bluetooth,-59
142.078,Bluetooth,-62
142.079,Bluetooth,-62
142.113,Bluetooth,-60
142.114,Bluetooth,-61
142.152,Bluetooth,-63
142.153,Bluetooth,-62
142.192,Bluetooth,-60
142.193,Bluetooth,-59
142.225,Bluetooth,-63
142.226,Bluetooth,-63
142.263,Bluetooth,-60
142.264,Bluetooth,-59
142.297,Bluetooth,-63
142.298,Bluetooth,-62
142.330,Bluetooth,-63
142.331,Bluetooth,-63
142.361,Bluetooth,-65
142.362,Bluetooth,-65
142.392,Bluetooth,-62
142.393,Bluetooth,-62
142.427,Bluetooth,-62
142.428,Bluetooth,-63
142.468,Bluetooth,-64
142.469,Bluetooth,-64
142.502,Bluetooth,-63
142.502,Bluetooth,-63
