Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
2.634,Bluetooth,-58
2.635,Bluetooth,-57
2.674,Bluetooth,-62
2.675,Bluetooth,-62
2.709,Bluetooth,-63
2.710,Bluetooth,-63
2.743,Bluetooth,-60
2.820,Bluetooth,-60
2.822,Bluetooth,-60
2.854,Bluetooth,-62
2.855,Bluetooth,-61
2.882,Bluetooth,-61
2.883,Bluetooth,-61
2.923,Bluetooth,-57
2.924,Bluetooth,-59
2.992,Bluetooth,-61
2.993,Bluetooth,-61
3.034,Bluetooth,-60
3.071,Bluetooth,-61
3.072,Bluetooth,-61
3.140,Bluetooth,-54
3.141,Bluetooth,-55
3.180,Bluetooth,-60
3.180,Bluetooth,-60
3.210,Bluetooth,-58
3.211,Bluetooth,-57
3.241,Bluetooth,-52
3.242,Bluetooth,-53
3.347,Bluetooth,-60
3.381,Bluetooth,-57
3.382,Bluetooth,-62
3.422,Bluetooth,-57
3.423,Bluetooth,-58
3.486,Bluetooth,-61
3.487,Bluetooth,-60
3.594,Bluetooth,-61
3.595,Bluetooth,-60
3.625,Bluetooth,-57
3.702,Bluetooth,-57
3.703,Bluetooth,-58
3.740,Bluetooth,-57
3.741,Bluetooth,-58
3.778,Bluetooth,-63
3.779,Bluetooth,-61
18.631,Bluetooth,-58
18.670,Bluetooth,-58
18.671,Bluetooth,-58
18.708,Bluetooth,-63
18.709,Bluetooth,-62
18.811,Bluetooth,-62
18.812,Bluetooth,-62
18.884,Bluetooth,-64
18.885,Bluetooth,-66
18.924,Bluetooth,-62
18.958,Bluetooth,-58
18.960,Bluetooth,-58
18.998,Bluetooth,-62
18.998,Bluetooth,-63
19.125,Bluetooth,-62
19.125,Bluetooth,-63
19.164,Bluetooth,-63
19.165,Bluetooth,-64
19.200,Bluetooth,-57
19.201,Bluetooth,-58
19.239,Bluetooth,-63
19.278,Bluetooth,-58
19.278,Bluetooth,-57
19.313,Bluetooth,-62
19.314,Bluetooth,-62
19.375,Bluetooth,-58
19.376,Bluetooth,-58
19.439,Bluetooth,-62
19.440,Bluetooth,-62
19.475,Bluetooth,-64
19.477,Bluetooth,-62
19.505,Bluetooth,-59
19.506,Bluetooth,-58
19.544,Bluetooth,-58
19.619,Bluetooth,-61
19.619,Bluetooth,-60
19.796,Bluetooth,-63
19.797,Bluetooth,-64
19.829,Bluetooth,-64
19.862,Bluetooth,-63
19.863,Bluetooth,-63
19.893,Bluetooth,-58
19.894,Bluetooth,-57
19.973,Bluetooth,-62
19.974,Bluetooth,-63
20.120,Bluetooth,-62
20.122,Bluetooth,-62
20.256,Bluetooth,-57
20.257,Bluetooth,-58
20.296,Bluetooth,-61
20.297,Bluetooth,-62
20.332,Bluetooth,-64
20.333,Bluetooth,-63
20.363,Bluetooth,-63
20.364,Bluetooth,-63
20.399,Bluetooth,-58
20.400,Bluetooth,-58
20.439,Bluetooth,-61
20.472,Bluetooth,-62
20.473,Bluetooth,-61
20.506,Bluetooth,-63
20.508,Bluetooth,-63
20.604,Bluetooth,-60
20.605,Bluetooth,-60
20.716,Bluetooth,-61
20.717,Bluetooth,-62
20.758,Bluetooth,-61
20.758,Bluetooth,-63
20.790,Bluetooth,-58
20.791,Bluetooth,-57
20.822,Bluetooth,-61
20.823,Bluetooth,-60
20.892,Bluetooth,-58
20.893,Bluetooth,-58
21.033,Bluetooth,-61
21.179,Bluetooth,-62
21.180,Bluetooth,-62
21.243,Bluetooth,-61
21.244,Bluetooth,-62
21.316,Bluetooth,-57
21.354,Bluetooth,-60
21.355,Bluetooth,-60
21.488,Bluetooth,-60
21.488,Bluetooth,-61
21.523,Bluetooth,-61
21.524,Bluetooth,-62
21.623,Bluetooth,-61
21.654,Bluetooth,-60
21.654,Bluetooth,-60
21.683,Bluetooth,-61
21.684,Bluetooth,-61
21.719,Bluetooth,-61
21.719,Bluetooth,-60
21.749,Bluetooth,-57
21.750,Bluetooth,-56
21.817,Bluetooth,-62
21.818,Bluetooth,-61
21.854,Bluetooth,-56
21.855,Bluetooth,-57
21.929,Bluetooth,-60
21.960,Bluetooth,-61
21.961,Bluetooth,-61
21.993,Bluetooth,-60
21.994,Bluetooth,-61
22.056,Bluetooth,-58
22.057,Bluetooth,-59
22.162,Bluetooth,-59
22.163,Bluetooth,-58
22.200,Bluetooth,-64
22.200,Bluetooth,-64
22.239,Bluetooth,-59
22.276,Bluetooth,-63
22.276,Bluetooth,-64
22.416,Bluetooth,-61
22.417,Bluetooth,-63
22.452,Bluetooth,-61
22.453,Bluetooth,-62
22.512,Bluetooth,-62
22.513,Bluetooth,-62
22.543,Bluetooth,-62
28.732,Bluetooth,-70
28.770,Bluetooth,-76
28.771,Bluetooth,-77
28.843,Bluetooth,-69
28.874,Bluetooth,-68
28.875,Bluetooth,-68
28.908,Bluetooth,-60
28.941,Bluetooth,-62
28.942,Bluetooth,-63
28.981,Bluetooth,-65
28.982,Bluetooth,-64
29.057,Bluetooth,-63
29.058,Bluetooth,-63
29.200,Bluetooth,-61
29.201,Bluetooth,-60
29.237,Bluetooth,-66
29.238,Bluetooth,-65
29.375,Bluetooth,-66
29.376,Bluetooth,-66
29.413,Bluetooth,-66
29.414,Bluetooth,-66
29.443,Bluetooth,-66
29.473,Bluetooth,-65
29.474,Bluetooth,-65
29.549,Bluetooth,-63
29.550,Bluetooth,-63
29.623,Bluetooth,-64
29.624,Bluetooth,-64
29.656,Bluetooth,-61
29.657,Bluetooth,-60
29.723,Bluetooth,-69
29.754,Bluetooth,-71
29.755,Bluetooth,-69
29.818,Bluetooth,-84
29.819,Bluetooth,-85
29.855,Bluetooth,-62
29.855,Bluetooth,-61
29.895,Bluetooth,-70
29.896,Bluetooth,-70
29.928,Bluetooth,-75
29.929,Bluetooth,-76
29.967,Bluetooth,-65
29.968,Bluetooth,-65
30.002,Bluetooth,-66
30.003,Bluetooth,-66
30.081,Bluetooth,-68
30.082,Bluetooth,-68
30.149,Bluetooth,-66
30.150,Bluetooth,-65
30.179,Bluetooth,-66
30.180,Bluetooth,-66
30.218,Bluetooth,-63
30.219,Bluetooth,-62
30.255,Bluetooth,-65
30.256,Bluetooth,-64
30.330,Bluetooth,-58
30.397,Bluetooth,-63
30.398,Bluetooth,-63
30.566,Bluetooth,-66
30.566,Bluetooth,-67
30.599,Bluetooth,-66
30.600,Bluetooth,-66
30.631,Bluetooth,-59
30.665,Bluetooth,-70
30.666,Bluetooth,-68
30.697,Bluetooth,-59
30.698,Bluetooth,-60
30.797,Bluetooth,-74
30.798,Bluetooth,-74
30.826,Bluetooth,-61
30.827,Bluetooth,-61
30.864,Bluetooth,-69
30.864,Bluetooth,-67
30.903,Bluetooth,-74
30.903,Bluetooth,-75
30.943,Bluetooth,-67
30.975,Bluetooth,-73
30.976,Bluetooth,-73
31.039,Bluetooth,-66
31.040,Bluetooth,-65
31.134,Bluetooth,-63
31.135,Bluetooth,-63
31.170,Bluetooth,-65
31.171,Bluetooth,-66
31.207,Bluetooth,-65
31.208,Bluetooth,-66
31.243,Bluetooth,-65
31.312,Bluetooth,-72
31.313,Bluetooth,-71
31.351,Bluetooth,-62
31.352,Bluetooth,-62
31.383,Bluetooth,-62
31.384,Bluetooth,-61
31.419,Bluetooth,-62
31.420,Bluetooth,-61
31.455,Bluetooth,-82
31.455,Bluetooth,-82
31.497,Bluetooth,-61
31.498,Bluetooth,-62
31.533,Bluetooth,-77
31.573,Bluetooth,-82
31.574,Bluetooth,-82
31.604,Bluetooth,-63
31.605,Bluetooth,-63
31.637,Bluetooth,-65
31.638,Bluetooth,-67
31.676,Bluetooth,-81
31.677,Bluetooth,-82
31.716,Bluetooth,-63
31.716,Bluetooth,-62
31.826,Bluetooth,-65
31.864,Bluetooth,-68
31.865,Bluetooth,-69
31.903,Bluetooth,-64
31.904,Bluetooth,-64
32.016,Bluetooth,-64
32.017,Bluetooth,-64
32.126,Bluetooth,-72
32.162,Bluetooth,-62
32.163,Bluetooth,-63
32.200,Bluetooth,-62
32.201,Bluetooth,-63
32.236,Bluetooth,-68
32.237,Bluetooth,-69
32.344,Bluetooth,-62
32.345,Bluetooth,-62
32.374,Bluetooth,-69
32.375,Bluetooth,-70
32.404,Bluetooth,-66
32.405,Bluetooth,-66
32.442,Bluetooth,-66
32.480,Bluetooth,-63
32.481,Bluetooth,-64
47.731,Bluetooth,-59
47.772,Bluetooth,-56
47.773,Bluetooth,-56
47.802,Bluetooth,-59
47.803,Bluetooth,-58
47.833,Bluetooth,-70
47.932,Bluetooth,-57
47.933,Bluetooth,-57
47.964,Bluetooth,-57
47.965,Bluetooth,-58
47.996,Bluetooth,-69
47.997,Bluetooth,-69
48.070,Bluetooth,-67
48.071,Bluetooth,-66
48.140,Bluetooth,-57
48.141,Bluetooth,-58
48.243,Bluetooth,-56
48.244,Bluetooth,-56
48.275,Bluetooth,-58
48.276,Bluetooth,-58
48.314,Bluetooth,-64
48.315,Bluetooth,-64
48.353,Bluetooth,-66
48.354,Bluetooth,-66
48.531,Bluetooth,-66
48.532,Bluetooth,-67
48.600,Bluetooth,-59
48.601,Bluetooth,-58
48.632,Bluetooth,-58
48.666,Bluetooth,-66
48.667,Bluetooth,-66
48.702,Bluetooth,-59
48.702,Bluetooth,-58
48.739,Bluetooth,-58
48.739,Bluetooth,-58
48.814,Bluetooth,-61
48.815,Bluetooth,-62
48.920,Bluetooth,-66
48.993,Bluetooth,-61
48.995,Bluetooth,-60
49.143,Bluetooth,-60
49.144,Bluetooth,-59
49.203,Bluetooth,-58
49.204,Bluetooth,-58
49.235,Bluetooth,-58
49.266,Bluetooth,-57
49.267,Bluetooth,-58
49.297,Bluetooth,-75
49.297,Bluetooth,-74
49.333,Bluetooth,-56
49.334,Bluetooth,-55
49.364,Bluetooth,-56
49.365,Bluetooth,-57
49.399,Bluetooth,-58
49.400,Bluetooth,-59
49.432,Bluetooth,-76
49.433,Bluetooth,-75
49.470,Bluetooth,-55
49.471,Bluetooth,-55
49.511,Bluetooth,-58
49.512,Bluetooth,-58
49.543,Bluetooth,-72
49.544,Bluetooth,-72
49.613,Bluetooth,-61
49.614,Bluetooth,-60
49.680,Bluetooth,-73
49.680,Bluetooth,-72
49.718,Bluetooth,-54
49.719,Bluetooth,-55
49.754,Bluetooth,-59
49.754,Bluetooth,-60
49.789,Bluetooth,-70
49.791,Bluetooth,-70
49.820,Bluetooth,-70
49.920,Bluetooth,-68
49.921,Bluetooth,-68
50.024,Bluetooth,-68
50.025,Bluetooth,-68
50.058,Bluetooth,-54
50.060,Bluetooth,-54
50.095,Bluetooth,-59
50.128,Bluetooth,-54
50.168,Bluetooth,-60
50.169,Bluetooth,-59
50.203,Bluetooth,-67
50.204,Bluetooth,-67
50.275,Bluetooth,-61
50.277,Bluetooth,-60
50.344,Bluetooth,-68
50.345,Bluetooth,-69
50.374,Bluetooth,-54
50.376,Bluetooth,-55
50.415,Bluetooth,-61
50.450,Bluetooth,-61
50.451,Bluetooth,-61
50.485,Bluetooth,-61
50.486,Bluetooth,-61
50.544,Bluetooth,-68
50.545,Bluetooth,-67
50.622,Bluetooth,-61
50.623,Bluetooth,-61
50.658,Bluetooth,-68
50.659,Bluetooth,-66
50.696,Bluetooth,-53
50.697,Bluetooth,-54
50.729,Bluetooth,-67
50.764,Bluetooth,-61
50.765,Bluetooth,-61
50.794,Bluetooth,-65
50.795,Bluetooth,-66
50.898,Bluetooth,-61
50.899,Bluetooth,-60
50.940,Bluetooth,-66
50.940,Bluetooth,-67
50.970,Bluetooth,-55
50.970,Bluetooth,-54
51.011,Bluetooth,-60
51.012,Bluetooth,-60
51.238,Bluetooth,-64
51.238,Bluetooth,-64
51.273,Bluetooth,-54
51.274,Bluetooth,-54
51.309,Bluetooth,-61
51.310,Bluetooth,-62
51.518,Bluetooth,-65
51.519,Bluetooth,-64
51.553,Bluetooth,-54
51.554,Bluetooth,-53
51.694,Bluetooth,-64
51.695,Bluetooth,-64
65.064,Bluetooth,-59
65.065,Bluetooth,-59
65.167,Bluetooth,-60
65.168,Bluetooth,-61
65.201,Bluetooth,-60
65.202,Bluetooth,-60
65.239,Bluetooth,-59
65.240,Bluetooth,-60
65.303,Bluetooth,-59
65.304,Bluetooth,-59
65.339,Bluetooth,-60
65.340,Bluetooth,-61
65.375,Bluetooth,-60
65.376,Bluetooth,-60
65.412,Bluetooth,-59
65.413,Bluetooth,-59
65.448,Bluetooth,-59
65.556,Bluetooth,-60
65.556,Bluetooth,-60
65.695,Bluetooth,-59
65.696,Bluetooth,-59
65.732,Bluetooth,-63
65.906,Bluetooth,-65
65.907,Bluetooth,-65
65.940,Bluetooth,-60
65.940,Bluetooth,-60
66.017,Bluetooth,-65
66.018,Bluetooth,-65
66.118,Bluetooth,-60
66.119,Bluetooth,-60
66.148,Bluetooth,-58
66.149,Bluetooth,-58
66.259,Bluetooth,-59
66.260,Bluetooth,-58
66.336,Bluetooth,-58
66.405,Bluetooth,-61
66.406,Bluetooth,-60
66.442,Bluetooth,-58
66.443,Bluetooth,-58
66.519,Bluetooth,-61
66.520,Bluetooth,-61
66.557,Bluetooth,-58
66.558,Bluetooth,-59
66.628,Bluetooth,-63
66.694,Bluetooth,-62
66.694,Bluetooth,-62
66.829,Bluetooth,-62
66.830,Bluetooth,-63
66.895,Bluetooth,-63
66.896,Bluetooth,-64
67.034,Bluetooth,-61
67.071,Bluetooth,-63
67.072,Bluetooth,-63
67.132,Bluetooth,-64
67.132,Bluetooth,-64
67.170,Bluetooth,-64
67.170,Bluetooth,-65
67.201,Bluetooth,-62
67.202,Bluetooth,-60
67.278,Bluetooth,-62
67.279,Bluetooth,-61
67.350,Bluetooth,-61
67.351,Bluetooth,-63
67.384,Bluetooth,-60
67.385,Bluetooth,-61
67.415,Bluetooth,-62
67.415,Bluetooth,-62
67.454,Bluetooth,-62
67.455,Bluetooth,-62
67.519,Bluetooth,-63
67.587,Bluetooth,-61
67.588,Bluetooth,-61
67.620,Bluetooth,-62
67.621,Bluetooth,-63
67.652,Bluetooth,-62
67.653,Bluetooth,-63
67.688,Bluetooth,-61
67.689,Bluetooth,-61
67.727,Bluetooth,-62
67.729,Bluetooth,-62
67.839,Bluetooth,-63
67.879,Bluetooth,-62
68.058,Bluetooth,-63
68.060,Bluetooth,-64
68.129,Bluetooth,-64
68.161,Bluetooth,-62
68.163,Bluetooth,-63
68.342,Bluetooth,-61
68.343,Bluetooth,-60
68.442,Bluetooth,-59
68.546,Bluetooth,-59
68.547,Bluetooth,-58
68.584,Bluetooth,-61
68.586,Bluetooth,-62
68.693,Bluetooth,-62
68.694,Bluetooth,-62
68.729,Bluetooth,-61
68.835,Bluetooth,-60
68.835,Bluetooth,-60
69.003,Bluetooth,-61
69.004,Bluetooth,-61
75.030,Bluetooth,-58
75.101,Bluetooth,-55
75.102,Bluetooth,-54
75.135,Bluetooth,-53
75.136,Bluetooth,-53
75.202,Bluetooth,-55
75.202,Bluetooth,-56
75.310,Bluetooth,-57
75.311,Bluetooth,-56
75.350,Bluetooth,-55
75.412,Bluetooth,-58
75.413,Bluetooth,-58
75.446,Bluetooth,-56
75.447,Bluetooth,-55
75.483,Bluetooth,-57
75.484,Bluetooth,-57
75.516,Bluetooth,-61
75.517,Bluetooth,-60
75.554,Bluetooth,-57
75.555,Bluetooth,-57
75.619,Bluetooth,-58
75.692,Bluetooth,-63
75.693,Bluetooth,-63
75.764,Bluetooth,-58
75.765,Bluetooth,-57
75.864,Bluetooth,-57
75.864,Bluetooth,-58
75.931,Bluetooth,-54
76.000,Bluetooth,-53
76.001,Bluetooth,-54
76.038,Bluetooth,-55
76.039,Bluetooth,-55
76.207,Bluetooth,-60
76.208,Bluetooth,-60
76.240,Bluetooth,-63
76.272,Bluetooth,-64
76.275,Bluetooth,-64
76.308,Bluetooth,-59
76.309,Bluetooth,-59
76.342,Bluetooth,-58
76.343,Bluetooth,-57
76.380,Bluetooth,-58
76.381,Bluetooth,-57
76.416,Bluetooth,-60
76.416,Bluetooth,-59
76.453,Bluetooth,-61
76.454,Bluetooth,-61
76.516,Bluetooth,-53
76.517,Bluetooth,-53
76.556,Bluetooth,-51
76.558,Bluetooth,-53
76.655,Bluetooth,-55
76.656,Bluetooth,-56
76.730,Bluetooth,-54
76.730,Bluetooth,-54
76.766,Bluetooth,-55
76.766,Bluetooth,-55
76.805,Bluetooth,-54
76.806,Bluetooth,-54
76.845,Bluetooth,-55
76.877,Bluetooth,-54
76.878,Bluetooth,-54
76.944,Bluetooth,-56
76.944,Bluetooth,-55
76.977,Bluetooth,-56
76.978,Bluetooth,-55
77.013,Bluetooth,-54
77.014,Bluetooth,-54
77.043,Bluetooth,-55
77.044,Bluetooth,-54
77.075,Bluetooth,-55
77.075,Bluetooth,-55
77.109,Bluetooth,-55
77.110,Bluetooth,-55
77.140,Bluetooth,-56
77.179,Bluetooth,-57
77.180,Bluetooth,-56
77.221,Bluetooth,-54
77.222,Bluetooth,-54
77.252,Bluetooth,-56
77.253,Bluetooth,-54
77.355,Bluetooth,-55
77.356,Bluetooth,-55
77.424,Bluetooth,-55
77.456,Bluetooth,-58
77.457,Bluetooth,-57
77.564,Bluetooth,-63
77.565,Bluetooth,-63
77.602,Bluetooth,-61
77.603,Bluetooth,-61
77.677,Bluetooth,-59
77.678,Bluetooth,-61
77.758,Bluetooth,-56
77.759,Bluetooth,-55
77.798,Bluetooth,-59
77.799,Bluetooth,-60
77.838,Bluetooth,-51
77.838,Bluetooth,-51
77.901,Bluetooth,-58
77.902,Bluetooth,-58
77.930,Bluetooth,-52
77.931,Bluetooth,-52
77.997,Bluetooth,-58
77.998,Bluetooth,-59
78.033,Bluetooth,-50
78.066,Bluetooth,-56
78.067,Bluetooth,-55
78.133,Bluetooth,-52
78.134,Bluetooth,-53
78.172,Bluetooth,-53
78.173,Bluetooth,-54
78.231,Bluetooth,-55
78.232,Bluetooth,-54
78.267,Bluetooth,-53
78.268,Bluetooth,-54
78.338,Bluetooth,-52
78.373,Bluetooth,-53
78.374,Bluetooth,-53
78.511,Bluetooth,-53
78.511,Bluetooth,-53
78.541,Bluetooth,-54
78.542,Bluetooth,-55
78.620,Bluetooth,-53
78.688,Bluetooth,-54
78.689,Bluetooth,-52
78.721,Bluetooth,-54
78.722,Bluetooth,-54
78.794,Bluetooth,-55
78.795,Bluetooth,-55
78.901,Bluetooth,-52
78.902,Bluetooth,-52
78.933,Bluetooth,-56
78.971,Bluetooth,-55
78.972,Bluetooth,-55
79.007,Bluetooth,-51
79.008,Bluetooth,-51
91.573,Bluetooth,-58
91.574,Bluetooth,-58
91.613,Bluetooth,-61
91.613,Bluetooth,-61
91.652,Bluetooth,-59
91.653,Bluetooth,-60
91.686,Bluetooth,-58
91.686,Bluetooth,-57
91.724,Bluetooth,-60
91.725,Bluetooth,-58
91.765,Bluetooth,-60
91.766,Bluetooth,-57
91.840,Bluetooth,-62
91.915,Bluetooth,-58
91.916,Bluetooth,-58
91.977,Bluetooth,-58
91.978,Bluetooth,-58
92.013,Bluetooth,-57
92.014,Bluetooth,-57
92.081,Bluetooth,-57
92.082,Bluetooth,-56
92.117,Bluetooth,-61
92.118,Bluetooth,-57
92.181,Bluetooth,-61
92.182,Bluetooth,-60
92.216,Bluetooth,-60
92.217,Bluetooth,-60
92.254,Bluetooth,-57
92.254,Bluetooth,-57
92.326,Bluetooth,-60
92.327,Bluetooth,-60
92.364,Bluetooth,-55
92.365,Bluetooth,-53
92.400,Bluetooth,-64
92.400,Bluetooth,-62
92.432,Bluetooth,-59
92.470,Bluetooth,-58
92.471,Bluetooth,-57
92.502,Bluetooth,-54
92.503,Bluetooth,-54
92.613,Bluetooth,-54
92.614,Bluetooth,-53
92.652,Bluetooth,-53
92.653,Bluetooth,-52
92.685,Bluetooth,-53
92.685,Bluetooth,-54
92.721,Bluetooth,-54
92.760,Bluetooth,-63
92.761,Bluetooth,-63
92.895,Bluetooth,-73
92.895,Bluetooth,-73
92.974,Bluetooth,-56
92.975,Bluetooth,-56
93.009,Bluetooth,-61
93.010,Bluetooth,-61
93.081,Bluetooth,-60
93.082,Bluetooth,-59
93.148,Bluetooth,-54
93.149,Bluetooth,-56
93.188,Bluetooth,-59
93.219,Bluetooth,-52
93.220,Bluetooth,-53
93.286,Bluetooth,-56
93.323,Bluetooth,-61
93.363,Bluetooth,-61
93.363,Bluetooth,-61
93.396,Bluetooth,-53
93.398,Bluetooth,-53
93.576,Bluetooth,-52
93.577,Bluetooth,-54
93.615,Bluetooth,-55
93.616,Bluetooth,-56
93.644,Bluetooth,-53
93.677,Bluetooth,-56
93.678,Bluetooth,-56
93.754,Bluetooth,-53
93.755,Bluetooth,-53
93.828,Bluetooth,-52
93.828,Bluetooth,-53
93.893,Bluetooth,-57
93.894,Bluetooth,-57
93.924,Bluetooth,-54
93.960,Bluetooth,-61
93.962,Bluetooth,-60
94.104,Bluetooth,-54
94.104,Bluetooth,-54
94.133,Bluetooth,-60
94.134,Bluetooth,-60
94.172,Bluetooth,-59
94.173,Bluetooth,-58
94.210,Bluetooth,-55
94.212,Bluetooth,-55
94.244,Bluetooth,-54
94.280,Bluetooth,-57
94.281,Bluetooth,-56
94.310,Bluetooth,-53
94.312,Bluetooth,-53
94.380,Bluetooth,-55
94.381,Bluetooth,-55
94.412,Bluetooth,-59
94.413,Bluetooth,-60
94.480,Bluetooth,-55
94.481,Bluetooth,-56
94.516,Bluetooth,-57
94.517,Bluetooth,-56
94.556,Bluetooth,-56
94.557,Bluetooth,-55
94.618,Bluetooth,-59
94.619,Bluetooth,-59
94.658,Bluetooth,-52
94.659,Bluetooth,-52
94.688,Bluetooth,-54
94.689,Bluetooth,-54
94.727,Bluetooth,-61
94.728,Bluetooth,-60
94.759,Bluetooth,-54
94.760,Bluetooth,-55
94.821,Bluetooth,-56
94.857,Bluetooth,-57
94.858,Bluetooth,-57
94.963,Bluetooth,-51
94.963,Bluetooth,-52
95.003,Bluetooth,-55
95.004,Bluetooth,-56
95.039,Bluetooth,-57
95.040,Bluetooth,-57
95.106,Bluetooth,-56
95.107,Bluetooth,-56
95.143,Bluetooth,-57
95.212,Bluetooth,-58
95.213,Bluetooth,-57
95.286,Bluetooth,-58
95.286,Bluetooth,-57
95.325,Bluetooth,-57
95.325,Bluetooth,-57
95.363,Bluetooth,-65
95.364,Bluetooth,-64
95.427,Bluetooth,-57
95.462,Bluetooth,-57
95.464,Bluetooth,-57
106.644,Bluetooth,-54
106.645,Bluetooth,-53
106.675,Bluetooth,-51
106.676,Bluetooth,-51
106.712,Bluetooth,-54
106.713,Bluetooth,-55
106.885,Bluetooth,-52
106.957,Bluetooth,-56
106.958,Bluetooth,-56
106.989,Bluetooth,-54
106.990,Bluetooth,-55
107.025,Bluetooth,-50
107.026,Bluetooth,-50
107.059,Bluetooth,-59
107.059,Bluetooth,-60
107.094,Bluetooth,-53
107.096,Bluetooth,-53
107.128,Bluetooth,-51
107.167,Bluetooth,-54
107.168,Bluetooth,-55
107.199,Bluetooth,-52
107.200,Bluetooth,-52
107.343,Bluetooth,-53
107.344,Bluetooth,-52
107.382,Bluetooth,-56
107.383,Bluetooth,-55
107.417,Bluetooth,-55
107.453,Bluetooth,-56
107.493,Bluetooth,-52
107.494,Bluetooth,-52
107.564,Bluetooth,-56
107.565,Bluetooth,-55
107.599,Bluetooth,-58
107.600,Bluetooth,-57
107.747,Bluetooth,-53
107.748,Bluetooth,-51
107.781,Bluetooth,-56
107.782,Bluetooth,-56
107.819,Bluetooth,-57
107.820,Bluetooth,-56
107.852,Bluetooth,-53
107.854,Bluetooth,-52
107.883,Bluetooth,-53
107.884,Bluetooth,-54
107.919,Bluetooth,-55
107.920,Bluetooth,-56
107.945,Bluetooth,-58
107.946,Bluetooth,-57
107.985,Bluetooth,-53
107.986,Bluetooth,-52
108.124,Bluetooth,-60
108.125,Bluetooth,-59
108.158,Bluetooth,-51
108.159,Bluetooth,-50
108.195,Bluetooth,-55
108.196,Bluetooth,-55
108.226,Bluetooth,-55
108.227,Bluetooth,-55
108.301,Bluetooth,-52
108.303,Bluetooth,-51
108.337,Bluetooth,-60
108.511,Bluetooth,-55
108.512,Bluetooth,-54
108.543,Bluetooth,-60
108.544,Bluetooth,-61
108.607,Bluetooth,-53
108.607,Bluetooth,-53
108.641,Bluetooth,-61
108.675,Bluetooth,-55
108.676,Bluetooth,-55
108.708,Bluetooth,-61
108.709,Bluetooth,-60
108.750,Bluetooth,-53
108.751,Bluetooth,-52
108.826,Bluetooth,-62
108.827,Bluetooth,-62
108.862,Bluetooth,-53
108.863,Bluetooth,-53
108.941,Bluetooth,-52
108.978,Bluetooth,-54
108.979,Bluetooth,-54
109.017,Bluetooth,-62
109.018,Bluetooth,-62
109.055,Bluetooth,-53
109.056,Bluetooth,-53
109.093,Bluetooth,-53
109.094,Bluetooth,-53
109.129,Bluetooth,-62
109.130,Bluetooth,-63
109.167,Bluetooth,-54
109.168,Bluetooth,-53
109.206,Bluetooth,-54
109.207,Bluetooth,-54
109.239,Bluetooth,-54
