Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-74
0.001,Bluetooth,-74
0.058,Bluetooth,-71
0.060,Bluetooth,-72
0.089,Bluetooth,-81
0.090,Bluetooth,-81
0.123,Bluetooth,-71
0.124,Bluetooth,-71
0.153,Bluetooth,-69
0.154,Bluetooth,-69
0.182,Bluetooth,-69
0.184,Bluetooth,-68
0.243,Bluetooth,-71
0.277,Bluetooth,-70
0.340,Bluetooth,-76
0.341,Bluetooth,-73
0.371,Bluetooth,-83
0.372,Bluetooth,-82
0.399,Bluetooth,-73
0.401,Bluetooth,-74
0.433,Bluetooth,-70
0.434,Bluetooth,-70
0.497,Bluetooth,-78
0.499,Bluetooth,-76
0.525,Bluetooth,-73
0.527,Bluetooth,-72
0.590,Bluetooth,-76
0.592,Bluetooth,-76
0.622,Bluetooth,-75
0.623,Bluetooth,-74
0.651,Bluetooth,-72
0.653,Bluetooth,-72
0.682,Bluetooth,-68
0.683,Bluetooth,-69
0.744,Bluetooth,-73
0.746,Bluetooth,-74
0.777,Bluetooth,-73
0.778,Bluetooth,-72
0.843,Bluetooth,-73
0.844,Bluetooth,-73
0.934,Bluetooth,-71
0.935,Bluetooth,-71
0.964,Bluetooth,-72
0.966,Bluetooth,-71
1.062,Bluetooth,-78
1.064,Bluetooth,-78
1.094,Bluetooth,-78
1.095,Bluetooth,-77
1.125,Bluetooth,-80
1.127,Bluetooth,-81
1.192,Bluetooth,-80
1.193,Bluetooth,-80
1.255,Bluetooth,-74
1.257,Bluetooth,-75
1.287,Bluetooth,-76
1.289,Bluetooth,-75
1.317,Bluetooth,-75
1.318,Bluetooth,-74
1.380,Bluetooth,-79
1.382,Bluetooth,-79
1.414,Bluetooth,-81
1.416,Bluetooth,-81
1.444,Bluetooth,-73
1.446,Bluetooth,-73
1.476,Bluetooth,-73
1.478,Bluetooth,-72
1.510,Bluetooth,-81
1.511,Bluetooth,-81
1.579,Bluetooth,-76
1.581,Bluetooth,-77
1.612,Bluetooth,-75
1.613,Bluetooth,-74
1.646,Bluetooth,-81
1.648,Bluetooth,-80
1.680,Bluetooth,-76
1.682,Bluetooth,-76
1.709,Bluetooth,-76
1.711,Bluetooth,-75
1.739,Bluetooth,-78
1.741,Bluetooth,-77
1.770,Bluetooth,-76
1.772,Bluetooth,-76
1.802,Bluetooth,-76
1.804,Bluetooth,-75
1.833,Bluetooth,-72
1.835,Bluetooth,-72
1.863,Bluetooth,-72
1.865,Bluetooth,-71
1.932,Bluetooth,-75
1.933,Bluetooth,-75
1.955,Bluetooth,-72
2.022,Bluetooth,-73
2.023,Bluetooth,-73
2.057,Bluetooth,-70
2.058,Bluetooth,-70
2.121,Bluetooth,-71
2.122,Bluetooth,-71
2.155,Bluetooth,-68
2.157,Bluetooth,-70
2.217,Bluetooth,-76
2.218,Bluetooth,-74
2.253,Bluetooth,-74
2.255,Bluetooth,-73
2.287,Bluetooth,-70
2.288,Bluetooth,-72
2.316,Bluetooth,-79
2.317,Bluetooth,-79
2.379,Bluetooth,-75
2.380,Bluetooth,-75
2.438,Bluetooth,-80
2.440,Bluetooth,-80
2.471,Bluetooth,-76
2.502,Bluetooth,-75
2.504,Bluetooth,-76
2.533,Bluetooth,-69
2.535,Bluetooth,-71
2.562,Bluetooth,-80
2.563,Bluetooth,-81
2.596,Bluetooth,-76
2.599,Bluetooth,-76
2.691,Bluetooth,-82
2.692,Bluetooth,-80
2.721,Bluetooth,-77
2.723,Bluetooth,-77
2.816,Bluetooth,-80
2.818,Bluetooth,-81
2.848,Bluetooth,-78
2.849,Bluetooth,-79
2.879,Bluetooth,-72
2.881,Bluetooth,-72
2.939,Bluetooth,-82
2.941,Bluetooth,-81
