Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.006,Bluetooth,-69
0.082,Bluetooth,-61
0.117,Bluetooth,-57
0.119,Bluetooth,-55
0.219,Bluetooth,-58
0.221,Bluetooth,-58
0.283,Bluetooth,-63
0.285,Bluetooth,-63
0.315,Bluetooth,-64
0.317,Bluetooth,-63
0.351,Bluetooth,-59
0.353,Bluetooth,-60
0.388,Bluetooth,-63
0.455,Bluetooth,-61
0.494,Bluetooth,-62
0.495,Bluetooth,-62
0.593,Bluetooth,-61
0.595,Bluetooth,-61
0.624,Bluetooth,-58
0.626,Bluetooth,-58
0.653,Bluetooth,-61
0.655,Bluetooth,-62
0.692,Bluetooth,-62
0.723,Bluetooth,-62
0.725,Bluetooth,-61
0.759,Bluetooth,-64
0.760,Bluetooth,-63
0.820,Bluetooth,-62
0.822,Bluetooth,-62
0.928,Bluetooth,-57
0.961,Bluetooth,-64
0.964,Bluetooth,-63
1.025,Bluetooth,-63
1.027,Bluetooth,-63
1.097,Bluetooth,-56
1.100,Bluetooth,-56
1.129,Bluetooth,-61
1.131,Bluetooth,-63
1.167,Bluetooth,-61
1.170,Bluetooth,-62
1.273,Bluetooth,-60
1.310,Bluetooth,-61
1.313,Bluetooth,-60
1.344,Bluetooth,-60
1.346,Bluetooth,-60
1.483,Bluetooth,-58
1.485,Bluetooth,-59
1.523,Bluetooth,-56
1.525,Bluetooth,-55
1.555,Bluetooth,-62
1.557,Bluetooth,-62
1.596,Bluetooth,-59
1.784,Bluetooth,-58
1.823,Bluetooth,-55
1.825,Bluetooth,-56
1.856,Bluetooth,-56
1.858,Bluetooth,-56
1.892,Bluetooth,-56
1.931,Bluetooth,-57
1.933,Bluetooth,-56
1.969,Bluetooth,-64
1.971,Bluetooth,-64
2.002,Bluetooth,-60
2.003,Bluetooth,-60
2.068,Bluetooth,-63
2.070,Bluetooth,-63
2.107,Bluetooth,-60
2.109,Bluetooth,-60
2.147,Bluetooth,-57
2.149,Bluetooth,-58
2.183,Bluetooth,-68
2.221,Bluetooth,-58
2.223,Bluetooth,-58
2.256,Bluetooth,-68
2.258,Bluetooth,-67
2.353,Bluetooth,-59
2.355,Bluetooth,-60
2.386,Bluetooth,-70
2.388,Bluetooth,-70
2.418,Bluetooth,-60
2.491,Bluetooth,-60
2.557,Bluetooth,-70
2.560,Bluetooth,-71
2.591,Bluetooth,-60
2.593,Bluetooth,-61
2.624,Bluetooth,-57
2.627,Bluetooth,-58
2.662,Bluetooth,-67
2.664,Bluetooth,-67
2.768,Bluetooth,-58
2.805,Bluetooth,-56
2.808,Bluetooth,-57
2.842,Bluetooth,-64
2.844,Bluetooth,-65
2.881,Bluetooth,-60
2.883,Bluetooth,-61
2.920,Bluetooth,-56
2.922,Bluetooth,-56
3.022,Bluetooth,-58
3.025,Bluetooth,-58
3.083,Bluetooth,-66
3.190,Bluetooth,-65
3.192,Bluetooth,-65
3.228,Bluetooth,-58
3.230,Bluetooth,-57
3.270,Bluetooth,-56
3.373,Bluetooth,-58
3.413,Bluetooth,-56
3.414,Bluetooth,-56
3.443,Bluetooth,-64
3.445,Bluetooth,-66
3.482,Bluetooth,-59
3.484,Bluetooth,-57
3.519,Bluetooth,-57
3.521,Bluetooth,-56
3.583,Bluetooth,-65
3.585,Bluetooth,-65
3.614,Bluetooth,-59
3.616,Bluetooth,-57
3.722,Bluetooth,-57
3.724,Bluetooth,-57
3.757,Bluetooth,-64
3.759,Bluetooth,-64
3.835,Bluetooth,-57
3.837,Bluetooth,-58
3.865,Bluetooth,-64
3.867,Bluetooth,-64
3.929,Bluetooth,-59
3.931,Bluetooth,-58
75.190,Bluetooth,-65
75.192,Bluetooth,-65
75.284,Bluetooth,-76
75.286,Bluetooth,-75
75.317,Bluetooth,-63
75.320,Bluetooth,-64
75.348,Bluetooth,-85
75.350,Bluetooth,-84
75.384,Bluetooth,-76
75.412,Bluetooth,-84
75.414,Bluetooth,-84
75.450,Bluetooth,-76
75.452,Bluetooth,-75
75.485,Bluetooth,-63
75.487,Bluetooth,-65
75.552,Bluetooth,-84
75.588,Bluetooth,-76
75.591,Bluetooth,-76
75.624,Bluetooth,-66
75.626,Bluetooth,-66
75.806,Bluetooth,-64
75.808,Bluetooth,-64
75.845,Bluetooth,-90
75.848,Bluetooth,-90
75.915,Bluetooth,-84
75.917,Bluetooth,-85
75.958,Bluetooth,-75
