Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-72
0.035,Bluetooth,-70
0.037,Bluetooth,-72
0.069,Bluetooth,-61
0.070,Bluetooth,-61
0.100,Bluetooth,-68
0.101,Bluetooth,-68
0.138,Bluetooth,-70
0.139,Bluetooth,-70
0.168,Bluetooth,-63
0.169,Bluetooth,-64
0.235,Bluetooth,-61
0.236,Bluetooth,-61
0.266,Bluetooth,-64
0.267,Bluetooth,-64
0.303,Bluetooth,-61
0.304,Bluetooth,-61
0.337,Bluetooth,-61
0.338,Bluetooth,-62
0.377,Bluetooth,-61
0.378,Bluetooth,-62
0.408,Bluetooth,-62
0.441,Bluetooth,-59
0.442,Bluetooth,-60
0.517,Bluetooth,-60
0.518,Bluetooth,-62
0.552,Bluetooth,-62
0.553,Bluetooth,-60
0.587,Bluetooth,-60
0.588,Bluetooth,-60
0.618,Bluetooth,-60
0.619,Bluetooth,-60
0.647,Bluetooth,-61
0.648,Bluetooth,-61
0.684,Bluetooth,-61
0.685,Bluetooth,-62
0.721,Bluetooth,-61
0.722,Bluetooth,-61
0.755,Bluetooth,-59
0.757,Bluetooth,-60
0.787,Bluetooth,-61
0.789,Bluetooth,-61
0.890,Bluetooth,-61
0.891,Bluetooth,-61
1.025,Bluetooth,-61
1.026,Bluetooth,-60
1.103,Bluetooth,-55
1.105,Bluetooth,-55
1.135,Bluetooth,-61
1.136,Bluetooth,-61
1.171,Bluetooth,-64
1.172,Bluetooth,-65
1.247,Bluetooth,-61
1.248,Bluetooth,-61
1.289,Bluetooth,-65
1.291,Bluetooth,-65
1.330,Bluetooth,-56
1.331,Bluetooth,-55
1.365,Bluetooth,-63
1.366,Bluetooth,-63
1.470,Bluetooth,-55
1.471,Bluetooth,-55
1.501,Bluetooth,-65
1.502,Bluetooth,-66
1.540,Bluetooth,-69
1.541,Bluetooth,-68
1.575,Bluetooth,-56
1.576,Bluetooth,-57
1.610,Bluetooth,-64
1.611,Bluetooth,-64
1.644,Bluetooth,-69
1.645,Bluetooth,-66
1.680,Bluetooth,-56
1.681,Bluetooth,-55
1.716,Bluetooth,-54
1.717,Bluetooth,-55
1.744,Bluetooth,-63
1.745,Bluetooth,-63
1.778,Bluetooth,-66
1.779,Bluetooth,-67
1.813,Bluetooth,-56
1.814,Bluetooth,-56
1.852,Bluetooth,-62
1.853,Bluetooth,-63
1.923,Bluetooth,-56
1.924,Bluetooth,-56
1.997,Bluetooth,-61
1.998,Bluetooth,-61
2.029,Bluetooth,-65
2.062,Bluetooth,-58
2.063,Bluetooth,-57
2.093,Bluetooth,-61
2.094,Bluetooth,-61
2.132,Bluetooth,-65
2.133,Bluetooth,-65
2.203,Bluetooth,-61
2.204,Bluetooth,-62
2.240,Bluetooth,-65
2.241,Bluetooth,-65
2.282,Bluetooth,-60
2.284,Bluetooth,-61
2.314,Bluetooth,-59
2.315,Bluetooth,-60
2.344,Bluetooth,-62
2.345,Bluetooth,-62
2.415,Bluetooth,-59
2.416,Bluetooth,-59
2.449,Bluetooth,-63
2.450,Bluetooth,-61
2.552,Bluetooth,-59
2.553,Bluetooth,-59
2.587,Bluetooth,-63
2.588,Bluetooth,-62
2.626,Bluetooth,-65
2.627,Bluetooth,-64
2.664,Bluetooth,-59
2.665,Bluetooth,-59
2.693,Bluetooth,-63
2.694,Bluetooth,-62
2.725,Bluetooth,-64
2.726,Bluetooth,-65
2.823,Bluetooth,-62
2.824,Bluetooth,-63
2.864,Bluetooth,-64
2.865,Bluetooth,-65
2.938,Bluetooth,-62
2.939,Bluetooth,-62
2.977,Bluetooth,-65
2.977,Bluetooth,-65
3.010,Bluetooth,-59
3.011,Bluetooth,-59
3.051,Bluetooth,-62
3.052,Bluetooth,-63
3.122,Bluetooth,-58
3.123,Bluetooth,-58
3.191,Bluetooth,-61
3.192,Bluetooth,-62
3.225,Bluetooth,-65
3.226,Bluetooth,-65
3.302,Bluetooth,-62
3.303,Bluetooth,-62
3.376,Bluetooth,-60
3.377,Bluetooth,-60
3.453,Bluetooth,-66
3.454,Bluetooth,-66
3.485,Bluetooth,-59
3.486,Bluetooth,-59
3.521,Bluetooth,-62
3.522,Bluetooth,-64
3.558,Bluetooth,-61
3.591,Bluetooth,-66
3.592,Bluetooth,-66
3.629,Bluetooth,-59
3.630,Bluetooth,-59
3.770,Bluetooth,-62
3.771,Bluetooth,-62
3.805,Bluetooth,-65
3.806,Bluetooth,-64
3.841,Bluetooth,-58
3.842,Bluetooth,-59
3.873,Bluetooth,-58
3.874,Bluetooth,-60
76.999,Bluetooth,-64
77.000,Bluetooth,-64
77.041,Bluetooth,-59
77.042,Bluetooth,-60
77.072,Bluetooth,-58
77.073,Bluetooth,-59
77.106,Bluetooth,-67
77.107,Bluetooth,-68
77.141,Bluetooth,-66
77.142,Bluetooth,-65
77.173,Bluetooth,-59
