Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.030,Bluetooth,-59
0.031,Bluetooth,-60
0.123,Bluetooth,-68
0.124,Bluetooth,-68
0.162,Bluetooth,-60
0.163,Bluetooth,-60
0.197,Bluetooth,-73
0.198,Bluetooth,-74
0.230,Bluetooth,-68
0.231,Bluetooth,-69
0.267,Bluetooth,-59
0.268,Bluetooth,-60
0.300,Bluetooth,-69
0.301,Bluetooth,-69
0.333,Bluetooth,-67
0.335,Bluetooth,-67
0.364,Bluetooth,-65
0.365,Bluetooth,-65
0.397,Bluetooth,-65
0.398,Bluetooth,-64
0.436,Bluetooth,-66
0.437,Bluetooth,-65
0.501,Bluetooth,-65
0.502,Bluetooth,-64
0.639,Bluetooth,-66
0.641,Bluetooth,-66
0.672,Bluetooth,-65
0.674,Bluetooth,-64
0.710,Bluetooth,-69
0.746,Bluetooth,-68
0.747,Bluetooth,-68
0.780,Bluetooth,-61
0.780,Bluetooth,-63
0.809,Bluetooth,-71
0.810,Bluetooth,-71
0.845,Bluetooth,-71
0.850,Bluetooth,-72
0.886,Bluetooth,-61
0.887,Bluetooth,-62
0.917,Bluetooth,-61
0.918,Bluetooth,-62
0.956,Bluetooth,-70
1.027,Bluetooth,-62
1.028,Bluetooth,-60
1.061,Bluetooth,-69
1.063,Bluetooth,-70
1.137,Bluetooth,-61
1.199,Bluetooth,-71
1.200,Bluetooth,-71
1.240,Bluetooth,-73
1.306,Bluetooth,-71
1.307,Bluetooth,-71
1.345,Bluetooth,-74
1.453,Bluetooth,-74
1.524,Bluetooth,-63
1.526,Bluetooth,-61
1.557,Bluetooth,-72
1.591,Bluetooth,-74
1.592,Bluetooth,-74
1.629,Bluetooth,-63
1.630,Bluetooth,-63
1.663,Bluetooth,-71
1.664,Bluetooth,-70
1.826,Bluetooth,-73
1.865,Bluetooth,-62
1.866,Bluetooth,-61
1.897,Bluetooth,-71
1.898,Bluetooth,-70
1.936,Bluetooth,-73
1.970,Bluetooth,-62
1.971,Bluetooth,-63
2.000,Bluetooth,-62
2.001,Bluetooth,-63
2.074,Bluetooth,-72
2.201,Bluetooth,-71
2.241,Bluetooth,-62
2.242,Bluetooth,-62
2.274,Bluetooth,-72
2.412,Bluetooth,-71
2.550,Bluetooth,-69
2.585,Bluetooth,-61
2.586,Bluetooth,-62
2.622,Bluetooth,-74
2.768,Bluetooth,-71
2.769,Bluetooth,-72
2.808,Bluetooth,-65
2.809,Bluetooth,-66
2.842,Bluetooth,-62
2.843,Bluetooth,-62
2.874,Bluetooth,-75
2.875,Bluetooth,-74
2.915,Bluetooth,-69
2.916,Bluetooth,-70
2.950,Bluetooth,-62
2.951,Bluetooth,-62
3.059,Bluetooth,-61
3.061,Bluetooth,-61
3.157,Bluetooth,-70
3.159,Bluetooth,-69
3.193,Bluetooth,-62
3.195,Bluetooth,-61
3.229,Bluetooth,-74
3.229,Bluetooth,-74
3.263,Bluetooth,-69
3.264,Bluetooth,-68
3.341,Bluetooth,-75
3.377,Bluetooth,-69
3.378,Bluetooth,-69
3.410,Bluetooth,-62
3.412,Bluetooth,-62
3.449,Bluetooth,-73
3.484,Bluetooth,-74
3.485,Bluetooth,-74
3.592,Bluetooth,-74
3.691,Bluetooth,-73
3.730,Bluetooth,-69
3.731,Bluetooth,-70
3.836,Bluetooth,-75
3.838,Bluetooth,-74
44.926,Bluetooth,-70
44.927,Bluetooth,-71
44.956,Bluetooth,-80
44.958,Bluetooth,-79
45.070,Bluetooth,-69
45.071,Bluetooth,-70
45.104,Bluetooth,-79
45.106,Bluetooth,-79
45.146,Bluetooth,-72
45.148,Bluetooth,-72
45.181,Bluetooth,-69
45.216,Bluetooth,-78
45.284,Bluetooth,-74
45.285,Bluetooth,-74
45.360,Bluetooth,-79
45.362,Bluetooth,-79
45.396,Bluetooth,-73
45.398,Bluetooth,-74
45.425,Bluetooth,-70
45.426,Bluetooth,-69
45.461,Bluetooth,-79
45.462,Bluetooth,-80
45.495,Bluetooth,-73
45.564,Bluetooth,-70
45.565,Bluetooth,-70
45.595,Bluetooth,-79
45.657,Bluetooth,-70
45.689,Bluetooth,-79
45.691,Bluetooth,-79
45.758,Bluetooth,-73
