Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
49.778,Bluetooth,-58
49.780,Bluetooth,-58
49.995,Bluetooth,-58
49.996,Bluetooth,-56
50.095,Bluetooth,-57
50.096,Bluetooth,-56
50.175,Bluetooth,-55
50.176,Bluetooth,-56
50.212,Bluetooth,-53
50.241,Bluetooth,-53
50.242,Bluetooth,-55
50.276,Bluetooth,-57
50.277,Bluetooth,-58
50.341,Bluetooth,-56
50.341,Bluetooth,-57
50.372,Bluetooth,-54
50.548,Bluetooth,-57
50.549,Bluetooth,-55
50.579,Bluetooth,-61
50.580,Bluetooth,-60
50.615,Bluetooth,-61
50.616,Bluetooth,-61
50.678,Bluetooth,-60
50.679,Bluetooth,-59
50.716,Bluetooth,-65
50.717,Bluetooth,-63
50.846,Bluetooth,-60
50.847,Bluetooth,-59
50.880,Bluetooth,-54
50.881,Bluetooth,-54
51.005,Bluetooth,-54
51.006,Bluetooth,-53
51.076,Bluetooth,-58
51.077,Bluetooth,-58
51.111,Bluetooth,-54
51.142,Bluetooth,-56
51.143,Bluetooth,-56
51.175,Bluetooth,-54
51.176,Bluetooth,-53
51.213,Bluetooth,-58
51.214,Bluetooth,-58
51.243,Bluetooth,-57
51.244,Bluetooth,-59
51.279,Bluetooth,-58
51.280,Bluetooth,-58
51.318,Bluetooth,-55
51.319,Bluetooth,-55
51.352,Bluetooth,-56
51.353,Bluetooth,-56
51.417,Bluetooth,-57
51.485,Bluetooth,-55
51.487,Bluetooth,-56
51.586,Bluetooth,-57
51.587,Bluetooth,-58
51.703,Bluetooth,-58
51.781,Bluetooth,-53
51.782,Bluetooth,-53
51.815,Bluetooth,-64
51.816,Bluetooth,-64
51.883,Bluetooth,-58
51.883,Bluetooth,-59
51.922,Bluetooth,-54
51.923,Bluetooth,-52
51.960,Bluetooth,-59
51.960,Bluetooth,-59
52.001,Bluetooth,-54
52.113,Bluetooth,-57
52.114,Bluetooth,-57
52.145,Bluetooth,-56
52.146,Bluetooth,-56
52.210,Bluetooth,-54
52.211,Bluetooth,-55
52.371,Bluetooth,-63
52.371,Bluetooth,-62
52.449,Bluetooth,-58
52.450,Bluetooth,-58
52.481,Bluetooth,-63
52.482,Bluetooth,-63
52.522,Bluetooth,-56
52.523,Bluetooth,-56
52.554,Bluetooth,-58
52.555,Bluetooth,-58
52.585,Bluetooth,-58
52.586,Bluetooth,-58
52.618,Bluetooth,-65
52.619,Bluetooth,-66
52.699,Bluetooth,-58
52.701,Bluetooth,-58
52.851,Bluetooth,-62
52.851,Bluetooth,-63
52.891,Bluetooth,-57
52.892,Bluetooth,-57
52.926,Bluetooth,-56
52.960,Bluetooth,-57
52.961,Bluetooth,-57
52.992,Bluetooth,-58
52.993,Bluetooth,-58
53.028,Bluetooth,-62
53.029,Bluetooth,-62
53.064,Bluetooth,-57
53.065,Bluetooth,-56
53.098,Bluetooth,-58
53.100,Bluetooth,-58
53.136,Bluetooth,-63
53.137,Bluetooth,-63
53.210,Bluetooth,-59
53.246,Bluetooth,-55
53.247,Bluetooth,-55
53.277,Bluetooth,-60
53.278,Bluetooth,-60
108.713,Bluetooth,-51
108.744,Bluetooth,-55
108.745,Bluetooth,-55
108.782,Bluetooth,-52
108.783,Bluetooth,-53
108.815,Bluetooth,-50
108.816,Bluetooth,-50
108.917,Bluetooth,-51
108.918,Bluetooth,-52
108.947,Bluetooth,-51
108.948,Bluetooth,-51
109.021,Bluetooth,-52
109.088,Bluetooth,-53
109.088,Bluetooth,-53
109.119,Bluetooth,-51
109.119,Bluetooth,-52
109.154,Bluetooth,-53
109.155,Bluetooth,-54
109.186,Bluetooth,-54
109.187,Bluetooth,-54
109.216,Bluetooth,-53
109.217,Bluetooth,-54
109.247,Bluetooth,-53
109.248,Bluetooth,-53
109.280,Bluetooth,-54
109.281,Bluetooth,-54
109.314,Bluetooth,-54
109.349,Bluetooth,-54
109.350,Bluetooth,-54
109.380,Bluetooth,-51
109.381,Bluetooth,-52
109.418,Bluetooth,-52
109.419,Bluetooth,-52
109.495,Bluetooth,-53
109.496,Bluetooth,-53
109.566,Bluetooth,-55
109.567,Bluetooth,-55
109.607,Bluetooth,-54
109.637,Bluetooth,-52
109.638,Bluetooth,-53
109.734,Bluetooth,-55
109.734,Bluetooth,-55
109.764,Bluetooth,-53
109.765,Bluetooth,-53
109.799,Bluetooth,-52
109.800,Bluetooth,-50
109.834,Bluetooth,-54
109.835,Bluetooth,-54
109.862,Bluetooth,-54
109.863,Bluetooth,-53
109.897,Bluetooth,-52
109.898,Bluetooth,-52
110.100,Bluetooth,-52
110.101,Bluetooth,-52
110.130,Bluetooth,-52
110.131,Bluetooth,-52
110.202,Bluetooth,-55
110.236,Bluetooth,-53
110.238,Bluetooth,-53
110.346,Bluetooth,-53
110.347,Bluetooth,-53
110.380,Bluetooth,-52
110.381,Bluetooth,-52
110.415,Bluetooth,-55
110.417,Bluetooth,-55
110.453,Bluetooth,-51
110.486,Bluetooth,-52
110.487,Bluetooth,-53
110.517,Bluetooth,-51
110.551,Bluetooth,-52
110.553,Bluetooth,-52
110.579,Bluetooth,-55
110.580,Bluetooth,-55
110.682,Bluetooth,-51
110.682,Bluetooth,-51
110.718,Bluetooth,-54
110.719,Bluetooth,-53
110.752,Bluetooth,-52
110.753,Bluetooth,-52
110.822,Bluetooth,-52
110.856,Bluetooth,-53
110.857,Bluetooth,-54
111.002,Bluetooth,-50
111.003,Bluetooth,-51
111.071,Bluetooth,-50
111.072,Bluetooth,-51
111.105,Bluetooth,-49
111.137,Bluetooth,-49
111.138,Bluetooth,-51
111.243,Bluetooth,-51
111.244,Bluetooth,-51
111.273,Bluetooth,-50
111.274,Bluetooth,-50
111.307,Bluetooth,-53
111.308,Bluetooth,-53
111.341,Bluetooth,-51
111.342,Bluetooth,-53
111.379,Bluetooth,-50
111.380,Bluetooth,-51
111.411,Bluetooth,-54
111.446,Bluetooth,-50
111.447,Bluetooth,-51
111.544,Bluetooth,-57
111.545,Bluetooth,-57
111.581,Bluetooth,-54
111.581,Bluetooth,-54
111.652,Bluetooth,-60
111.653,Bluetooth,-59
111.687,Bluetooth,-55
111.688,Bluetooth,-57
111.718,Bluetooth,-56
111.752,Bluetooth,-55
111.752,Bluetooth,-56
111.819,Bluetooth,-62
111.820,Bluetooth,-63
111.854,Bluetooth,-54
111.855,Bluetooth,-55
111.893,Bluetooth,-59
111.894,Bluetooth,-60
111.924,Bluetooth,-59
111.925,Bluetooth,-58
111.962,Bluetooth,-65
111.963,Bluetooth,-65
112.037,Bluetooth,-55
112.038,Bluetooth,-56
112.075,Bluetooth,-65
112.076,Bluetooth,-65
112.144,Bluetooth,-59
112.145,Bluetooth,-60
112.181,Bluetooth,-57
112.182,Bluetooth,-56
112.214,Bluetooth,-64
112.215,Bluetooth,-63
112.290,Bluetooth,-56
112.291,Bluetooth,-57
112.318,Bluetooth,-59
112.357,Bluetooth,-57
112.358,Bluetooth,-56
112.386,Bluetooth,-64
168.762,Bluetooth,-61
168.763,Bluetooth,-60
168.926,Bluetooth,-58
168.927,Bluetooth,-58
168.958,Bluetooth,-61
168.959,Bluetooth,-61
169.101,Bluetooth,-61
169.103,Bluetooth,-60
169.143,Bluetooth,-56
169.144,Bluetooth,-56
169.177,Bluetooth,-62
169.243,Bluetooth,-54
169.244,Bluetooth,-55
169.274,Bluetooth,-61
169.275,Bluetooth,-62
169.310,Bluetooth,-55
169.339,Bluetooth,-62
169.340,Bluetooth,-62
169.484,Bluetooth,-61
169.485,Bluetooth,-61
169.593,Bluetooth,-57
169.634,Bluetooth,-57
169.635,Bluetooth,-57
169.700,Bluetooth,-56
169.701,Bluetooth,-56
169.777,Bluetooth,-57
169.778,Bluetooth,-57
169.813,Bluetooth,-57
169.814,Bluetooth,-56
169.842,Bluetooth,-61
169.843,Bluetooth,-62
169.876,Bluetooth,-58
169.877,Bluetooth,-57
169.908,Bluetooth,-57
169.976,Bluetooth,-58
169.977,Bluetooth,-58
170.015,Bluetooth,-63
170.114,Bluetooth,-57
170.116,Bluetooth,-58
170.152,Bluetooth,-58
170.153,Bluetooth,-59
170.188,Bluetooth,-62
170.189,Bluetooth,-61
170.226,Bluetooth,-58
170.297,Bluetooth,-56
170.298,Bluetooth,-57
170.402,Bluetooth,-57
170.403,Bluetooth,-57
170.442,Bluetooth,-58
170.443,Bluetooth,-58
170.476,Bluetooth,-65
170.477,Bluetooth,-65
170.518,Bluetooth,-65
170.555,Bluetooth,-66
170.589,Bluetooth,-60
170.590,Bluetooth,-59
170.620,Bluetooth,-57
170.621,Bluetooth,-57
170.722,Bluetooth,-57
170.722,Bluetooth,-58
170.763,Bluetooth,-57
170.764,Bluetooth,-59
170.833,Bluetooth,-58
170.860,Bluetooth,-66
170.861,Bluetooth,-66
170.935,Bluetooth,-58
170.936,Bluetooth,-59
170.971,Bluetooth,-69
170.972,Bluetooth,-68
171.039,Bluetooth,-59
171.039,Bluetooth,-57
171.110,Bluetooth,-60
171.148,Bluetooth,-63
171.149,Bluetooth,-64
171.185,Bluetooth,-58
171.186,Bluetooth,-58
171.399,Bluetooth,-62
171.400,Bluetooth,-62
171.438,Bluetooth,-62
171.438,Bluetooth,-62
171.502,Bluetooth,-63
171.534,Bluetooth,-58
171.535,Bluetooth,-57
171.650,Bluetooth,-57
171.651,Bluetooth,-58
171.683,Bluetooth,-60
171.684,Bluetooth,-60
171.755,Bluetooth,-61
171.755,Bluetooth,-61
171.831,Bluetooth,-59
171.832,Bluetooth,-59
171.868,Bluetooth,-61
171.869,Bluetooth,-60
171.907,Bluetooth,-62
171.907,Bluetooth,-60
172.059,Bluetooth,-62
172.059,Bluetooth,-61
172.125,Bluetooth,-60
172.126,Bluetooth,-60
172.156,Bluetooth,-60
172.157,Bluetooth,-60
172.223,Bluetooth,-61
172.254,Bluetooth,-60
172.255,Bluetooth,-59
172.285,Bluetooth,-61
172.286,Bluetooth,-60
172.315,Bluetooth,-61
172.356,Bluetooth,-60
172.356,Bluetooth,-60
172.386,Bluetooth,-61
172.422,Bluetooth,-60
172.423,Bluetooth,-60
172.457,Bluetooth,-60
172.458,Bluetooth,-59
172.604,Bluetooth,-59
172.670,Bluetooth,-59
172.704,Bluetooth,-59
172.705,Bluetooth,-60
233.403,Bluetooth,-57
233.404,Bluetooth,-57
233.467,Bluetooth,-55
233.468,Bluetooth,-55
233.505,Bluetooth,-55
233.632,Bluetooth,-54
233.632,Bluetooth,-54
233.667,Bluetooth,-50
233.668,Bluetooth,-50
233.699,Bluetooth,-57
233.700,Bluetooth,-57
233.801,Bluetooth,-50
233.802,Bluetooth,-51
233.840,Bluetooth,-50
233.841,Bluetooth,-50
233.877,Bluetooth,-55
233.879,Bluetooth,-54
233.943,Bluetooth,-54
233.944,Bluetooth,-54
234.053,Bluetooth,-56
234.054,Bluetooth,-56
234.123,Bluetooth,-58
234.159,Bluetooth,-51
234.160,Bluetooth,-52
234.192,Bluetooth,-56
234.193,Bluetooth,-56
234.225,Bluetooth,-54
234.225,Bluetooth,-54
234.297,Bluetooth,-56
234.298,Bluetooth,-56
234.399,Bluetooth,-52
234.400,Bluetooth,-52
234.481,Bluetooth,-56
234.482,Bluetooth,-56
234.663,Bluetooth,-54
234.664,Bluetooth,-53
234.804,Bluetooth,-55
234.839,Bluetooth,-51
234.840,Bluetooth,-50
234.950,Bluetooth,-49
234.950,Bluetooth,-51
234.986,Bluetooth,-50
234.987,Bluetooth,-52
235.015,Bluetooth,-55
235.053,Bluetooth,-51
235.054,Bluetooth,-52
235.094,Bluetooth,-56
235.095,Bluetooth,-57
235.131,Bluetooth,-50
235.131,Bluetooth,-50
235.171,Bluetooth,-51
235.172,Bluetooth,-51
235.245,Bluetooth,-49
235.246,Bluetooth,-50
235.283,Bluetooth,-51
235.284,Bluetooth,-51
235.316,Bluetooth,-50
235.347,Bluetooth,-51
235.348,Bluetooth,-51
235.490,Bluetooth,-51
235.491,Bluetooth,-51
235.560,Bluetooth,-56
235.561,Bluetooth,-55
235.592,Bluetooth,-51
235.593,Bluetooth,-50
235.633,Bluetooth,-51
235.703,Bluetooth,-51
235.704,Bluetooth,-50
235.738,Bluetooth,-55
235.739,Bluetooth,-55
235.845,Bluetooth,-57
235.846,Bluetooth,-56
235.876,Bluetooth,-50
235.876,Bluetooth,-50
235.912,Bluetooth,-55
235.948,Bluetooth,-51
235.949,Bluetooth,-52
236.024,Bluetooth,-55
236.059,Bluetooth,-51
236.060,Bluetooth,-50
236.119,Bluetooth,-51
236.121,Bluetooth,-52
236.159,Bluetooth,-56
236.159,Bluetooth,-55
236.198,Bluetooth,-49
236.199,Bluetooth,-50
236.260,Bluetooth,-49
236.260,Bluetooth,-50
236.375,Bluetooth,-50
236.376,Bluetooth,-51
236.409,Bluetooth,-49
236.409,Bluetooth,-52
236.447,Bluetooth,-55
236.448,Bluetooth,-56
236.487,Bluetooth,-50
236.488,Bluetooth,-52
236.523,Bluetooth,-49
236.592,Bluetooth,-50
236.593,Bluetooth,-50
236.620,Bluetooth,-55
236.621,Bluetooth,-55
236.757,Bluetooth,-50
236.758,Bluetooth,-50
236.833,Bluetooth,-54
236.969,Bluetooth,-55
236.970,Bluetooth,-56
237.045,Bluetooth,-49
237.046,Bluetooth,-49
237.085,Bluetooth,-55
237.086,Bluetooth,-55
237.116,Bluetooth,-48
237.150,Bluetooth,-55
237.151,Bluetooth,-54
237.181,Bluetooth,-50
237.182,Bluetooth,-50
237.319,Bluetooth,-52
237.320,Bluetooth,-51
