Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.002,Bluetooth,-58
0.003,Bluetooth,-58
0.039,Bluetooth,-64
0.040,Bluetooth,-64
0.076,Bluetooth,-56
0.077,Bluetooth,-56
0.107,Bluetooth,-55
0.109,Bluetooth,-56
0.184,Bluetooth,-63
0.185,Bluetooth,-63
0.226,Bluetooth,-55
0.227,Bluetooth,-54
0.262,Bluetooth,-59
0.263,Bluetooth,-58
0.298,Bluetooth,-63
0.299,Bluetooth,-64
0.337,Bluetooth,-54
0.338,Bluetooth,-54
0.369,Bluetooth,-59
0.370,Bluetooth,-59
0.405,Bluetooth,-63
0.406,Bluetooth,-62
0.440,Bluetooth,-54
0.441,Bluetooth,-54
0.471,Bluetooth,-54
0.472,Bluetooth,-54
0.504,Bluetooth,-58
0.505,Bluetooth,-58
0.535,Bluetooth,-63
0.536,Bluetooth,-64
0.568,Bluetooth,-55
0.569,Bluetooth,-52
0.605,Bluetooth,-57
0.607,Bluetooth,-57
0.668,Bluetooth,-64
0.669,Bluetooth,-64
0.700,Bluetooth,-54
0.701,Bluetooth,-53
0.732,Bluetooth,-57
0.733,Bluetooth,-58
0.771,Bluetooth,-64
0.772,Bluetooth,-63
0.845,Bluetooth,-57
0.846,Bluetooth,-58
0.906,Bluetooth,-63
0.907,Bluetooth,-63
0.947,Bluetooth,-55
0.948,Bluetooth,-54
0.983,Bluetooth,-58
0.984,Bluetooth,-57
1.020,Bluetooth,-62
1.021,Bluetooth,-61
1.051,Bluetooth,-54
1.052,Bluetooth,-52
1.086,Bluetooth,-58
1.087,Bluetooth,-58
1.115,Bluetooth,-62
1.116,Bluetooth,-63
1.149,Bluetooth,-60
1.150,Bluetooth,-63
1.186,Bluetooth,-55
1.187,Bluetooth,-55
1.220,Bluetooth,-58
1.221,Bluetooth,-59
1.254,Bluetooth,-61
1.255,Bluetooth,-62
1.366,Bluetooth,-60
1.367,Bluetooth,-61
1.401,Bluetooth,-54
1.402,Bluetooth,-55
1.441,Bluetooth,-57
1.442,Bluetooth,-58
1.477,Bluetooth,-61
1.478,Bluetooth,-60
1.511,Bluetooth,-60
1.511,Bluetooth,-60
1.611,Bluetooth,-60
1.613,Bluetooth,-59
1.646,Bluetooth,-55
1.647,Bluetooth,-53
1.712,Bluetooth,-58
1.713,Bluetooth,-57
1.750,Bluetooth,-60
1.752,Bluetooth,-59
1.787,Bluetooth,-54
1.788,Bluetooth,-55
1.819,Bluetooth,-59
1.820,Bluetooth,-59
1.857,Bluetooth,-60
1.859,Bluetooth,-60
1.892,Bluetooth,-54
1.962,Bluetooth,-58
1.963,Bluetooth,-59
1.998,Bluetooth,-55
1.999,Bluetooth,-54
2.036,Bluetooth,-58
2.037,Bluetooth,-58
2.075,Bluetooth,-58
2.076,Bluetooth,-58
2.110,Bluetooth,-57
2.111,Bluetooth,-59
2.147,Bluetooth,-53
2.148,Bluetooth,-53
2.189,Bluetooth,-57
2.190,Bluetooth,-58
2.322,Bluetooth,-58
2.323,Bluetooth,-58
2.354,Bluetooth,-58
2.392,Bluetooth,-53
2.393,Bluetooth,-54
2.421,Bluetooth,-58
2.422,Bluetooth,-58
2.455,Bluetooth,-58
2.456,Bluetooth,-58
2.519,Bluetooth,-57
2.520,Bluetooth,-58
2.552,Bluetooth,-57
2.553,Bluetooth,-58
2.590,Bluetooth,-58
2.592,Bluetooth,-58
2.701,Bluetooth,-57
2.702,Bluetooth,-58
