Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.010,Bluetooth,-78
0.012,Bluetooth,-78
0.042,Bluetooth,-78
0.043,Bluetooth,-76
0.073,Bluetooth,-80
0.075,Bluetooth,-81
0.140,Bluetooth,-81
0.141,Bluetooth,-79
0.203,Bluetooth,-73
0.205,Bluetooth,-74
0.235,Bluetooth,-76
0.237,Bluetooth,-74
0.265,Bluetooth,-75
0.266,Bluetooth,-75
0.328,Bluetooth,-79
0.330,Bluetooth,-78
0.362,Bluetooth,-81
0.364,Bluetooth,-81
0.392,Bluetooth,-74
0.394,Bluetooth,-74
0.424,Bluetooth,-73
0.426,Bluetooth,-74
0.458,Bluetooth,-82
0.459,Bluetooth,-81
0.527,Bluetooth,-76
0.529,Bluetooth,-77
0.560,Bluetooth,-75
0.561,Bluetooth,-74
0.594,Bluetooth,-81
0.596,Bluetooth,-81
0.628,Bluetooth,-76
0.630,Bluetooth,-76
0.657,Bluetooth,-76
0.659,Bluetooth,-76
0.687,Bluetooth,-77
0.689,Bluetooth,-77
0.718,Bluetooth,-77
0.720,Bluetooth,-77
0.750,Bluetooth,-74
0.752,Bluetooth,-76
0.781,Bluetooth,-72
0.783,Bluetooth,-72
0.811,Bluetooth,-72
0.813,Bluetooth,-72
0.880,Bluetooth,-75
0.881,Bluetooth,-75
0.903,Bluetooth,-72
0.970,Bluetooth,-72
0.971,Bluetooth,-72
1.005,Bluetooth,-70
1.006,Bluetooth,-69
1.069,Bluetooth,-71
1.070,Bluetooth,-72
1.103,Bluetooth,-70
1.105,Bluetooth,-69
1.165,Bluetooth,-75
1.166,Bluetooth,-76
1.201,Bluetooth,-75
1.203,Bluetooth,-74
1.235,Bluetooth,-69
1.236,Bluetooth,-71
1.264,Bluetooth,-78
1.265,Bluetooth,-77
1.327,Bluetooth,-74
1.328,Bluetooth,-75
1.386,Bluetooth,-81
1.388,Bluetooth,-81
1.419,Bluetooth,-75
1.450,Bluetooth,-76
1.452,Bluetooth,-76
1.481,Bluetooth,-70
1.483,Bluetooth,-71
1.510,Bluetooth,-79
1.511,Bluetooth,-81
1.544,Bluetooth,-77
1.547,Bluetooth,-76
1.639,Bluetooth,-81
1.640,Bluetooth,-81
1.669,Bluetooth,-77
1.671,Bluetooth,-77
1.764,Bluetooth,-80
1.766,Bluetooth,-82
1.796,Bluetooth,-78
1.797,Bluetooth,-77
1.827,Bluetooth,-72
1.829,Bluetooth,-71
1.887,Bluetooth,-82
1.889,Bluetooth,-81
1.918,Bluetooth,-77
1.920,Bluetooth,-77
1.954,Bluetooth,-70
1.955,Bluetooth,-71
1.983,Bluetooth,-82
1.985,Bluetooth,-81
2.046,Bluetooth,-77
2.048,Bluetooth,-76
2.080,Bluetooth,-71
2.082,Bluetooth,-70
2.108,Bluetooth,-81
2.110,Bluetooth,-81
2.142,Bluetooth,-77
2.143,Bluetooth,-77
2.233,Bluetooth,-81
2.234,Bluetooth,-80
2.267,Bluetooth,-76
2.268,Bluetooth,-75
2.301,Bluetooth,-72
2.303,Bluetooth,-70
2.361,Bluetooth,-81
2.392,Bluetooth,-76
2.393,Bluetooth,-76
2.422,Bluetooth,-71
2.424,Bluetooth,-71
2.485,Bluetooth,-79
2.486,Bluetooth,-80
2.520,Bluetooth,-76
2.522,Bluetooth,-76
2.550,Bluetooth,-71
2.551,Bluetooth,-71
2.583,Bluetooth,-82
2.584,Bluetooth,-82
2.683,Bluetooth,-72
2.685,Bluetooth,-71
2.715,Bluetooth,-81
2.718,Bluetooth,-80
2.750,Bluetooth,-75
2.751,Bluetooth,-75
2.784,Bluetooth,-71
2.786,Bluetooth,-71
2.818,Bluetooth,-80
2.819,Bluetooth,-81
2.846,Bluetooth,-82
2.848,Bluetooth,-82
2.879,Bluetooth,-75
2.880,Bluetooth,-76
2.912,Bluetooth,-71
2.915,Bluetooth,-71
2.941,Bluetooth,-81
2.942,Bluetooth,-81
2.972,Bluetooth,-82
3.005,Bluetooth,-77
3.007,Bluetooth,-76
3.036,Bluetooth,-72
3.037,Bluetooth,-71
3.070,Bluetooth,-81
3.071,Bluetooth,-81
3.104,Bluetooth,-75
3.106,Bluetooth,-76
3.166,Bluetooth,-72
3.168,Bluetooth,-71
3.195,Bluetooth,-81
3.197,Bluetooth,-81
3.225,Bluetooth,-76
3.227,Bluetooth,-76
3.290,Bluetooth,-71
3.291,Bluetooth,-71
3.320,Bluetooth,-81
3.321,Bluetooth,-81
3.384,Bluetooth,-71
3.386,Bluetooth,-71
3.446,Bluetooth,-81
3.448,Bluetooth,-81
3.510,Bluetooth,-71
3.512,Bluetooth,-71
3.544,Bluetooth,-81
3.546,Bluetooth,-81
3.573,Bluetooth,-81
3.604,Bluetooth,-77
3.606,Bluetooth,-76
3.664,Bluetooth,-81
3.699,Bluetooth,-76
3.700,Bluetooth,-76
3.729,Bluetooth,-77
3.731,Bluetooth,-77
3.761,Bluetooth,-71
3.763,Bluetooth,-72
3.792,Bluetooth,-81
3.823,Bluetooth,-75
3.824,Bluetooth,-76
3.915,Bluetooth,-84
3.947,Bluetooth,-76
3.949,Bluetooth,-76
151.279,Bluetooth,-71
151.280,Bluetooth,-71
151.399,Bluetooth,-71
151.401,Bluetooth,-71
151.430,Bluetooth,-68
151.432,Bluetooth,-68
151.460,Bluetooth,-68
151.461,Bluetooth,-67
151.492,Bluetooth,-71
151.494,Bluetooth,-72
151.523,Bluetooth,-71
151.525,Bluetooth,-71
151.554,Bluetooth,-70
151.556,Bluetooth,-68
151.583,Bluetooth,-67
151.584,Bluetooth,-68
151.613,Bluetooth,-71
151.615,Bluetooth,-71
151.644,Bluetooth,-70
151.646,Bluetooth,-71
151.675,Bluetooth,-69
151.677,Bluetooth,-69
151.706,Bluetooth,-67
151.708,Bluetooth,-68
151.739,Bluetooth,-71
151.741,Bluetooth,-72
151.804,Bluetooth,-68
151.806,Bluetooth,-68
151.866,Bluetooth,-70
151.900,Bluetooth,-68
151.901,Bluetooth,-68
151.933,Bluetooth,-69
151.934,Bluetooth,-68
151.963,Bluetooth,-68
151.964,Bluetooth,-68
151.997,Bluetooth,-71
151.998,Bluetooth,-71
152.027,Bluetooth,-68
152.029,Bluetooth,-68
152.058,Bluetooth,-68
152.059,Bluetooth,-68
152.088,Bluetooth,-67
152.090,Bluetooth,-68
152.118,Bluetooth,-71
