Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-47
0.001,Bluetooth,-48
0.082,Bluetooth,-50
0.083,Bluetooth,-50
0.119,Bluetooth,-48
0.119,Bluetooth,-48
0.208,Bluetooth,-48
0.209,Bluetooth,-48
0.249,Bluetooth,-49
0.250,Bluetooth,-49
0.282,Bluetooth,-50
0.284,Bluetooth,-50
0.352,Bluetooth,-49
0.353,Bluetooth,-49
0.389,Bluetooth,-50
0.390,Bluetooth,-50
0.419,Bluetooth,-48
0.420,Bluetooth,-48
0.454,Bluetooth,-49
0.492,Bluetooth,-48
0.493,Bluetooth,-48
0.529,Bluetooth,-49
0.530,Bluetooth,-49
0.599,Bluetooth,-48
0.600,Bluetooth,-49
0.640,Bluetooth,-49
0.641,Bluetooth,-49
0.752,Bluetooth,-50
0.997,Bluetooth,-49
0.998,Bluetooth,-49
1.026,Bluetooth,-49
1.027,Bluetooth,-50
1.102,Bluetooth,-50
1.103,Bluetooth,-49
1.182,Bluetooth,-49
1.183,Bluetooth,-49
1.254,Bluetooth,-51
1.255,Bluetooth,-51
1.287,Bluetooth,-51
1.287,Bluetooth,-51
1.365,Bluetooth,-51
1.472,Bluetooth,-50
1.472,Bluetooth,-49
1.505,Bluetooth,-49
1.506,Bluetooth,-50
1.545,Bluetooth,-48
1.546,Bluetooth,-49
1.585,Bluetooth,-50
1.586,Bluetooth,-50
1.720,Bluetooth,-49
1.720,Bluetooth,-49
1.792,Bluetooth,-49
1.793,Bluetooth,-49
1.854,Bluetooth,-48
1.855,Bluetooth,-48
1.892,Bluetooth,-50
1.893,Bluetooth,-49
1.929,Bluetooth,-49
1.930,Bluetooth,-47
1.960,Bluetooth,-48
2.104,Bluetooth,-49
2.106,Bluetooth,-48
2.182,Bluetooth,-47
2.183,Bluetooth,-48
2.219,Bluetooth,-48
2.220,Bluetooth,-48
2.260,Bluetooth,-48
2.296,Bluetooth,-48
2.297,Bluetooth,-48
2.368,Bluetooth,-48
2.368,Bluetooth,-48
2.405,Bluetooth,-48
2.407,Bluetooth,-48
2.512,Bluetooth,-47
2.513,Bluetooth,-48
2.543,Bluetooth,-48
2.544,Bluetooth,-48
2.619,Bluetooth,-47
2.619,Bluetooth,-48
2.691,Bluetooth,-49
2.692,Bluetooth,-49
2.725,Bluetooth,-47
2.725,Bluetooth,-48
2.764,Bluetooth,-48
2.766,Bluetooth,-48
2.804,Bluetooth,-48
2.805,Bluetooth,-48
2.844,Bluetooth,-47
2.845,Bluetooth,-47
3.052,Bluetooth,-47
3.053,Bluetooth,-47
3.088,Bluetooth,-48
3.089,Bluetooth,-48
3.121,Bluetooth,-47
3.122,Bluetooth,-48
3.160,Bluetooth,-46
3.273,Bluetooth,-48
3.275,Bluetooth,-47
3.311,Bluetooth,-48
3.312,Bluetooth,-48
3.342,Bluetooth,-48
3.343,Bluetooth,-48
3.411,Bluetooth,-48
3.411,Bluetooth,-49
3.591,Bluetooth,-47
3.592,Bluetooth,-48
3.625,Bluetooth,-48
3.625,Bluetooth,-48
3.660,Bluetooth,-48
3.661,Bluetooth,-48
3.701,Bluetooth,-48
3.703,Bluetooth,-49
3.738,Bluetooth,-47
3.740,Bluetooth,-48
3.772,Bluetooth,-48
3.846,Bluetooth,-48
3.847,Bluetooth,-49
3.881,Bluetooth,-48
3.882,Bluetooth,-48
3.912,Bluetooth,-47
3.949,Bluetooth,-48
3.950,Bluetooth,-49
157.949,Bluetooth,-52
157.989,Bluetooth,-52
157.990,Bluetooth,-52
158.021,Bluetooth,-52
158.022,Bluetooth,-51
158.054,Bluetooth,-52
158.055,Bluetooth,-52
158.085,Bluetooth,-50
158.086,Bluetooth,-50
158.190,Bluetooth,-51
158.191,Bluetooth,-50
158.269,Bluetooth,-51
158.381,Bluetooth,-48
158.382,Bluetooth,-48
158.459,Bluetooth,-51
158.460,Bluetooth,-51
158.494,Bluetooth,-52
158.495,Bluetooth,-50
158.559,Bluetooth,-53
158.627,Bluetooth,-52
158.628,Bluetooth,-53
158.723,Bluetooth,-49
158.723,Bluetooth,-49
158.758,Bluetooth,-51
158.758,Bluetooth,-50
158.908,Bluetooth,-47
158.972,Bluetooth,-50
158.972,Bluetooth,-48
159.007,Bluetooth,-46
159.008,Bluetooth,-46
159.037,Bluetooth,-47
159.038,Bluetooth,-47
159.176,Bluetooth,-51
159.345,Bluetooth,-45
159.346,Bluetooth,-46
159.455,Bluetooth,-44
159.494,Bluetooth,-47
159.494,Bluetooth,-47
159.584,Bluetooth,-49
159.586,Bluetooth,-49
159.617,Bluetooth,-46
159.618,Bluetooth,-46
159.651,Bluetooth,-45
159.652,Bluetooth,-46
159.686,Bluetooth,-48
159.687,Bluetooth,-49
159.722,Bluetooth,-47
159.723,Bluetooth,-47
159.750,Bluetooth,-48
159.790,Bluetooth,-48
159.791,Bluetooth,-48
159.890,Bluetooth,-46
159.891,Bluetooth,-46
159.924,Bluetooth,-47
159.925,Bluetooth,-49
159.957,Bluetooth,-47
159.958,Bluetooth,-47
159.994,Bluetooth,-49
159.995,Bluetooth,-50
160.026,Bluetooth,-48
160.027,Bluetooth,-48
160.065,Bluetooth,-47
160.098,Bluetooth,-49
160.099,Bluetooth,-48
160.135,Bluetooth,-46
160.136,Bluetooth,-47
160.210,Bluetooth,-47
160.211,Bluetooth,-48
160.284,Bluetooth,-48
160.285,Bluetooth,-50
