Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.033,Bluetooth,-62
0.034,Bluetooth,-62
0.101,Bluetooth,-66
0.102,Bluetooth,-66
0.134,Bluetooth,-57
0.135,Bluetooth,-57
0.170,Bluetooth,-61
0.170,Bluetooth,-61
0.201,Bluetooth,-64
0.202,Bluetooth,-63
0.296,Bluetooth,-60
0.297,Bluetooth,-60
0.327,Bluetooth,-62
0.328,Bluetooth,-62
0.360,Bluetooth,-56
0.361,Bluetooth,-56
0.395,Bluetooth,-60
0.457,Bluetooth,-62
0.459,Bluetooth,-63
0.489,Bluetooth,-57
0.490,Bluetooth,-57
0.519,Bluetooth,-60
0.520,Bluetooth,-61
0.554,Bluetooth,-60
0.555,Bluetooth,-61
0.615,Bluetooth,-56
0.616,Bluetooth,-56
0.647,Bluetooth,-59
0.648,Bluetooth,-59
0.678,Bluetooth,-61
0.679,Bluetooth,-61
0.740,Bluetooth,-55
0.742,Bluetooth,-56
0.806,Bluetooth,-61
0.807,Bluetooth,-61
0.838,Bluetooth,-54
0.839,Bluetooth,-56
0.869,Bluetooth,-58
0.871,Bluetooth,-57
0.939,Bluetooth,-61
0.941,Bluetooth,-61
0.998,Bluetooth,-57
0.999,Bluetooth,-58
1.091,Bluetooth,-54
1.092,Bluetooth,-55
1.122,Bluetooth,-57
1.123,Bluetooth,-57
1.220,Bluetooth,-55
1.221,Bluetooth,-54
1.250,Bluetooth,-55
1.251,Bluetooth,-56
1.280,Bluetooth,-61
1.281,Bluetooth,-61
1.312,Bluetooth,-54
1.313,Bluetooth,-55
1.376,Bluetooth,-55
1.377,Bluetooth,-55
1.410,Bluetooth,-60
1.411,Bluetooth,-61
1.445,Bluetooth,-53
1.446,Bluetooth,-54
1.476,Bluetooth,-55
1.477,Bluetooth,-54
1.539,Bluetooth,-60
1.540,Bluetooth,-60
1.568,Bluetooth,-55
1.569,Bluetooth,-55
1.600,Bluetooth,-55
1.601,Bluetooth,-55
1.634,Bluetooth,-61
1.635,Bluetooth,-61
1.693,Bluetooth,-55
1.694,Bluetooth,-55
1.727,Bluetooth,-55
1.728,Bluetooth,-55
1.820,Bluetooth,-55
1.821,Bluetooth,-54
1.883,Bluetooth,-62
1.884,Bluetooth,-63
1.914,Bluetooth,-54
1.915,Bluetooth,-55
1.951,Bluetooth,-55
1.981,Bluetooth,-55
1.982,Bluetooth,-55
2.012,Bluetooth,-62
2.014,Bluetooth,-62
2.043,Bluetooth,-55
2.043,Bluetooth,-55
2.172,Bluetooth,-56
2.173,Bluetooth,-55
2.204,Bluetooth,-55
2.205,Bluetooth,-56
2.335,Bluetooth,-54
2.336,Bluetooth,-55
2.367,Bluetooth,-55
2.368,Bluetooth,-54
2.398,Bluetooth,-60
2.399,Bluetooth,-61
2.430,Bluetooth,-56
2.431,Bluetooth,-54
2.496,Bluetooth,-56
2.497,Bluetooth,-56
2.529,Bluetooth,-62
2.530,Bluetooth,-62
2.559,Bluetooth,-55
2.560,Bluetooth,-55
2.590,Bluetooth,-56
2.591,Bluetooth,-56
2.651,Bluetooth,-62
2.653,Bluetooth,-62
2.746,Bluetooth,-63
2.747,Bluetooth,-63
2.812,Bluetooth,-56
2.813,Bluetooth,-56
2.843,Bluetooth,-58
2.845,Bluetooth,-57
2.875,Bluetooth,-64
2.876,Bluetooth,-63
2.934,Bluetooth,-55
2.935,Bluetooth,-55
2.968,Bluetooth,-56
2.969,Bluetooth,-56
2.998,Bluetooth,-64
2.999,Bluetooth,-65
3.031,Bluetooth,-55
3.032,Bluetooth,-56
3.099,Bluetooth,-56
3.100,Bluetooth,-57
3.161,Bluetooth,-56
3.162,Bluetooth,-56
3.193,Bluetooth,-56
3.194,Bluetooth,-56
3.257,Bluetooth,-62
3.258,Bluetooth,-62
3.287,Bluetooth,-54
3.288,Bluetooth,-55
3.321,Bluetooth,-56
3.322,Bluetooth,-55
3.352,Bluetooth,-63
3.353,Bluetooth,-63
3.419,Bluetooth,-56
3.420,Bluetooth,-55
3.453,Bluetooth,-54
3.454,Bluetooth,-54
3.486,Bluetooth,-62
3.487,Bluetooth,-61
3.518,Bluetooth,-56
3.519,Bluetooth,-56
3.581,Bluetooth,-54
3.582,Bluetooth,-54
3.611,Bluetooth,-55
3.611,Bluetooth,-55
3.644,Bluetooth,-62
3.645,Bluetooth,-60
3.673,Bluetooth,-54
3.674,Bluetooth,-55
3.737,Bluetooth,-56
3.738,Bluetooth,-54
3.768,Bluetooth,-62
3.769,Bluetooth,-62
3.801,Bluetooth,-54
3.802,Bluetooth,-54
3.832,Bluetooth,-55
3.834,Bluetooth,-56
3.895,Bluetooth,-63
3.896,Bluetooth,-63
3.960,Bluetooth,-57
3.962,Bluetooth,-56
59.652,Bluetooth,-67
59.654,Bluetooth,-68
59.780,Bluetooth,-66
59.782,Bluetooth,-68
59.816,Bluetooth,-73
59.817,Bluetooth,-74
59.847,Bluetooth,-69
59.878,Bluetooth,-68
59.879,Bluetooth,-69
59.944,Bluetooth,-68
59.945,Bluetooth,-67
59.974,Bluetooth,-74
59.975,Bluetooth,-74
60.006,Bluetooth,-68
60.007,Bluetooth,-71
60.035,Bluetooth,-66
60.037,Bluetooth,-67
60.070,Bluetooth,-74
60.071,Bluetooth,-75
60.104,Bluetooth,-75
60.104,Bluetooth,-76
60.133,Bluetooth,-70
60.134,Bluetooth,-70
60.164,Bluetooth,-68
60.165,Bluetooth,-67
60.198,Bluetooth,-75
60.198,Bluetooth,-75
60.232,Bluetooth,-69
60.233,Bluetooth,-69
60.263,Bluetooth,-69
60.264,Bluetooth,-68
60.291,Bluetooth,-67
60.293,Bluetooth,-66
60.322,Bluetooth,-73
60.323,Bluetooth,-75
60.355,Bluetooth,-68
60.356,Bluetooth,-68
60.415,Bluetooth,-68
60.416,Bluetooth,-67
60.446,Bluetooth,-72
60.482,Bluetooth,-67
60.483,Bluetooth,-68
60.513,Bluetooth,-69
60.575,Bluetooth,-73
60.576,Bluetooth,-71
60.604,Bluetooth,-67
60.606,Bluetooth,-67
60.637,Bluetooth,-70
60.638,Bluetooth,-70
60.738,Bluetooth,-68
60.739,Bluetooth,-67
60.771,Bluetooth,-69
60.772,Bluetooth,-69
60.801,Bluetooth,-70
60.803,Bluetooth,-69
60.835,Bluetooth,-67
60.835,Bluetooth,-67
60.864,Bluetooth,-67
60.865,Bluetooth,-68
60.894,Bluetooth,-68
60.895,Bluetooth,-68
60.925,Bluetooth,-71
60.927,Bluetooth,-71
61.091,Bluetooth,-68
61.092,Bluetooth,-68
61.120,Bluetooth,-67
61.121,Bluetooth,-68
61.155,Bluetooth,-67
61.155,Bluetooth,-68
61.217,Bluetooth,-71
61.219,Bluetooth,-71
61.255,Bluetooth,-68
61.256,Bluetooth,-68
61.284,Bluetooth,-67
61.284,Bluetooth,-68
61.316,Bluetooth,-72
61.318,Bluetooth,-72
61.349,Bluetooth,-68
61.350,Bluetooth,-68
61.380,Bluetooth,-68
61.381,Bluetooth,-68
61.445,Bluetooth,-73
61.446,Bluetooth,-74
61.479,Bluetooth,-68
61.480,Bluetooth,-69
61.575,Bluetooth,-74
61.576,Bluetooth,-74
61.606,Bluetooth,-68
61.607,Bluetooth,-68
61.635,Bluetooth,-70
61.635,Bluetooth,-71
61.696,Bluetooth,-76
61.698,Bluetooth,-76
61.729,Bluetooth,-67
61.730,Bluetooth,-67
61.757,Bluetooth,-71
61.758,Bluetooth,-69
61.788,Bluetooth,-76
61.789,Bluetooth,-77
61.851,Bluetooth,-68
61.853,Bluetooth,-67
61.880,Bluetooth,-71
61.881,Bluetooth,-70
61.912,Bluetooth,-77
61.912,Bluetooth,-77
62.010,Bluetooth,-71
62.011,Bluetooth,-71
62.044,Bluetooth,-77
62.045,Bluetooth,-76
62.076,Bluetooth,-68
62.077,Bluetooth,-68
62.136,Bluetooth,-71
62.137,Bluetooth,-71
62.167,Bluetooth,-74
62.168,Bluetooth,-74
62.198,Bluetooth,-67
62.199,Bluetooth,-68
62.232,Bluetooth,-69
62.233,Bluetooth,-69
62.298,Bluetooth,-75
62.298,Bluetooth,-74
62.330,Bluetooth,-68
62.331,Bluetooth,-67
62.360,Bluetooth,-69
62.361,Bluetooth,-71
62.392,Bluetooth,-75
62.394,Bluetooth,-74
62.486,Bluetooth,-67
62.488,Bluetooth,-67
62.518,Bluetooth,-71
62.519,Bluetooth,-70
62.583,Bluetooth,-74
62.584,Bluetooth,-74
62.616,Bluetooth,-66
62.618,Bluetooth,-66
62.646,Bluetooth,-72
62.647,Bluetooth,-74
62.679,Bluetooth,-74
62.680,Bluetooth,-74
62.712,Bluetooth,-67
62.713,Bluetooth,-67
62.742,Bluetooth,-67
62.743,Bluetooth,-67
62.772,Bluetooth,-71
62.773,Bluetooth,-70
62.839,Bluetooth,-67
62.840,Bluetooth,-67
62.897,Bluetooth,-71
62.928,Bluetooth,-80
62.929,Bluetooth,-80
62.958,Bluetooth,-69
62.959,Bluetooth,-69
63.060,Bluetooth,-81
63.061,Bluetooth,-81
63.090,Bluetooth,-70
63.091,Bluetooth,-70
63.121,Bluetooth,-68
63.122,Bluetooth,-68
63.220,Bluetooth,-70
63.221,Bluetooth,-70
63.251,Bluetooth,-67
63.252,Bluetooth,-67
63.281,Bluetooth,-78
63.282,Bluetooth,-77
63.313,Bluetooth,-68
63.315,Bluetooth,-69
63.376,Bluetooth,-67
63.377,Bluetooth,-67
63.411,Bluetooth,-77
63.412,Bluetooth,-78
63.440,Bluetooth,-69
63.441,Bluetooth,-69
63.501,Bluetooth,-68
63.502,Bluetooth,-67
63.530,Bluetooth,-78
63.531,Bluetooth,-78
63.567,Bluetooth,-69
63.568,Bluetooth,-70
63.597,Bluetooth,-66
63.598,Bluetooth,-68
133.142,Bluetooth,-62
133.142,Bluetooth,-64
133.172,Bluetooth,-64
133.173,Bluetooth,-63
133.202,Bluetooth,-70
133.203,Bluetooth,-70
133.233,Bluetooth,-63
133.234,Bluetooth,-63
133.296,Bluetooth,-64
133.298,Bluetooth,-64
133.329,Bluetooth,-71
133.330,Bluetooth,-70
133.358,Bluetooth,-62
133.359,Bluetooth,-62
133.391,Bluetooth,-63
133.392,Bluetooth,-63
133.522,Bluetooth,-63
133.523,Bluetooth,-62
133.580,Bluetooth,-71
133.582,Bluetooth,-71
133.644,Bluetooth,-62
133.645,Bluetooth,-63
133.679,Bluetooth,-70
133.681,Bluetooth,-69
133.710,Bluetooth,-60
133.713,Bluetooth,-61
133.777,Bluetooth,-64
133.778,Bluetooth,-64
133.810,Bluetooth,-67
133.811,Bluetooth,-66
133.838,Bluetooth,-60
133.839,Bluetooth,-59
133.872,Bluetooth,-64
133.873,Bluetooth,-64
133.939,Bluetooth,-67
133.940,Bluetooth,-66
133.971,Bluetooth,-60
133.972,Bluetooth,-60
134.001,Bluetooth,-64
134.002,Bluetooth,-65
134.030,Bluetooth,-68
134.032,Bluetooth,-68
134.129,Bluetooth,-62
134.130,Bluetooth,-61
134.163,Bluetooth,-65
134.164,Bluetooth,-65
134.193,Bluetooth,-68
134.194,Bluetooth,-68
134.223,Bluetooth,-68
134.224,Bluetooth,-69
134.254,Bluetooth,-61
134.255,Bluetooth,-61
134.289,Bluetooth,-66
134.290,Bluetooth,-66
134.319,Bluetooth,-68
134.320,Bluetooth,-68
134.381,Bluetooth,-61
134.382,Bluetooth,-61
134.411,Bluetooth,-66
134.412,Bluetooth,-66
134.440,Bluetooth,-68
134.442,Bluetooth,-68
134.500,Bluetooth,-61
134.502,Bluetooth,-61
134.537,Bluetooth,-67
134.538,Bluetooth,-67
134.567,Bluetooth,-66
134.568,Bluetooth,-67
134.597,Bluetooth,-61
134.598,Bluetooth,-61
134.658,Bluetooth,-68
134.659,Bluetooth,-68
134.690,Bluetooth,-66
134.692,Bluetooth,-66
134.724,Bluetooth,-61
134.725,Bluetooth,-61
134.755,Bluetooth,-67
134.756,Bluetooth,-67
134.825,Bluetooth,-60
134.826,Bluetooth,-61
134.849,Bluetooth,-60
134.850,Bluetooth,-62
134.911,Bluetooth,-66
134.912,Bluetooth,-67
134.941,Bluetooth,-66
134.943,Bluetooth,-66
135.006,Bluetooth,-67
135.007,Bluetooth,-67
135.107,Bluetooth,-60
135.108,Bluetooth,-60
135.136,Bluetooth,-65
135.138,Bluetooth,-66
135.170,Bluetooth,-66
135.171,Bluetooth,-66
135.202,Bluetooth,-60
135.204,Bluetooth,-59
135.233,Bluetooth,-60
135.235,Bluetooth,-60
135.264,Bluetooth,-64
135.265,Bluetooth,-64
135.298,Bluetooth,-66
135.299,Bluetooth,-66
135.329,Bluetooth,-60
135.330,Bluetooth,-60
135.362,Bluetooth,-64
135.363,Bluetooth,-65
135.394,Bluetooth,-66
135.396,Bluetooth,-65
135.430,Bluetooth,-66
135.431,Bluetooth,-65
135.492,Bluetooth,-60
135.493,Bluetooth,-60
135.523,Bluetooth,-64
135.524,Bluetooth,-64
135.554,Bluetooth,-66
135.556,Bluetooth,-66
135.617,Bluetooth,-60
135.617,Bluetooth,-60
135.652,Bluetooth,-63
135.653,Bluetooth,-64
135.683,Bluetooth,-66
135.684,Bluetooth,-67
135.712,Bluetooth,-60
135.713,Bluetooth,-61
135.777,Bluetooth,-63
135.778,Bluetooth,-63
135.814,Bluetooth,-66
135.815,Bluetooth,-68
135.842,Bluetooth,-59
135.843,Bluetooth,-59
135.872,Bluetooth,-63
135.873,Bluetooth,-62
135.936,Bluetooth,-67
135.964,Bluetooth,-58
135.965,Bluetooth,-59
135.995,Bluetooth,-63
135.997,Bluetooth,-62
136.032,Bluetooth,-68
136.033,Bluetooth,-68
136.091,Bluetooth,-59
136.092,Bluetooth,-60
136.127,Bluetooth,-61
136.128,Bluetooth,-61
136.158,Bluetooth,-68
136.159,Bluetooth,-69
136.188,Bluetooth,-60
136.189,Bluetooth,-60
136.253,Bluetooth,-61
136.254,Bluetooth,-61
136.288,Bluetooth,-69
136.289,Bluetooth,-69
136.316,Bluetooth,-59
136.317,Bluetooth,-59
136.350,Bluetooth,-61
136.351,Bluetooth,-61
136.417,Bluetooth,-70
136.419,Bluetooth,-70
136.448,Bluetooth,-59
136.448,Bluetooth,-58
136.479,Bluetooth,-61
136.480,Bluetooth,-62
136.510,Bluetooth,-71
