Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.006,Bluetooth,-59
0.007,Bluetooth,-59
0.033,Bluetooth,-60
0.034,Bluetooth,-60
0.107,Bluetooth,-65
0.108,Bluetooth,-65
0.184,Bluetooth,-65
0.185,Bluetooth,-65
0.250,Bluetooth,-63
0.251,Bluetooth,-62
0.288,Bluetooth,-74
0.289,Bluetooth,-75
0.325,Bluetooth,-63
0.326,Bluetooth,-62
0.401,Bluetooth,-72
0.402,Bluetooth,-72
0.439,Bluetooth,-67
0.439,Bluetooth,-66
0.474,Bluetooth,-66
0.476,Bluetooth,-66
0.513,Bluetooth,-75
0.515,Bluetooth,-73
0.586,Bluetooth,-71
0.588,Bluetooth,-72
0.625,Bluetooth,-73
0.627,Bluetooth,-74
0.722,Bluetooth,-65
0.724,Bluetooth,-64
0.761,Bluetooth,-71
0.762,Bluetooth,-69
0.829,Bluetooth,-73
0.830,Bluetooth,-72
0.864,Bluetooth,-75
0.865,Bluetooth,-75
0.895,Bluetooth,-63
0.896,Bluetooth,-63
0.970,Bluetooth,-64
0.971,Bluetooth,-63
1.021,Bluetooth,-67
1.022,Bluetooth,-69
1.086,Bluetooth,-65
1.087,Bluetooth,-65
1.203,Bluetooth,-69
1.241,Bluetooth,-71
1.243,Bluetooth,-69
1.308,Bluetooth,-64
1.310,Bluetooth,-65
1.348,Bluetooth,-70
1.349,Bluetooth,-70
1.418,Bluetooth,-62
1.419,Bluetooth,-63
1.457,Bluetooth,-71
1.459,Bluetooth,-72
1.497,Bluetooth,-64
1.530,Bluetooth,-63
1.531,Bluetooth,-64
1.567,Bluetooth,-66
1.568,Bluetooth,-66
1.640,Bluetooth,-70
1.641,Bluetooth,-70
1.670,Bluetooth,-63
1.671,Bluetooth,-63
1.706,Bluetooth,-78
1.707,Bluetooth,-77
1.742,Bluetooth,-65
1.744,Bluetooth,-66
1.780,Bluetooth,-62
1.781,Bluetooth,-62
1.820,Bluetooth,-69
1.821,Bluetooth,-70
1.851,Bluetooth,-78
1.918,Bluetooth,-63
1.919,Bluetooth,-62
1.955,Bluetooth,-79
1.956,Bluetooth,-79
1.990,Bluetooth,-62
1.992,Bluetooth,-62
2.054,Bluetooth,-71
2.055,Bluetooth,-71
2.161,Bluetooth,-69
2.162,Bluetooth,-69
2.194,Bluetooth,-66
2.195,Bluetooth,-67
2.233,Bluetooth,-61
2.234,Bluetooth,-61
2.266,Bluetooth,-70
2.268,Bluetooth,-68
2.375,Bluetooth,-65
2.377,Bluetooth,-65
2.405,Bluetooth,-64
2.406,Bluetooth,-66
2.436,Bluetooth,-68
2.437,Bluetooth,-68
2.475,Bluetooth,-61
2.477,Bluetooth,-61
2.511,Bluetooth,-66
2.548,Bluetooth,-67
2.549,Bluetooth,-67
2.579,Bluetooth,-60
2.580,Bluetooth,-61
2.716,Bluetooth,-60
2.717,Bluetooth,-61
2.817,Bluetooth,-59
2.818,Bluetooth,-60
2.849,Bluetooth,-60
2.850,Bluetooth,-60
2.881,Bluetooth,-67
2.882,Bluetooth,-67
2.956,Bluetooth,-59
2.957,Bluetooth,-59
2.995,Bluetooth,-66
2.996,Bluetooth,-66
3.028,Bluetooth,-67
3.061,Bluetooth,-60
3.135,Bluetooth,-66
3.136,Bluetooth,-66
3.209,Bluetooth,-61
3.211,Bluetooth,-61
3.239,Bluetooth,-66
3.240,Bluetooth,-67
3.271,Bluetooth,-66
3.272,Bluetooth,-66
3.310,Bluetooth,-60
3.312,Bluetooth,-61
3.348,Bluetooth,-66
3.349,Bluetooth,-65
3.378,Bluetooth,-66
3.380,Bluetooth,-66
3.410,Bluetooth,-66
3.412,Bluetooth,-65
3.441,Bluetooth,-62
3.442,Bluetooth,-61
3.513,Bluetooth,-64
3.514,Bluetooth,-65
3.543,Bluetooth,-62
3.544,Bluetooth,-61
3.573,Bluetooth,-63
3.574,Bluetooth,-63
3.608,Bluetooth,-66
3.609,Bluetooth,-65
3.713,Bluetooth,-65
3.714,Bluetooth,-66
3.754,Bluetooth,-66
3.755,Bluetooth,-65
3.790,Bluetooth,-65
3.791,Bluetooth,-65
3.827,Bluetooth,-66
3.828,Bluetooth,-65
3.896,Bluetooth,-65
3.897,Bluetooth,-65
3.932,Bluetooth,-65
3.933,Bluetooth,-65
17.707,Bluetooth,-70
17.708,Bluetooth,-71
17.747,Bluetooth,-74
17.748,Bluetooth,-74
17.785,Bluetooth,-74
17.786,Bluetooth,-76
17.820,Bluetooth,-71
17.821,Bluetooth,-70
17.929,Bluetooth,-75
17.930,Bluetooth,-77
18.026,Bluetooth,-76
18.027,Bluetooth,-76
18.059,Bluetooth,-71
18.060,Bluetooth,-71
18.139,Bluetooth,-78
18.140,Bluetooth,-76
18.217,Bluetooth,-78
18.251,Bluetooth,-77
18.288,Bluetooth,-77
18.289,Bluetooth,-77
18.323,Bluetooth,-71
18.324,Bluetooth,-70
18.357,Bluetooth,-78
18.469,Bluetooth,-78
18.470,Bluetooth,-79
18.507,Bluetooth,-76
18.508,Bluetooth,-77
