Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.034,Bluetooth,-68
0.035,Bluetooth,-67
0.068,Bluetooth,-61
0.069,Bluetooth,-62
0.104,Bluetooth,-65
0.105,Bluetooth,-65
0.176,Bluetooth,-71
0.177,Bluetooth,-71
0.207,Bluetooth,-76
0.208,Bluetooth,-76
0.238,Bluetooth,-66
0.239,Bluetooth,-67
0.275,Bluetooth,-68
0.375,Bluetooth,-62
0.377,Bluetooth,-61
0.445,Bluetooth,-56
0.446,Bluetooth,-58
0.482,Bluetooth,-59
0.483,Bluetooth,-61
0.559,Bluetooth,-55
0.560,Bluetooth,-55
0.595,Bluetooth,-61
0.596,Bluetooth,-61
0.634,Bluetooth,-60
0.635,Bluetooth,-60
0.673,Bluetooth,-53
0.674,Bluetooth,-54
0.709,Bluetooth,-62
0.710,Bluetooth,-62
0.740,Bluetooth,-63
0.742,Bluetooth,-64
0.799,Bluetooth,-60
0.800,Bluetooth,-60
0.831,Bluetooth,-68
0.832,Bluetooth,-69
0.868,Bluetooth,-66
0.869,Bluetooth,-66
0.939,Bluetooth,-57
0.940,Bluetooth,-57
0.973,Bluetooth,-64
0.975,Bluetooth,-64
1.009,Bluetooth,-62
1.010,Bluetooth,-62
1.044,Bluetooth,-62
1.045,Bluetooth,-63
1.085,Bluetooth,-55
1.086,Bluetooth,-56
1.116,Bluetooth,-65
1.117,Bluetooth,-64
1.207,Bluetooth,-57
1.208,Bluetooth,-56
1.284,Bluetooth,-67
1.285,Bluetooth,-67
1.317,Bluetooth,-69
1.318,Bluetooth,-69
1.357,Bluetooth,-71
1.358,Bluetooth,-70
1.389,Bluetooth,-65
1.391,Bluetooth,-64
1.459,Bluetooth,-78
1.460,Bluetooth,-77
1.498,Bluetooth,-66
1.500,Bluetooth,-67
1.534,Bluetooth,-61
1.535,Bluetooth,-60
1.568,Bluetooth,-68
1.569,Bluetooth,-68
1.629,Bluetooth,-61
1.669,Bluetooth,-69
1.736,Bluetooth,-65
1.737,Bluetooth,-64
1.768,Bluetooth,-62
1.769,Bluetooth,-64
1.801,Bluetooth,-72
1.802,Bluetooth,-72
1.840,Bluetooth,-65
1.841,Bluetooth,-64
1.869,Bluetooth,-62
1.870,Bluetooth,-63
1.982,Bluetooth,-70
1.983,Bluetooth,-71
2.014,Bluetooth,-62
2.015,Bluetooth,-61
2.082,Bluetooth,-74
2.083,Bluetooth,-75
2.110,Bluetooth,-61
2.111,Bluetooth,-61
2.143,Bluetooth,-61
2.144,Bluetooth,-61
2.175,Bluetooth,-65
2.176,Bluetooth,-64
2.208,Bluetooth,-75
2.279,Bluetooth,-64
2.280,Bluetooth,-65
2.312,Bluetooth,-71
2.348,Bluetooth,-61
2.349,Bluetooth,-60
2.411,Bluetooth,-65
2.412,Bluetooth,-65
2.485,Bluetooth,-60
