Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.002,Bluetooth,-65
0.029,Bluetooth,-62
0.031,Bluetooth,-63
0.064,Bluetooth,-60
0.065,Bluetooth,-61
0.096,Bluetooth,-63
0.097,Bluetooth,-64
0.126,Bluetooth,-64
0.128,Bluetooth,-63
0.157,Bluetooth,-60
0.159,Bluetooth,-59
0.196,Bluetooth,-65
0.197,Bluetooth,-65
0.232,Bluetooth,-72
0.234,Bluetooth,-72
0.300,Bluetooth,-70
0.301,Bluetooth,-70
0.376,Bluetooth,-80
0.378,Bluetooth,-81
0.412,Bluetooth,-60
0.413,Bluetooth,-60
0.446,Bluetooth,-63
0.448,Bluetooth,-63
0.486,Bluetooth,-70
0.488,Bluetooth,-69
0.530,Bluetooth,-61
0.531,Bluetooth,-61
0.594,Bluetooth,-71
0.596,Bluetooth,-72
0.659,Bluetooth,-58
0.661,Bluetooth,-57
0.694,Bluetooth,-61
0.695,Bluetooth,-61
0.733,Bluetooth,-72
0.734,Bluetooth,-73
0.771,Bluetooth,-58
0.772,Bluetooth,-59
0.877,Bluetooth,-58
0.879,Bluetooth,-57
0.909,Bluetooth,-61
0.910,Bluetooth,-60
0.950,Bluetooth,-67
0.951,Bluetooth,-66
0.981,Bluetooth,-66
0.982,Bluetooth,-67
1.011,Bluetooth,-58
1.012,Bluetooth,-59
1.046,Bluetooth,-66
1.048,Bluetooth,-66
1.086,Bluetooth,-72
1.088,Bluetooth,-71
1.116,Bluetooth,-60
1.117,Bluetooth,-59
1.150,Bluetooth,-67
1.151,Bluetooth,-68
1.188,Bluetooth,-75
1.189,Bluetooth,-76
1.221,Bluetooth,-74
1.222,Bluetooth,-74
1.296,Bluetooth,-68
1.298,Bluetooth,-68
1.331,Bluetooth,-70
1.333,Bluetooth,-70
1.367,Bluetooth,-72
1.368,Bluetooth,-71
1.407,Bluetooth,-65
1.409,Bluetooth,-65
1.443,Bluetooth,-70
1.445,Bluetooth,-69
1.521,Bluetooth,-70
1.523,Bluetooth,-71
1.559,Bluetooth,-69
1.561,Bluetooth,-69
1.594,Bluetooth,-73
1.596,Bluetooth,-74
1.632,Bluetooth,-71
1.632,Bluetooth,-71
1.735,Bluetooth,-71
1.737,Bluetooth,-71
1.770,Bluetooth,-69
1.802,Bluetooth,-72
1.803,Bluetooth,-72
1.833,Bluetooth,-71
1.835,Bluetooth,-71
1.872,Bluetooth,-62
1.874,Bluetooth,-64
1.902,Bluetooth,-64
1.904,Bluetooth,-64
1.940,Bluetooth,-75
1.942,Bluetooth,-76
1.971,Bluetooth,-64
1.972,Bluetooth,-62
2.005,Bluetooth,-59
2.007,Bluetooth,-60
2.038,Bluetooth,-68
2.039,Bluetooth,-68
2.076,Bluetooth,-57
2.078,Bluetooth,-57
2.113,Bluetooth,-56
2.115,Bluetooth,-57
2.154,Bluetooth,-61
2.155,Bluetooth,-61
2.333,Bluetooth,-68
2.334,Bluetooth,-67
2.369,Bluetooth,-61
2.405,Bluetooth,-60
