Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.024,Bluetooth,-65
0.025,Bluetooth,-66
0.166,Bluetooth,-66
0.167,Bluetooth,-66
0.189,Bluetooth,-70
0.191,Bluetooth,-70
0.317,Bluetooth,-69
0.319,Bluetooth,-69
0.406,Bluetooth,-68
0.408,Bluetooth,-67
0.431,Bluetooth,-66
0.433,Bluetooth,-66
0.549,Bluetooth,-64
0.551,Bluetooth,-65
0.636,Bluetooth,-64
0.638,Bluetooth,-64
0.661,Bluetooth,-64
0.662,Bluetooth,-64
0.822,Bluetooth,-68
0.823,Bluetooth,-67
0.845,Bluetooth,-67
0.847,Bluetooth,-68
0.912,Bluetooth,-69
0.914,Bluetooth,-69
1.038,Bluetooth,-69
1.040,Bluetooth,-69
1.144,Bluetooth,-70
1.146,Bluetooth,-69
1.169,Bluetooth,-69
1.171,Bluetooth,-70
1.188,Bluetooth,-67
1.284,Bluetooth,-70
1.285,Bluetooth,-68
1.304,Bluetooth,-66
1.305,Bluetooth,-67
1.523,Bluetooth,-67
1.525,Bluetooth,-67
1.544,Bluetooth,-66
1.546,Bluetooth,-66
1.638,Bluetooth,-68
1.640,Bluetooth,-68
1.660,Bluetooth,-67
1.662,Bluetooth,-67
1.681,Bluetooth,-65
1.683,Bluetooth,-66
1.835,Bluetooth,-65
1.837,Bluetooth,-66
1.860,Bluetooth,-67
1.861,Bluetooth,-67
1.907,Bluetooth,-65
1.908,Bluetooth,-65
2.001,Bluetooth,-68
2.003,Bluetooth,-67
2.179,Bluetooth,-67
2.180,Bluetooth,-65
2.357,Bluetooth,-67
2.359,Bluetooth,-67
2.379,Bluetooth,-64
2.381,Bluetooth,-64
2.526,Bluetooth,-64
2.527,Bluetooth,-65
2.550,Bluetooth,-64
2.553,Bluetooth,-65
2.637,Bluetooth,-65
2.638,Bluetooth,-65
2.661,Bluetooth,-65
2.663,Bluetooth,-65
2.681,Bluetooth,-65
2.683,Bluetooth,-66
2.874,Bluetooth,-65
2.876,Bluetooth,-65
3.000,Bluetooth,-65
3.002,Bluetooth,-65
3.024,Bluetooth,-65
3.025,Bluetooth,-65
3.190,Bluetooth,-70
3.191,Bluetooth,-70
3.279,Bluetooth,-65
3.280,Bluetooth,-64
3.478,Bluetooth,-65
3.479,Bluetooth,-65
3.638,Bluetooth,-65
3.639,Bluetooth,-64
3.662,Bluetooth,-70
3.663,Bluetooth,-72
3.835,Bluetooth,-63
3.859,Bluetooth,-66
3.860,Bluetooth,-66
31.858,Bluetooth,-70
31.860,Bluetooth,-70
32.000,Bluetooth,-66
32.002,Bluetooth,-66
32.024,Bluetooth,-66
32.026,Bluetooth,-66
32.138,Bluetooth,-66
32.140,Bluetooth,-66
32.164,Bluetooth,-72
32.165,Bluetooth,-71
32.212,Bluetooth,-70
32.214,Bluetooth,-70
32.301,Bluetooth,-72
32.303,Bluetooth,-73
32.362,Bluetooth,-66
32.364,Bluetooth,-66
32.381,Bluetooth,-66
32.527,Bluetooth,-72
32.530,Bluetooth,-72
32.580,Bluetooth,-72
32.599,Bluetooth,-66
32.601,Bluetooth,-66
32.692,Bluetooth,-71
32.693,Bluetooth,-71
32.857,Bluetooth,-66
32.858,Bluetooth,-68
32.880,Bluetooth,-72
32.882,Bluetooth,-72
33.001,Bluetooth,-72
33.003,Bluetooth,-73
33.272,Bluetooth,-72
33.274,Bluetooth,-72
33.415,Bluetooth,-77
33.417,Bluetooth,-75
33.525,Bluetooth,-78
33.526,Bluetooth,-78
33.637,Bluetooth,-78
33.639,Bluetooth,-77
33.663,Bluetooth,-76
33.664,Bluetooth,-76
33.682,Bluetooth,-70
33.684,Bluetooth,-72
33.835,Bluetooth,-83
33.837,Bluetooth,-83
33.878,Bluetooth,-67
33.880,Bluetooth,-67
34.000,Bluetooth,-67
34.002,Bluetooth,-67
34.023,Bluetooth,-65
34.025,Bluetooth,-67
34.198,Bluetooth,-83
34.200,Bluetooth,-83
34.217,Bluetooth,-83
34.218,Bluetooth,-83
34.352,Bluetooth,-67
34.353,Bluetooth,-67
34.378,Bluetooth,-68
34.380,Bluetooth,-67
34.552,Bluetooth,-86
34.554,Bluetooth,-85
34.582,Bluetooth,-87
34.584,Bluetooth,-86
34.672,Bluetooth,-88
34.674,Bluetooth,-89
34.877,Bluetooth,-66
34.878,Bluetooth,-65
35.001,Bluetooth,-65
35.002,Bluetooth,-65
35.025,Bluetooth,-66
35.027,Bluetooth,-66
35.092,Bluetooth,-66
35.093,Bluetooth,-66
35.220,Bluetooth,-67
35.221,Bluetooth,-66
35.326,Bluetooth,-66
35.327,Bluetooth,-66
35.527,Bluetooth,-85
35.529,Bluetooth,-86
35.663,Bluetooth,-83
35.676,Bluetooth,-70
35.677,Bluetooth,-70
60.700,Bluetooth,-67
60.701,Bluetooth,-68
60.723,Bluetooth,-68
60.724,Bluetooth,-68
60.797,Bluetooth,-63
60.799,Bluetooth,-64
60.818,Bluetooth,-69
60.950,Bluetooth,-69
60.952,Bluetooth,-68
60.975,Bluetooth,-70
61.032,Bluetooth,-64
61.034,Bluetooth,-64
61.141,Bluetooth,-64
61.142,Bluetooth,-65
61.165,Bluetooth,-64
61.166,Bluetooth,-64
61.225,Bluetooth,-71
61.226,Bluetooth,-72
61.357,Bluetooth,-71
61.380,Bluetooth,-64
61.381,Bluetooth,-65
61.652,Bluetooth,-67
61.653,Bluetooth,-68
61.836,Bluetooth,-70
61.837,Bluetooth,-71
61.858,Bluetooth,-63
61.860,Bluetooth,-63
61.908,Bluetooth,-68
61.909,Bluetooth,-68
61.928,Bluetooth,-68
61.930,Bluetooth,-68
62.074,Bluetooth,-71
62.075,Bluetooth,-73
62.225,Bluetooth,-64
62.226,Bluetooth,-65
62.356,Bluetooth,-64
62.357,Bluetooth,-64
62.380,Bluetooth,-69
62.550,Bluetooth,-71
62.552,Bluetooth,-71
62.583,Bluetooth,-64
62.584,Bluetooth,-64
62.700,Bluetooth,-64
62.701,Bluetooth,-64
62.724,Bluetooth,-64
62.724,Bluetooth,-64
62.871,Bluetooth,-68
62.872,Bluetooth,-67
63.012,Bluetooth,-70
63.036,Bluetooth,-70
63.037,Bluetooth,-71
63.154,Bluetooth,-83
63.155,Bluetooth,-83
63.195,Bluetooth,-68
63.195,Bluetooth,-68
63.329,Bluetooth,-80
63.330,Bluetooth,-80
63.353,Bluetooth,-82
63.354,Bluetooth,-83
63.551,Bluetooth,-67
63.552,Bluetooth,-66
63.640,Bluetooth,-78
63.641,Bluetooth,-78
63.701,Bluetooth,-74
63.703,Bluetooth,-75
63.722,Bluetooth,-74
63.723,Bluetooth,-74
63.834,Bluetooth,-75
63.836,Bluetooth,-75
63.860,Bluetooth,-74
63.862,Bluetooth,-76
63.891,Bluetooth,-74
63.892,Bluetooth,-73
63.911,Bluetooth,-74
63.913,Bluetooth,-74
64.033,Bluetooth,-67
64.035,Bluetooth,-68
64.058,Bluetooth,-70
64.059,Bluetooth,-71
64.078,Bluetooth,-71
64.080,Bluetooth,-71
64.349,Bluetooth,-70
64.550,Bluetooth,-69
64.552,Bluetooth,-70
64.583,Bluetooth,-69
64.584,Bluetooth,-70
64.602,Bluetooth,-70
64.604,Bluetooth,-70
94.580,Bluetooth,-72
94.582,Bluetooth,-73
94.760,Bluetooth,-62
94.762,Bluetooth,-62
94.781,Bluetooth,-62
94.783,Bluetooth,-62
94.964,Bluetooth,-69
94.966,Bluetooth,-68
94.984,Bluetooth,-68
94.986,Bluetooth,-69
95.169,Bluetooth,-74
95.170,Bluetooth,-76
95.208,Bluetooth,-67
95.261,Bluetooth,-63
95.263,Bluetooth,-63
95.283,Bluetooth,-77
95.285,Bluetooth,-76
95.406,Bluetooth,-78
95.407,Bluetooth,-78
95.552,Bluetooth,-69
95.553,Bluetooth,-69
95.644,Bluetooth,-72
95.645,Bluetooth,-72
95.662,Bluetooth,-69
95.664,Bluetooth,-69
95.736,Bluetooth,-62
95.738,Bluetooth,-60
95.860,Bluetooth,-61
95.862,Bluetooth,-63
95.878,Bluetooth,-68
95.880,Bluetooth,-67
96.015,Bluetooth,-67
96.016,Bluetooth,-67
96.039,Bluetooth,-63
96.041,Bluetooth,-64
96.157,Bluetooth,-63
96.158,Bluetooth,-65
96.181,Bluetooth,-63
96.182,Bluetooth,-65
96.262,Bluetooth,-66
96.264,Bluetooth,-67
96.286,Bluetooth,-64
96.287,Bluetooth,-64
96.452,Bluetooth,-64
96.453,Bluetooth,-65
96.526,Bluetooth,-69
96.528,Bluetooth,-68
96.572,Bluetooth,-64
96.573,Bluetooth,-65
96.594,Bluetooth,-61
96.596,Bluetooth,-60
96.737,Bluetooth,-61
96.739,Bluetooth,-61
96.760,Bluetooth,-68
96.761,Bluetooth,-66
96.836,Bluetooth,-61
96.838,Bluetooth,-61
96.856,Bluetooth,-61
96.858,Bluetooth,-61
96.933,Bluetooth,-64
96.934,Bluetooth,-65
97.057,Bluetooth,-64
97.059,Bluetooth,-66
97.081,Bluetooth,-62
97.083,Bluetooth,-61
97.158,Bluetooth,-65
97.160,Bluetooth,-65
97.177,Bluetooth,-64
97.179,Bluetooth,-65
97.263,Bluetooth,-67
97.264,Bluetooth,-68
97.287,Bluetooth,-65
97.404,Bluetooth,-65
97.405,Bluetooth,-66
97.527,Bluetooth,-66
97.529,Bluetooth,-65
97.644,Bluetooth,-65
97.662,Bluetooth,-65
97.663,Bluetooth,-65
97.758,Bluetooth,-65
97.760,Bluetooth,-65
97.859,Bluetooth,-68
97.860,Bluetooth,-69
97.880,Bluetooth,-65
97.881,Bluetooth,-65
98.039,Bluetooth,-62
98.040,Bluetooth,-62
98.157,Bluetooth,-62
98.159,Bluetooth,-61
98.177,Bluetooth,-62
98.179,Bluetooth,-61
98.264,Bluetooth,-66
98.266,Bluetooth,-65
98.289,Bluetooth,-62
98.290,Bluetooth,-62
98.399,Bluetooth,-61
98.400,Bluetooth,-62
98.422,Bluetooth,-62
98.424,Bluetooth,-62
134.728,Bluetooth,-61
134.729,Bluetooth,-61
134.763,Bluetooth,-61
134.765,Bluetooth,-61
134.794,Bluetooth,-68
134.796,Bluetooth,-68
134.825,Bluetooth,-59
134.827,Bluetooth,-58
134.858,Bluetooth,-60
134.860,Bluetooth,-61
134.888,Bluetooth,-64
134.890,Bluetooth,-65
134.921,Bluetooth,-68
134.924,Bluetooth,-68
134.951,Bluetooth,-68
134.953,Bluetooth,-67
134.984,Bluetooth,-69
134.986,Bluetooth,-68
135.051,Bluetooth,-69
135.053,Bluetooth,-69
135.085,Bluetooth,-62
135.087,Bluetooth,-62
135.116,Bluetooth,-64
135.117,Bluetooth,-64
135.149,Bluetooth,-67
135.151,Bluetooth,-67
135.211,Bluetooth,-71
135.212,Bluetooth,-72
135.241,Bluetooth,-76
135.243,Bluetooth,-75
135.277,Bluetooth,-76
135.278,Bluetooth,-77
135.306,Bluetooth,-75
135.308,Bluetooth,-75
135.336,Bluetooth,-73
135.337,Bluetooth,-73
135.371,Bluetooth,-69
135.372,Bluetooth,-71
135.401,Bluetooth,-74
135.403,Bluetooth,-75
135.433,Bluetooth,-71
135.434,Bluetooth,-70
135.466,Bluetooth,-70
135.467,Bluetooth,-69
135.496,Bluetooth,-69
135.497,Bluetooth,-70
135.530,Bluetooth,-73
135.531,Bluetooth,-72
135.562,Bluetooth,-80
135.563,Bluetooth,-80
135.592,Bluetooth,-68
135.594,Bluetooth,-68
135.623,Bluetooth,-67
135.625,Bluetooth,-67
135.655,Bluetooth,-63
135.657,Bluetooth,-63
135.685,Bluetooth,-58
135.688,Bluetooth,-57
135.718,Bluetooth,-60
135.720,Bluetooth,-59
135.753,Bluetooth,-62
135.754,Bluetooth,-62
135.785,Bluetooth,-57
135.786,Bluetooth,-58
135.816,Bluetooth,-57
135.818,Bluetooth,-58
135.883,Bluetooth,-62
135.912,Bluetooth,-58
135.913,Bluetooth,-58
135.943,Bluetooth,-59
135.945,Bluetooth,-59
135.977,Bluetooth,-61
135.979,Bluetooth,-60
136.009,Bluetooth,-65
136.011,Bluetooth,-65
136.037,Bluetooth,-59
136.039,Bluetooth,-59
136.070,Bluetooth,-58
136.071,Bluetooth,-57
136.104,Bluetooth,-60
136.105,Bluetooth,-61
136.134,Bluetooth,-58
136.135,Bluetooth,-58
136.168,Bluetooth,-61
136.169,Bluetooth,-61
136.200,Bluetooth,-62
136.201,Bluetooth,-63
136.230,Bluetooth,-60
136.232,Bluetooth,-60
136.264,Bluetooth,-62
136.265,Bluetooth,-62
136.295,Bluetooth,-63
136.297,Bluetooth,-62
136.327,Bluetooth,-66
136.329,Bluetooth,-66
136.359,Bluetooth,-60
136.361,Bluetooth,-62
136.389,Bluetooth,-60
136.391,Bluetooth,-61
136.453,Bluetooth,-64
136.455,Bluetooth,-63
136.487,Bluetooth,-62
136.488,Bluetooth,-62
136.515,Bluetooth,-62
136.516,Bluetooth,-62
136.550,Bluetooth,-63
136.582,Bluetooth,-63
136.583,Bluetooth,-64
136.683,Bluetooth,-63
136.685,Bluetooth,-63
136.716,Bluetooth,-65
136.718,Bluetooth,-66
136.746,Bluetooth,-65
136.748,Bluetooth,-64
136.776,Bluetooth,-64
136.778,Bluetooth,-65
136.811,Bluetooth,-63
136.813,Bluetooth,-63
136.842,Bluetooth,-66
136.844,Bluetooth,-66
136.871,Bluetooth,-64
136.873,Bluetooth,-65
136.904,Bluetooth,-62
136.906,Bluetooth,-61
136.936,Bluetooth,-64
136.937,Bluetooth,-65
136.968,Bluetooth,-64
136.969,Bluetooth,-65
136.996,Bluetooth,-62
136.998,Bluetooth,-62
137.031,Bluetooth,-61
137.032,Bluetooth,-63
137.065,Bluetooth,-65
137.067,Bluetooth,-65
137.095,Bluetooth,-65
137.097,Bluetooth,-65
137.158,Bluetooth,-62
137.160,Bluetooth,-62
137.193,Bluetooth,-64
137.195,Bluetooth,-65
137.253,Bluetooth,-63
137.254,Bluetooth,-63
137.283,Bluetooth,-63
137.285,Bluetooth,-62
137.316,Bluetooth,-64
137.318,Bluetooth,-63
137.349,Bluetooth,-62
137.351,Bluetooth,-62
137.413,Bluetooth,-63
137.415,Bluetooth,-63
137.445,Bluetooth,-65
137.446,Bluetooth,-65
137.475,Bluetooth,-61
137.477,Bluetooth,-60
137.507,Bluetooth,-63
137.509,Bluetooth,-64
137.571,Bluetooth,-63
137.574,Bluetooth,-62
137.601,Bluetooth,-60
137.603,Bluetooth,-63
137.632,Bluetooth,-64
137.634,Bluetooth,-64
137.668,Bluetooth,-63
137.670,Bluetooth,-63
137.698,Bluetooth,-63
137.699,Bluetooth,-62
137.726,Bluetooth,-63
137.728,Bluetooth,-63
137.759,Bluetooth,-63
137.760,Bluetooth,-64
137.791,Bluetooth,-63
137.792,Bluetooth,-62
137.851,Bluetooth,-62
137.853,Bluetooth,-62
137.882,Bluetooth,-65
137.884,Bluetooth,-64
137.915,Bluetooth,-63
137.917,Bluetooth,-63
137.944,Bluetooth,-62
137.946,Bluetooth,-62
137.974,Bluetooth,-61
137.975,Bluetooth,-61
138.004,Bluetooth,-63
138.006,Bluetooth,-63
138.040,Bluetooth,-63
138.043,Bluetooth,-62
138.069,Bluetooth,-61
138.070,Bluetooth,-60
138.132,Bluetooth,-63
138.134,Bluetooth,-62
138.163,Bluetooth,-62
138.164,Bluetooth,-64
138.226,Bluetooth,-63
138.228,Bluetooth,-62
138.289,Bluetooth,-63
138.291,Bluetooth,-61
138.318,Bluetooth,-62
138.319,Bluetooth,-62
138.350,Bluetooth,-61
138.351,Bluetooth,-61
138.383,Bluetooth,-61
138.384,Bluetooth,-62
138.444,Bluetooth,-61
138.446,Bluetooth,-62
138.478,Bluetooth,-61
138.479,Bluetooth,-61
138.566,Bluetooth,-61
138.568,Bluetooth,-62
138.598,Bluetooth,-61
138.600,Bluetooth,-61
138.633,Bluetooth,-62
138.634,Bluetooth,-64
138.695,Bluetooth,-62
138.697,Bluetooth,-61
138.726,Bluetooth,-62
170.431,Bluetooth,-68
170.433,Bluetooth,-68
170.462,Bluetooth,-72
170.464,Bluetooth,-72
170.493,Bluetooth,-70
170.495,Bluetooth,-70
170.525,Bluetooth,-68
170.527,Bluetooth,-68
170.589,Bluetooth,-72
170.591,Bluetooth,-72
170.619,Bluetooth,-70
170.621,Bluetooth,-70
170.654,Bluetooth,-68
170.656,Bluetooth,-68
170.684,Bluetooth,-72
170.685,Bluetooth,-72
170.714,Bluetooth,-71
170.715,Bluetooth,-71
170.749,Bluetooth,-70
170.751,Bluetooth,-69
170.780,Bluetooth,-67
170.781,Bluetooth,-68
170.809,Bluetooth,-72
170.810,Bluetooth,-72
170.840,Bluetooth,-69
170.841,Bluetooth,-69
170.871,Bluetooth,-68
170.873,Bluetooth,-69
170.904,Bluetooth,-68
170.906,Bluetooth,-68
170.936,Bluetooth,-72
170.938,Bluetooth,-72
170.968,Bluetooth,-69
170.970,Bluetooth,-70
171.002,Bluetooth,-68
171.004,Bluetooth,-68
171.034,Bluetooth,-68
171.035,Bluetooth,-68
171.065,Bluetooth,-72
171.066,Bluetooth,-72
171.098,Bluetooth,-68
171.100,Bluetooth,-68
171.132,Bluetooth,-67
171.134,Bluetooth,-69
171.165,Bluetooth,-72
171.166,Bluetooth,-72
171.227,Bluetooth,-69
171.229,Bluetooth,-69
171.261,Bluetooth,-67
171.263,Bluetooth,-67
171.290,Bluetooth,-72
171.292,Bluetooth,-72
171.385,Bluetooth,-69
171.387,Bluetooth,-70
171.415,Bluetooth,-73
171.416,Bluetooth,-72
171.446,Bluetooth,-69
171.447,Bluetooth,-69
171.506,Bluetooth,-69
171.508,Bluetooth,-68
171.536,Bluetooth,-72
171.538,Bluetooth,-72
171.568,Bluetooth,-70
171.569,Bluetooth,-70
171.602,Bluetooth,-68
171.604,Bluetooth,-69
171.633,Bluetooth,-68
171.634,Bluetooth,-68
171.692,Bluetooth,-69
171.694,Bluetooth,-70
171.725,Bluetooth,-68
171.727,Bluetooth,-68
171.790,Bluetooth,-72
171.792,Bluetooth,-72
171.822,Bluetooth,-69
171.824,Bluetooth,-68
171.857,Bluetooth,-70
171.859,Bluetooth,-69
171.888,Bluetooth,-72
171.889,Bluetooth,-71
171.922,Bluetooth,-69
171.924,Bluetooth,-70
171.955,Bluetooth,-69
171.956,Bluetooth,-69
171.989,Bluetooth,-69
171.991,Bluetooth,-68
172.020,Bluetooth,-74
172.022,Bluetooth,-72
172.053,Bluetooth,-68
172.055,Bluetooth,-69
172.086,Bluetooth,-68
172.088,Bluetooth,-68
172.149,Bluetooth,-74
172.150,Bluetooth,-71
172.184,Bluetooth,-70
172.186,Bluetooth,-69
172.216,Bluetooth,-68
172.218,Bluetooth,-68
172.249,Bluetooth,-72
172.250,Bluetooth,-72
172.282,Bluetooth,-68
172.283,Bluetooth,-69
172.312,Bluetooth,-69
172.313,Bluetooth,-69
172.343,Bluetooth,-70
172.344,Bluetooth,-70
172.377,Bluetooth,-72
172.378,Bluetooth,-71
172.413,Bluetooth,-69
172.414,Bluetooth,-70
172.439,Bluetooth,-69
172.441,Bluetooth,-69
172.470,Bluetooth,-69
172.472,Bluetooth,-69
172.502,Bluetooth,-73
172.504,Bluetooth,-72
172.536,Bluetooth,-69
172.537,Bluetooth,-70
172.572,Bluetooth,-68
172.573,Bluetooth,-68
172.605,Bluetooth,-72
172.666,Bluetooth,-70
172.667,Bluetooth,-70
172.700,Bluetooth,-67
172.734,Bluetooth,-71
172.858,Bluetooth,-74
172.859,Bluetooth,-72
173.051,Bluetooth,-69
173.053,Bluetooth,-67
173.080,Bluetooth,-71
173.081,Bluetooth,-72
173.112,Bluetooth,-72
173.114,Bluetooth,-71
173.144,Bluetooth,-70
173.146,Bluetooth,-68
173.177,Bluetooth,-70
173.178,Bluetooth,-69
173.268,Bluetooth,-69
173.270,Bluetooth,-70
173.303,Bluetooth,-68
173.304,Bluetooth,-68
173.332,Bluetooth,-72
173.334,Bluetooth,-72
173.366,Bluetooth,-69
173.367,Bluetooth,-69
173.399,Bluetooth,-67
173.400,Bluetooth,-69
173.429,Bluetooth,-68
173.430,Bluetooth,-68
173.463,Bluetooth,-72
173.464,Bluetooth,-72
173.493,Bluetooth,-68
173.495,Bluetooth,-69
173.525,Bluetooth,-69
173.527,Bluetooth,-68
173.590,Bluetooth,-72
173.592,Bluetooth,-72
173.623,Bluetooth,-69
173.625,Bluetooth,-69
173.662,Bluetooth,-68
173.663,Bluetooth,-68
173.686,Bluetooth,-72
173.688,Bluetooth,-72
173.749,Bluetooth,-70
173.751,Bluetooth,-69
173.785,Bluetooth,-68
173.787,Bluetooth,-68
173.817,Bluetooth,-71
173.819,Bluetooth,-71
173.848,Bluetooth,-70
173.850,Bluetooth,-68
173.881,Bluetooth,-68
173.883,Bluetooth,-68
173.912,Bluetooth,-67
173.913,Bluetooth,-68
173.945,Bluetooth,-73
173.946,Bluetooth,-73
173.979,Bluetooth,-68
173.981,Bluetooth,-69
174.015,Bluetooth,-67
174.017,Bluetooth,-67
174.045,Bluetooth,-73
174.046,Bluetooth,-73
174.107,Bluetooth,-69
174.109,Bluetooth,-69
174.139,Bluetooth,-67
174.140,Bluetooth,-67
174.170,Bluetooth,-72
174.172,Bluetooth,-72
174.202,Bluetooth,-69
174.203,Bluetooth,-68
174.265,Bluetooth,-68
174.267,Bluetooth,-66
174.297,Bluetooth,-72
174.299,Bluetooth,-72
174.328,Bluetooth,-69
174.330,Bluetooth,-69
174.359,Bluetooth,-67
174.361,Bluetooth,-68
202.104,Bluetooth,-73
202.106,Bluetooth,-73
202.164,Bluetooth,-69
202.165,Bluetooth,-70
202.193,Bluetooth,-69
202.195,Bluetooth,-68
202.289,Bluetooth,-71
202.291,Bluetooth,-70
202.321,Bluetooth,-69
202.323,Bluetooth,-69
202.353,Bluetooth,-72
202.355,Bluetooth,-73
202.381,Bluetooth,-71
202.383,Bluetooth,-70
202.414,Bluetooth,-71
202.415,Bluetooth,-69
202.442,Bluetooth,-68
202.444,Bluetooth,-69
202.472,Bluetooth,-73
202.474,Bluetooth,-74
202.505,Bluetooth,-69
202.538,Bluetooth,-69
202.540,Bluetooth,-69
202.570,Bluetooth,-69
202.599,Bluetooth,-73
202.600,Bluetooth,-73
202.633,Bluetooth,-69
202.634,Bluetooth,-69
202.703,Bluetooth,-74
202.705,Bluetooth,-73
202.737,Bluetooth,-69
202.738,Bluetooth,-69
202.766,Bluetooth,-69
202.768,Bluetooth,-69
202.801,Bluetooth,-69
202.803,Bluetooth,-69
202.831,Bluetooth,-73
202.833,Bluetooth,-73
202.864,Bluetooth,-69
202.866,Bluetooth,-69
202.898,Bluetooth,-69
202.900,Bluetooth,-69
202.930,Bluetooth,-68
202.931,Bluetooth,-69
202.963,Bluetooth,-72
202.965,Bluetooth,-74
202.992,Bluetooth,-68
202.993,Bluetooth,-68
203.025,Bluetooth,-69
203.026,Bluetooth,-68
203.055,Bluetooth,-73
203.057,Bluetooth,-74
203.088,Bluetooth,-73
203.089,Bluetooth,-74
203.119,Bluetooth,-69
203.121,Bluetooth,-69
203.150,Bluetooth,-69
203.151,Bluetooth,-68
203.180,Bluetooth,-75
203.182,Bluetooth,-73
203.240,Bluetooth,-69
203.242,Bluetooth,-69
203.276,Bluetooth,-68
203.278,Bluetooth,-69
203.309,Bluetooth,-73
203.310,Bluetooth,-73
203.338,Bluetooth,-70
203.339,Bluetooth,-69
203.368,Bluetooth,-69
203.370,Bluetooth,-69
203.429,Bluetooth,-73
203.431,Bluetooth,-74
203.460,Bluetooth,-68
203.462,Bluetooth,-69
203.490,Bluetooth,-68
203.492,Bluetooth,-68
203.525,Bluetooth,-69
203.527,Bluetooth,-68
203.558,Bluetooth,-74
203.560,Bluetooth,-74
203.591,Bluetooth,-69
203.592,Bluetooth,-67
203.621,Bluetooth,-69
203.623,Bluetooth,-67
203.682,Bluetooth,-74
203.683,Bluetooth,-74
203.710,Bluetooth,-69
203.711,Bluetooth,-70
203.745,Bluetooth,-67
203.746,Bluetooth,-69
203.775,Bluetooth,-73
203.777,Bluetooth,-74
203.805,Bluetooth,-74
203.807,Bluetooth,-74
203.835,Bluetooth,-69
203.837,Bluetooth,-69
203.867,Bluetooth,-67
203.869,Bluetooth,-69
203.903,Bluetooth,-74
203.905,Bluetooth,-75
203.935,Bluetooth,-68
203.937,Bluetooth,-68
203.965,Bluetooth,-68
203.967,Bluetooth,-68
204.034,Bluetooth,-73
204.035,Bluetooth,-72
204.064,Bluetooth,-68
204.066,Bluetooth,-68
204.164,Bluetooth,-74
204.165,Bluetooth,-73
204.193,Bluetooth,-68
204.194,Bluetooth,-68
204.227,Bluetooth,-69
204.229,Bluetooth,-68
204.261,Bluetooth,-73
204.262,Bluetooth,-74
204.291,Bluetooth,-74
204.292,Bluetooth,-74
204.324,Bluetooth,-69
204.326,Bluetooth,-70
204.359,Bluetooth,-67
204.360,Bluetooth,-68
204.392,Bluetooth,-73
204.393,Bluetooth,-73
204.423,Bluetooth,-68
204.424,Bluetooth,-69
204.488,Bluetooth,-69
204.490,Bluetooth,-68
204.519,Bluetooth,-74
204.521,Bluetooth,-74
204.547,Bluetooth,-69
204.549,Bluetooth,-67
204.581,Bluetooth,-69
204.582,Bluetooth,-67
204.645,Bluetooth,-75
204.647,Bluetooth,-74
204.675,Bluetooth,-69
204.677,Bluetooth,-69
204.706,Bluetooth,-68
204.708,Bluetooth,-69
204.737,Bluetooth,-74
204.739,Bluetooth,-74
204.771,Bluetooth,-74
204.772,Bluetooth,-74
204.801,Bluetooth,-68
204.803,Bluetooth,-67
204.836,Bluetooth,-68
204.837,Bluetooth,-69
204.866,Bluetooth,-74
